,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
704,20704,57357,,,421178361.0,,,,2374311.0,Q1002807,,,,,Cacheu,1560072.0,,279550.0,,,,,371
705,20705,57358,0a5e5536-8f76-11e1-848f-cfd5bf3ef515,N46549720520264427371,101750691.0,Toulouse,,,2972315.0,Q7880,,en.toulouse,,,Toulouse,628886.0,,785043.0,,,,,4541
706,20706,57360,,,101737381.0,,,,6137842.0,Q3463573,,,,,"Saint-Édouard, Quebec",,,,,,,,142
707,20707,57361,03c0a864-8f76-11e1-848f-cfd5bf3ef515,,101735467.0,,,,5913698.0,Q719611,,,,,Cambridge Bay,4302.0,,,,,,,3833
708,20708,57362,03c17f6e-8f76-11e1-848f-cfd5bf3ef515,,101735471.0,,,,6161366.0,Q719605,,,,,Taloyoak,23405901.0,,,,,,,321
709,20709,57363,,,101737383.0,,,,6137852.0,Q645189,,,,,"Saint-Édouard-de-Fabre, Quebec",,,,,,,,176
710,20710,57364,03c0aa9e-8f76-11e1-848f-cfd5bf3ef515,,101735473.0,,,,5924351.0,Q201351,,,,,"Clyde River, Nunavut",4340.0,,614632.0,,,,,483
711,20711,57365,03c17f00-8f76-11e1-848f-cfd5bf3ef515,,101735475.0,,,,5994339.0,Q719707,,,,,Kugluktuk,23405898.0,,615304.0,,,,,639
712,20712,57366,0a3fe164-8f76-11e1-848f-cfd5bf3ef515,,101749821.0,,,,3016830.0,Q179821,,,,,Gagny,55863478.0,,942600.0,,,,,127
713,20713,57367,0a5d55b4-8f76-11e1-848f-cfd5bf3ef515,,101750693.0,,,,2972237.0,Q328022,,,,,Tournefeuille,628936.0,,1071772.0,,,,,87
714,20714,57368,,,101738373.0,,,,6138835.0,Q3463063,,,,,"Saint-Norbert, Quebec",,,,,,,,135
715,20715,57369,0a58c3aa-8f76-11e1-848f-cfd5bf3ef515,,101750695.0,,,,2968510.0,Q835536,,,,,Villeneuve-Tolosane,631909.0,,184492.0,,,,,20
716,20716,57370,0a4f992e-8f76-11e1-848f-cfd5bf3ef515,,101750699.0,,,,2989486.0,Q5518862,,,,,Gallant Lake,615011.0,,,,,http://en.wikipedia.org/wiki/Gallant_Lake,5776504.0,77
717,20717,57372,0a3fbacc-8f76-11e1-848f-cfd5bf3ef515,,101749825.0,,,,3009824.0,Q244725,,,,,La Courneuve,55863493.0,,489046.0,,,,,338
718,20718,57374,0a3ed86e-8f76-11e1-848f-cfd5bf3ef515,,101749827.0,,,,3005269.0,Q208313,,,,,Le Blanc-Mesnil,55863500.0,,219131.0,,,,,770
719,20719,57375,03247160-8f76-11e1-848f-cfd5bf3ef515,,101785659.0,,,,2775203.0,Q666807,,,,,Inzersdorf im Kremstal,545531.0,,340569.0,,,,,53
720,20720,57378,0a4fdb3c-8f76-11e1-848f-cfd5bf3ef515,,101750703.0,,,,2978891.0,Q217755,,,,,Saint-Laurent-du-Var,625160.0,,1040887.0,,,,,283
721,20721,57379,0a400306-8f76-11e1-848f-cfd5bf3ef515,,101749831.0,,,,3002499.0,Q175999,,,,,Le Pré-Saint-Gervais,55863509.0,,26575.0,,,,,220
722,20722,57381,0a3ebd7a-8f76-11e1-848f-cfd5bf3ef515,,101749835.0,,,,3002401.0,Q259203,,,,,Le Raincy,55863510.0,,1049828.0,,,,,320
723,20723,57382,0a3f0bf4-8f76-11e1-848f-cfd5bf3ef515,,101749837.0,,,,3000491.0,Q256004,,,,,Les Lilas,55863512.0,,1049827.0,,,,,166
724,20724,57383,,,101785663.0,,,,2779378.0,Q666065,,,,,Frankenmarkt,545076.0,,1076816.0,,,,,26
725,20725,57384,0a2f42e6-8f76-11e1-848f-cfd5bf3ef515,,101750705.0,,,,2977701.0,Q208260,,,,,Saint-Paul-de-Vence,626262.0,,1342985.0,,,,,214
726,20726,57385,0a3f6d1a-8f76-11e1-848f-cfd5bf3ef515,,101749839.0,,,,3000060.0,Q498043,,,,,Les Pavillons-sous-Bois,55863513.0,,1223775.0,,,,,314
727,20727,57386,0a4ed624-8f76-11e1-848f-cfd5bf3ef515,,101750707.0,,,,2973863.0,Q834234,,,,,Matalebreras,622696.0,,143313.0,,,http://en.wikipedia.org/wiki/Matalebreras,13176929.0,45
728,20728,57387,,,101785665.0,,,,2765508.0,Q264819,,,,,Schwanenstadt,546770.0,,1076966.0,,,,,26
729,20729,57388,0a3ebf32-8f76-11e1-848f-cfd5bf3ef515,,101749841.0,,,,2998056.0,Q180005,,,,,Livry-Gargan,55863518.0,,942720.0,,,,,155
730,20730,57389,03bd4228-8f76-11e1-848f-cfd5bf3ef515,,101739963.0,,,,6146342.0,Q7496179,,,,,"Shields, Saskatchewan",23403834.0,,,,,,,90
731,20731,57390,,,101738375.0,,,,6176393.0,Q142397,,,,,"Warwick, Quebec",3507.0,,888568.0,,,,,124
732,20732,57391,,,101785667.0,,,,2763595.0,Q542915,,,,,Timelkam,,,92463.0,,,,,147
733,20733,57392,0a3f66bc-8f76-11e1-848f-cfd5bf3ef515,,101749843.0,,,,2992616.0,Q237367,,,,,Montfermeil,55863535.0,,1049826.0,,,,,163
734,20734,57394,,,101785669.0,,,,2762341.0,Q673008,,,,,Vöcklamarkt,12674405.0,,203625.0,,,,,34
735,20735,57395,0a3f0046-8f76-11e1-848f-cfd5bf3ef515,,101749847.0,,,,2990616.0,Q685597,,,,,Neuilly-Plaisance,55863543.0,,210734.0,,,,,88
736,20736,57397,0a3f893a-8f76-11e1-848f-cfd5bf3ef515,,101749849.0,,,,2990612.0,Q220906,,,,,Neuilly-sur-Marne,55863544.0,,26587.0,,,,,129
737,20737,57398,0a4d2b1c-8f76-11e1-848f-cfd5bf3ef515,,101750709.0,,,,2972942.0,Q471530,,,,,Théoule-sur-Mer,628384.0,,143267.0,,,,,21
738,20738,57400,0a4eb2b6-8f76-11e1-848f-cfd5bf3ef515,,101750711.0,,,,2972273.0,Q466642,,,,,Tourrettes-sur-Loup,628912.0,,1313132.0,,,,,635
739,20739,57403,,,85785483.0,,,,2656296.0,Q668140,,,,,"Barnes, London",11899.0,,1240663.0,,,,,3407
740,20740,57404,06ef6930-8f76-11e1-848f-cfd5bf3ef515,,101756131.0,,,,146043.0,Q7698852,,,,,Templos,841720.0,,9.0,,,,,52
741,20741,57405,032420d4-8f76-11e1-848f-cfd5bf3ef515,,101785675.0,,,,2782054.0,Q259086,,,,,Bad Hall,544751.0,,1314227.0,,,,,118
742,20742,57406,0a4f9ad2-8f76-11e1-848f-cfd5bf3ef515,,101750717.0,,,,2970962.0,Q234205,,,,,Vallauris,629902.0,,64229.0,,,,,203
743,20743,57407,,,85785487.0,,,,2656295.0,Q2884709,,,,,Chipping Barnet,11900.0,,1140894.0,,,,,1855
744,20744,57408,06ef6ca0-8f76-11e1-848f-cfd5bf3ef515,,101756135.0,,,,146024.0,Q7842237,,,,,Trimithi,841737.0,,940347.0,,,,,53
745,20745,57409,03252664-8f76-11e1-848f-cfd5bf3ef515,,101785677.0,,,,2761989.0,Q667479,,,,,Waldneukirchen,547189.0,,216736.0,,,,,40
746,20746,57411,06ef46c6-8f76-11e1-848f-cfd5bf3ef515,,101756137.0,,,,146282.0,Q3557592,,,,,Motides,841533.0,,184458.0,,,,,48
747,20747,57412,,,85785491.0,,,,6695204.0,Q4862033,,,,,Barnwood,11929.0,,1113377.0,,,,,486
748,20748,57413,,,421178363.0,,,,8260631.0,Q2736052,,,,,Komo-Mondah Department,55998491.0,,75961.0,,,,,51
749,20749,57415,,,101785681.0,,,,2766778.0,Q676688,,,,,Sankt Aegyd am Neuwalde,,,,,,,,144
750,20750,57416,03c03fd2-8f76-11e1-848f-cfd5bf3ef515,,101739965.0,,,,5899466.0,Q1909440,,,,,Bienfait,2960.0,,246646.0,,,,,194
751,20751,57418,03ba5158-8f76-11e1-848f-cfd5bf3ef515,,101739967.0,,,,6068383.0,Q2086383,,,,,"Maymont, Saskatchewan",2150.0,,160310.0,,,,,230
752,20752,57419,,,421178367.0,,,,917748.0,Q1076003,,,,,Choma,1565335.0,,279570.0,,,,,391
753,20753,57420,,,421178369.0,,,,919544.0,Q993200,,,,,Chililabombwe,1564691.0,,279571.0,,,,,46
754,20754,57422,03c012d2-8f76-11e1-848f-cfd5bf3ef515,,101739971.0,,,,5992154.0,Q1914835,,,,,Kindersley,2233.0,,241855.0,,,,,1081
755,20755,57423,03c03b5e-8f76-11e1-848f-cfd5bf3ef515,,101739973.0,,,,5917262.0,Q1099089,,,,,"Carlyle, Saskatchewan",2908.0,,178597.0,,,,,441
756,20756,57426,03c0071a-8f76-11e1-848f-cfd5bf3ef515,,101739975.0,,,,6104287.0,Q2202181,,,,,"Pierceland, Saskatchewan",2060.0,,,,,,,296
757,20757,57428,,,101736461.0,,,,5992830.0,Q142117,,,,,"Kirkland, Quebec",,,,,,,,1259
758,20758,57430,,,421178375.0,,,,1713911.0,Q195686,,,,,"El Salvador, Misamis Oriental",1199159.0,,461073.0,,,,,1995
759,20759,57431,,,421178377.0,,,,585568.0,Q1026043,,,,,Mərdəkan,1950086.0,,279701.0,,,,,331
760,20760,57433,,,85785509.0,,,,2656205.0,Q4865580,,,,,Barton-upon-Irwell,12013.0,,290630.0,,,,,835
761,20761,57434,,,101785687.0,,,,2778949.0,Q676290,,,,,"Gaming, Austria",12673719.0,,37562.0,,,,,1268
762,20762,57438,,,85785517.0,,,,2656189.0,Q4868001,,,,,Bassaleg,12037.0,,1113384.0,,,,,771
763,20763,57439,,,85785521.0,,,,2656185.0,Q4868100,,,,,"Bassett, Southampton",12042.0,,221152.0,,,,,1536
764,20764,57441,,,101736463.0,,,,5970014.0,Q139101,,,,,"Hampstead, Quebec",,,,,,,,867
765,20765,57443,,,85785535.0,,,,2656167.0,Q4869319,,,,,Batley Carr,12071.0,,907825.0,,,,,249
766,20766,57445,,,85785537.0,,,,6690602.0,Q1138912,,,,,Battersea,12074.0,,889756.0,,,,,3484
767,20767,57450,,,421177603.0,,,,3440656.0,Q2093549,,,,,San Gregorio de Polanco,468802.0,,1342621.0,,,,,225
768,20768,57455,,,421177613.0,,,,3184136.0,Q606485,,,,,Shëngjin,471828.0,,1342633.0,,,,,581
769,20769,57456,,,421177615.0,,,,3191646.0,Q1255643,,,,,Rijeka Crnojevića,484513.0,,1342855.0,,,,,260
770,20770,57458,,,421177621.0,,,,3200422.0,Q1190698,,,,,Golubovci,533936.0,,1343082.0,,,,,189
771,20771,57459,,,101785691.0,,,,7873031.0,Q665366,,,,,Purgstall an der Erlauf,20096983.0,,1251590.0,,,,,29
772,20772,57460,03c17ece-8f76-11e1-848f-cfd5bf3ef515,,101735477.0,,,,5915732.0,Q665280,,,,,Cape Dorset,23405895.0,,,,,,,1003
773,20773,57461,0a4005f4-8f76-11e1-848f-cfd5bf3ef515,,101749855.0,,,,2990187.0,Q5608629,,,,,Grider Field,55863549.0,,897823.0,,,http://en.wikipedia.org/wiki/Grider_Field,12033046.0,498
774,20774,57462,0a4fbb66-8f76-11e1-848f-cfd5bf3ef515,,101750719.0,,,,2970148.0,Q192368,,,,,Vence,630528.0,,222366.0,,,,,622
775,20775,57463,0a4ce558-8f76-11e1-848f-cfd5bf3ef515,,101750721.0,,,,2968749.0,Q207080,,,,,Villefranche-sur-Mer,55863609.0,,26617.0,,,,,1676
776,20776,57464,0a4fc17e-8f76-11e1-848f-cfd5bf3ef515,,101750723.0,,,,2968533.0,Q320197,,,,,Villeneuve-Loubet,631832.0,,,,,,,327
777,20777,57465,0a55c7d6-8f76-11e1-848f-cfd5bf3ef515,,101749857.0,,,,3021351.0,Q131600,,,,,Dinard,588779.0,,222249.0,,,,,998
778,20778,57466,0323839a-8f76-11e1-848f-cfd5bf3ef515,,101785693.0,,,,2766080.0,Q280450,,,,,Scheibbs,543696.0,,1224302.0,,,,,45
779,20779,57468,,,101785695.0,,,,2777259.0,Q700294,,,,,Günselsdorf,,,8.0,,,,,44
780,20780,57469,,,421179173.0,,,,3590316.0,Q284529,,,,,San Cristóbal Verapaz,85576.0,,149151.0,,,,,826
781,20781,57474,,,421179175.0,,,,3590318.0,Q2402432,,,,,San Cristóbal Totonicapán,85575.0,,149152.0,,,,,90
782,20782,57475,0a537364-8f76-11e1-848f-cfd5bf3ef515,,101749861.0,,,,3027767.0,Q227795,,,,,Cesson-Sévigné,15002857.0,,191465.0,,,,,617
783,20783,57476,,,101785697.0,,,,2769625.0,Q666775,,,,,Oberwaltersdorf,12674186.0,,1195627.0,,,,,24
784,20784,57477,0a3f6de2-8f76-11e1-848f-cfd5bf3ef515,,101749863.0,,,,3030101.0,Q250399,,,,,Brie-Comte-Robert,581940.0,,563106.0,,,,,197
785,20785,57478,,,101785699.0,,,,2768472.0,Q661912,,,,,Pottendorf,,,373488.0,,,,,24
786,20786,57479,,,421179177.0,,,,3590323.0,Q1748857,,,,,San Cristóbal Cucho,85571.0,,149158.0,,,,,401
787,20787,57480,,,421179179.0,,,,3590384.0,Q1748616,,,,,"San Bernardino, Suchitepéquez",85557.0,,149160.0,,,,,32
788,20788,57481,,,421179181.0,,,,3590393.0,Q2401093,,,,,San Bartolomé Milpas Altas,85554.0,,149161.0,,,,,369
789,20789,57482,,,421179185.0,,,,3590520.0,Q2609261,,,,,San Andrés Xecul,85500.0,,149163.0,,,,,53
790,20790,57483,,,421179187.0,,,,3590526.0,Q2226684,,,,,San Andrés Sajcabajá,85497.0,,149165.0,,,,,433
791,20791,57484,03c0a99a-8f76-11e1-848f-cfd5bf3ef515,,101735479.0,,,,5886735.0,Q638017,,,,,Arctic Bay,4319.0,,1053433.0,,,,,1358
792,20792,57485,,,421179189.0,,,,3590547.0,Q1020409,,,,,San Agustín Acasaguastlán,85488.0,,149166.0,,,,,35
793,20793,57486,,,421179191.0,,,,3590605.0,Q2717997,,,,,Salcajá,85463.0,,149168.0,,,,,351
794,20794,57490,,,421178383.0,,,,878058.0,Q1003089,,,,,Masasi District,1446599.0,,116963.0,,,,,393
795,20795,57491,,,421178385.0,,,,892876.0,Q5158594,,,,,"Concession, Zimbabwe",1466920.0,,117123.0,,,,,127
796,20796,57493,0a3fd1a6-8f76-11e1-848f-cfd5bf3ef515,,101749865.0,,,,3029855.0,Q250982,,,,,Brou-sur-Chantereine,55863436.0,,207539.0,,,,,71
797,20797,57494,0a3ff4f6-8f76-11e1-848f-cfd5bf3ef515,,101749867.0,,,,3029392.0,Q259382,,,,,Bussy-Saint-Georges,582501.0,,1042576.0,,,,,2259
798,20798,57495,0a6589d2-8f76-11e1-848f-cfd5bf3ef515,,101749871.0,,,,3027768.0,Q239761,,,,,Cesson,583732.0,,238240.0,,,,,66
799,20799,57496,0a3fd8d6-8f76-11e1-848f-cfd5bf3ef515,,101749873.0,,,,3027524.0,Q1422122,,,,,Chalifert,583926.0,,1344163.0,,,,,58
800,20800,57497,0a3fc454-8f76-11e1-848f-cfd5bf3ef515,,101749875.0,,,,3027014.0,Q242536,,,,,Champs-sur-Marne,55863442.0,,488998.0,,,,,193
801,20801,57498,06ef2344-8f76-11e1-848f-cfd5bf3ef515,,101756139.0,,,,146545.0,Q2560200,,,,,Karavas,841333.0,,184445.0,,,,,245
802,20802,57502,,,421178393.0,,,,98182.0,Q1530,,,,,Baghdad,1979455.0,,279783.0,,,,,7558
803,20803,57503,06ef4d92-8f76-11e1-848f-cfd5bf3ef515,,101756143.0,,,,146237.0,Q7126581,,,,,Palaiosofos,841568.0,,9.0,,,,,47
804,20804,57505,,,421178397.0,,,,3589706.0,Q2401933,,,,,San Miguel Sigüilá,85823.0,,279803.0,,,,,34
805,20805,57506,,,421178399.0,,,,1167821.0,Q2449537,,,,,"Pishin, Pakistan",2211354.0,,120896.0,,,,,543
806,20806,57508,,,421179195.0,,,,3591517.0,Q2402369,,,,,Patzité,84952.0,,149173.0,,,,,14
807,20807,57510,,,421179197.0,,,,3591523.0,Q1523943,,,,,Patzicía,26806944.0,,149174.0,,,,,14
808,20808,57512,03230190-8f76-11e1-848f-cfd5bf3ef515,,101785705.0,,,,2771409.0,Q677094,,,,,Mitterndorf an der Fischa,12674158.0,,535812.0,,,,,37
809,20809,57513,03238afc-8f76-11e1-848f-cfd5bf3ef515,,101785709.0,,,,2765730.0,Q667869,,,,,Schönau an der Triesting,543747.0,,376815.0,,,,,53
810,20810,57514,,,101785711.0,,,,2763888.0,Q876253,,,,,Tattendorf,,,373472.0,,,,,24
811,20811,57515,,,101756145.0,,,,146395.0,Q2430447,,,,,Latsia,,,5.0,,,,,85
812,20812,57517,,,101756147.0,,,,146732.0,Q2430460,,,,,Ayios Dhometios,,,5.0,,,,,1759
813,20813,57519,,,101754249.0,,,,2772646.0,Q162982,,,,,Leobendorf,12674138.0,,1310816.0,,,,,26
814,20814,57520,,,101733977.0,,,,5826603.0,Q1029876,5633885.0,,,,"Greybull, Wyoming",,,160047.0,,,,,978
815,20815,57525,,,421177627.0,,,,2508287.0,Q2088349,,,,,"Aïn Beïda, Oum El Bouaghi",1252976.0,,428399.0,,,,,92
816,20816,57526,03ba7232-8f76-11e1-848f-cfd5bf3ef515,,101739979.0,,,,6116204.0,Q2202432,,,,,"Rama, Saskatchewan",2429.0,,,,,,,4042
817,20817,57527,,,101785713.0,,,,2763826.0,Q677107,,,,,Teesdorf,,,1.0,,,,,24
818,20818,57530,,,101756153.0,,,,146637.0,Q2430556,,,,,Engomi,,,4.0,,,,,834
819,20819,57531,06ef2678-8f76-11e1-848f-cfd5bf3ef515,,101756155.0,,,,146523.0,Q349503,,,,,Lakatamia,841350.0,,184446.0,,,,,140
820,20820,57532,,,101752215.0,,,,756867.0,Q157994,,,,,Tomaszów Mazowiecki,,,1030217.0,,,,,529
821,20821,57534,06ef3e10-8f76-11e1-848f-cfd5bf3ef515,,101756157.0,,,,146343.0,Q3561616,,,,,Hamitköy,841484.0,,9.0,,,,,104
822,20822,57535,,,101756159.0,,,,146600.0,Q4822077,,,,,Gönyeli,,,9.0,,,,,308
823,20823,57536,,,101752217.0,,,,760924.0,Q320007,,,,,Puławy,,,275691.0,,,,,1644
824,20824,57537,06ef6ad4-8f76-11e1-848f-cfd5bf3ef515,,101756161.0,,,,146034.0,Q3559988,,,,,Trachonas,841728.0,,9.0,,,,,44
825,20825,57538,,,101737387.0,,,,6137862.0,Q3464246,,,,,"Sainte-Edwidge-de-Clifton, Quebec",,,,,,,,72
826,20826,57541,,,101752219.0,,,,3080251.0,Q104407,,,,,Zgierz,,,145539.0,,,,,212
827,20827,57542,06ef3014-8f76-11e1-848f-cfd5bf3ef515,,101756165.0,,,,146446.0,Q6429311,,,,,"Konia, Cyprus",841407.0,,208413.0,,,,,20
828,20828,57543,,,101756167.0,,,,146490.0,Q5102908,,,,,Chloraka,,,514418.0,,,,,35
829,20829,57544,,,101756171.0,,,,146639.0,Q5369408,,,,,"Empa, Cyprus",841270.0,,1273409.0,,,,,766
830,20830,57545,,,101756173.0,,,,146023.0,Q7838121,,,,,Tremithousa,,,6.0,,,,,28
831,20831,57546,08c14918-8f76-11e1-848f-cfd5bf3ef515,,101724941.0,,,,4682264.0,Q981553,4815820.0,,,,"Coffee City, Texas",2382538.0,,1210770.0,,,,,591
832,20832,57548,06ef747a-8f76-11e1-848f-cfd5bf3ef515,,101756177.0,,,,145959.0,Q588760,,,,,Geroskipou,841782.0,,3.0,,,,,798
833,20833,57549,08c2e750-8f76-11e1-848f-cfd5bf3ef515,,101724943.0,,,,4689241.0,Q981250,4824228.0,,,,"Enchanted Oaks, Texas",2399569.0,,993607.0,,,,,473
834,20834,57551,08bcbd26-8f76-11e1-848f-cfd5bf3ef515,,101729739.0,,,,7257902.0,Q1375761,5129008.0,,,,Fort Belvoir,23418211.0,,491887.0,,,,,1323
835,20835,57552,06ef39e2-8f76-11e1-848f-cfd5bf3ef515,,101756179.0,,,,146371.0,Q11762209,,,,,"Livadia, Larnaca",841461.0,,1284352.0,,,,,74
836,20836,57555,,,421180123.0,,,,3588491.0,Q2402116,,,,,Taxisco,86389.0,,1116140.0,,,,,152
837,20837,57556,,,421180125.0,,,,3613900.0,Q2394615,,,,,Ceguaca,98754.0,,1116170.0,,,,,46
838,20838,57559,,,421180129.0,,,,3614218.0,Q773081,,,,,"Cane, La Paz",98580.0,,1116172.0,,,,,140
839,20839,57561,0a4f987a-8f76-11e1-848f-cfd5bf3ef515,,101750727.0,,,,2970253.0,Q507677,,,,,Vedène,630446.0,,143197.0,,,,,24
840,20840,57562,08c304ec-8f76-11e1-848f-cfd5bf3ef515,,101724945.0,,,,4689566.0,Q982672,4824828.0,,,,"Eustace, Texas",2400638.0,,484760.0,,,,,589
841,20841,57563,,,421180133.0,,,,3604579.0,Q633411,,,,,Morocelí,105360.0,,1116200.0,,,,,41
842,20842,57565,,,421180139.0,,,,3605042.0,Q1876297,,,,,"Manto, Olancho",105091.0,,1116202.0,,,,,10
843,20843,57567,,,421180143.0,,,,3602444.0,Q967937,,,,,San Antonio de Cortés,106665.0,,1116206.0,,,,,30
844,20844,57568,,,421180145.0,,,,3601899.0,Q1957177,,,,,"San Marcos, Santa Bárbara",107059.0,,1116209.0,,,,,35
845,20845,57570,08b0ccfa-8f76-11e1-848f-cfd5bf3ef515,,101729741.0,,,,4046704.0,Q1374820,5129136.0,,,,"Fort Hunt, Virginia",23418210.0,,507115.0,,,,,935
846,20846,57571,,,421180149.0,,,,3601932.0,Q2291129,,,,,"San Luis, Santa Bárbara",107025.0,,1116211.0,,,,,73
847,20847,57572,,,421180151.0,,,,3600605.0,Q666523,,,,,Trinidad de Copán,107893.0,,1116213.0,,,,,45
848,20848,57574,,,421180157.0,,,,3601367.0,Q582892,,,,,Sensenti,107449.0,,1116215.0,,,,,27
849,20849,57577,087e62b0-8f76-11e1-848f-cfd5bf3ef515,,101729743.0,,,,4759968.0,Q1374404,5129552.0,,,,"Franconia, Virginia",2406866.0,,928507.0,,,,,571
850,20850,57578,0a59ccbe-8f76-11e1-848f-cfd5bf3ef515,,101750729.0,,,,2968545.0,Q269113,,,,,Villeneuve-lès-Avignon,631875.0,,977414.0,,,,,272
851,20851,57580,,,421180165.0,,,,3619451.0,Q368227,,,,,El Realejo,152697.0,,1117593.0,,,,,131
852,20852,57582,,,421180167.0,,,,3619695.0,Q369423,,,,,El Jicaral,152566.0,,1117594.0,,,,,28
853,20853,57583,,,421180169.0,,,,293078.0,Q2889834,,,,,Zeitan,1968128.0,,408749.0,,,,,177
854,20854,57585,,,101754251.0,,,,2777836.0,Q871555,,,,,Groß-Enzersdorf,12673988.0,,956027.0,,,,,1028
855,20855,57586,,,101733979.0,,,,5831137.0,Q1028685,5647805.0,,,,"Lost Springs, Wyoming",,,102822.0,,,,,787
856,20856,57588,,,421180177.0,,,,3601919.0,Q1645832,,,,,San Manuel Colohete,107040.0,,419033.0,,,,,457
857,20857,57590,,,421179203.0,,,,3591885.0,Q2402391,,,,,Pajapita,84744.0,,149176.0,,,,,485
858,20858,57591,,,421179205.0,,,,3591955.0,Q2402484,,,,,Pachalum,84700.0,,149177.0,,,,,486
859,20859,57592,,,421179207.0,,,,3591997.0,Q2718157,,,,,San Juan Ostuncalco,84678.0,,149178.0,,,,,479
860,20860,57593,,,421179209.0,,,,3592019.0,Q3884406,,,,,"Oratorio, Santa Rosa",84673.0,,149179.0,,,,,113
861,20861,57595,,,101754253.0,,,,2803246.0,Q455969,,,,,Amay,966535.0,,686018.0,,,,,153
862,20862,57596,036b2524-8f76-11e1-848f-cfd5bf3ef515,,101754255.0,,,,2795113.0,Q207095,,,,,Huy,971645.0,,182709.0,,,,,795
863,20863,57597,,,101754257.0,,,,2798184.0,Q666696,,,,,Fontaine-l'Évêque,969697.0,,1332672.0,,,,,77
864,20864,57598,036ab7a6-8f76-11e1-848f-cfd5bf3ef515,,101754259.0,,,,2798297.0,Q314922,,,,,Fleurus,969629.0,,235126.0,,,,,339
865,20865,57600,036a6c7e-8f76-11e1-848f-cfd5bf3ef515,,101754265.0,,,,2800500.0,Q95140,,,,,Chapelle-lez-Herlaimont,968253.0,,110746.0,,,,,82
866,20866,57602,036a0e3c-8f76-11e1-848f-cfd5bf3ef515,,101754269.0,,,,2803204.0,Q333466,,,,,Andenne,966556.0,,917352.0,,,,,226
867,20867,57604,03697896-8f76-11e1-848f-cfd5bf3ef515,,101754271.0,,,,2799226.0,Q665938,,,,,Dour,969058.0,,460355.0,,,,,118
868,20868,57605,,,101751769.0,,,,3186952.0,Q3370,,,,,Zadar,,,1043867.0,,,,,8484
869,20869,57607,115ccc00-8f76-11e1-848f-cfd5bf3ef515,,101751771.0,,,,3192224.0,Q4656,,,,,Pula,849901.0,,491971.0,,,,,5086
870,20870,57608,,,101754273.0,,,,2798573.0,Q151831,,,,,Eupen,969475.0,,4335.0,,,,,888
871,20871,57621,,,421177633.0,,,,3659697.0,Q5042245,,,,,"Carlos Julio Arosemena Tola, Ecuador",370107.0,,1347029.0,,,,,40
872,20872,57626,12b221a4-8f76-11e1-848f-cfd5bf3ef515,,101757013.0,,,,3178984.0,Q18436531,,,,,NaN,713863.0,,1246689.0,,,,,2354
873,20873,57628,,,421178403.0,,,,1180809.0,Q1081635,,,,,"Dadu, Pakistan",2210883.0,,279831.0,,,,,79
874,20874,57629,,,421178405.0,,,,63689.0,Q1018265,,,,,Buloburde,1425780.0,,122074.0,,,,,203
875,20875,57630,,,421178407.0,,,,128234.0,Q171714,,,,,Kerman,2254796.0,,122294.0,,,,,2545
876,20876,57631,,,421178411.0,,,,148445.0,Q266896,,,,,"Astara, Azerbaijan",1951869.0,,122437.0,,,,,285
877,20877,57633,0a4ac6ce-8f76-11e1-848f-cfd5bf3ef515,,101750735.0,,,,2971053.0,Q8848,,,,,"Valence, Drôme",629840.0,,470551.0,,,,,19659
878,20878,57634,,,101785717.0,,,,2767681.0,Q678507,,,,,Reisenberg,12674205.0,,1002027.0,,,,,24
879,20879,57635,,,101785719.0,,,,2772709.0,Q533521,,,,,Leithaprodersdorf,12673462.0,,1101734.0,,,,,290
880,20880,57636,0a4c0e8a-8f76-11e1-848f-cfd5bf3ef515,,101750737.0,,,,2977623.0,Q42227,,,,,Sueglio,626329.0,,247553.0,,,http://en.wikipedia.org/wiki/Sueglio,6825942.0,74
881,20881,57637,032421a6-8f76-11e1-848f-cfd5bf3ef515,,101785721.0,,,,2782042.0,Q671021,,,,,Bad Wimsbach-Neydharting,544755.0,,1156276.0,,,,,62
882,20882,57639,,,101785723.0,,,,2769384.0,Q684926,,,,,Ostermiething,546295.0,,1012019.0,,,,,58
883,20883,57640,0a4e348a-8f76-11e1-848f-cfd5bf3ef515,,101750741.0,,,,2979431.0,Q277825,,,,,Montorio nei Frentani,624655.0,,306766.0,,,http://en.wikipedia.org/wiki/Montorio_nei_Frentani,4205138.0,44
884,20884,57641,,,101785727.0,,,,2771039.0,Q669337,,,,,Munderfing,545971.0,,927015.0,,,,,53
885,20885,57642,0a4e2ba2-8f76-11e1-848f-cfd5bf3ef515,,101750743.0,,,,2978317.0,Q34401,,,,,Saletto,55863578.0,,1063305.0,,,http://en.wikipedia.org/wiki/Saletto,6717399.0,83
886,20886,57644,0a4f5be4-8f76-11e1-848f-cfd5bf3ef515,,101750745.0,,,,2978238.0,Q46268,,,,,San Fior,625750.0,,490562.0,,,http://en.wikipedia.org/wiki/San_Fior,6716869.0,123
887,20887,57645,0a4d2504-8f76-11e1-848f-cfd5bf3ef515,,101750747.0,,,,2977922.0,Q81662,,,,,Sassano,23388125.0,,203060.0,,,http://en.wikipedia.org/wiki/Sassano,6126198.0,119
