,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4324,74324,176135,,,101839985.0,,,,2921314.0,Q678407,,,,,Gensingen,,,579040.0,,,,,281
4325,74325,176137,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101917083.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,278240.0,,,,,2736
4326,74326,176138,,,101839987.0,,,,2909968.0,Q630902,,,,,Harxheim,,,578759.0,,,,,263
4327,74327,176139,,,101826989.0,,,,2817523.0,Q505869,,,,,Vestenbergsgreuth,702230.0,,254114.0,,,,,26
4328,74328,176140,06d0a3b0-8f76-11e1-848f-cfd5bf3ef515,,101815825.0,,,,2704638.0,Q3055207,,,,,Hovsta,893738.0,,1036964.0,,,,,72
4329,74329,176141,01a5799c-8f76-11e1-848f-cfd5bf3ef515,,101860381.0,,,,617117.0,Q2446110,,,,,Visoca,481586.0,,4.0,,,,,33
4330,74330,176142,,,101839989.0,,,,2937349.0,Q650305,,,,,Dienheim,,,93991.0,,,,,354
4331,74331,176143,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101917085.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
4332,74332,176144,,,101839991.0,,,,2917157.0,Q688801,,,,,Grolsheim,,,1039729.0,,,,,354
4333,74333,176145,020de892-8f76-11e1-848f-cfd5bf3ef515,,101917087.0,,,,6217261.0,Q1002886,,,,,Temuka,2350880.0,,,,,,,565
4334,74334,176146,01a481e0-8f76-11e1-848f-cfd5bf3ef515,,101860383.0,,,,618545.0,Q1990076,,,,,Bulboci,480184.0,,,,,,,35
4335,74335,176147,,,101839993.0,,,,2859481.0,Q22988,,,,,Ober-Olm,680734.0,,1068400.0,,,,,973
4336,74336,176148,,,101826991.0,,,,2918258.0,Q252595,,,,,Grafenwöhr,653788.0,,142499.0,,,,,1182
4337,74337,176149,020e116e-8f76-11e1-848f-cfd5bf3ef515,,101917091.0,,,,2179537.0,Q23661,,,,,Wellington,2351310.0,,,,,,,8003
4338,74338,176150,,,101839997.0,,,,2862485.0,Q680403,,,,,Nierstein,,,142015.0,,,,,2099
4339,74339,176151,,,101826993.0,,,,2808148.0,Q502642,,,,,Windischeschenbach,706925.0,,141559.0,,,,,37
4340,74340,176152,01a4a800-8f76-11e1-848f-cfd5bf3ef515,,101860385.0,,,,618025.0,Q1983138,,,,,"Corbu, Dondușeni",480384.0,,9.0,,,,,37
4341,74341,176153,020e116e-8f76-11e1-848f-cfd5bf3ef515,,101917093.0,,,,2179537.0,Q23661,,,,,Wellington,2351310.0,,,,,,,8003
4342,74342,176155,,,101839999.0,,,,2887987.0,Q630978,,,,,Klein-Winternheim,20163736.0,,973828.0,,,,,290
4343,74343,176156,,,101826995.0,,,,2853202.0,Q503149,,,,,Pleystein,685345.0,,253828.0,,,,,43
4344,74344,176157,,,101909197.0,,,,2945045.0,Q697263,,,,,Bräunrode,640821.0,,936692.0,,,,,27
4345,74345,176159,,,101819975.0,,,,2949046.0,Q541642,,,,,Biesenthal,638872.0,,142844.0,,,,,338
4346,74346,176160,,,101909201.0,,,,2924789.0,Q696980,,,,,"Friedeburg, Saxony-Anhalt",650658.0,,351400.0,,,,,27
4347,74347,176162,0736a2f0-8f76-11e1-848f-cfd5bf3ef515,,101855539.0,,,,2953932.0,Q306451,,,,,Außernzell,636199.0,,345427.0,,,,,383
4348,74348,176164,,,101909203.0,,,,2869978.0,Q701324,,,,,Molmerswende,675880.0,,933277.0,,,,,26
4349,74349,176169,,,101909207.0,,,,2917801.0,Q689913,,,,,Greifenhagen,654027.0,,886750.0,,,,,39
4350,74350,176172,0715ebe6-8f76-11e1-848f-cfd5bf3ef515,,101814745.0,,,,2928163.0,Q534257,,,,,Fahrenbach,649183.0,,217568.0,,,,,50
4351,74351,176173,,,101907139.0,,,,2869168.0,Q646919,,,,,Mörsdorf,,,374027.0,,,,,1035
4352,74352,176174,,,101928059.0,,,,939676.0,Q827319,,,,,Willowmore,,,276175.0,,,,,97
4353,74353,176176,,,101832935.0,,,,8013119.0,Q1805874,,,,,Laranjeiro,23412814.0,,1183158.0,,,,,69
4354,74354,176177,0a466368-8f76-11e1-848f-cfd5bf3ef515,,101899217.0,,,,3020478.0,Q5353435,,,,,Pinal Airpark,589431.0,,327396.0,,,http://en.wikipedia.org/wiki/Pinal_Airpark,2841527.0,1136
4355,74355,176180,0a65a0c0-8f76-11e1-848f-cfd5bf3ef515,,101899219.0,,,,2981938.0,Q268214,,,,,Bordighera,620662.0,,,,,http://en.wikipedia.org/wiki/Bordighera,2729258.0,2170
4356,74356,176182,,,101863519.0,,,,3080467.0,Q8067813,,,,,"Zborowskie, Silesian Voivodeship",,,9.0,,,,,95
4357,74357,176187,,,101814749.0,,,,2841463.0,Q569676,,,,,Sankt Wendel,696123.0,,141824.0,,,,,2969
4358,74358,176189,0a6185ee-8f76-11e1-848f-cfd5bf3ef515,,101886879.0,,,,2987272.0,Q1170109,,,,,Pierrefitte-sur-Sauldre,616561.0,,1246686.0,,,,,22
4359,74359,176190,,,101863523.0,,,,3104061.0,Q607063,,,,,"Antoniów, Opole Voivodeship",485141.0,,342920.0,,,,,114
4360,74360,176191,,,101814751.0,,,,2917466.0,Q679243,,,,,"Gries, Germany",,,578883.0,,,,,5044
4361,74361,176192,,,101859421.0,,,,687905.0,Q547072,,,,,Zahattia,,,2.0,,,,,94
4362,74362,176194,,,101814753.0,,,,3207540.0,Q678360,,,,,Schönenberg-Kübelberg,,,1044088.0,,,,,5215
4363,74363,176195,,,101854461.0,,,,2661756.0,Q69768,,,,,Amriswil,781617.0,,218006.0,,,,,2512
4364,74364,176196,,,101863525.0,,,,3103386.0,Q857808,,,,,Bierdzany,486351.0,,52391.0,,,,,95
4365,74365,176199,06a6c112-8f76-11e1-848f-cfd5bf3ef515,,101854463.0,,,,2660932.0,Q65029,,,,,Egnach,782305.0,,1037411.0,,,,,2070
4366,74366,176204,06a82cf0-8f76-11e1-848f-cfd5bf3ef515,,101854465.0,,,,2658051.0,Q68177,,,,,Wängi,784655.0,,1059108.0,,,,,1811
4367,74367,176205,,,101863529.0,,,,3084824.0,Q3848205,,,,,Starokrzepice,519902.0,,307821.0,,,,,460
4368,74368,176206,06d4038e-8f76-11e1-848f-cfd5bf3ef515,,101814757.0,,,,2694503.0,Q1019575,,,,,Ljusdal,897495.0,,3674.0,,,,,123
4369,74369,176209,06d3a4fc-8f76-11e1-848f-cfd5bf3ef515,,101814761.0,,,,2719466.0,Q904688,,,,,Bredbyn,887655.0,,1037596.0,,,,,55
4370,74370,176210,06a7f41a-8f76-11e1-848f-cfd5bf3ef515,,101854469.0,,,,2658495.0,Q67123,,,,,Steckborn,784304.0,,1276980.0,,,,,2116
4371,74371,176211,,,101863531.0,,,,766593.0,Q11753595,,,,,"Lechów, Świętokrzyskie Voivodeship",,,,,,,,91
4372,74372,176214,06a82f5c-8f76-11e1-848f-cfd5bf3ef515,,101854471.0,,,,2658036.0,Q68258,,,,,Weinfelden,784669.0,,1037236.0,,,,,2079
4373,74373,176215,,,101863533.0,,,,3091787.0,Q647116,,,,,Milików,,,,,,,,146
4374,74374,176216,,,101822927.0,,,,2917170.0,Q10766,,,,,Groitzsch,654329.0,,475994.0,,,,,183
4375,74375,176217,0a420ce6-8f76-11e1-848f-cfd5bf3ef515,,101899225.0,,,,3029590.0,Q5243246,,,,,Dayman Island,582334.0,,324643.0,,,http://en.wikipedia.org/wiki/Dayman_Island,6002480.0,160
4376,74376,176218,083ec0f6-8f76-11e1-848f-cfd5bf3ef515,,101902313.0,,,,3114887.0,Q12080,,,,,Òrrius,768949.0,,1139810.0,,,,,364
4377,74377,176223,0a610704-8f76-11e1-848f-cfd5bf3ef515,,101886881.0,,,,2970903.0,Q1385628,,,,,Vallières-les-Grandes,629945.0,,1233123.0,,,,,22
4378,74378,176224,,,101822929.0,,,,2872155.0,Q8738,,,,,Meissen,674651.0,,142155.0,,,,,1036
4379,74379,176225,0a476312-8f76-11e1-848f-cfd5bf3ef515,,101899229.0,,,,3003030.0,Q876425,,,,,Le Parcq,20217462.0,,504393.0,,,,,430
4380,74380,176227,,,101832947.0,,,,8013157.0,Q2698497,,,,,Fernão Ferro,740958.0,,290606.0,,,,,80
4381,74381,176231,0a46e158-8f76-11e1-848f-cfd5bf3ef515,,101899231.0,,,,3031668.0,Q4915773,,,,,Birchville,580711.0,,323947.0,,,http://en.wikipedia.org/wiki/Birchville,8399113.0,1425
4382,74382,176233,0a6016fa-8f76-11e1-848f-cfd5bf3ef515,,101886887.0,,,,3007861.0,Q1170015,,,,,Landes-le-Gaulois,601147.0,,332101.0,,,,,22
4383,74383,176236,074c02b2-8f76-11e1-848f-cfd5bf3ef515,,101822935.0,,,,2874042.0,Q93260,,,,,Malschwitz,12625739.0,,1212400.0,,,,,65
4384,74384,176237,0a6412aa-8f76-11e1-848f-cfd5bf3ef515,,101886889.0,,,,2968499.0,Q1170389,,,,,Villeny,631921.0,,252958.0,,,,,20
4385,74385,176238,0a449786-8f76-11e1-848f-cfd5bf3ef515,,101899235.0,,,,2989898.0,Q7955589,,,,,WSFA,614687.0,,930016.0,,,http://en.wikipedia.org/wiki/WSFA,5013145.0,1595
4386,74386,176240,0a64ae7c-8f76-11e1-848f-cfd5bf3ef515,,101886891.0,,,,2994267.0,Q1170155,,,,,Mesland,611216.0,,1271506.0,,,,,20
4387,74387,176241,,,101822937.0,,,,2927798.0,Q339068,,,,,Farnstädt,,,93888.0,,,,,33
4388,74388,176243,0a433936-8f76-11e1-848f-cfd5bf3ef515,,101899237.0,,,,3020981.0,Q5166732,,,,,Conway Summit,589068.0,,327250.0,,,http://en.wikipedia.org/wiki/Conway_Summit,10435113.0,255
4389,74389,176244,0a618eae-8f76-11e1-848f-cfd5bf3ef515,,101886893.0,,,,2989427.0,Q1170358,,,,,Orchaise,615052.0,,1007955.0,,,,,44
4390,74390,176246,,,101822939.0,,,,2901397.0,Q673176,,,,,Hohenthurm,661364.0,,71237.0,,,,,26
4391,74391,176247,0a41257e-8f76-11e1-848f-cfd5bf3ef515,,101899239.0,,,,2981939.0,Q40801,,,,,Borca di Cadore,620661.0,,1231325.0,,,http://en.wikipedia.org/wiki/Borca_di_Cadore,6716228.0,51
4392,74392,176250,,,101822941.0,,,,6548637.0,Q502484,,,,,Hohendubrau,,,631143.0,,,,,32
4393,74393,176253,0a46709c-8f76-11e1-848f-cfd5bf3ef515,,101899241.0,,,,3012634.0,Q7582171,,,,,Squaw Creek National Wildlife Refuge,595318.0,,1227500.0,,,http://en.wikipedia.org/wiki/Squaw_Creek_National_Wildlife_Refuge,5485895.0,860
4394,74394,176254,,,101863535.0,,,,3098660.0,Q2469427,,,,,Gościszów,494643.0,,318526.0,,,,,116
4395,74395,176255,,,101910101.0,,,,2872980.0,Q559759,,,,,Masserberg,,,,,,,,33
4396,74396,176256,0a5fab98-8f76-11e1-848f-cfd5bf3ef515,,101886897.0,,,,2973894.0,Q746742,,,,,Manzaneda,622672.0,,1138553.0,,,http://en.wikipedia.org/wiki/Manzaneda,7013622.0,85
4397,74397,176257,,,101822943.0,,,,6548651.0,Q703124,,,,,"Vierkirchen, Saxony",,,631155.0,,,,,32
4398,74398,176260,,,101910103.0,,,,2840044.0,Q637719,,,,,Scheibe-Alsbach,,,577085.0,,,,,26
4399,74399,176262,,,101910107.0,,,,2954723.0,Q558842,,,,,Aubstadt,,,579931.0,,,,,54
4400,74400,176263,0a41b41c-8f76-11e1-848f-cfd5bf3ef515,,101899245.0,,,,3014016.0,Q3887719,,,,,Morristown Municipal Airport,594248.0,,329521.0,,,http://en.wikipedia.org/wiki/Morristown_Municipal_Airport,1689783.0,325
4401,74401,176265,0a61e08e-8f76-11e1-848f-cfd5bf3ef515,,101886899.0,,,,3023004.0,Q1172576,,,,,Courmemin,587497.0,,326616.0,,,,,20
4402,74402,176266,0843833e-8f76-11e1-848f-cfd5bf3ef515,,101902335.0,,,,3108390.0,Q16738,,,,,Talamanca (Bages),775123.0,,1287376.0,,,,,92
4403,74403,176267,,,101841959.0,,,,3096081.0,Q6454917,,,,,"Kłoda, Leszno County",499552.0,,299356.0,,,,,103
4404,74404,176269,,,101863537.0,,,,3091698.0,Q6874306,,,,,Mirostowice Dolne,,,,,,,,105
4405,74405,176270,0a61aeb6-8f76-11e1-848f-cfd5bf3ef515,,101886901.0,,,,2995951.0,Q1170073,,,,,Marcilly-en-Gault,609871.0,,335190.0,,,,,22
4406,74406,176271,,,101822947.0,,,,3064449.0,Q677551,,,,,Svoboda nad Úpou,799455.0,,914114.0,,,,,38
4407,74407,176272,0a44dd22-8f76-11e1-848f-cfd5bf3ef515,,101899249.0,,,,3034312.0,Q207500,,,,,Pietrarubbia,578634.0,,323027.0,,,http://en.wikipedia.org/wiki/Pietrarubbia,6733662.0,76
4408,74408,176273,0840560a-8f76-11e1-848f-cfd5bf3ef515,,101904189.0,,,,3112687.0,Q1647418,,,,,Pueyo,771001.0,,1014068.0,,,,,43
4409,74409,176274,,,101907141.0,,,,2944335.0,Q113378,,,,,Bremm,641164.0,,1144604.0,,,,,1345
4410,74410,176276,0a5e7b6a-8f76-11e1-848f-cfd5bf3ef515,,101886905.0,,,,2983531.0,Q1170118,,,,,Rilly-sur-Loire,619482.0,,254160.0,,,,,22
4411,74411,176277,0a42b4ca-8f76-11e1-848f-cfd5bf3ef515,,101899253.0,,,,2967511.0,Q367626,,,,,Botmeur,632781.0,,1233646.0,,,http://en.wikipedia.org/wiki/Botmeur,14731951.0,41
4412,74412,176278,08429816-8f76-11e1-848f-cfd5bf3ef515,,101904191.0,,,,3110010.0,Q1647926,,,,,Santacara,773946.0,,1157384.0,,,,,45
4413,74413,176279,,,101907143.0,,,,2833034.0,Q653097,,,,,Senheim,,,373797.0,,,,,1024
4414,74414,176280,0a4ab7ec-8f76-11e1-848f-cfd5bf3ef515,,101893837.0,,,,3018903.0,Q828265,,,,,Faverges,590655.0,,,,,,,372
4415,74415,176282,,,101863541.0,,,,3093979.0,Q2460708,,,,,"Gmina Łagów, Lubusz Voivodeship",12618759.0,,288849.0,,,,,151
4416,74416,176283,0a420f52-8f76-11e1-848f-cfd5bf3ef515,,101899255.0,,,,2981964.0,Q9055,,,,,Bollengo,620637.0,,1231324.0,,,http://en.wikipedia.org/wiki/Bollengo,6477534.0,49
4417,74417,176284,,,101907145.0,,,,2953543.0,Q565257,,,,,Bad Bertrich,636395.0,,579920.0,,,,,885
4418,74418,176285,,,101904195.0,,,,3129244.0,Q1619436,,,,,Asteasu,12695083.0,,48283.0,,,,,63
4419,74419,176287,07150e56-8f76-11e1-848f-cfd5bf3ef515,,101855541.0,,,,2857800.0,Q508771,,,,,Offenberg,12622844.0,,1166323.0,,,,,26
4420,74420,176288,,,101907147.0,,,,2917706.0,Q646904,,,,,Grenderich,,,578907.0,,,,,481
4421,74421,176289,,,101904197.0,,,,3114967.0,Q1633885,,,,,Orendain,12695134.0,,1263303.0,,,,,62
4422,74422,176290,0a4315f0-8f76-11e1-848f-cfd5bf3ef515,,101899259.0,,,,2968362.0,Q1023819,,,,,Villers-l'Hôpital,632025.0,,343573.0,,,,,69
4423,74423,176291,01a467aa-8f76-11e1-848f-cfd5bf3ef515,,101860387.0,,,,618634.0,Q2391935,,,,,Arionești,480025.0,,3.0,,,,,22
4424,74424,176292,0a4716a0-8f76-11e1-848f-cfd5bf3ef515,,101899261.0,,,,2967909.0,Q1082645,,,,,Bagert,632443.0,,263403.0,,,http://en.wikipedia.org/wiki/Bagert,10481832.0,406
4425,74425,176295,,,101899263.0,,,,2981850.0,Q99986,,,,,Brembate,,,580288.0,,,http://en.wikipedia.org/wiki/Brembate,6704461.0,108
4426,74426,176303,0a442850-8f76-11e1-848f-cfd5bf3ef515,,101899277.0,,,,3004827.0,Q20811482,,,,,NaN,602458.0,,332577.0,,,,,2354
4427,74427,176306,0a423a2c-8f76-11e1-848f-cfd5bf3ef515,,101899281.0,,,,2990502.0,Q1000008,,,,,Neuvireuil,614222.0,,1230125.0,,,,,70
4428,74428,176310,0a46b156-8f76-11e1-848f-cfd5bf3ef515,,101899283.0,,,,2984264.0,Q993034,,,,,Rebreuve-sur-Canche,618955.0,,271872.0,,,,,81
4429,74429,176312,0a17ff96-8f76-11e1-848f-cfd5bf3ef515,,101899285.0,,,,3012608.0,Q1069283,,,,,Izel-lès-Hameau,12662970.0,,33990.0,,,,,80
4430,74430,176313,0a4e3f16-8f76-11e1-848f-cfd5bf3ef515,,101896535.0,,,,2986190.0,Q607357,,,,,Mustique,617445.0,,1001169.0,,,http://en.wikipedia.org/wiki/Mustique,285075.0,857
4431,74431,176315,0a4b1750-8f76-11e1-848f-cfd5bf3ef515,,101896537.0,,,,2999647.0,Q692069,,,,,Les Salles-sur-Verdon,607430.0,,902370.0,,,,,31
4432,74432,176323,0a4b45ae-8f76-11e1-848f-cfd5bf3ef515,,101896541.0,,,,2973259.0,Q1615418,,,,,Puebla de Lillo,628149.0,,1232794.0,,,http://en.wikipedia.org/wiki/Puebla_de_Lillo,13156843.0,47
4433,74433,176325,1462e862-8f76-11e1-848f-cfd5bf3ef515,,101926039.0,,,,991632.0,Q2612280,,,,,Katlehong,1582676.0,,1118609.0,,,,,199
4434,74434,176326,0a4d8e2c-8f76-11e1-848f-cfd5bf3ef515,,101896543.0,,,,2992250.0,Q1469520,,,,,Montmeyan,612909.0,,254030.0,,,,,2458
4435,74435,176327,0a496482-8f76-11e1-848f-cfd5bf3ef515,,101898317.0,,,,3035358.0,Q9031,,,,,Banchette,577859.0,,322725.0,,,http://en.wikipedia.org/wiki/Banchette,6477404.0,76
4436,74436,176329,0a46d960-8f76-11e1-848f-cfd5bf3ef515,,101898319.0,,,,3035355.0,Q299972,,,,,Pomarolo,577862.0,,322732.0,,,http://en.wikipedia.org/wiki/Pomarolo,6551733.0,418
4437,74437,176332,0a47ece2-8f76-11e1-848f-cfd5bf3ef515,,101898321.0,,,,2975144.0,Q1637042,,,,,Burgui-Burgi,621701.0,,930353.0,,,http://en.wikipedia.org/wiki/Burgui-Burgi,2925231.0,52
4438,74438,176333,12b728fc-8f76-11e1-848f-cfd5bf3ef515,,101836843.0,,,,3169149.0,Q243210,,,,,Rocca Priora,721837.0,,490909.0,,,,,226
4439,74439,176334,0a4d3922-8f76-11e1-848f-cfd5bf3ef515,,101896549.0,,,,2972175.0,Q598006,,,,,Tourtour,628983.0,,246225.0,,,,,126
4440,74440,176335,0a433c06-8f76-11e1-848f-cfd5bf3ef515,,101898323.0,,,,2967508.0,Q1023232,,,,,Wailly-Beaucamp,632784.0,,252977.0,,,,,1691
4441,74441,176336,0a5c2a04-8f76-11e1-848f-cfd5bf3ef515,,101896553.0,,,,2974876.0,Q1905697,,,,,Castroserna de Abajo,621922.0,,1231551.0,,,http://en.wikipedia.org/wiki/Castroserna_de_Abajo,13175707.0,47
4442,74442,176337,12b00e1e-8f76-11e1-848f-cfd5bf3ef515,,101836847.0,,,,3182851.0,Q241744,,,,,Ariccia,710303.0,,907604.0,,,,,1800
4443,74443,176338,0a46fa08-8f76-11e1-848f-cfd5bf3ef515,,101898325.0,,,,2985360.0,Q245307,,,,,Preures,618054.0,,338127.0,,,,,77
4444,74444,176340,0a402b10-8f76-11e1-848f-cfd5bf3ef515,,101898327.0,,,,3004282.0,Q7958860,,,,,Waco Suspension Bridge,605072.0,,333413.0,,,http://en.wikipedia.org/wiki/Waco_Suspension_Bridge,1187013.0,755
4445,74445,176342,0a4a969a-8f76-11e1-848f-cfd5bf3ef515,,101896557.0,,,,3036003.0,Q187973,,,,,Aurons,577356.0,,387437.0,,,,,1532
4446,74446,176344,0a4a8150-8f76-11e1-848f-cfd5bf3ef515,,101896559.0,,,,2969832.0,Q676398,,,,,Vernègues,630775.0,,1343288.0,,,,,87
4447,74447,176345,0a458ace-8f76-11e1-848f-cfd5bf3ef515,,101899299.0,,,,2972969.0,Q1022602,,,,,Thélus,628359.0,,342032.0,,,,,137
4448,74448,176348,0a659ce2-8f76-11e1-848f-cfd5bf3ef515,,101899301.0,,,,3035354.0,Q816769,,,,,Pieve di Ledro,577866.0,,322734.0,,,http://en.wikipedia.org/wiki/Pieve_di_Ledro,6551721.0,172
4449,74449,176349,,,101834871.0,,,,669258.0,Q896496,,,,,NaN,,,5.0,,,,,2354
4450,74450,176350,0a5a6b24-8f76-11e1-848f-cfd5bf3ef515,,101896563.0,,,,3028333.0,Q781968,,,,,Castelnau-Rivière-Basse,583276.0,,468782.0,,,,,168
4451,74451,176351,0a4020d4-8f76-11e1-848f-cfd5bf3ef515,,101899303.0,,,,2984330.0,Q38120,,,,,Kaieteur Falls,618907.0,,62819.0,,,http://en.wikipedia.org/wiki/Kaieteur_Falls,2127335.0,667
4452,74452,176352,,,101834873.0,,,,664345.0,Q726055,,,,,NaN,,,5.0,,,,,2354
4453,74453,176353,0a583d22-8f76-11e1-848f-cfd5bf3ef515,,101896565.0,,,,3024747.0,Q1317383,,,,,Longs Peak,586146.0,,326066.0,,,http://en.wikipedia.org/wiki/Longs_Peak,171983.0,1986
4454,74454,176354,0a46b156-8f76-11e1-848f-cfd5bf3ef515,,101899307.0,,,,2984264.0,Q993034,,,,,Rebreuve-sur-Canche,618955.0,,,,,,,81
4455,74455,176357,,,101834875.0,,,,672024.0,Q16898078,,,,,NaN,876703.0,,1092454.0,,,,,2354
4456,74456,176359,0a45cf48-8f76-11e1-848f-cfd5bf3ef515,,101899311.0,,,,3033284.0,Q515061,,,,,Vilar de Barrio,579429.0,,323365.0,,,http://en.wikipedia.org/wiki/Vilar_de_Barrio,7013990.0,46
4457,74457,176362,03a5708a-8f76-11e1-848f-cfd5bf3ef515,,101834877.0,,,,664200.0,Q1024232,,,,,NaN,882455.0,,208475.0,,,,,2354
4458,74458,176363,0a433274-8f76-11e1-848f-cfd5bf3ef515,,101899313.0,,,,3032004.0,Q4888055,,,,,Benington Castle,580443.0,,269997.0,,,http://en.wikipedia.org/wiki/Benington_Castle,8390639.0,165
4459,74459,176364,0a5c8de6-8f76-11e1-848f-cfd5bf3ef515,,101896575.0,,,,2978491.0,Q42628,,,,,Robbiate,625546.0,,1232294.0,,,http://en.wikipedia.org/wiki/Robbiate,6825892.0,91
4460,74460,176365,0a419f54-8f76-11e1-848f-cfd5bf3ef515,,101899315.0,,,,2989891.0,Q7953646,,,,,WNUZ,614681.0,,337016.0,,,http://en.wikipedia.org/wiki/WNUZ,7102790.0,57
4461,74461,176366,,,85820217.0,,,,4937119.0,Q5471909,,,,,Fort Revere,2405920.0,,229535.0,,,,,2047
4462,74462,176367,,,101834879.0,,,,669085.0,Q831423,,,,,NaN,878934.0,,412456.0,,,,,2354
4463,74463,176371,,,101834881.0,,,,679268.0,Q12101458,,,,,NaN,871378.0,,58014.0,,,,,2354
4464,74464,176372,0a5b19a2-8f76-11e1-848f-cfd5bf3ef515,,101896579.0,,,,3036764.0,Q6433927,,,,,Kotel Gap,576730.0,,1166015.0,,,http://en.wikipedia.org/wiki/Kotel_Gap,3891500.0,185
4465,74465,176373,075263be-8f76-11e1-848f-cfd5bf3ef515,,101833961.0,,,,2853855.0,Q267865,,,,,Piding,685003.0,,141916.0,,,,,456
4466,74466,176375,0a5d334a-8f76-11e1-848f-cfd5bf3ef515,,101896581.0,,,,2985055.0,Q1799400,,,,,Videira,618327.0,,930142.0,,,http://en.wikipedia.org/wiki/Videira,14627722.0,99
4467,74467,176377,0714f326-8f76-11e1-848f-cfd5bf3ef515,,101833963.0,,,,2951843.0,Q263586,,,,,Bayerisch Gmain,637281.0,,77609.0,,,,,28
4468,74468,176380,,,101833967.0,,,,2880129.0,Q201066,,,,,"Laufen, Germany",670597.0,,1039276.0,,,,,381
4469,74469,176381,,,101874365.0,,,,2923534.0,Q564240,,,,,Fürthen,,,93860.0,,,,,29
4470,74470,176384,,,101874367.0,,,,2939972.0,Q518228,,,,,Clingen,643213.0,,348095.0,,,,,46
4471,74471,176385,,,101833969.0,,,,2829457.0,Q61936,,,,,Starnberg,696362.0,,1074348.0,,,,,440
4472,74472,176388,07341666-8f76-11e1-848f-cfd5bf3ef515,,101874369.0,,,,2867252.0,Q5279,,,,,Nachrodt-Wiblingwerde,677027.0,,1039036.0,,,,,195
4473,74473,176389,071cd42e-8f76-11e1-848f-cfd5bf3ef515,,101833971.0,,,,2820692.0,Q533166,,,,,Tutzing,700272.0,,456170.0,,,,,295
4474,74474,176392,,,101874371.0,,,,2824525.0,Q504173,,,,,Süstedt,,,576764.0,,,,,30
4475,74475,176394,01a4a06c-8f76-11e1-848f-cfd5bf3ef515,,101860391.0,,,,618065.0,Q1983268,,,,,Climăuți,480342.0,,8.0,,,,,42
4476,74476,176395,0715058c-8f76-11e1-848f-cfd5bf3ef515,,101833981.0,,,,2917978.0,Q179698,,,,,"Grassau, Bavaria",653940.0,,905989.0,,,,,82
4477,74477,176396,,,101874373.0,,,,2934548.0,Q165440,,,,,Dhaulagiri,,,1039990.0,,,http://en.wikipedia.org/wiki/Dhaulagiri,355595.0,3008
4478,74478,176397,,,101833985.0,,,,2923625.0,Q16003,,,,,Fürstenfeldbruck,651178.0,,455695.0,,,,,414
4479,74479,176398,01a4caf6-8f76-11e1-848f-cfd5bf3ef515,,101860393.0,,,,618327.0,Q1983184,,,,,"Frasin, Dondușeni",480570.0,,6.0,,,,,40
4480,74480,176399,071cce84-8f76-11e1-848f-cfd5bf3ef515,,101833987.0,,,,2930500.0,Q2995564,,,,,Panjgur,647865.0,,1277372.0,,,http://en.wikipedia.org/wiki/Panjgur,3727037.0,154
4481,74481,176401,074bf614-8f76-11e1-848f-cfd5bf3ef515,,101833989.0,,,,2874200.0,Q255106,,,,,Maisach,673525.0,,70099.0,,,,,281
4482,74482,176402,01a4e4c8-8f76-11e1-848f-cfd5bf3ef515,,101860395.0,,,,618246.0,Q2439088,,,,,"Horodiște, Dondușeni",480709.0,,6.0,,,,,80
4483,74483,176403,,,101833991.0,,,,2890479.0,Q504880,,,,,Kirchheim bei München,665973.0,,142289.0,,,,,45
4484,74484,176407,073424a8-8f76-11e1-848f-cfd5bf3ef515,,101833995.0,,,,2840634.0,Q506494,,,,,Schäftlarn,691359.0,,253938.0,,,,,33
4485,74485,176408,,,101874381.0,,,,2822703.0,Q631968,,,,,Thomasburg,,,141665.0,,,,,30
4486,74486,176412,0a584d9e-8f76-11e1-848f-cfd5bf3ef515,,101895935.0,,,,2981127.0,Q41061,,,,,Ceriano Laghetto,623498.0,,340134.0,,,http://en.wikipedia.org/wiki/Ceriano_Laghetto,6703258.0,55
4487,74487,176413,0a4b69a8-8f76-11e1-848f-cfd5bf3ef515,,101851323.0,,,,2976470.0,Q11976980,,,,,IME,20208060.0,,503954.0,,,http://en.wikipedia.org/wiki/Ime,5127722.0,136
4488,74488,176414,,,101837629.0,,,,2966130.0,Q4088432,,,,,"Blackrock, County Louth",559944.0,,1263137.0,,,,,431
4489,74489,176415,0a5cd83c-8f76-11e1-848f-cfd5bf3ef515,,101895937.0,,,,2991029.0,Q633653,,,,,Najac,613808.0,,247337.0,,,,,257
4490,74490,176416,0a5a15c0-8f76-11e1-848f-cfd5bf3ef515,,101895941.0,,,,2971836.0,Q5309829,,,,,Drzemlikowice,629266.0,,1155881.0,,,http://en.wikipedia.org/wiki/Drzemlikowice,14699859.0,86
4491,74491,176417,0a4b2290-8f76-11e1-848f-cfd5bf3ef515,,101851325.0,,,,2969543.0,Q659153,,,,,Vétraz-Monthoux,630999.0,,1233331.0,,,,,61
