,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2117,08b6d992-8f76-11e1-848f-cfd5bf3ef515,,85976437.0,,,,5096818.0,Q3472216,3414590.0,,,,"Columbia, New Jersey",2383540.0,,156708.0,,,,,677
2118,,,85976239.0,,,,4501632.0,Q1085753,3419900.0,,,,"Echelon, New Jersey",23417708.0,,1049101.0,,,,,845
2119,08c1da9a-8f76-11e1-848f-cfd5bf3ef515,,85974281.0,,,,5066637.0,Q941638,3112000.0,,,,"Dakota City, Nebraska",2388836.0,,156527.0,,,,,925
2120,08c78422-8f76-11e1-848f-cfd5bf3ef515,,85977715.0,,,,5126187.0,Q3451927,3645997.0,,,,"Massapequa Park, New York",2446727.0,,157042.0,,,,,1201
2121,,,85976439.0,,,,7315299.0,Q13630286,,,,,"Upper Stewartsville, New Jersey",,,,,,,,627
2122,,,85975667.0,,,,4501306.0,Q1083141,3414260.0,,,,"Collingswood, New Jersey",2383144.0,,479266.0,,,,,6753
2123,08c52a24-8f76-11e1-848f-cfd5bf3ef515,,85974283.0,,,,5070327.0,Q2340006,3122920.0,,,,"Homer, Nebraska",2423721.0,,1051360.0,,,,,820
2124,,,85977717.0,,,,5125813.0,Q3449072,,,,,"Manorhaven, New York",,,,,,,,590
2125,,,85976441.0,,,,5101489.0,Q13629104,3448840.0,,,,"Mount Hermon, New Jersey",2454982.0,,910749.0,,,,,658
2126,08c5478e-8f76-11e1-848f-cfd5bf3ef515,,85974285.0,,,,5070482.0,Q2215699,3123375.0,,,,"Hubbard, Nebraska",2425157.0,,198134.0,,,,,826
2127,,,85975669.0,,,,4501269.0,Q1082950,3413420.0,,,,"Clementon, New Jersey",2381369.0,,237408.0,,,,,3889
2128,08c2ccb6-8f76-11e1-848f-cfd5bf3ef515,,85977503.0,,,,5116408.0,Q3453189,3623965.0,,,,"Ellenville, New York",2398623.0,,473411.0,,,,,2209
2129,,,85975671.0,,,,4501210.0,Q1086857,3412550.0,,,,"Chesilhurst, New Jersey",2379243.0,,196205.0,,,,,3428
2130,,,85976241.0,,,,4501204.0,Q1084109,,,,,"Cherry Hill Mall, New Jersey",,,,,,,,950
2131,,,85976243.0,,,,4500845.0,Q1089064,3406040.0,,,,"Blackwood, New Jersey",2365109.0,,479184.0,,,,,2043
2132,08c32c1a-8f76-11e1-848f-cfd5bf3ef515,,85975845.0,,,,5097830.0,Q949850,3422860.0,,,,"Fanwood, New Jersey",2402257.0,,237189.0,,,,,4758
2133,,N63857385887881516201,85976715.0,Albuquerque%2C_New_Mexico,,,5454711.0,Q34804,3502000.0,en.albuquerque,,,"Albuquerque, New Mexico",,n79079329,355388.0,,,,,10120
2134,08b0870e-8f76-11e1-848f-cfd5bf3ef515,,85973107.0,,,,7261421.0,Q955810,3035628.0,,,,"Helena Valley Northeast, Montana",23417670.0,,1004497.0,,,,,458
2135,08c2c02c-8f76-11e1-848f-cfd5bf3ef515,,85975847.0,,,,5097598.0,Q138311,3421000.0,,,,"Elizabeth, New Jersey",2398316.0,,818338.0,,,,,12713
2136,08c10e1c-8f76-11e1-848f-cfd5bf3ef515,,85980443.0,,,,4460831.0,Q2028722,3712720.0,,,,"Claremont, North Carolina",2380623.0,,1075724.0,,,,,611
2137,08b5cfac-8f76-11e1-848f-cfd5bf3ef515,,85973109.0,,,,5637902.0,Q765490,3003025.0,,,,"Augusta, Montana",2357381.0,,483515.0,,,,,496
2138,,,85975523.0,,,,5097890.0,Q528662,3423250.0,,,,"Fieldsboro, New Jersey",2403294.0,,1221401.0,,,,,3997
2139,08c600f2-8f76-11e1-848f-cfd5bf3ef515,,85977505.0,,,,5123477.0,Q868660,3639727.0,,,,"Kingston, New York",2432803.0,,822494.0,,,,,3220
2140,08ca3668-8f76-11e1-848f-cfd5bf3ef515,,85975849.0,,,,5102720.0,Q544890,3459190.0,,,,"Plainfield, New Jersey",2473352.0,,827962.0,,,,,11063
2141,08cdf74e-8f76-11e1-848f-cfd5bf3ef515,,85975851.0,,,,5106057.0,Q1088831,3477270.0,,,,"Washington, New Jersey",23417705.0,,237816.0,,,,,4780
2142,0389ffd0-8f76-11e1-848f-cfd5bf3ef515,,101956287.0,,,,3470052.0,Q828319,,,,,Bertioga,424664.0,,1062926.0,,,,,172
2143,08c06fb6-8f76-11e1-848f-cfd5bf3ef515,,85977803.0,,,,4833098.0,Q5026722,3611902.0,,,,"Camillus, New York",2373746.0,,240088.0,,,,,1115
2144,08ca1138-8f76-11e1-848f-cfd5bf3ef515,,85975853.0,,,,5102615.0,Q1088690,3458350.0,,,,"Phillipsburg, New Jersey",2471320.0,,156791.0,,,,,6989
2145,08bfa91e-8f76-11e1-848f-cfd5bf3ef515,,85977511.0,,,,5109562.0,Q3461457,3606959.0,,,,"Bloomingburg, New York",2365606.0,,10904.0,,,,,795
2146,08cee546-8f76-11e1-848f-cfd5bf3ef515,,85977515.0,,,,5145131.0,Q3453005,3683272.0,,,,"Wurtsboro, New York",2524199.0,,896853.0,,,,,1509
2147,,N52842427541557510991,85975315.0,Atlantic_City%2C_New_Jersey,,,4500546.0,Q139564,3402080.0,en.atlantic_city_new_jersey,,,"Atlantic City, New Jersey",2357112.0,,901028.0,,,,,20564
2148,08bf0306-8f76-11e1-848f-cfd5bf3ef515,,85977805.0,,,,5107785.0,Q25815,3604198.0,,,,"Baldwinsville, New York",2358662.0,,813480.0,,,,,2004
2149,08b73ba8-8f76-11e1-848f-cfd5bf3ef515,,85972933.0,,,,5648769.0,Q955875,3020950.0,,,,"Dixon, Montana",2392396.0,,1052824.0,,,,,434
2150,08ca123c-8f76-11e1-848f-cfd5bf3ef515,,85977807.0,,,,5131121.0,Q3461467,3657639.0,,,,"Philmont, New York",2471341.0,,1222196.0,,,,,737
2151,08b086dc-8f76-11e1-848f-cfd5bf3ef515,,85973111.0,,,,7261422.0,Q961007,3035631.0,,,,"Helena Valley Northwest, Montana",23417669.0,,242453.0,,,,,440
2152,08c54c5c-8f76-11e1-848f-cfd5bf3ef515,,85977809.0,,,,5121509.0,Q1023499,3635969.0,,,,"Hudson, New York",2425272.0,,1051668.0,,,,,2710
2153,,,85831847.0,,,,5089125.0,Q3273867,,,,,MacDowell Colony,2443661.0,,236049.0,,,,,989
2154,08cb505c-8f76-11e1-848f-cfd5bf3ef515,,85976639.0,,,,5488553.0,Q2086695,3565070.0,,,,"Roy, New Mexico",2485404.0,,271435.0,,,,,498
2155,,,85975525.0,,,,5102378.0,Q1086818,3455800.0,,,,"Palmyra, New Jersey",2467848.0,,344407.0,,,,,5449
2156,08c85be0-8f76-11e1-848f-cfd5bf3ef515,,85976641.0,,,,5480275.0,Q1860092,3550300.0,,,,"Mosquero, New Mexico",2454551.0,,1098001.0,,,,,486
2157,08cdba9a-8f76-11e1-848f-cfd5bf3ef515,,85976643.0,,,,5496749.0,Q2407644,3583200.0,,,,"Virden, New Mexico",2512599.0,,1052516.0,,,,,587
2158,08c6ecf6-8f76-11e1-848f-cfd5bf3ef515,,85976645.0,,,,5476799.0,Q1018231,3542180.0,,,,"Lordsburg, New Mexico",2441947.0,,1275205.0,,,,,1177
2159,08c477d2-8f76-11e1-848f-cfd5bf3ef515,,85975855.0,,,,5098745.0,Q1085981,3428710.0,,,,"Hackettstown, New Jersey",2415906.0,,820549.0,,,,,5385
2160,08b087e0-8f76-11e1-848f-cfd5bf3ef515,,85973305.0,,,,5674020.0,Q969331,3063042.0,,,,"Riverbend, Montana",23417674.0,,102558.0,,,,,439
2161,08bf59e6-8f76-11e1-848f-cfd5bf3ef515,,85975859.0,,,,5095571.0,Q816285,3404990.0,,,,"Belvidere, New Jersey",2362381.0,,156690.0,,,,,4461
2162,08c34150-8f76-11e1-848f-cfd5bf3ef515,,85974769.0,,,,5504003.0,Q1948662,3224900.0,,,,"Fernley, Nevada",2403093.0,,1052533.0,,,,,2050
2163,08b86cc6-8f76-11e1-848f-cfd5bf3ef515,,85972935.0,,,,5657116.0,Q966608,3035875.0,,,,"Heron, Montana",2420412.0,,378029.0,,,,,396
2164,,,85976647.0,,,,5479418.0,Q1014181,3548620.0,,,,"Milan, New Mexico",2450864.0,,894812.0,,,,,648
2165,08cd132e-8f76-11e1-848f-cfd5bf3ef515,,85974159.0,,,,5700068.0,Q2346049,3148585.0,,,,"Terrytown, Nebraska",2504949.0,,906215.0,,,,,863
2166,08be7940-8f76-11e1-848f-cfd5bf3ef515,,85975861.0,,,,5095171.0,Q1093442,3401030.0,,,,"Alpha, New Jersey",2353676.0,,156667.0,,,,,3872
2167,08b6e126-8f76-11e1-848f-cfd5bf3ef515,,85973307.0,,,,5646086.0,Q5783379,3017200.0,,,,"Conner, Montana",2384234.0,,389232.0,,,,,254
2168,08be9fce-8f76-11e1-848f-cfd5bf3ef515,,85974161.0,,,,5063002.0,Q741907,3101465.0,,,,"Anoka, Nebraska",2354939.0,,787090.0,,,,,724
2169,08c0012a-8f76-11e1-848f-cfd5bf3ef515,,85974163.0,,,,5064613.0,Q2206798,3106400.0,,,,"Bristow, Nebraska",2369380.0,,1051309.0,,,,,796
2170,08c04cf2-8f76-11e1-848f-cfd5bf3ef515,,85974167.0,,,,5064972.0,Q2617226,3107485.0,,,,"Butte, Nebraska",2372639.0,,1051313.0,,,,,1004
2171,,,85976651.0,,,,5469841.0,Q545727,3530490.0,,,,"Grants, New Mexico",,,1052452.0,,,,,1321
2172,08727e32-8f76-11e1-848f-cfd5bf3ef515,,85973309.0,,,,5644502.0,Q5412002,3013975.0,,,,"Charlos Heights, Montana",2378415.0,,497209.0,,,,,179
2173,08c466ac-8f76-11e1-848f-cfd5bf3ef515,,85974169.0,,,,5069502.0,Q2462991,3120295.0,,,,"Gross, Nebraska",2415195.0,,156538.0,,,,,638
2174,08c552c4-8f76-11e1-848f-cfd5bf3ef515,,85974373.0,,,,5070522.0,Q963170,3123445.0,,,,"Humboldt, Nebraska",2425509.0,,198161.0,,,,,852
2175,08ca8686-8f76-11e1-848f-cfd5bf3ef515,,85974375.0,,,,5075873.0,Q3288906,3140325.0,,,,"Preston, Nebraska",2476492.0,,480380.0,,,,,808
2176,,,85976653.0,,,,5468133.0,Q2683042,3527340.0,,,,"Fort Sumner, New Mexico",,,1052450.0,,,,,966
2177,08c713a2-8f76-11e1-848f-cfd5bf3ef515,,85974171.0,,,,5072483.0,Q2602213,3129750.0,,,,"Lynch, Nebraska",2443331.0,,1051380.0,,,,,878
2178,08bbbf98-8f76-11e1-848f-cfd5bf3ef515,,85973311.0,,,,5680912.0,Q6135403,3071800.0,,,,"Sula, Montana",2501420.0,,524072.0,,,,,217
2179,08c8274c-8f76-11e1-848f-cfd5bf3ef515,,85974173.0,,,,5073304.0,Q962405,3132550.0,,,,"Monowi, Nebraska",2452989.0,,1051394.0,,,,,929
2180,08cb56e2-8f76-11e1-848f-cfd5bf3ef515,,85974377.0,,,,5076592.0,Q2081724,3142670.0,,,,"Rulo, Nebraska",2485720.0,,849633.0,,,,,1167
2181,08bc30d6-8f76-11e1-848f-cfd5bf3ef515,,85973313.0,,,,5684455.0,Q962196,3076900.0,,,,"Victor, Montana",2512054.0,,1052882.0,,,,,457
2182,08c89146-8f76-11e1-848f-cfd5bf3ef515,,85974175.0,,,,5073619.0,Q2481835,3133530.0,,,,"Naper, Nebraska",2456995.0,,350794.0,,,,,798
2183,08cb8e8c-8f76-11e1-848f-cfd5bf3ef515,,85974379.0,,,,5077470.0,Q2785692,3143370.0,,,,"Salem, Nebraska",2487332.0,,921139.0,,,,,812
2184,08b7be34-8f76-11e1-848f-cfd5bf3ef515,,85973315.0,,,,5652509.0,Q960690,3026950.0,,,,"Florence, Montana",2404523.0,,902132.0,,,,,522
2185,08cc6db6-8f76-11e1-848f-cfd5bf3ef515,,85974177.0,,,,5079330.0,Q3287888,3146275.0,,,,"Spencer, Nebraska",2497490.0,,1218526.0,,,,,820
2186,08cc1550-8f76-11e1-848f-cfd5bf3ef515,,85974383.0,,,,5078953.0,Q2115013,3145225.0,,,,"Shubert, Nebraska",2493252.0,,604240.0,,,,,803
2187,08b6ecde-8f76-11e1-848f-cfd5bf3ef515,,85973317.0,,,,5646474.0,Q524285,3017725.0,,,,"Corvallis, Montana",2385385.0,,159446.0,,,,,564
2188,08cc9e58-8f76-11e1-848f-cfd5bf3ef515,,85974385.0,,,,5079629.0,Q3009382,3147115.0,,,,"Stella, Nebraska",2499534.0,,156575.0,,,,,834
2189,08cda136-8f76-11e1-848f-cfd5bf3ef515,,85974387.0,,,,5081097.0,Q2148941,3150510.0,,,,"Verdon, Nebraska",2511725.0,,309913.0,,,,,809
2190,08d07294-8f76-11e1-848f-cfd5bf3ef515,,85975759.0,,,,4502635.0,Q957726,3439390.0,,,,"Lavallette, New Jersey",2437164.0,,153928.0,,,,,4223
2191,08c1df18-8f76-11e1-848f-cfd5bf3ef515,,85974389.0,,,,5694692.0,Q2010003,3112070.0,,,,"Dalton, Nebraska",2389070.0,,1052940.0,,,,,824
2192,08c21ba4-8f76-11e1-848f-cfd5bf3ef515,,85976655.0,,,,5464806.0,Q988813,3520270.0,,,,"Deming, New Mexico",2391029.0,,1052437.0,,,,,1897
2193,08d06ef2-8f76-11e1-848f-cfd5bf3ef515,,85975761.0,,,,4500696.0,Q629353,3403940.0,,,,"Beach Haven, New Jersey",2360509.0,,240053.0,,,,,4549
2194,08c473cc-8f76-11e1-848f-cfd5bf3ef515,,85974391.0,,,,5695881.0,Q2389913,3120435.0,,,,"Gurley, Nebraska",2415721.0,,1052950.0,,,,,1068
2195,08bd5f56-8f76-11e1-848f-cfd5bf3ef515,,85973321.0,,,,5667888.0,Q964866,3052600.0,,,,"Musselshell, Montana",2456628.0,,159503.0,,,,,388
2196,08bf2930-8f76-11e1-848f-cfd5bf3ef515,,85975763.0,,,,5095432.0,Q1086404,3403520.0,,,,"Bay Head, New Jersey",2360200.0,,687321.0,,,,,5072
2197,08cca8a8-8f76-11e1-848f-cfd5bf3ef515,,85977905.0,,,,5139732.0,Q3709125,3671322.0,,,,"Stillwater, New York",2499949.0,,1076535.0,,,,,1019
2198,08c1681c-8f76-11e1-848f-cfd5bf3ef515,,85976657.0,,,,5462683.0,Q1112742,3517050.0,,,,"Columbus, New Mexico",2383655.0,,1254576.0,,,,,1678
2199,08bf11b6-8f76-11e1-848f-cfd5bf3ef515,,85975765.0,,,,4500637.0,Q1083946,3403130.0,,,,"Barnegat Light, New Jersey",2359350.0,,392016.0,,,,,6226
2200,08cdfcee-8f76-11e1-848f-cfd5bf3ef515,,85977907.0,,,,5143370.0,Q3080833,3678520.0,,,,"Waterford, New York",2515080.0,,21657.0,,,,,1256
2201,08b5ea14-8f76-11e1-848f-cfd5bf3ef515,,85974927.0,,,,5701361.0,Q745972,3204900.0,,,,"Battle Mountain, Nevada",2360066.0,,159635.0,,,,,2168
2202,08903e68-8f76-11e1-848f-cfd5bf3ef515,,85972629.0,,,,4397962.0,Q956121,2947180.0,,,,"Mehlville, Missouri",2449051.0,,218480.0,,,,,563
2203,08c3f136-8f76-11e1-848f-cfd5bf3ef515,,85974095.0,,,,5069068.0,Q2179936,3118825.0,,,,"Giltner, Nebraska",2410397.0,,354762.0,,,,,923
2204,08c73c56-8f76-11e1-848f-cfd5bf3ef515,,85975421.0,,,,5100809.0,Q1085654,3443050.0,,,,"Manasquan, New Jersey",2444622.0,,1051551.0,,,,,4989
2205,08c4919a-8f76-11e1-848f-cfd5bf3ef515,,85974097.0,,,,5069620.0,Q1892691,3120785.0,,,,"Hampton, Nebraska",2416833.0,,951085.0,,,,,823
2206,08c6d86a-8f76-11e1-848f-cfd5bf3ef515,,85974393.0,,,,5697100.0,Q2145324,3128420.0,,,,"Lodgepole, Nebraska",2441014.0,,1052958.0,,,,,813
2207,08cc542a-8f76-11e1-848f-cfd5bf3ef515,,85977911.0,,,,5138847.0,Q3452901,3669078.0,,,,"South Glens Falls, New York",2496271.0,,20494.0,,,,,1068
2208,08c53848-8f76-11e1-848f-cfd5bf3ef515,,85974099.0,,,,5070396.0,Q2195338,3123200.0,,,,"Hordville, Nebraska",2424410.0,,1051361.0,,,,,808
2209,08b707e6-8f76-11e1-848f-cfd5bf3ef515,,85974931.0,,,,5502563.0,Q5191124,3216700.0,,,,"Crystal Bay, Nevada",2387960.0,,12547.0,,,,,182
2210,08ca7556-8f76-11e1-848f-cfd5bf3ef515,,85974395.0,,,,5698438.0,Q2606007,3139870.0,,,,"Potter, Nebraska",2475949.0,,1052970.0,,,,,865
2211,08cbc668-8f76-11e1-848f-cfd5bf3ef515,,85977913.0,,,,5137380.0,Q3458172,3665750.0,,,,"Schuylerville, New York",2489800.0,,465820.0,,,,,1456
2212,,,85976121.0,,,,5098247.0,Q3472948,3425020.0,,,,"Franklin Park, New Jersey",2407014.0,,215249.0,,,,,1633
2213,08c981a0-8f76-11e1-848f-cfd5bf3ef515,,85978003.0,,,,5129951.0,Q2482999,3655266.0,,,,"Orchard Park (town), New York",2466052.0,,826985.0,,,,,1800
2214,08cc18a2-8f76-11e1-848f-cfd5bf3ef515,,85974397.0,,,,5699552.0,Q966516,3145295.0,,,,"Sidney, Nebraska",2493390.0,,1052964.0,,,,,1111
2215,08c90e14-8f76-11e1-848f-cfd5bf3ef515,,85978005.0,,,,5128996.0,Q7054889,3651792.0,,,,"North Collins, New York",2460823.0,,1051699.0,,,,,868
2216,,,85976123.0,,,,5102750.0,Q3471951,,,,,"Pleasant Plains, New Jersey",,,,,,,,907
2217,08c7b0be-8f76-11e1-848f-cfd5bf3ef515,,85977917.0,,,,5126510.0,Q1378444,3646360.0,,,,"Mechanicville, New York",2448884.0,,157059.0,,,,,1417
2218,0891ab0e-8f76-11e1-848f-cfd5bf3ef515,,85974933.0,,,,5508487.0,Q12061933,3248000.0,,,,"Mogul, Nevada",2452690.0,,884958.0,,,,,189
2219,08c12078-8f76-11e1-848f-cfd5bf3ef515,,85978103.0,,,,5112870.0,Q5130156,3616089.0,,,,"Clayton, New York",2381088.0,,687503.0,,,,,1291
2220,08c73a8a-8f76-11e1-848f-cfd5bf3ef515,,85977719.0,,,,5125734.0,Q3449083,3644787.0,,,,"Malverne, New York",2444576.0,,17347.0,,,,,1548
2221,08bf27c8-8f76-11e1-848f-cfd5bf3ef515,,85977721.0,,,,5108174.0,Q3448844,3604803.0,,,,"Baxter Estates, New York",2360156.0,,247825.0,,,,,645
2222,08bc1218-8f76-11e1-848f-cfd5bf3ef515,,85976835.0,,,,5495766.0,Q13630163,3580820.0,,,,"Tyrone, New Mexico",2509436.0,,48668.0,,,,,95
2223,08b83dd2-8f76-11e1-848f-cfd5bf3ef515,,85976837.0,,,,5470447.0,Q14705983,3531190.0,,,,"Hachita, New Mexico",2415870.0,,102303.0,,,,,137
2224,08beda3e-8f76-11e1-848f-cfd5bf3ef515,22728851765530482291,85977723.0,Atlantic_Beach%2C_New_York,,,5107481.0,Q1190594,3602968.0,en.atlantic_beach_new_york,,,"Atlantic Beach, New York",2357110.0,,483513.0,,,,,897
2225,08c083ac-8f76-11e1-848f-cfd5bf3ef515,,85978105.0,,,,5111490.0,Q1034500,3612353.0,,,,"Cape Vincent, New York",2374674.0,,1035154.0,,,,,1196
2226,08c33084-8f76-11e1-848f-cfd5bf3ef515,15042322342249359121,85977725.0,Farmingdale%2C_New_York,,,5116931.0,Q2737048,3625384.0,en.farmingdale,,,"Farmingdale, New York",2402423.0,,818872.0,,,,,1719
2227,08cbb31c-8f76-11e1-848f-cfd5bf3ef515,34852158886734571641,85977919.0,Saratoga_Springs%2C_New_York,,,5136334.0,Q1144357,3665255.0,en.saratoga_springs,,,"Saratoga Springs, New York",2489059.0,,274614.0,,,,,6364
2228,08cd8bd8-8f76-11e1-848f-cfd5bf3ef515,,85977811.0,,,,5142075.0,Q3458039,3676617.0,,,,"Valatie, New York",2510639.0,,188862.0,,,,,1490
2229,08b5b9ea-8f76-11e1-848f-cfd5bf3ef515,,85976839.0,,,,5455650.0,Q5703500,3504660.0,,,,"Arenas Valley, New Mexico",2355726.0,,970323.0,,,,,113
2230,,,85977125.0,,,,7315302.0,Q4960822,,,,,"Bluewater Village, New Mexico",,,,,,,,154
2231,08c3d9e4-8f76-11e1-848f-cfd5bf3ef515,,85974463.0,,,,5068966.0,Q958138,3118475.0,,,,"Genoa, Nebraska",2409537.0,,377332.0,,,,,941
2232,08c5f8dc-8f76-11e1-848f-cfd5bf3ef515,,85977813.0,,,,5123400.0,Q3478629,3639562.0,,,,"Kinderhook (village), New York",2432458.0,,457201.0,,,,,782
2233,08c132de-8f76-11e1-848f-cfd5bf3ef515,,85974465.0,,,,5694357.0,Q2741149,3109655.0,,,,"Clinton, Nebraska",2381747.0,,612286.0,,,,,744
2234,,,85977127.0,,,,5463982.0,Q5390209,3519220.0,,,,"Cubero, New Mexico",2388087.0,,159064.0,,,,,123
2235,08c0df96-8f76-11e1-848f-cfd5bf3ef515,,85977815.0,,,,5112335.0,Q3723184,3614003.0,,,,"Chatham (town), New York",2378650.0,,156928.0,,,,,1102
2236,08cb438c-8f76-11e1-848f-cfd5bf3ef515,,85977627.0,,,,5134415.0,Q2039075,3663770.0,,,,"Roslyn, New York",2484929.0,,829344.0,,,,,1288
2237,08c3bd4c-8f76-11e1-848f-cfd5bf3ef515,,85977921.0,,,,5118209.0,Q5519453,3628101.0,,,,"Galway, New York",2408595.0,,1038331.0,,,,,1217
2238,,,85976125.0,,,,5098669.0,Q3473034,,,,,"Griggstown, New Jersey",,,,,,,,1019
2239,08c18b08-8f76-11e1-848f-cfd5bf3ef515,,85977923.0,,,,5113723.0,Q970821,3618212.0,,,,"Corinth, New York",2385060.0,,350419.0,,,,,1437
2240,08bf046e-8f76-11e1-848f-cfd5bf3ef515,,85977925.0,,,,5107812.0,Q2572315,3604253.0,,,,"Ballston Spa, New York",2358763.0,,1146669.0,,,,,1607
2241,08c01e12-8f76-11e1-848f-cfd5bf3ef515,,85978109.0,,,,5110449.0,Q4976826,3610231.0,,,,"Brownville, New York",2370617.0,,1051616.0,,,,,1049
2242,,,85976129.0,,,,5105296.0,Q7699252,,,,,Ten Mile Run (New Jersey),,,,,,,,530
2243,08bf9744-8f76-11e1-848f-cfd5bf3ef515,,85978111.0,,,,5109410.0,Q3452672,3606794.0,,,,"Black River, New York",2364890.0,,925889.0,,,,,825
2244,,,85977929.0,,,,5143586.0,Q3031615,3679092.0,,,,"Wellsville, New York",2516359.0,,1051760.0,,,,,1233
2245,,,85977931.0,,,,5133789.0,Q3452182,3661434.0,,,,"Richburg, New York",2480765.0,,1170370.0,,,,,806
2246,,,85977933.0,,,,5114325.0,Q5268747,3619356.0,,,,"Cuba, New York",2388066.0,,1147193.0,,,,,2538
2247,08b97f9e-8f76-11e1-848f-cfd5bf3ef515,,85976131.0,,,,5100924.0,Q3472285,3444430.0,,,,"Martinsville, New Jersey",2446408.0,,17495.0,,,,,1218
2248,08c06ca0-8f76-11e1-848f-cfd5bf3ef515,N4538920548830747721,85975673.0,Camden%2C_New_Jersey,,,4501018.0,Q138367,3410000.0,en.camden,,,"Camden, New Jersey",2373620.0,,240084.0,,,,,15560
2249,,,85976133.0,,,,5098617.0,Q5602732,,,,,"Green Knoll, New Jersey",,,,,,,,521
2250,08ccad12-8f76-11e1-848f-cfd5bf3ef515,,85975679.0,,,,5105047.0,Q46216,3470980.0,,,,"Stockton, New Jersey",2500094.0,,1076547.0,,,,,4755
2251,086e655e-8f76-11e1-848f-cfd5bf3ef515,,85972541.0,,,,4378324.0,Q5733711,2908272.0,,,,"Brewer, Missouri",2368640.0,,1097213.0,,,,,136
2252,08ca52d8-8f76-11e1-848f-cfd5bf3ef515,,85975769.0,,,,5102796.0,Q1014591,3459880.0,,,,"Point Pleasant, New Jersey",2474641.0,,156808.0,,,,,6378
2253,08c7f150-8f76-11e1-848f-cfd5bf3ef515,,85975681.0,,,,5101197.0,Q1083131,3446260.0,,,,"Milford, New Jersey",2450963.0,,156756.0,,,,,4048
2254,08bf8376-8f76-11e1-848f-cfd5bf3ef515,,85972543.0,,,,4376899.0,Q3293432,2905320.0,,,,"Biehle, Missouri",2363903.0,,1001550.0,,,,,763
2255,08ca20ba-8f76-11e1-848f-cfd5bf3ef515,,85975771.0,,,,4503596.0,Q653651,3458590.0,,,,"Pine Beach, New Jersey",2471933.0,,465093.0,,,,,3600
2256,08c67ef6-8f76-11e1-848f-cfd5bf3ef515,,85975683.0,,,,5100362.0,Q1083772,3439630.0,,,,"Lebanon, New Jersey",2437651.0,,823148.0,,,,,4211
2257,08c6451c-8f76-11e1-848f-cfd5bf3ef515,,85975773.0,,,,5100269.0,Q994376,3437770.0,,,,"Lakehurst, New Jersey",2435303.0,,186871.0,,,,,4329
2258,08c651f6-8f76-11e1-848f-cfd5bf3ef515,,85975685.0,,,,5100297.0,Q1086436,3438610.0,,,,"Lambertville, New Jersey",2435940.0,,1051540.0,,,,,5455
2259,08d0760e-8f76-11e1-848f-cfd5bf3ef515,,85975775.0,,,,4504014.0,Q1089470,3466480.0,,,,"Seaside Park, New Jersey",2490342.0,,235272.0,,,,,4732
2260,08c4bc42-8f76-11e1-848f-cfd5bf3ef515,,85975777.0,,,,4502186.0,Q1083266,3430390.0,,,,"Harvey Cedars, New Jersey",2418459.0,,241370.0,,,,,4279
2261,08c4fc02-8f76-11e1-848f-cfd5bf3ef515,,85975687.0,,,,5099025.0,Q1086813,3431320.0,,,,"High Bridge, New Jersey",2421165.0,,15630.0,,,,,5347
2262,08c58b04-8f76-11e1-848f-cfd5bf3ef515,,85975779.0,,,,4502420.0,Q1083556,3434530.0,,,,"Island Heights, New Jersey",2427829.0,,16079.0,,,,,3957
2263,08c49230-8f76-11e1-848f-cfd5bf3ef515,,85975689.0,,,,5098787.0,Q1086532,3429460.0,,,,"Hampton, New Jersey",28745003.0,,213611.0,,,,,4718
2264,08c6e404-8f76-11e1-848f-cfd5bf3ef515,45286310807869183511,85975423.0,Long_Branch%2C_New_Jersey,,,5100619.0,Q995231,3441310.0,en.long_branch,,,"Long Branch, New Jersey",2441504.0,,221817.0,,,,,7945
2265,08c3fa32-8f76-11e1-848f-cfd5bf3ef515,,85975691.0,,,,5098425.0,Q1087569,3426550.0,,,,"Glen Gardner, New Jersey",2410811.0,,336296.0,,,,,4148
2266,,,85976135.0,,,,5095887.0,Q4954924,3407000.0,,,,"Bradley Gardens, New Jersey",2367909.0,,42295.0,,,,,521
2267,08b7cb7c-8f76-11e1-848f-cfd5bf3ef515,,85972547.0,,,,7259265.0,Q964399,2925264.0,,,,"Fort Leonard Wood, Missouri",2405802.0,,13933.0,,,,,2042
2268,08b5f91e-8f76-11e1-848f-cfd5bf3ef515,,85976137.0,,,,5095545.0,Q3473094,3404630.0,,,,"Belle Mead, New Jersey",2361840.0,,813896.0,,,,,939
2269,08b79cb0-8f76-11e1-848f-cfd5bf3ef515,,85972549.0,,,,4385948.0,Q3459174,2923050.0,,,,"Excello, Missouri",2401038.0,,197145.0,,,,,54
2270,08bea4f6-8f76-11e1-848f-cfd5bf3ef515,,85978113.0,,,,5107253.0,Q583975,3602286.0,,,,"Antwerp, New York",2355175.0,,924584.0,,,,,932
2271,,,85977403.0,,,,5490877.0,Q15275807,3571700.0,,,,"Sedillo, New Mexico",,,377918.0,,,,,66
2272,08872d82-8f76-11e1-848f-cfd5bf3ef515,,85972551.0,,,,4392074.0,Q3469197,2935486.0,,,,"Irwin, Missouri",2427731.0,,1048782.0,,,,,189
