,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
3028,3028,9441,,,101780447.0,,,,723548.0,Q1074168,,,,,Soľ,822334.0,,191049.0,,,,,314
3029,3029,9443,,,101780449.0,,,,723361.0,Q608876,,,,,Tovarné,822688.0,,1271787.0,,,,,80
3030,3030,9453,08b7160a-8f76-11e1-848f-cfd5bf3ef515,,101719315.0,,,,5186264.0,Q5211528,4218080.0,,,,"Dalmatia, Pennsylvania",2389048.0,,1180748.0,,,,,98
3031,3031,9458,13402d46-8f76-11e1-848f-cfd5bf3ef515,,102031275.0,,,,1849429.0,Q844852,,,,,"Ueda, Nagano",1118456.0,,351298.0,,,,,537
3032,3032,9466,146ffcd2-8f76-11e1-848f-cfd5bf3ef515,,102026323.0,,,,1835553.0,Q20714,,,,,Suwon,1132567.0,,351250.0,,,,,3142
3033,3033,9467,,,101780453.0,,,,725020.0,Q337566,,,,,Čaklov,818867.0,,1270968.0,,,,,131
3034,3034,9468,08c85a46-8f76-11e1-848f-cfd5bf3ef515,,101718295.0,,,,5202009.0,Q1186607,4251208.0,,,,"Moscow, Pennsylvania",2454487.0,,896619.0,,,,,477
3035,3035,9469,,,101780455.0,,,,723104.0,Q246914,,,,,Zámutov,823283.0,,191093.0,,,,,95
3036,3036,9470,,,102026325.0,,,,1835648.0,Q42112,,,,,Suncheon,,,277640.0,,,,,1047
3037,3037,9472,08cd9920-8f76-11e1-848f-cfd5bf3ef515,,101718299.0,,,,5217114.0,Q1181372,4279792.0,,,,"Vandling, Pennsylvania",2511314.0,,270385.0,,,,,510
3038,3038,9473,,,101780457.0,,,,723634.0,Q1074011,,,,,Sedliská,822150.0,,885872.0,,,,,78
3039,3039,9474,,,101780459.0,,,,723292.0,Q584050,,,,,Vechec,822894.0,,1207729.0,,,,,79
3040,3040,9475,,,101780461.0,,,,725173.0,Q806962,,,,,Banské,818513.0,,1060711.0,,,,,155
3041,3041,9476,08cd2580-8f76-11e1-848f-cfd5bf3ef515,,101718301.0,,,,5215611.0,Q1184058,4276648.0,,,,"Throop, Pennsylvania",2506135.0,,466471.0,,,,,1156
3042,3042,9477,,,101780463.0,,,,723671.0,Q749341,,,,,Sačurov,822072.0,,1271653.0,,,,,84
3043,3043,9478,,,101780465.0,,,,724903.0,Q1045376,,,,,Dlhé Klčovo,819110.0,,966326.0,,,,,153
3044,3044,9480,,,101780467.0,,,,724038.0,Q678191,,,,,Nižný Hrušov,821260.0,,384838.0,,,,,56
3045,3045,9482,08cd0302-8f76-11e1-848f-cfd5bf3ef515,,101718303.0,,,,5215247.0,Q1181934,4276184.0,,,,"Taylor, Pennsylvania",2504312.0,,466415.0,,,,,562
3046,3046,9483,,,102007321.0,,,,578740.0,Q104649,,,,,Bataysk,,,349733.0,,,,,663
3047,3047,9487,,,102029439.0,,,,1263780.0,Q127041,,,,,Mangalore,2295255.0,n82150505,811523.0,,,,,9883
3048,3048,9488,1470063c-8f76-11e1-848f-cfd5bf3ef515,,102026329.0,,,,1835895.0,Q42105,,,,,Seosan,1132563.0,,1033367.0,,,,,365
3049,3049,9490,,,102029441.0,,,,1263797.0,Q2349939,,,,,Mangalagiri,2295240.0,,131623.0,,,,,1335
3050,3050,9491,,,102026333.0,,,,1835967.0,Q7451617,,,,,Seonsan,,,372372.0,,,,,169
3051,3051,9494,08cbd086-8f76-11e1-848f-cfd5bf3ef515,N4129089651518044571,101718305.0,Scranton%2C_Pennsylvania,,,5211303.0,Q271395,4269000.0,en.scranton,,,"Scranton, Pennsylvania",2490116.0,,274810.0,,,,,8942
3052,3052,9495,,,102026335.0,,,,1836553.0,Q42109,,,,,Sokcho,,,137020.0,,,,,855
3053,3053,9497,,,102007331.0,,,,580054.0,Q102762,,,,,Azov,,,275092.0,,,,,1680
3054,3054,9498,,,102026339.0,,,,1837706.0,Q42163,,,,,Sangju,,,137021.0,,,,,1838
3055,3055,9500,08c84588-8f76-11e1-848f-cfd5bf3ef515,,101718307.0,,,,5201901.0,Q1182003,4250880.0,,,,"Moosic, Pennsylvania",2453880.0,,825329.0,,,,,1401
3056,3056,9502,1340911e-8f76-11e1-848f-cfd5bf3ef515,,102031277.0,,,,1849519.0,Q841125,,,,,"Tsuyama, Okayama",1118444.0,,1170098.0,,,,,854
3057,3057,9503,,,102007335.0,,,,539537.0,Q3896832,,,,,"Kuleshovka, Rostov Oblast",2121736.0,,886489.0,,,,,256
3058,3058,9507,08c78f30-8f76-11e1-848f-cfd5bf3ef515,,101718309.0,,,,5200194.0,Q1181844,4248176.0,,,,"Mayfield, Pennsylvania",2447216.0,,346715.0,,,,,529
3059,3059,9514,08c5b0f2-8f76-11e1-848f-cfd5bf3ef515,,101718311.0,,,,5195437.0,Q614884,4238160.0,,,,"Jessup, Pennsylvania",2429254.0,,186734.0,,,,,570
3060,3060,9519,08cee5aa-8f76-11e1-848f-cfd5bf3ef515,,101718313.0,,,,5220186.0,Q1182915,4286656.0,,,,"Wyalusing, Pennsylvania",2524206.0,,158091.0,,,,,1233
3061,3061,9520,,,102009567.0,,,,580062.0,Q102755,,,,,Aznakayevo,,,,,,,,910
3062,3062,9522,,,102026347.0,,,,1838469.0,Q188624,,,,,Pyeongchang County,,,,,,,,906
3063,3063,9527,,,102025187.0,,,,1608534.0,Q520338,,,,,Nakhon Pathom,,,350347.0,,,,,223
3064,3064,9532,08cc2a7c-8f76-11e1-848f-cfd5bf3ef515,,101714273.0,,,,4551408.0,Q2539627,4067850.0,,,,"Skiatook, Oklahoma",2494310.0,,154406.0,,,,,2424
3065,3065,9541,,,102017333.0,,,,3878683.0,Q9050099,,,,,"Niebla, Chile",350290.0,,150605.0,,,,,88
3066,3066,9544,,,102017335.0,,,,3878743.0,Q6990839,,,,,Neltume,348719.0,,269412.0,,,,,1458
3067,3067,9549,,,102026351.0,,,,1838508.0,Q50247,,,,,Buyeo County,,,137023.0,,,,,362
3068,3068,9554,,,102009577.0,,,,581187.0,Q103747,,,,,"Ardatov (town), Republic of Mordovia",,,125768.0,,,,,884
3069,3069,9556,,,102009579.0,,,,583437.0,Q103255,,,,,"Alatyr, Chuvash Republic",,,276065.0,,,,,844
3070,3070,9559,,,102009583.0,,,,583583.0,Q4059962,,,,,Aksubayevo,,,,,,,,421
3071,3071,9567,08cd56ae-8f76-11e1-848f-cfd5bf3ef515,,101718317.0,,,,5216182.0,Q1180908,4277584.0,,,,"Troy, Pennsylvania",2508213.0,,280145.0,,,,,672
3072,3072,9577,07ceaae6-8f76-11e1-848f-cfd5bf3ef515,,102025189.0,,,,1608539.0,Q595853,,,,,Nakhon Nayok City,1226056.0,,274048.0,,,,,95
3073,3073,9579,,,85777825.0,,,,2164515.0,Q5604476,,,,,"Greensborough, Victoria",22721887.0,,1077006.0,,,,,570
3074,3074,9583,,,85777833.0,,,,8348831.0,Q14935170,,,,,"Jacana, Victoria",22721889.0,,896110.0,,,,,1253
3075,3075,9590,,,85777847.0,,,,6290237.0,Q7030829,,,,,"Niddrie, Victoria",22721895.0,,1277355.0,,,,,629
3076,3076,9592,07cec8fa-8f76-11e1-848f-cfd5bf3ef515,,102025195.0,,,,1608597.0,Q1017743,,,,,Mukdahan,1226048.0,,472060.0,,,,,512
3077,3077,9595,,,85777855.0,,,,2154692.0,Q7070439,,,,,"Nutfield, Victoria",22721899.0,,40740.0,,,,,100
3078,3078,9597,,,85777859.0,,,,8348843.0,Q7928784,,,,,"Viewbank, Victoria",22721900.0,,202768.0,,,,,305
3079,3079,9599,,,102025201.0,,,,1608627.0,Q476073,,,,,Mueang Roi Et District,,,845681.0,,,,,162
3080,3080,9601,,,85777863.0,,,,8347717.0,Q5130161,,,,,"Clayton, Victoria",22721912.0,,1136948.0,,,,,882
3081,3081,9602,07cdf36c-8f76-11e1-848f-cfd5bf3ef515,,102025203.0,,,,1608628.0,Q476074,,,,,Mueang Rayong District,28341358.0,,1079254.0,,,,,352
3082,3082,9603,,,85777867.0,,,,2171395.0,Q5130327,,,,,"Clayton South, Victoria",22721913.0,,1136951.0,,,,,246
3083,3083,9609,,,85777877.0,,,,8347911.0,Q5409549,,,,,"Eumemmerring, Victoria",22721920.0,,340453.0,,,,,94
3084,3084,9624,07d2187a-8f76-11e1-848f-cfd5bf3ef515,,102025219.0,,,,1608900.0,Q1210731,,,,,Maha Sarakham,1226042.0,,1211693.0,,,,,391
3085,3085,9629,08ca379e-8f76-11e1-848f-cfd5bf3ef515,,101719317.0,,,,5206422.0,Q13633444,4261112.0,,,,"Plains, Pennsylvania",2473372.0,,465125.0,,,,,230
3086,3086,9630,088632d8-8f76-11e1-848f-cfd5bf3ef515,,101719319.0,,,,5194450.0,Q5904041,4236096.0,,,,"Hudson, Pennsylvania",2425262.0,,271613.0,,,,,149
3087,3087,9634,0886fe3e-8f76-11e1-848f-cfd5bf3ef515,,101719325.0,,,,5194915.0,Q6034589,4237008.0,,,,"Inkerman, Pennsylvania",2427255.0,,1060151.0,,,,,173
3088,3088,9637,08bcc1ea-8f76-11e1-848f-cfd5bf3ef515,,101719329.0,,,,5211730.0,Q586813,4269832.0,,,,"Shavertown, Pennsylvania",23509251.0,,1083346.0,,,,,1013
3089,3089,9641,08a95704-8f76-11e1-848f-cfd5bf3ef515,,101719331.0,,,,5216205.0,Q7847230,4277656.0,,,,"Trucksville, Pennsylvania",2508249.0,,1076653.0,,,,,246
3090,3090,9642,06b26d3c-8f76-11e1-848f-cfd5bf3ef515,,102017341.0,,,,3878994.0,Q1141736,,,,,Navarino Island,12504106.0,,,,,,,1078
3091,3091,9644,,,101719333.0,,,,8085753.0,Q3130504,,,,,Tarvastu,,,,,,http://en.wikipedia.org/wiki/Tarvastu,36258225.0,117
3092,3092,9646,,,101719335.0,,,,5197237.0,Q6497148,4241700.0,,,,"Lattimer, Pennsylvania",2436872.0,,45850.0,,,,,223
3093,3093,9647,,,102026353.0,,,,1838524.0,Q16520,,,,,Busan,,n80013546,351251.0,,,,,4396
3094,3094,9650,,,101719337.0,,,,5216821.0,Q7898633,4279016.0,,,,"Upper Exeter, Pennsylvania",2510251.0,,1191594.0,,,,,188
3095,3095,9652,08cd40c4-8f76-11e1-848f-cfd5bf3ef515,,101718319.0,,,,5215859.0,Q671662,4277168.0,,,,"Towanda, Pennsylvania",2507348.0,,896832.0,,,,,864
3096,3096,9653,08919eca-8f76-11e1-848f-cfd5bf3ef515,,101719339.0,,,,5201619.0,Q6019900,4250208.0,,,,"Mocanaqua, Pennsylvania",2452580.0,,1051978.0,,,,,180
3097,3097,9654,08ccef7a-8f76-11e1-848f-cfd5bf3ef515,,101718321.0,,,,5215099.0,Q1180960,4275944.0,,,,"Sylvania, Pennsylvania",2503374.0,,959424.0,,,,,740
3098,3098,9656,0882eede-8f76-11e1-848f-cfd5bf3ef515,,101719343.0,,,,5192657.0,Q5658473,4232600.0,,,,"Harleigh, Pennsylvania",2417613.0,,999931.0,,,,,176
3099,3099,9657,146ffd68-8f76-11e1-848f-cfd5bf3ef515,,102026355.0,,,,1838716.0,Q42099,,,,,Bucheon,1132445.0,,1062513.0,,,,,1041
3100,3100,9658,,81158237488324949651,102024177.0,Phuket_Province,,,1151254.0,Q844430,,en.phuket_province,,,Phuket City,1226113.0,,453036.0,,,,,323
3101,3101,9661,0897bed6-8f76-11e1-848f-cfd5bf3ef515,,101719345.0,,,,5205078.0,Q7136533,4257904.0,,,,"Pardeesville, Pennsylvania",2468244.0,,479357.0,,,,,168
3102,3102,9665,,,102026357.0,,,,1839071.0,Q42157,,,,,Pohang,,,137024.0,,,,,2975
3103,3103,9666,08bc74e2-8f76-11e1-848f-cfd5bf3ef515,,101719347.0,,,,5219020.0,Q6167001,4283720.0,,,,"Weston, Pennsylvania",2518406.0,,989152.0,,,,,165
3104,3104,9667,,,102011585.0,,,,551846.0,Q156614,,,,,"Lagan, Russia",,,1029838.0,,,,,837
3105,3105,9669,,,102026359.0,,,,1839652.0,Q42129,,,,,Osan,1132536.0,,6995.0,,,,,388
3106,3106,9677,,,102011591.0,,,,520494.0,Q98967,,,,,Nizhny Tagil,,,349564.0,,,,,2298
3107,3107,9678,,,102015319.0,,,,2018888.0,Q4324983,,,,,"Novopokrovka, Primorsky Krai",,,90405.0,,,,,300
3108,3108,9679,,,102011593.0,,,,520494.0,Q98967,,,,,Nizhny Tagil,,,,,,,,2298
3109,3109,9682,147004a2-8f76-11e1-848f-cfd5bf3ef515,,102026361.0,,,,1839726.0,Q42114,,,,,Asan,1118866.0,,137025.0,,,,,530
3110,3110,9683,,,101780471.0,,,,723636.0,Q1073248,,,,,Sečovská Polianka,822145.0,,885871.0,,,,,81
3111,3111,9686,,,102011595.0,,,,510808.0,Q19157,,,,,Pervouralsk,,,349534.0,,,,,1717
3112,3112,9692,08c41f12-8f76-11e1-848f-cfd5bf3ef515,,101715313.0,,,,4537777.0,Q2844182,4030350.0,,,,"Gotebo, Oklahoma",2412441.0,,197615.0,,,,,688
3113,3113,9693,,,102027215.0,,,,1797353.0,Q68695,,,,,Quanzhou,,,136487.0,,,,,2693
3114,3114,9696,08c45202-8f76-11e1-848f-cfd5bf3ef515,,101712223.0,,,,4513309.0,Q2361579,3932158.0,,,,"Greenhills, Ohio",2414347.0,,245959.0,,,,,1049
3115,3115,9703,,,102023211.0,,,,1734841.0,Q2929940,,,,,Kuala Pilah District,1154788.0,,1033088.0,,,,,955
3116,3116,9705,08c29c14-8f76-11e1-848f-cfd5bf3ef515,,101716205.0,,,,5725044.0,Q2317450,4122200.0,,,,"Echo, Oregon",2396817.0,,378101.0,,,,,1026
3117,3117,9706,,,102001263.0,,,,3531046.0,Q5765543,,,,,Chelem,115805.0,,893498.0,,,,,44
3118,3118,9711,,,102028271.0,,,,1253184.0,Q200017,,,,,Vijayawada,2295237.0,n81089485,8997.0,,,,,3804
3119,3119,9713,122d9fec-8f76-11e1-848f-cfd5bf3ef515,,102030231.0,,,,1271306.0,Q1006321,,,,,Ghazipur,2294812.0,,194827.0,,,,,1875
3120,3120,9720,,,102000505.0,,,,3521967.0,Q20243643,,,,,NaN,,,,,,,,2354
3121,3121,9729,08b0b044-8f76-11e1-848f-cfd5bf3ef515,,101722249.0,,,,5763699.0,Q2365993,4613355.0,,,,"Colonial Pine Hills, South Dakota",23418034.0,,487270.0,,,,,521
3122,3122,9737,08b0afe0-8f76-11e1-848f-cfd5bf3ef515,,101722251.0,,,,5762502.0,Q2617167,4602530.0,,,,"Ashland Heights, South Dakota",23418032.0,,956271.0,,,,,463
3123,3123,9753,,,102009603.0,,,,557563.0,Q3793336,,,,,Iglino,2120991.0,,125489.0,,,,,169
3124,3124,9757,,,102016463.0,,,,581179.0,Q46736,,,,,"Ardon, Republic of North Ossetia-Alania",2120068.0,,194474.0,,,,,991
3125,3125,9762,,,102016469.0,,,,566243.0,Q135275,,,,,Digora,2120648.0,,27488.0,,,,,880
3126,3126,9766,08c4ada6-8f76-11e1-848f-cfd5bf3ef515,,101712225.0,,,,4513805.0,Q2371766,3933838.0,,,,"Harrison, Ohio",2418078.0,,479333.0,,,,,1603
3127,3127,9768,,,102027223.0,,,,1797551.0,Q571766,,,,,Qinzhou,,,136488.0,,,,,566
3128,3128,9770,08c6b43e-8f76-11e1-848f-cfd5bf3ef515,,101712227.0,,,,4516677.0,Q2512882,3943722.0,,,,"Lincoln Heights, Ohio",2439525.0,,,,,,,2476
3129,3129,9772,08c6d504-8f76-11e1-848f-cfd5bf3ef515,,101712229.0,,,,4516931.0,Q1026014,3944366.0,,,,"Lockland, Ohio",2440829.0,,463830.0,,,,,1181
3130,3130,9777,08c72590-8f76-11e1-848f-cfd5bf3ef515,,101712233.0,,,,4517353.0,Q1937317,3946312.0,,,,"Madeira, Ohio",2443906.0,,463997.0,,,,,1081
3131,3131,9779,,,102027225.0,,,,1797595.0,Q58560,,,,,Qinhuangdao,2171294.0,,986686.0,,,,,1116
3132,3132,9786,,,102011599.0,,,,502011.0,Q193277,,,,,"Revda, Sverdlovsk Oblast",2123142.0,,449471.0,,,,,849
3133,3133,9790,08cc24fa-8f76-11e1-848f-cfd5bf3ef515,,101721079.0,,,,4595864.0,Q2155447,4566580.0,,,,"Simpsonville, South Carolina",2494003.0,,1299695.0,,,,,827
3134,3134,9799,,,102011605.0,,,,511565.0,Q5540,,,,,Penza,,,,,,,,1749
3135,3135,9803,08cd4740-8f76-11e1-848f-cfd5bf3ef515,,101721081.0,,,,4598865.0,Q2948081,4572430.0,,,,"Travelers Rest, South Carolina",2507692.0,,154604.0,,,,,930
3136,3136,9804,,,102027229.0,,,,1797658.0,Q128883,,,,,"Jinjiang, Fujian",,,1243445.0,,,,,1041
3137,3137,9806,,,102011611.0,,,,580420.0,Q104143,,,,,Atkarsk,,,,,,,,968
3138,3138,9814,,,102027235.0,,,,1797793.0,Q44026,,,,,"Xishui County, Hubei",,,136497.0,,,,,270
3139,3139,9816,08be3908-8f76-11e1-848f-cfd5bf3ef515,,101721083.0,,,,4568985.0,Q1989375,4500100.0,,,,"Abbeville, South Carolina",12589800.0,,474312.0,,,,,2108
3140,3140,9818,,,102006563.0,,,,515507.0,Q3881426,,,,,"Olkhovka, Volgograd Oblast",,,,,,,,356
3141,3141,9824,,,101721085.0,,,,4573077.0,Q2483637,4510720.0,,,,"Calhoun Falls, South Carolina",2373253.0,,1049337.0,,,,,764
3142,3142,9828,,,101721089.0,,,,4576783.0,Q2206581,4519870.0,,,,"Donalds, South Carolina",2392817.0,,12835.0,,,,,576
3143,3143,9830,,,101721091.0,,,,4577039.0,Q3100242,4521040.0,,,,"Due West, South Carolina",2394084.0,,350494.0,,,,,639
3144,3144,9833,,,101721093.0,,,,4585915.0,Q2917081,4542820.0,,,,"Lowndesville, South Carolina",,,1244565.0,,,,,468
3145,3145,9838,,,102006581.0,,,,562389.0,Q197385,,,,,Frolovo,,,369665.0,,,,,894
3146,3146,9843,,,102016515.0,,,,473249.0,Q5239,,,,,Vladikavkaz,,,207887.0,,,,,1662
3147,3147,9845,08c13ab8-8f76-11e1-848f-cfd5bf3ef515,,101721095.0,,,,4575061.0,Q2230289,4515355.0,,,,"Clover, South Carolina",2381935.0,,354011.0,,,,,972
3148,3148,9849,,,85777883.0,,,,8348488.0,Q6423635,,,,,"Knoxfield, Victoria",22721929.0,,898536.0,,,,,1176
3149,3149,9853,,,85777887.0,,,,8348685.0,Q14935296,,,,,"Tecoma, Victoria",22721948.0,,1182345.0,,,,,302
3150,3150,9874,,,85777909.0,,,,8348221.0,Q7440490,,,,,"Seaholme, Victoria",22721972.0,,905092.0,,,,,124
3151,3151,9879,,,85777919.0,,,,8347847.0,Q14935294,,,,,"Taylors Lakes, Victoria",22721975.0,,1182360.0,,,,,475
3152,3152,9884,071028a0-8f76-11e1-848f-cfd5bf3ef515,,101780473.0,,,,723674.0,Q837478,,,,,Sabinov,29402231.0,,964003.0,,,,,522
3153,3153,9886,,,101780475.0,,,,724536.0,Q1186911,,,,,"Kamenica, Sabinov District",820109.0,,1083725.0,,,,,615
3154,3154,9888,,,101780477.0,,,,724392.0,Q1045770,,,,,Krivany,820439.0,,1271315.0,,,,,77
3155,3155,9889,,,102016543.0,,,,547840.0,Q145810,,,,,Kizlyar,,,125358.0,,,,,1111
3156,3156,9892,,,101780479.0,,,,723364.0,Q1073003,,,,,Torysa (village),822686.0,,1271785.0,,,,,77
3157,3157,9896,,,101780481.0,,,,724286.0,Q847118,,,,,Lipany,820651.0,,128914.0,,,,,233
3158,3158,9900,,,101780483.0,,,,725068.0,Q1056983,,,,,Brezovička,,,7.0,,,,,122
3159,3159,9901,,,101780485.0,,,,724852.0,Q667673,,,,,Dubovica,819336.0,,1271066.0,,,,,128
3160,3160,9902,133fbd02-8f76-11e1-848f-cfd5bf3ef515,,102031283.0,,,,1849563.0,Q734416,,,,,"Tsuruoka, Yamagata",1118438.0,,137065.0,,,,,950
3161,3161,9905,,,101780489.0,,,,723912.0,Q1068547,,,,,Pečovská Nová Ves,821543.0,,402729.0,,,,,145
3162,3162,9906,,,85777923.0,,,,8348078.0,Q8040132,,,,,Wyndham Vale,22721977.0,,24176.0,,,,,660
3163,3163,9911,,,101780491.0,,,,723766.0,Q1046065,,,,,Ražňany,821925.0,,402822.0,,,,,197
3164,3164,9913,,,101780493.0,,,,723649.0,Q391231,,,,,Šarišské Michaľany,,,8.0,,,,,92
3165,3165,9916,,,101780495.0,,,,723955.0,Q1186972,,,,,Ostrovany,821452.0,,940073.0,,,,,307
3166,3166,9918,,,101780497.0,,,,724579.0,Q1100615,,,,,Jarovnice,820013.0,,1271206.0,,,,,178
3167,3167,9919,06b9611e-8f76-11e1-848f-cfd5bf3ef515,56926158874934074591,102027241.0,Qingdao,,,1797929.0,Q170322,,en.qingdao,,,Qingdao,2168606.0,,8646.0,,,,,6378
3168,3168,9920,,,101780499.0,,,,723653.0,Q834602,,,,,Šarišské Dravce,822106.0,,885869.0,,,,,82
3169,3169,9922,0710d7dc-8f76-11e1-848f-cfd5bf3ef515,,101780501.0,,,,723082.0,Q393435,,,,,Ždiar,823333.0,,1168821.0,,,,,140
3170,3170,9924,070da8a0-8f76-11e1-848f-cfd5bf3ef515,,101780503.0,,,,724026.0,Q664187,,,,,Nová Lesná,821286.0,,1077642.0,,,,,86
3171,3171,9929,08cc6078-8f76-11e1-848f-cfd5bf3ef515,,101718323.0,,,,5213126.0,Q1182847,4272592.0,,,,"South Waverly, Pennsylvania",2496891.0,,158012.0,,,,,667
3172,3172,9932,,,102026363.0,,,,1839873.0,Q50309,,,,,Okcheon County,,,276633.0,,,,,89
3173,3173,9934,,,101719349.0,,,,4833474.0,Q5087067,4212864.0,,,,"Chase, Pennsylvania",,,,,,,,177
3174,3174,9935,,,102028273.0,,,,1253193.0,Q2234286,,,,,Vijapur,2291697.0,,131075.0,,,,,150
3175,3175,9938,122d1fe0-8f76-11e1-848f-cfd5bf3ef515,,102028277.0,,,,1253200.0,Q1637471,,,,,Vidisha,2274760.0,,3528.0,,,,,855
3176,3176,9948,,,102002569.0,,,,510364.0,Q178238,,,,,"Pestovo, Pestovsky District, Novgorod Oblast",,,369317.0,,,,,1476
3177,3177,9950,,,102002573.0,,,,519336.0,Q2235,,,,,Veliky Novgorod,,,349563.0,,,,,5028
3178,3178,9953,,,102002575.0,,,,519336.0,Q2235,,,,,Veliky Novgorod,,,,,,,,5028
3179,3179,9954,08bed30e-8f76-11e1-848f-cfd5bf3ef515,,101716207.0,,,,5711861.0,Q2596206,4103200.0,,,,"Athena, Oregon",2356916.0,,159657.0,,,,,1128
3180,3180,9955,,,102002577.0,,,,506029.0,Q183183,,,,,Poshekhonye,2070252.0,,124965.0,,,,,876
3181,3181,9957,,,102002579.0,,,,570508.0,Q132855,,,,,"Buy, Kostroma Oblast",56123472.0,,1242649.0,,,,,1262
3182,3182,9959,,,102002583.0,,,,539389.0,Q1961027,,,,,"Kulotino, Novgorod Oblast",2032429.0,,443308.0,,,,,1058
3183,3183,9961,,,102002585.0,,,,515771.0,Q176337,,,,,"Okulovka (town), Novgorod Oblast",2122625.0,,491015.0,,,,,1645
3184,3184,9962,,,102017345.0,,,,3879062.0,Q51042,,,,,Nancagua,349867.0,,150612.0,,,,,218
3185,3185,9963,,,102002587.0,,,,572154.0,Q132714,,,,,Borovichi,,,1026970.0,,,,,1627
3186,3186,9965,,,102002591.0,,,,562161.0,Q134375,,,,,"Galich, Russia",2120814.0,,279772.0,,,,,1197
3187,3187,9966,,,102002593.0,,,,515771.0,Q176337,,,,,"Okulovka (town), Novgorod Oblast",,,,,,,,1645
3188,3188,9967,,,102002595.0,,,,532600.0,Q157832,,,,,Lyubim,,,202568.0,,,,,802
3189,3189,9968,,,102002597.0,,,,529505.0,Q158114,,,,,"Manturovo, Kostroma Oblast",,,275973.0,,,,,981
3190,3190,9973,,,102002603.0,,,,522353.0,Q172625,,,,,Neya (town),,,125094.0,,,,,807
3191,3191,9974,,,102002605.0,,,,567183.0,Q134770,,,,,"Danilov, Yaroslavl Oblast",,,125640.0,,,,,833
3192,3192,9975,,,102002609.0,,,,490750.0,Q196390,,,,,Soltsy,2086606.0,,1226294.0,,,,,1496
3193,3193,9976,13405a50-8f76-11e1-848f-cfd5bf3ef515,,102031287.0,,,,1849796.0,Q203027,,,,,"Tsu, Mie",1118417.0,,137066.0,,,,,763
3194,3194,9979,,,102003799.0,,,,468671.0,Q199016,,,,,"Yasnogorsk, Tula Oblast",,,207375.0,,,,,1123
3195,3195,9981,,,102002617.0,,,,500004.0,Q193413,,,,,Rybinsk,,,1062208.0,,,,,1452
3196,3196,9983,,,102031289.0,,,,1849814.0,Q201117,,,,,"Toyota, Aichi",,,137082.0,,,,,1261
3197,3197,9984,,,102002621.0,,,,541704.0,Q155836,,,,,"Krasny Kholm, Krasnokholmsky District, Tver Oblast",,,80822.0,,,,,1698
3198,3198,9993,,,102003807.0,,,,471795.0,Q4125957,,,,,NaN,2108487.0,,908897.0,,,,,2354
3199,3199,9994,,,102002631.0,,,,489088.0,Q196479,,,,,Staraya Russa,2088876.0,,236056.0,,,,,2031
3200,3200,9997,,,102002635.0,,,,477301.0,Q132947,,,,,"Valday, Novgorod Oblast",2102586.0,,8433.0,,,,,1756
3201,3201,10003,,,102003817.0,,,,489741.0,Q196458,,,,,Spassk-Ryazansky,2123618.0,,194585.0,,,,,837
3202,3202,10005,13404e66-8f76-11e1-848f-cfd5bf3ef515,,102031291.0,,,,1849845.0,Q389495,,,,,"Toyokawa, Aichi",1118406.0,,183632.0,,,,,612
3203,3203,10007,,,102012707.0,,,,1511494.0,Q103620,,,,,Anzhero-Sudzhensk,,,1031546.0,,,,,722
3204,3204,10008,,,102003821.0,,,,542212.0,Q155745,,,,,"Krasnoslobodsk, Republic of Mordovia",2121636.0,,888361.0,,,,,840
3205,3205,10009,,,102031293.0,,,,1849846.0,Q336431,,,,,Toyohashi,,,137085.0,,,,,1439
3206,3206,10011,,,102012709.0,,,,1511494.0,Q103620,,,,,Anzhero-Sudzhensk,,,,,,,,722
3207,3207,10014,,,102003825.0,,,,468587.0,Q770345,,,,,Yavas,,,80421.0,,,,,874
3208,3208,10016,,,102027243.0,,,,1797945.0,Q59213,,,,,Qingyuan,,,1243448.0,,,,,474
3209,3209,10017,,,102003827.0,,,,489868.0,Q196435,,,,,Spas-Demensk,,,124848.0,,,,,923
3210,3210,10022,,,102003829.0,,,,508606.0,Q183162,,,,,"Pochinok, Pochinkovsky District, Smolensk Oblast",,,124991.0,,,,,962
3211,3211,10051,01b86944-8f76-11e1-848f-cfd5bf3ef515,,102000507.0,,,,3526708.0,Q1918590,,,,,Ixmiquilpan,125516.0,,1256408.0,,,,,3570
3212,3212,10055,,,102027251.0,,,,1798449.0,Q68579,,,,,Putian,,,372146.0,,,,,275
3213,3213,10065,08c182ca-8f76-11e1-848f-cfd5bf3ef515,,101715315.0,,,,4534091.0,Q2294271,4017050.0,,,,"Cooperton, Oklahoma",2384696.0,,47189.0,,,,,596
3214,3214,10068,08cbbf38-8f76-11e1-848f-cfd5bf3ef515,,101718325.0,,,,5211037.0,Q942389,4268096.0,,,,"Sayre, Pennsylvania",2489489.0,,465826.0,,,,,1864
3215,3215,10069,08ccb0e6-8f76-11e1-848f-cfd5bf3ef515,,101715317.0,,,,4552310.0,Q1989351,4070500.0,,,,"Stonewall, Oklahoma",2500386.0,,154409.0,,,,,554
3216,3216,10071,07ce9254-8f76-11e1-848f-cfd5bf3ef515,,102025223.0,,,,1609032.0,Q1363891,,,,,Lopburi,1226190.0,,809661.0,,,,,1259
