,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2826,020dd0d2-8f76-11e1-848f-cfd5bf3ef515,,101916453.0,,,,2180831.0,Q6979900,,,,,Tuakau,2350980.0,,,,,,,606
2827,0a42852c-8f76-11e1-848f-cfd5bf3ef515,,101900689.0,,,,3030660.0,Q583114,,,,,Bovelles,581505.0,,1224988.0,,,,,109
2828,,,101907529.0,,,,2927175.0,Q386673,,,,,Fensdorf,,,93897.0,,,,,27
2829,0a43df62-8f76-11e1-848f-cfd5bf3ef515,,101900699.0,,,,3028904.0,Q1027918,,,,,Camps-en-Amiénois,582871.0,,1225247.0,,,,,47
2830,,,101916457.0,,,,6249343.0,Q907941,,,,,"Huntly, New Zealand",,,,,,,,956
2831,,,101853521.0,,,,2634499.0,Q784107,,,,,West Bergholt,39562.0,,336519.0,,,,,6271
2832,0a44c2e2-8f76-11e1-848f-cfd5bf3ef515,,101900703.0,,,,3013610.0,Q7195345,,,,,Pine River Pond,594564.0,,329664.0,,,http://en.wikipedia.org/wiki/Pine_River_Pond,5259582.0,83
2833,,,101907535.0,,,,2932440.0,Q562898,,,,,Eichelhardt,,,579288.0,,,,,27
2834,0a469c66-8f76-11e1-848f-cfd5bf3ef515,,101900707.0,,,,2984793.0,Q626399,,,,,Querrieu,618548.0,,199408.0,,,,,3051
2835,,,101853523.0,,,,2646219.0,Q1021898,,,,,Ingatestone,24382.0,,1289014.0,,,,,2462
2836,0a43c018-8f76-11e1-848f-cfd5bf3ef515,,101899551.0,,,,3035101.0,Q17866,,,,,Sessame,578048.0,,,,,http://en.wikipedia.org/wiki/Sessame,6558764.0,83
2837,0aa1f390-8f76-11e1-848f-cfd5bf3ef515,,101853525.0,,,,2637374.0,Q1856936,,,,,Southminster,35392.0,,905649.0,,,,,475
2838,,,101849519.0,,,,265189.0,Q470461,,,,,Amfilochia,56558337.0,,760826.0,,,,,292
2839,020dd3fc-8f76-11e1-848f-cfd5bf3ef515,,101916463.0,,,,2208333.0,Q1691479,,,,,"Thames, New Zealand",2350884.0,,,,,,,1474
2840,0aa133e2-8f76-11e1-848f-cfd5bf3ef515,,101853527.0,,,,2642416.0,Q994703,,,,,Mistley,29133.0,,1339280.0,,,,,1111
2841,0a44927c-8f76-11e1-848f-cfd5bf3ef515,,101900733.0,,,,3024371.0,Q58865,,,,,Coisy,586449.0,,1225979.0,,,,,127
2842,0a48e8d6-8f76-11e1-848f-cfd5bf3ef515,,101900737.0,,,,3008006.0,Q1246606,,,,,Lamotte-Warfusée,601079.0,,929486.0,,,,,66
2843,,,101849523.0,,,,256054.0,Q981081,,,,,Palairos,,,201935.0,,,,,306
2844,0a40e6a4-8f76-11e1-848f-cfd5bf3ef515,,101900753.0,,,,3035294.0,Q45707,,,,,Baizieux,577908.0,,1224439.0,,,,,53
2845,0a411a98-8f76-11e1-848f-cfd5bf3ef515,,101900771.0,,,,3030388.0,Q630108,,,,,Breilly,581722.0,,928597.0,,,,,78
2846,0a412db2-8f76-11e1-848f-cfd5bf3ef515,,101900779.0,,,,2978187.0,Q42911,,,,,San Giuliano Milanese,625803.0,,341016.0,,,http://en.wikipedia.org/wiki/San_Giuliano_Milanese,6703883.0,95
2847,12b32b8a-8f76-11e1-848f-cfd5bf3ef515,,101906569.0,,,,3177075.0,Q102727,,,,,Ferriere,29335264.0,,146586.0,,,,,86
2848,,,101874473.0,,,,2939088.0,Q662717,,,,,"Damp, Germany",,,142746.0,,,,,43
2849,0a427df2-8f76-11e1-848f-cfd5bf3ef515,,101900789.0,,,,2987008.0,Q2434756,,,,,Tierralta,616726.0,,337731.0,,,http://en.wikipedia.org/wiki/Tierralta,10170899.0,74
2850,12b94664-8f76-11e1-848f-cfd5bf3ef515,,101905585.0,,,,3165316.0,Q18446332,,,,,,20105317.0,,9086.0,,,,,2354
2851,12c5f0a8-8f76-11e1-848f-cfd5bf3ef515,,101906571.0,,,,6534686.0,Q102771,,,,,Gazzola,20149711.0,,160693.0,,,,,83
2852,,,101859621.0,,,,690267.0,Q830916,,,,,Velyka Dobron,,,7.0,,,,,81
2853,12c08730-8f76-11e1-848f-cfd5bf3ef515,,101906579.0,,,,6534984.0,Q39788,,,,,Marzano,20130902.0,,500163.0,,,,,94
2854,0a65a4da-8f76-11e1-848f-cfd5bf3ef515,,101900791.0,,,,3002424.0,Q727901,,,,,Reelfoot Lake,604366.0,,1228526.0,,,http://en.wikipedia.org/wiki/Reelfoot_Lake,639761.0,1177
2855,,,101859623.0,,,,829742.0,Q1070419,,,,,Solomonovo,,,7.0,,,,,164
2856,,,101874477.0,,,,6551914.0,Q698615,,,,,"Schinkel, Schleswig-Holstein",,,378647.0,,,,,36
2857,08409ebc-8f76-11e1-848f-cfd5bf3ef515,,101904401.0,,,,3112325.0,Q674916,,,,,Ramales de la Victoria,771359.0,,913017.0,,,,,29
2858,0a49189c-8f76-11e1-848f-cfd5bf3ef515,,101900801.0,,,,2973879.0,Q796471,,,,,Soyécourt,622684.0,,1231695.0,,,,,114
2859,,,101922211.0,,,,284555.0,Q2916177,,,,,At-Tur (Mount of Olives),,,,,,,,768
2860,0a4a0914-8f76-11e1-848f-cfd5bf3ef515,,101900809.0,,,,3036466.0,Q148154,,,,,Paulet Island,576965.0,,322263.0,,,http://en.wikipedia.org/wiki/Paulet_Island,2749075.0,513
2861,,,101906597.0,,,,6534527.0,Q100436,,,,,Costa Serina,20122487.0,,202418.0,,,,,26
2862,0842b1c0-8f76-11e1-848f-cfd5bf3ef515,,101904409.0,,,,3109561.0,Q1607337,,,,,Santiurde de Toranzo,774078.0,,1043246.0,,,,,32
2863,0a423b9e-8f76-11e1-848f-cfd5bf3ef515,,101900823.0,,,,2967586.0,Q160927,,,,,Blois,632713.0,,1233635.0,,,http://en.wikipedia.org/wiki/Blois,93463.0,971
2864,020dd262-8f76-11e1-848f-cfd5bf3ef515,,101916467.0,,,,2193767.0,Q725283,,,,,Ashhurst,2348065.0,,,,,,,494
2865,,,101874481.0,,,,2877204.0,Q551480,,,,,Lindewitt,,,93485.0,,,,,38
2866,,,101916469.0,,,,6246205.0,Q921465,,,,,Dannevirke,,,,,,,,1200
2867,,,101837863.0,,,,2758479.0,Q2334360,,,,,Bovensmilde,727935.0,,88077.0,,7258660.0,,,163
2868,,,101922221.0,,,,7890169.0,Q2919246,,,,,Ras al-Amud,,,,,,,,665
2869,,,101922225.0,,,,7890169.0,Q2919246,,,,,Ras al-Amud,,,,,,,,665
2870,,,101922227.0,,,,7890169.0,Q2919246,,,,,Ras al-Amud,,,,,,,,665
2871,,,101874485.0,,,,3094052.0,Q345163,,,,,Łabiszyn,24547539.0,,962385.0,,,,,487
2872,,,101870671.0,,,,3419378.0,Q2086866,,,,,"Tasiusaq, Qaasuitsup",,,1044554.0,,,,,215
2873,,,101906617.0,,,,6542780.0,Q112089,,,,,Tignale,20145715.0,,1181169.0,,,,,80
2874,,,101922233.0,,,,7890169.0,Q2919246,,,,,Ras al-Amud,,,,,,,,665
2875,,,101915171.0,,,,6228827.0,Q257417,,,,,Kaitaia,,,160469.0,,,,,1147
2876,12bbf40e-8f76-11e1-848f-cfd5bf3ef515,,101906633.0,,,,6535249.0,Q244141,,,,,Bieno,20111607.0,,52295.0,,,,,69
2877,,,101874489.0,,,,3093064.0,Q8080797,,,,,Łowicz Wałecki,,,9.0,,,,,104
2878,020dfa6c-8f76-11e1-848f-cfd5bf3ef515,,101915173.0,,,,6201424.0,Q597409,,,,,"Gore, New Zealand",2348637.0,,,,,,,1699
2879,0a4559a0-8f76-11e1-848f-cfd5bf3ef515,,101877955.0,,,,2989213.0,Q1337064,,,,,Orrouy,615205.0,,930050.0,,,,,17
2880,0a4738ce-8f76-11e1-848f-cfd5bf3ef515,,101877959.0,,,,2979436.0,Q1161290,,,,,Saintines,20218516.0,,1005727.0,,,,,19
2881,,,101922239.0,,,,285111.0,Q831190,,,,,Bethany (biblical village),,,547122.0,,,,,2620
2882,0a427654-8f76-11e1-848f-cfd5bf3ef515,,101877967.0,,,,2976711.0,Q1773203,,,,,Flatningen,627180.0,,341552.0,,,http://en.wikipedia.org/wiki/Flatningen,4882614.0,18
2883,,,101909559.0,,,,2874668.0,Q701451,,,,,Maasdorf,673301.0,,305271.0,,,,,30
2884,0a433044-8f76-11e1-848f-cfd5bf3ef515,,101877971.0,,,,2971096.0,Q990779,,,,,Pyzdry,629817.0,,1233107.0,,,http://en.wikipedia.org/wiki/Pyzdry,9424064.0,438
2885,0a48714e-8f76-11e1-848f-cfd5bf3ef515,,101877973.0,,,,2985105.0,Q1336206,,,,,Puiseux-le-Hauberger,618286.0,,1230898.0,,,,,19
2886,,,101909561.0,,,,2853771.0,Q288014,,,,,Piethen,685049.0,,366883.0,,,,,30
2887,,,101909563.0,,,,2883895.0,Q696820,,,,,Krina,668970.0,,360768.0,,,,,29
2888,,,101877979.0,,,,3021399.0,Q6332486,,,,,KLCS,588741.0,,1192482.0,,,http://en.wikipedia.org/wiki/KLCS,1439203.0,1236
2889,,,101909567.0,,,,2838938.0,Q2091660,,,,,Schlaitz,692028.0,,1107219.0,,,,,29
2890,,,101909569.0,,,,2836281.0,Q388866,,,,,Schortewitz,693220.0,,371253.0,,,,,29
2891,020df580-8f76-11e1-848f-cfd5bf3ef515,,101915179.0,,,,6207775.0,Q973355,,,,,"Cromwell, New Zealand",2348397.0,,923592.0,,,,,1085
2892,,,101909573.0,,,,2834354.0,Q689932,,,,,Schwemsal,693891.0,,1158062.0,,,,,29
2893,020dd104-8f76-11e1-848f-cfd5bf3ef515,,101915183.0,,,,2206894.0,Q1549557,,,,,Hokitika,2348809.0,,461541.0,,,,,1283
2894,,,101909575.0,,,,2845170.0,Q687871,,,,,Rösa,689551.0,,369050.0,,,,,41
2895,,,101909577.0,,,,2920012.0,Q701814,,,,,Glebitzsch,652777.0,,352338.0,,,,,30
2896,,,101909579.0,,,,2854622.0,Q701838,,,,,Petersroda,684675.0,,933786.0,,,,,30
2897,12b09d84-8f76-11e1-848f-cfd5bf3ef515,,101906675.0,,,,3181867.0,Q18496138,,,,,Borca di Cadore,711131.0,,1167332.0,,,,,51
2898,08456fb4-8f76-11e1-848f-cfd5bf3ef515,,101904419.0,,,,3105721.0,Q1623024,,,,,Villacarriedo,777596.0,,1043223.0,,,,,123
2899,,,101874491.0,,,,3089254.0,Q1919587,,,,,Pęzino,,,1.0,,,,,96
2900,0a4173b2-8f76-11e1-848f-cfd5bf3ef515,,101878913.0,,,,2975068.0,Q59325,,,,,Senon,621766.0,,1231525.0,,,,,25
2901,,,101837865.0,,,,2749996.0,Q2191445,,,,,Noordbarge,,,,,,,,50
2902,,,101874493.0,,,,3086003.0,Q9336578,,,,,Siemyśl,517900.0,,260911.0,,,,,126
2903,0a40f90a-8f76-11e1-848f-cfd5bf3ef515,,101898575.0,,,,3026270.0,Q1076002,,,,,Château-l'Abbaye,584923.0,,1225698.0,,,,,20
2904,,,101918469.0,,,,2180448.0,Q7959911,,,,,Waiatarua,,,,,,,,337
2905,,,101918471.0,,,,2191610.0,Q2246528,,,,,"Drury, New Zealand",2348440.0,,895042.0,,,,,390
2906,,,101918473.0,,,,6232064.0,Q6753177,,,,,Manurewa,22726439.0,,1182486.0,,,,,502
2907,,,101857531.0,,,,734284.0,Q3392954,,,,,Sindos,,,1030152.0,,,,,127
2908,,,101918477.0,,,,2187454.0,Q742714,,,,,Māngere,,,,,,,,539
2909,,,101857533.0,,,,734198.0,Q2022196,,,,,Sochos,,,1030150.0,,,,,189
2910,12b2d630-8f76-11e1-848f-cfd5bf3ef515,,101906705.0,,,,3177670.0,Q380146,,,,,Graun im Vinschgau,714936.0,,554695.0,,,,,487
2911,,,101857535.0,,,,736245.0,Q5449286,,,,,Filyro,,,845303.0,,,,,53
2912,,,101911253.0,,,,2953403.0,Q798730,,,,,,636464.0,,949186.0,,,,,2354
2913,0aa5f558-8f76-11e1-848f-cfd5bf3ef515,,101873551.0,,,,2641593.0,Q508190,,,,,Newport-on-Tay,30170.0,,1249505.0,,,,,1091
2914,,,101911255.0,,,,304827.0,Q920866,,,,,Magnesia ad Sipylum,2344250.0,,204616.0,,,,,492
2915,0aa5c506-8f76-11e1-848f-cfd5bf3ef515,,101873553.0,,,,2644581.0,Q1011960,,,,,Leuchars,26168.0,,1249411.0,,,,,572
2916,,,101911259.0,,,,311073.0,Q171031,,,,,Isparta,2344114.0,,237385.0,,,,,713
2917,,,101918497.0,,,,2187356.0,Q6754614,,,,,Maraetai,,,,,,,,210
2918,0aa60674-8f76-11e1-848f-cfd5bf3ef515,,101873555.0,,,,2635969.0,Q7796484,,,,,"Thornton, Fife",37359.0,,140648.0,,,,,495
2919,,,101918501.0,,,,6233785.0,Q7093746,,,,,"Oneroa, New Zealand",2349859.0,,9425.0,,,,,28
2920,,,101918503.0,,,,6233790.0,Q7107598,,,,,"Ostend, New Zealand",28644341.0,,230147.0,,,,,171
2921,,,101911261.0,,,,320392.0,Q211811,,,,,Burdur,2343840.0,,435478.0,,,,,200
2922,0aa5e57c-8f76-11e1-848f-cfd5bf3ef515,,101873557.0,,,,2638665.0,Q7404674,,,,,"Saline, Fife",33892.0,,1339634.0,,,,,279
2923,,,101911263.0,,,,322830.0,Q170457,,,,,Aydın,2343751.0,,1134755.0,,,,,2632
2924,0aa5d316-8f76-11e1-848f-cfd5bf3ef515,,101873559.0,,,,2642694.0,Q938271,,,,,Methil,28773.0,,963065.0,,,,,398
2925,,,101857537.0,,,,734622.0,Q1059457,,,,,Chalastra,,,129037.0,,,,,255
2926,,,101912353.0,,,,2778772.0,Q666556,,,,,Gaweinstal,541709.0,,977141.0,,,,,26
2927,0a416df4-8f76-11e1-848f-cfd5bf3ef515,,101901619.0,,,,2982377.0,Q51812,,,,,Alberobello,620304.0,,338893.0,,,http://en.wikipedia.org/wiki/Alberobello,47373.0,233
2928,,,101912359.0,,,,2772083.0,Q670341,,,,,Mailberg,542709.0,,977147.0,,,,,182
2929,0aa5f9e0-8f76-11e1-848f-cfd5bf3ef515,,101873561.0,,,,2648438.0,Q943351,,,,,Glenrothes,21228.0,,507358.0,,,,,10639
2930,,,101912361.0,,,,2765614.0,Q666958,,,,,Schrattenthal,12674095.0,,190838.0,,,,,23
2931,0a46f1a2-8f76-11e1-848f-cfd5bf3ef515,,101901625.0,,,,3021292.0,Q427651,,,,,Dizy-le-Gros,588824.0,,1004707.0,,,,,21
2932,,,101912365.0,,,,2765065.0,Q676929,,,,,Sigmundsherberg,543847.0,,1060403.0,,,,,23
2933,0aa5e23e-8f76-11e1-848f-cfd5bf3ef515,,101873563.0,,,,2645500.0,Q1010266,,,,,Kinghorn,25105.0,,899241.0,,,,,1052
2934,0a4a2cdc-8f76-11e1-848f-cfd5bf3ef515,,101901637.0,,,,2974791.0,Q846223,,,,,Servais,621983.0,,339532.0,,,,,25
2935,0a466160-8f76-11e1-848f-cfd5bf3ef515,,101901639.0,,,,2979648.0,Q17821,,,,,Mombaldone,624457.0,,,,,http://en.wikipedia.org/wiki/Mombaldone,6558219.0,44
2936,0a4038e4-8f76-11e1-848f-cfd5bf3ef515,,101901643.0,,,,3029760.0,Q141605,,,,,Fermont,582202.0,,324588.0,,,http://en.wikipedia.org/wiki/Fermont,5675128.0,894
2937,0a4a1058-8f76-11e1-848f-cfd5bf3ef515,,101901647.0,,,,3029529.0,Q530829,,,,,Burelles,582381.0,,119102.0,,,,,20
2938,0a43b960-8f76-11e1-848f-cfd5bf3ef515,,101901649.0,,,,3032006.0,Q4770776,,,,,Anstey Castle,580423.0,,197825.0,,,http://en.wikipedia.org/wiki/Anstey_Castle,8370073.0,102
2939,08c85f8c-8f76-11e1-848f-cfd5bf3ef515,,85945469.0,,,,4275803.0,Q1907884,2048800.0,,,,"Moundridge, Kansas",2454708.0,,1221986.0,,,,,1455
2940,0a437a86-8f76-11e1-848f-cfd5bf3ef515,,101878919.0,,,,3021407.0,Q6336964,,,,,KRON-TV,588733.0,,327105.0,,,http://en.wikipedia.org/wiki/KRON-TV,1962191.0,7249
2941,0a44344e-8f76-11e1-848f-cfd5bf3ef515,,101898579.0,,,,2974410.0,Q1923930,,,,,Fuentes de Valdepero,622262.0,,184241.0,,,http://en.wikipedia.org/wiki/Fuentes_de_Valdepero,13157964.0,47
2942,08cea98c-8f76-11e1-848f-cfd5bf3ef515,,85945471.0,,,,4281887.0,Q2327115,2079850.0,,,,"Windom, Kansas",2521809.0,,833850.0,,,,,1151
2943,0a403d4e-8f76-11e1-848f-cfd5bf3ef515,,101900841.0,,,,2994398.0,Q368049,,,,,Méricourt-sur-Somme,611107.0,,929852.0,,,,,52
2944,08c11f74-8f76-11e1-848f-cfd5bf3ef515,,85945475.0,,,,5445183.0,Q589222,2013675.0,,,,"Clayton, Kansas",2381079.0,,489917.0,,,,,788
2945,0a48b3d4-8f76-11e1-848f-cfd5bf3ef515,,101900849.0,,,,3021139.0,Q206518,,,,,Exploratorium,588954.0,,494819.0,,,http://en.wikipedia.org/wiki/Exploratorium,22990622.0,8157
2946,,,101874495.0,,,,3091036.0,Q7031081,,,,,Niedalino,,,9.0,,,,,115
2947,0a468c1c-8f76-11e1-848f-cfd5bf3ef515,,101900851.0,,,,2967376.0,Q841377,,,,,Bricqueville,632908.0,,64252.0,,,http://en.wikipedia.org/wiki/Bricqueville,517645.0,27
2948,,,101855653.0,,,,7909809.0,Q204743,,,,,Selfkant,,,3.0,,,,,633
2949,0833db96-8f76-11e1-848f-cfd5bf3ef515,,101903575.0,,,,3127191.0,Q1030024,,,,,Camp de Tarragona,755337.0,,250084.0,,,,,593
2950,0a42a534-8f76-11e1-848f-cfd5bf3ef515,,101855657.0,,,,2973530.0,Q1158045,,,,,Taintrux,627958.0,,279396.0,,,,,45
2951,,,101874497.0,,,,757150.0,Q5191553,,,,,"Szymbark, Lesser Poland Voivodeship",,,9.0,,,,,120
2952,0a4657ec-8f76-11e1-848f-cfd5bf3ef515,,101855659.0,,,,2989085.0,Q274569,,,,,Upolu,615304.0,,143883.0,,,http://en.wikipedia.org/wiki/Upolu,96571.0,539
2953,,,101874499.0,,,,3104133.0,Q325124,,,,,Aleksandrów Kujawski,29397247.0,,1061978.0,,,,,133
2954,0a5090ae-8f76-11e1-848f-cfd5bf3ef515,,101855663.0,,,,2970901.0,Q9347793,,,,,Suchanino,629947.0,,1233122.0,,,http://en.wikipedia.org/wiki/Suchanino,497129.0,93
2955,083fee9a-8f76-11e1-848f-cfd5bf3ef515,,101903593.0,,,,3113201.0,Q1248581,,,,,Pontils,770477.0,,,,,,,52
2956,,,101874503.0,,,,3082635.0,Q361987,,,,,Wapno,12618829.0,,24307.0,,,,,273
2957,0a475c78-8f76-11e1-848f-cfd5bf3ef515,,101900855.0,,,,2972554.0,Q1656826,,,,,Utande,628715.0,,342174.0,,,http://en.wikipedia.org/wiki/Utande,13174235.0,46
2958,,,101874505.0,,,,3082376.0,Q557633,,,,,Gmina Widuchowa,12618151.0,,1310155.0,,,,,144
2959,0833cc82-8f76-11e1-848f-cfd5bf3ef515,,101903603.0,,,,3127268.0,Q1772200,,,,,Cabanillas de la Sierra,755263.0,,315465.0,,,,,45
2960,0a4363f2-8f76-11e1-848f-cfd5bf3ef515,,101900863.0,,,,2984541.0,Q631872,,,,,Rainneville,618748.0,,338361.0,,,,,40
2961,083452d8-8f76-11e1-848f-cfd5bf3ef515,,101903605.0,,,,3126589.0,Q985038,,,,,Canencia,755929.0,,228948.0,,,,,42
2962,0a447742-8f76-11e1-848f-cfd5bf3ef515,,101900865.0,,,,2986141.0,Q27237,,,,,Pont-Noyelles,617383.0,,1230743.0,,,,,112
2963,,,101874507.0,,,,3089716.0,Q729503,,,,,"Ostrowite, Rypin County",511225.0,,304082.0,,,,,90
2964,,,101908513.0,,,,2939074.0,Q640074,,,,,Damshagen,,,579462.0,,,,,33
2965,0a4a6d8c-8f76-11e1-848f-cfd5bf3ef515,,101900869.0,,,,2974198.0,Q258043,,,,,Ituero de Azaba,622430.0,,339708.0,,,http://en.wikipedia.org/wiki/Ituero_de_Azaba,7134046.0,85
2966,083c807a-8f76-11e1-848f-cfd5bf3ef515,,101903611.0,,,,3117870.0,Q599830,,,,,Lozoya,766147.0,,1083187.0,,,,,35
2967,,,101874509.0,,,,3087499.0,Q618414,,,,,Gmina Radomin,12617827.0,,24052.0,,,,,115
2968,,,101908519.0,,,,2807465.0,Q7030,,,,,Wismar,,,,,,,,1495
2969,,,101903615.0,,,,3114199.0,Q1999704,,,,,Patones,769588.0,,221251.0,,,,,1780
2970,0840f57e-8f76-11e1-848f-cfd5bf3ef515,,101903617.0,,,,3111809.0,Q1647102,,,,,Ribatejada,771805.0,,395312.0,,,,,23
2971,,,101874511.0,,,,3097808.0,Q643761,,,,,Jabłonowo Pomorskie,24547429.0,,1043195.0,,,,,42
2972,,,101908525.0,,,,2952511.0,Q2302440,,,,,Charfield,,,94162.0,,,http://en.wikipedia.org/wiki/Charfield,557679.0,469
2973,0a459438-8f76-11e1-848f-cfd5bf3ef515,,101900881.0,,,,3034905.0,Q490330,,,,,Roccafiorita,578195.0,,322846.0,,,http://en.wikipedia.org/wiki/Roccafiorita,6815808.0,46
2974,,,101908527.0,,,,2839184.0,Q671599,,,,,Lübow,691918.0,,370435.0,,,,,33
2975,08440e26-8f76-11e1-848f-cfd5bf3ef515,,101903619.0,,,,3107756.0,Q1765576,,,,,Torremocha de Jarama,775813.0,,962199.0,,,,,29
2976,0a46948c-8f76-11e1-848f-cfd5bf3ef515,,101900885.0,,,,2979626.0,Q94962,,,,,Monghidoro,624476.0,,1232058.0,,,http://en.wikipedia.org/wiki/Monghidoro,6720866.0,2223
2977,0844a534-8f76-11e1-848f-cfd5bf3ef515,,101903621.0,,,,3106890.0,Q1915163,,,,,Valdemanco,776571.0,,1250301.0,,,,,27
2978,,,101874513.0,,,,3083908.0,Q7662990,,,,,"Sypniewo, Złotów County",521449.0,,308486.0,,,,,168
2979,0a46e32e-8f76-11e1-848f-cfd5bf3ef515,,101900887.0,,,,3024793.0,Q7605416,,,,,Steamboat Springs Airport,586116.0,,326049.0,,,http://en.wikipedia.org/wiki/Steamboat_Springs_Airport,12300449.0,553
2980,0832415a-8f76-11e1-848f-cfd5bf3ef515,,101903623.0,,,,3129197.0,Q524820,,,,,Atienza,753293.0,,1218862.0,,,,,134
2981,0a459b04-8f76-11e1-848f-cfd5bf3ef515,,101900891.0,,,,2967452.0,Q209549,,,,,2nd arrondissement of Paris,632839.0,,930998.0,,,http://en.wikipedia.org/wiki/2nd_arrondissement_of_Paris,295520.0,890
2982,0835c6f4-8f76-11e1-848f-cfd5bf3ef515,,101903627.0,,,,3124849.0,Q986532,,,,,Cogolludo,757795.0,,905832.0,,,,,73
2983,,,101874515.0,,,,3090590.0,Q337814,,,,,Nowe Warpno,24548820.0,,272372.0,,,,,328
2984,036b85c8-8f76-11e1-848f-cfd5bf3ef515,,101913269.0,,,,2791537.0,Q162022,,,,,Mechelen,973897.0,,3.0,,,,,3007
2985,083883ee-8f76-11e1-848f-cfd5bf3ef515,,101903629.0,,,,3121763.0,Q954018,,,,,"Galápagos, Guadalajara",761263.0,,960566.0,,,,,38
2986,08394892-8f76-11e1-848f-cfd5bf3ef515,,101903631.0,,,,3120741.0,Q1769186,,,,,"Hita, Guadalajara",762230.0,,1158653.0,,,,,42
2987,036b85c8-8f76-11e1-848f-cfd5bf3ef515,,101913271.0,,,,2791537.0,Q162022,,,,,Mechelen,973897.0,,3.0,,,,,3007
2988,0a48e138-8f76-11e1-848f-cfd5bf3ef515,,101900899.0,,,,2968289.0,Q496268,,,,,Anor,631579.0,,1233445.0,,,http://en.wikipedia.org/wiki/Anor,2090248.0,43
2989,083cf848-8f76-11e1-848f-cfd5bf3ef515,,101903633.0,,,,3117277.0,Q1654362,,,,,Masegoso de Tajuña,766725.0,,257443.0,,,,,49
2990,0a44704e-8f76-11e1-848f-cfd5bf3ef515,,101900901.0,,,,2972846.0,Q1652334,,,,,Sanzoles,628468.0,,1232843.0,,,http://en.wikipedia.org/wiki/Sanzoles,13175225.0,45
2991,083d0e00-8f76-11e1-848f-cfd5bf3ef515,,101903635.0,,,,3117161.0,Q1653820,,,,,Matarrubia,766832.0,,937911.0,,,,,47
2992,083d2a8e-8f76-11e1-848f-cfd5bf3ef515,,101903637.0,,,,3116996.0,Q1389059,,,,,Medranda,766972.0,,207229.0,,,,,57
2993,0a468a82-8f76-11e1-848f-cfd5bf3ef515,,101900905.0,,,,3030722.0,Q7075992,,,,,Ocean Falls,581449.0,,59919.0,,,http://en.wikipedia.org/wiki/Ocean_Falls,1049469.0,1188
2994,0843e5d6-8f76-11e1-848f-cfd5bf3ef515,,101903639.0,,,,3107932.0,Q507084,,,,,Torija,775611.0,,480371.0,,,,,47
2995,0a48afe2-8f76-11e1-848f-cfd5bf3ef515,,101900909.0,,,,2982161.0,Q34791,,,,,Aymavilles,620481.0,,338969.0,,,http://en.wikipedia.org/wiki/Aymavilles,6154057.0,40
2996,08441e48-8f76-11e1-848f-cfd5bf3ef515,,101903641.0,,,,3107684.0,Q548550,,,,,Tórtola de Henares,775895.0,,264343.0,,,,,49
2997,036988e0-8f76-11e1-848f-cfd5bf3ef515,,101913279.0,,,,2798747.0,Q666238,,,,,Enghien,12602745.0,,4.0,,,,,474
2998,083e3988-8f76-11e1-848f-cfd5bf3ef515,,101903649.0,,,,7302959.0,Q1601807,,,,,Navarredonda de Gredos,768276.0,,901317.0,,,,,144
2999,036988e0-8f76-11e1-848f-cfd5bf3ef515,,101913281.0,,,,2798747.0,Q666238,,,,,Enghien,12602745.0,,4.0,,,,,474
3000,0841d52a-8f76-11e1-848f-cfd5bf3ef515,,101903651.0,,,,3110535.0,Q1630609,,,,,San Juan de la Nava,772938.0,,207443.0,,,,,49
3001,036988e0-8f76-11e1-848f-cfd5bf3ef515,,101913283.0,,,,2798747.0,Q666238,,,,,Enghien,969388.0,,980335.0,,,,,474
3002,0a445136-8f76-11e1-848f-cfd5bf3ef515,,101900921.0,,,,2973185.0,Q1642703,,,,,Redecilla del Campo,628204.0,,1232803.0,,,http://en.wikipedia.org/wiki/Redecilla_del_Campo,13160481.0,49
3003,0830d91e-8f76-11e1-848f-cfd5bf3ef515,,101903655.0,,,,3130828.0,Q1627434,,,,,Aguilafuente,751523.0,,145848.0,,,,,45
3004,0a41aa8a-8f76-11e1-848f-cfd5bf3ef515,,101900923.0,,,,2981960.0,Q294746,,,,,Bolotana,620641.0,,930262.0,,,http://en.wikipedia.org/wiki/Bolotana,6823078.0,86
3005,08334dca-8f76-11e1-848f-cfd5bf3ef515,,101903657.0,,,,3127929.0,Q1776849,,,,,Boceguillas,754629.0,,206790.0,,,,,45
3006,0a48cc20-8f76-11e1-848f-cfd5bf3ef515,,101900927.0,,,,3008699.0,Q314916,,,,,Lahoussoye,600902.0,,331992.0,,,,,40
3007,,,101854531.0,,,,3218584.0,Q18509567,,,,,,,,6.0,,,,,2354
3008,0835c1d6-8f76-11e1-848f-cfd5bf3ef515,,101903659.0,,,,3124875.0,Q2249235,,,,,Codorniz,757768.0,,391495.0,,,,,45
3009,0a41d0d2-8f76-11e1-848f-cfd5bf3ef515,,101900929.0,,,,2983698.0,Q626976,,,,,Ribemont-sur-Ancre,619352.0,,1231075.0,,,,,80
3010,08369dcc-8f76-11e1-848f-cfd5bf3ef515,,101903663.0,,,,3123766.0,Q534473,,,,,Duruelo,758852.0,,1065469.0,,,,,42
