,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
45916,124772,0371b100-8f76-11e1-848f-cfd5bf3ef515,,101800223.0,,,,729439.0,Q405449,,,,,"Madan, Smolyan Province",837842.0,,915383.0,,,,
45917,124775,0371dc20-8f76-11e1-848f-cfd5bf3ef515,,101800229.0,,,,728991.0,Q2654115,,,,,Momchilovtsi,838175.0,,4.0,,,,
45918,124776,03736806-8f76-11e1-848f-cfd5bf3ef515,,101800231.0,,,,725253.0,Q2653654,,,,,Zmeitsa,841060.0,,1.0,,,,
45919,124778,03700ee0-8f76-11e1-848f-cfd5bf3ef515,,101800235.0,,,,733443.0,Q2653234,,,,,Barutin,834813.0,,1140413.0,,,,
45920,124780,0372b0fa-8f76-11e1-848f-cfd5bf3ef515,,101800239.0,,,,727050.0,Q2488982,,,,,Smilyan,839693.0,,6.0,,,,
45921,124794,03708b4a-8f76-11e1-848f-cfd5bf3ef515,,101797321.0,,,,732253.0,Q407222,,,,,Dimovo,835670.0,,179076.0,,,,
45922,124795,03705e9a-8f76-11e1-848f-cfd5bf3ef515,,101797357.0,,,,732721.0,Q2043641,,,,,"Byala, Varna Province",835353.0,,1028761.0,,,,
45923,124796,,,101797363.0,,,,730542.0,Q2609637,,,,,Kaspichan Municipality,837009.0,,966536.0,,,,
45924,124811,,,85810543.0,,,,5336054.0,Q1020942,,,,,"Chatsworth, Los Angeles",2378678.0,,1147012.0,,,,
45925,124813,0370bd7c-8f76-11e1-848f-cfd5bf3ef515,,101797361.0,,,,731852.0,Q1075677,,,,,Dabravino,836018.0,,9.0,,,,
45926,124820,0372ff24-8f76-11e1-848f-cfd5bf3ef515,,101797403.0,,,,726272.0,Q2990476,,,,,Tsarev Brod,840260.0,,3.0,,,,
45927,124821,0371b16e-8f76-11e1-848f-cfd5bf3ef515,,101797405.0,,,,729435.0,Q577936,,,,,Madara (village),837844.0,,1167304.0,,,,
45928,124822,03733bba-8f76-11e1-848f-cfd5bf3ef515,,101797413.0,,,,725649.0,Q406530,,,,,Varbitsa (town),840732.0,,1273295.0,,,,
45929,124824,037249c6-8f76-11e1-848f-cfd5bf3ef515,,101797409.0,,,,727987.0,Q243616,,,,,Veliki Preslav,838966.0,,907524.0,,,,
45930,124831,08b81d02-8f76-11e1-848f-cfd5bf3ef515,,85915069.0,,,,4064840.0,Q1274917,131024.0,,,,"Grand Bay, Alabama",2412758.0,,151553.0,,,,
45931,124832,0370975c-8f76-11e1-848f-cfd5bf3ef515,,101800247.0,,,,732164.0,Q2459456,,,,,"Dolen, Smolyan Province",835751.0,,6.0,,,,
45932,124835,08c61420-8f76-11e1-848f-cfd5bf3ef515,,85916001.0,,,,5866719.0,Q79561,241720.0,,,,"Kotlik, Alaska",2433856.0,,102890.0,,,,
45933,124858,08bf90f0-8f76-11e1-848f-cfd5bf3ef515,4494254184081716371,85914465.0,Birmingham%2C_Alabama,,,4049979.0,Q79867,107000.0,en.birmingham_alabama,,,"Birmingham, Alabama",2364559.0,,240064.0,,,,
45934,124879,08b88ab2-8f76-11e1-848f-cfd5bf3ef515,,85916005.0,,,,5864197.0,Q80144,233470.0,,,,"Hooper Bay, Alaska",2424088.0,,884933.0,,,,
45935,124881,08c2e4bc-8f76-11e1-848f-cfd5bf3ef515,,85916011.0,,,,5861668.0,Q79553,222910.0,,,,"Emmonak, Alaska",2399479.0,,1059968.0,,,,
45936,124886,08be537a-8f76-11e1-848f-cfd5bf3ef515,,85916019.0,,,,5879057.0,Q79334,201200.0,,,,"Alakanuk, Alaska",2352547.0,,1008269.0,,,,
45937,124889,08cbc06e-8f76-11e1-848f-cfd5bf3ef515,,85916023.0,,,,5873474.0,Q80094,267680.0,,,,"Scammon Bay, Alaska",2489516.0,,5400.0,,,,
45938,124891,,,85916029.0,,,,5556477.0,Q80172,262510.0,,,,"Port Alexander, Alaska",,,102442.0,,,,
45939,124895,09536d16-8f76-11e1-848f-cfd5bf3ef515,60633838875003312421,85810885.0,Chinatown%2C_Manhattan,,,5112540.0,Q866332,,en.chinatown_manhattan,,,"Chinatown, Manhattan",2379860.0,,505095.0,,,,
45940,124901,,,85916037.0,,,,5554778.0,Q80084,242160.0,,,,"Kupreanof, Alaska",2434035.0,,922687.0,,,,
45941,124903,,,85916041.0,,,,5554194.0,Q79533,236770.0,,,,"Kake, Alaska",2430468.0,,325320.0,,,,
45942,124906,0370d33e-8f76-11e1-848f-cfd5bf3ef515,,101797449.0,,,,731618.0,Q2990398,,,,,Ezerche,836185.0,,4.0,,,,
45943,124911,,66209907307262812161,85632397.0,Guyana,,,3378535.0,Q734,,en.guyana,guyana,,Guyana,23424836.0,n80061018,95418.0,,,,
45944,124914,08cbbe3e-8f76-11e1-848f-cfd5bf3ef515,,85916047.0,,,,5557045.0,Q79347,267570.0,,,,"Saxman, Alaska",2489431.0,,481650.0,,,,
45945,124915,08c5eac2-8f76-11e1-848f-cfd5bf3ef515,,85916051.0,,,,5554428.0,Q43981,238970.0,,,,"Ketchikan, Alaska",2431967.0,,1052662.0,,,,
45946,124920,08cd73a0-8f76-11e1-848f-cfd5bf3ef515,,85916059.0,,,,5877208.0,Q79982,280770.0,,,,"Unalaska, Alaska",2509582.0,,936475.0,,,,
45947,124930,,,101797509.0,,,,730590.0,Q1082043,,,,,Karapelit,836982.0,,883570.0,,,,
45948,124932,12b46964-8f76-11e1-848f-cfd5bf3ef515,,101797555.0,,,,3174377.0,Q207070,,,,,Macerata Feltria,717574.0,,1231445.0,,,,
45949,124936,03706dea-8f76-11e1-848f-cfd5bf3ef515,,101800291.0,,,,732559.0,Q2654493,,,,,Cherniche,835467.0,,8.0,,,,
45950,124937,03723134-8f76-11e1-848f-cfd5bf3ef515,,101800309.0,,,,728205.0,Q2598107,,,,,Pletena,838797.0,,6.0,,,,
45951,124939,,,85810157.0,,,,4501152.0,Q5060065,,,,,"Centerton, Burlington County, New Jersey",2377378.0,,221995.0,,,,
45952,124940,,,101797543.0,,,,3182575.0,Q18484020,,,,,,710507.0,,1157734.0,,,,
45953,124943,,,85809417.0,,,,4186240.0,Q14686605,,,,,"Capitol View, Atlanta",2374734.0,,1084005.0,,,,
45954,124955,,,101800327.0,,,,731871.0,Q2653490,,,,,Dabnitsa,836001.0,,404076.0,,,,
45955,124957,0371e63e-8f76-11e1-848f-cfd5bf3ef515,,101800329.0,,,,728895.0,Q2654740,,,,,Musomishta,838248.0,,7.0,,,,
45956,124960,,,101800335.0,,,,727150.0,Q2989945,,,,,Sklave,,,3.0,,,,
45957,124961,,,85809445.0,,,,5334142.0,Q5037999,,,,,"Carbona, California",2374839.0,,1160190.0,,,,
45958,124965,03714828-8f76-11e1-848f-cfd5bf3ef515,,101800337.0,,,,730522.0,Q2989996,,,,,Katuntsi,837022.0,,404358.0,,,,
45959,124966,037148be-8f76-11e1-848f-cfd5bf3ef515,,101800339.0,,,,730512.0,Q2990231,,,,,Kavrakirovo,837025.0,,404360.0,,,,
45960,124968,03707e48-8f76-11e1-848f-cfd5bf3ef515,,101800343.0,,,,732382.0,Q2990874,,,,,Damyanitsa,835582.0,,3.0,,,,
45961,124969,0371c3d4-8f76-11e1-848f-cfd5bf3ef515,,101800345.0,,,,729244.0,Q2990215,,,,,Marikostinovo,837984.0,,1.0,,,,
45962,124973,0372a83a-8f76-11e1-848f-cfd5bf3ef515,,101800351.0,,,,727119.0,Q2598004,,,,,Slashten,839634.0,,2.0,,,,
45963,124974,,,101797589.0,,,,3180910.0,Q3654633,,,,,,,,1.0,,,,
45964,124976,12b678b2-8f76-11e1-848f-cfd5bf3ef515,,101797595.0,,,,3170483.0,Q111883,,,,,Poggio Berni,720747.0,,950776.0,,,,
45965,124977,,N81764928235013426691,85809317.0,Baltimore,,,4347778.0,Q5092,,en.baltimore,,,Baltimore,2358820.0,n79006530,813498.0,,,,
45966,124979,12b822fc-8f76-11e1-848f-cfd5bf3ef515,,101797611.0,,,,3167637.0,Q18447995,,,,,,723522.0,,405069.0,,,,
45967,124980,12b37bf8-8f76-11e1-848f-cfd5bf3ef515,,101797613.0,,,,3176430.0,Q18486942,,,,,,715898.0,,271957.0,,,,
45968,124985,,,101797599.0,,,,3167645.0,Q111949,,,,,Sant'Agata Feltria,723270.0,,215309.0,,,,
45969,124989,08bed6b0-8f76-11e1-848f-cfd5bf3ef515,,85916073.0,,,,5879729.0,Q748556,204210.0,,,,"Atka, Alaska",2356975.0,,1315167.0,,,,
45970,124990,,,85810697.0,,,,4752194.0,Q5092846,,,,,"Chesapeake Beach, Virginia",2379206.0,,895130.0,,,,
45971,124994,03718f36-8f76-11e1-848f-cfd5bf3ef515,,101800353.0,,,,729785.0,Q2990016,,,,,Karnalovo,837576.0,,1272696.0,,,,
45972,124997,,,85809715.0,,,,5334608.0,Q5047787,,,,,"Casa Blanca, California",2375831.0,,459903.0,,,,
45973,125002,,,101800369.0,,,,725481.0,Q2655355,,,,,Yurukovo,,,6.0,,,,
45974,125003,0370a530-8f76-11e1-848f-cfd5bf3ef515,,101800371.0,,,,732055.0,Q2456289,,,,,Dolno Osenovo,835850.0,,3.0,,,,
45975,125004,037005b2-8f76-11e1-848f-cfd5bf3ef515,,101800373.0,,,,733551.0,Q2653385,,,,,Bachevo,834737.0,,9.0,,,,
45976,125007,,,85809335.0,,,,5333944.0,Q5034183,,,,,"Canyon Country, Santa Clarita, California",2374565.0,,889748.0,,,,
45977,125010,,,101800375.0,,,,729994.0,Q2459524,,,,,"Kraishte, Blagoevgrad Province",,,5.0,,,,
45978,125011,,,85916089.0,,,,5554288.0,Q79528,237650.0,,,,"Kasaan, Alaska",2430774.0,,159291.0,,,,
45979,125020,,,85809439.0,,,,5183191.0,Q5037890,,,,,"Carbon, Pennsylvania",2374821.0,,1081189.0,,,,
45980,125022,,,85810893.0,,,,4557172.0,Q1099025,,,,,"Chinatown, Philadelphia",2379862.0,,791321.0,,,,
45981,125023,03734966-8f76-11e1-848f-cfd5bf3ef515,,101800381.0,,,,725525.0,Q2990027,,,,,Yavornitsa,840831.0,,405389.0,,,,
45982,125025,0371408a-8f76-11e1-848f-cfd5bf3ef515,,101800397.0,,,,730601.0,Q2653788,,,,,Karamantsi,836974.0,,404339.0,,,,
45983,125026,12b69450-8f76-11e1-848f-cfd5bf3ef515,,101797577.0,,,,3170295.0,Q49603,,,,,Ponte Buggianese,720913.0,,78504.0,,,,
45984,125028,03725a6a-8f76-11e1-848f-cfd5bf3ef515,,101800405.0,,,,727847.0,Q2461601,,,,,Radilovo,839086.0,,1.0,,,,
45985,125032,0370aa08-8f76-11e1-848f-cfd5bf3ef515,,101800415.0,,,,732019.0,Q2014051,,,,,Dorkovo,835880.0,,5.0,,,,
45986,125035,,,85809323.0,,,,4932219.0,Q5033899,,,,,Canton Junction (MBTA station),2374530.0,,1143403.0,,,,
45987,125036,12b3390e-8f76-11e1-848f-cfd5bf3ef515,,101797617.0,,,,3176952.0,Q82693,,,,,Firenzuola,715498.0,,212760.0,,,,
45988,125037,,,85809601.0,,,,5334410.0,Q5045676,,,,,"Carpenter, California",2375343.0,,227578.0,,,,
45989,125043,12b0ad24-8f76-11e1-848f-cfd5bf3ef515,,101797633.0,,,,3181754.0,Q82619,,,,,Borgo San Lorenzo,711232.0,,1346505.0,,,,
45990,125044,12b9b1a8-8f76-11e1-848f-cfd5bf3ef515,,101797637.0,,,,3164422.0,Q82880,,,,,Vicchio,725872.0,,483726.0,,,,
45991,125047,12b4f8b6-8f76-11e1-848f-cfd5bf3ef515,,101797645.0,,,,3173245.0,Q18487123,,,,,,718503.0,,1005075.0,,,,
45992,125048,,,101797635.0,,,,6544014.0,Q18487074,,,,,,20129618.0,,1163880.0,,,,
45993,125056,,,101797681.0,,,,3181856.0,Q18439868,,,,,,20113268.0,,201837.0,,,,
45994,125060,12b9767a-8f76-11e1-848f-cfd5bf3ef515,,101797649.0,,,,3164928.0,Q18489162,,,,,,725495.0,,5.0,,,,
45995,125062,12b25b56-8f76-11e1-848f-cfd5bf3ef515,,101797687.0,,,,3178572.0,Q99938,,,,,Civitella di Romagna,714196.0,,1250012.0,,,,
45996,125064,12b85a1a-8f76-11e1-848f-cfd5bf3ef515,,101797691.0,,,,3167110.0,Q99956,,,,,Sarsina,723744.0,,1043468.0,,,,
45997,125065,12b4efb0-8f76-11e1-848f-cfd5bf3ef515,,101797693.0,,,,3173329.0,Q99947,,,,,Modigliana,718434.0,,1043637.0,,,,
45998,125067,12b077d2-8f76-11e1-848f-cfd5bf3ef515,,101797701.0,,,,3182133.0,Q99934,,,,,Bertinoro,710918.0,,172108.0,,,,
45999,125069,12bf2e94-8f76-11e1-848f-cfd5bf3ef515,,101797705.0,,,,7290262.0,Q3752466,,,,,,20125405.0,,1160751.0,,,,
46000,125070,12b839fe-8f76-11e1-848f-cfd5bf3ef515,,101797707.0,,,,3167527.0,Q18440309,,,,,,723616.0,,205193.0,,,,
46001,125073,12bf52ca-8f76-11e1-848f-cfd5bf3ef515,,101797715.0,,,,3215081.0,Q18440056,,,,,,20125980.0,,932015.0,,,,
46002,125077,,,101797723.0,,,,3164192.0,Q18446325,,,,,,726150.0,,1074675.0,,,,
46003,125081,12b7dd9c-8f76-11e1-848f-cfd5bf3ef515,,101797733.0,,,,3167814.0,Q18446250,,,,,,20141820.0,,1174746.0,,,,
46004,125083,12b75e8a-8f76-11e1-848f-cfd5bf3ef515,,101797735.0,,,,3168784.0,Q52988,,,,,Russi,722149.0,,179244.0,,,,
46005,125084,12ba33da-8f76-11e1-848f-cfd5bf3ef515,,101797739.0,,,,6694117.0,Q18446024,,,,,,15000375.0,,201945.0,,,,
46006,125086,12b8b6fe-8f76-11e1-848f-cfd5bf3ef515,,101797741.0,,,,3166446.0,Q18446297,,,,,,724283.0,,175845.0,,,,
46007,125100,12b7782a-8f76-11e1-848f-cfd5bf3ef515,,101800443.0,,,,2523528.0,Q53955,,,,,San Basile,722334.0,,1048840.0,,,,
46008,125103,12b5d2ae-8f76-11e1-848f-cfd5bf3ef515,,101800453.0,,,,3171785.0,Q52174,,,,,Otranto,719700.0,,146313.0,,,,
46009,125109,12b5dd44-8f76-11e1-848f-cfd5bf3ef515,,101800473.0,,,,3171718.0,Q81258,,,,,Padula,719757.0,,1348682.0,,,,
46010,125110,,,85809305.0,,,,5221235.0,Q15207172,,,,,"Canonchet, Rhode Island",2374431.0,,480073.0,,,,
46011,125114,12b33aee-8f76-11e1-848f-cfd5bf3ef515,,101797697.0,,,,3176942.0,Q18440037,,,,,,715507.0,,204555.0,,,,
46012,125116,,,85811241.0,,,,5719511.0,Q5130729,,,,,"Clear Lake, Oregon",2381168.0,,1169484.0,,,,
46013,125117,,,85811243.0,,,,4681959.0,Q5130781,,,,,"Clear Springs, Texas",2381204.0,,154859.0,,,,
46014,125120,,,85810897.0,,,,5336475.0,Q5100154,,,,,"Chinatown, Oakland",2379864.0,,899895.0,,,,
46015,125123,,,101797647.0,,,,3168010.0,Q18489075,,,,,,722858.0,,249221.0,,,,
46016,125124,0370e522-8f76-11e1-848f-cfd5bf3ef515,,101797453.0,,,,731438.0,Q2990460,,,,,Getsovo,836330.0,,,,,,
46017,125136,12b9ed8a-8f76-11e1-848f-cfd5bf3ef515,,101800479.0,,,,3164057.0,Q72776,,,,,Visciano,726261.0,,1249998.0,,,,
46018,125138,12b960d6-8f76-11e1-848f-cfd5bf3ef515,,101800483.0,,,,3165120.0,Q72728,,,,,Tufino,725352.0,,145997.0,,,,
46019,125140,12afb31a-8f76-11e1-848f-cfd5bf3ef515,,101800489.0,,,,3183541.0,Q71603,,,,,Acerra,709758.0,,554436.0,,,,
46020,125142,12b6347e-8f76-11e1-848f-cfd5bf3ef515,,101800497.0,,,,3171065.0,Q18447402,,,,,,720269.0,,347416.0,,,,
46021,125145,12b3abf0-8f76-11e1-848f-cfd5bf3ef515,,101800507.0,,,,3176105.0,Q52575,,,,,Ginestra,716184.0,,978656.0,,,,
46022,125146,12b715a6-8f76-11e1-848f-cfd5bf3ef515,,101800509.0,,,,3169314.0,Q52647,,,,,Ripacandida,721719.0,,78565.0,,,,
46023,125152,,40126969236366883451,85632591.0,Solomon_Islands,,,2103350.0,Q685,,en.solomon_islands,solomon-islands,,Solomon Islands,23424766.0,,571984.0,,,,
46024,125177,,,85809517.0,,,,5096294.0,Q5043015,,,,,Carlton Hill (Erie Railroad station),2375102.0,,1160198.0,,,,
46025,125208,,,85916093.0,,,,5553646.0,Q79680,234460.0,,,,"Hydaburg, Alaska",2426276.0,,1306872.0,,,,
46026,125211,,,85916099.0,,,,5845544.0,Q3002001,217740.0,,,,"Craig, Alaska",2386574.0,,160099.0,,,,
46027,125215,08700b02-8f76-11e1-848f-cfd5bf3ef515,,85916303.0,,,,5858289.0,Q1018029,209710.0,,,,"Butte, Alaska",2372644.0,,1053350.0,,,,
46028,125225,12b62b1e-8f76-11e1-848f-cfd5bf3ef515,,101800519.0,,,,3171127.0,Q52633,,,,,Pescopagano,720216.0,,94826.0,,,,
46029,125230,12b41a86-8f76-11e1-848f-cfd5bf3ef515,,101800531.0,,,,3175009.0,Q52593,,,,,Lavello,717086.0,,146505.0,,,,
46030,125235,,,85811465.0,,,,4151385.0,Q2036846,,,,,"Cloud Lake, Florida",2381906.0,,1207036.0,,,,
46031,125245,12b40eec-8f76-11e1-848f-cfd5bf3ef515,,101800549.0,,,,3175128.0,Q55046,,,,,Lapio,717020.0,,146512.0,,,,
46032,125247,12b60bb6-8f76-11e1-848f-cfd5bf3ef515,,101800551.0,,,,3171382.0,Q55077,,,,,Paternopoli,720043.0,,1219515.0,,,,
46033,125248,,,101800559.0,,,,3165530.0,Q55128,,,,,Torella dei Lombardi,724999.0,,1193648.0,,,,
46034,125249,12b1b4d0-8f76-11e1-848f-cfd5bf3ef515,,101800561.0,,,,3179690.0,Q55024,,,,,Castelfranci,713301.0,,146746.0,,,,
46035,125254,12b90596-8f76-11e1-848f-cfd5bf3ef515,,101800569.0,,,,3165807.0,Q55127,,,,,Teora,724789.0,,179373.0,,,,
46036,125256,12b29b84-8f76-11e1-848f-cfd5bf3ef515,,101800573.0,,,,3178144.0,Q55031,,,,,Conza della Campania,714581.0,,1043727.0,,,,
46037,125257,12b0ffb8-8f76-11e1-848f-cfd5bf3ef515,,101800579.0,,,,3181187.0,Q55012,,,,,Calitri,711735.0,,172348.0,,,,
46038,125259,,,85809455.0,,,,4611297.0,Q5038361,,,,,"Cardiff, Tennessee",2374885.0,,265903.0,,,,
46039,125261,12b6b08e-8f76-11e1-848f-cfd5bf3ef515,,101797753.0,,,,3170088.0,Q18446182,,,,,,721091.0,,412476.0,,,,
46040,125262,12b865aa-8f76-11e1-848f-cfd5bf3ef515,,101797755.0,,,,3167027.0,Q18446293,,,,,,23412617.0,,24672.0,,,,
46041,125264,12b3c3b0-8f76-11e1-848f-cfd5bf3ef515,,101797759.0,,,,3163830.0,Q94894,,,,,Granarolo dell'Emilia,716321.0,,1043356.0,,,,
46042,125265,12b2c438-8f76-11e1-848f-cfd5bf3ef515,,101797761.0,,,,3177827.0,Q94795,,,,,Crespellano,714827.0,,1277449.0,,,,
46043,125266,12b6e4f0-8f76-11e1-848f-cfd5bf3ef515,,101797763.0,,,,3169697.0,Q3927284,,,,,,721424.0,,271554.0,,,,
46044,125268,12b0dc90-8f76-11e1-848f-cfd5bf3ef515,,101797769.0,,,,3181443.0,Q94617,,,,,Budrio,711507.0,,1249980.0,,,,
46045,125269,12b89e9e-8f76-11e1-848f-cfd5bf3ef515,,101797771.0,,,,3166600.0,Q18438720,,,,,,724143.0,,1249379.0,,,,
46046,125278,12b4a8b6-8f76-11e1-848f-cfd5bf3ef515,,101797791.0,,,,3173829.0,Q94936,,,,,Marzabotto,717999.0,,909036.0,,,,
46047,125279,12b86578-8f76-11e1-848f-cfd5bf3ef515,,101797793.0,,,,3167029.0,Q94999,,,,,Savigno,723807.0,,175785.0,,,,
46048,125280,12b34a02-8f76-11e1-848f-cfd5bf3ef515,,101797795.0,,,,3176812.0,Q94861,,,,,Fontanelice,715605.0,,146571.0,,,,
46049,125284,12b4d796-8f76-11e1-848f-cfd5bf3ef515,,101797815.0,,,,3173482.0,Q18438473,,,,,,718304.0,,242055.0,,,,
46050,125292,,,85809561.0,,,,5718004.0,Q5043808,,,,,"Carnation, Oregon",2375199.0,,1084007.0,,,,
46051,125303,08cac542-8f76-11e1-848f-cfd5bf3ef515,,85914607.0,,,,4085582.0,Q67905,163768.0,,,,"Red Level, Alabama",2479372.0,,253048.0,,,,
46052,125306,08cb0566-8f76-11e1-848f-cfd5bf3ef515,,85914611.0,,,,4086277.0,Q66321,164776.0,,,,"River Falls, Alabama",2481819.0,,330067.0,,,,
46053,125308,08cbaa2a-8f76-11e1-848f-cfd5bf3ef515,,85914615.0,,,,4088594.0,Q66866,168016.0,,,,"Sanford, Alabama",2488747.0,,971227.0,,,,
46054,125309,08c0e004-8f76-11e1-848f-cfd5bf3ef515,,85914619.0,,,,4054818.0,Q67150,114008.0,,,,"Chatom, Alabama",2378673.0,,471402.0,,,,
46055,125311,08c7a40c-8f76-11e1-848f-cfd5bf3ef515,,85914625.0,,,,4075481.0,Q65608,145472.0,,,,"McIntosh, Alabama",2448066.0,,375595.0,,,,
46056,125313,08c800dc-8f76-11e1-848f-cfd5bf3ef515,,85914629.0,,,,4076361.0,Q66587,148832.0,,,,"Millry, Alabama",2451544.0,,151601.0,,,,
46057,125315,,,85914703.0,,,,4046255.0,Q79775,104660.0,,,,"Bay Minette, Alabama",,,1047745.0,,,,
46058,125317,,,85914707.0,,,,4061234.0,Q79502,125240.0,,,,"Fairhope, Alabama",2401506.0,,818794.0,,,,
46059,125318,08c4739a-8f76-11e1-848f-cfd5bf3ef515,,85914633.0,,,,4065665.0,Q67451,132440.0,,,,"Gurley, Alabama",2415719.0,,1072942.0,,,,
46060,125322,08c8c454-8f76-11e1-848f-cfd5bf3ef515,,85914637.0,,,,4079630.0,Q79900,154168.0,,,,"New Hope, Alabama",2458473.0,,445347.0,,,,
46061,125325,12c613d0-8f76-11e1-848f-cfd5bf3ef515,,101797823.0,,,,6692147.0,Q18438766,,,,,,20150002.0,,959394.0,,,,
46062,125326,12b0fce8-8f76-11e1-848f-cfd5bf3ef515,,101797825.0,,,,3181212.0,Q94627,,,,,Calderara di Reno,711719.0,,1346667.0,,,,
46063,125331,12b5465e-8f76-11e1-848f-cfd5bf3ef515,,101797833.0,,,,3172784.0,Q94968,,,,,Monterenzio,718944.0,,146382.0,,,,
46064,125334,12b695a4-8f76-11e1-848f-cfd5bf3ef515,,101797845.0,,,,3170276.0,Q3908109,,,,,,720925.0,,1141320.0,,,,
46065,125336,12c65d18-8f76-11e1-848f-cfd5bf3ef515,,101797847.0,,,,8199410.0,Q18438261,,,,,,22526732.0,,1163965.0,,,,
46066,125337,12b54f3c-8f76-11e1-848f-cfd5bf3ef515,,101797849.0,,,,3172717.0,Q94970,,,,,Monteveglio,718989.0,,245627.0,,,,
46067,125338,12b06300-8f76-11e1-848f-cfd5bf3ef515,,101797855.0,,,,3182260.0,Q94548,,,,,Bazzano,710804.0,,907618.0,,,,
46068,125339,12b6996e-8f76-11e1-848f-cfd5bf3ef515,,101797853.0,,,,3170226.0,Q18438591,,,,,,720956.0,,904605.0,,,,
46069,125340,12bc8ff4-8f76-11e1-848f-cfd5bf3ef515,,101797851.0,,,,8199413.0,Q18438150,,,,,,20114281.0,,334928.0,,,,
46070,125341,12b0aa54-8f76-11e1-848f-cfd5bf3ef515,,101797859.0,,,,3181775.0,Q2460647,,,,,,711212.0,,40829.0,,,,
46071,125348,,,85810973.0,,,,5790094.0,Q5111808,,,,,"Christopher, Washington",2380145.0,,193656.0,,,,
46072,125357,,,101797903.0,,,,3173090.0,Q2802661,,,,,,718639.0,,271959.0,,,,
46073,125358,12b288ec-8f76-11e1-848f-cfd5bf3ef515,,101797905.0,,,,3178277.0,Q3683405,,,,,,714465.0,,1013155.0,,,,
46074,125359,12b40352-8f76-11e1-848f-cfd5bf3ef515,,101800585.0,,,,3175334.0,Q55045,,,,,Lacedonia,716948.0,,94859.0,,,,
46075,125360,12bbf828-8f76-11e1-848f-cfd5bf3ef515,,101800587.0,,,,3182012.0,Q55007,,,,,Bisaccia,711006.0,,1043820.0,,,,
46076,125362,12b31794-8f76-11e1-848f-cfd5bf3ef515,,101797909.0,,,,3177225.0,Q100049,,,,,Fanano,715277.0,,1347458.0,,,,
46077,125363,12b40ae6-8f76-11e1-848f-cfd5bf3ef515,,101797913.0,,,,3175208.0,Q100058,,,,,Lama Mocogno,716989.0,,146514.0,,,,
46078,125365,12ba05ea-8f76-11e1-848f-cfd5bf3ef515,,101797917.0,,,,3163858.0,Q100113,,,,,Zocca,726423.0,,910432.0,,,,
46079,125368,12b54c30-8f76-11e1-848f-cfd5bf3ef515,,101797923.0,,,,3172735.0,Q100072,,,,,Montese,718973.0,,146374.0,,,,
46080,125370,,,101797927.0,,,,3166989.0,Q111289,,,,,Scandiano,723843.0,,1142637.0,,,,
46081,125371,,,101797933.0,,,,3182918.0,Q18446355,,,,,,710252.0,,271397.0,,,,
46082,125372,,,101797935.0,,,,3168608.0,Q2311416,,,,,,722286.0,,1005829.0,,,,
46083,125373,,,101797937.0,,,,3164434.0,Q111302,,,,,Viano,12677217.0,,39526.0,,,,
46084,125377,12b95406-8f76-11e1-848f-cfd5bf3ef515,,101800595.0,,,,3165208.0,Q55133,,,,,Trevico,725282.0,,1249744.0,,,,
46085,125382,12afe150-8f76-11e1-848f-cfd5bf3ef515,,101800605.0,,,,3183171.0,Q54996,,,,,Altavilla Irpina,710071.0,,186091.0,,,,
46086,125384,12b6c646-8f76-11e1-848f-cfd5bf3ef515,,101800609.0,,,,3169934.0,Q55081,,,,,Prata di Principato Ultra,721237.0,,1349148.0,,,,
46087,125388,12b23cfc-8f76-11e1-848f-cfd5bf3ef515,,101800619.0,,,,3178758.0,Q55029,,,,,Chiusano di San Domenico,714036.0,,1141076.0,,,,
46088,125392,12b4e510-8f76-11e1-848f-cfd5bf3ef515,,101800637.0,,,,3173383.0,Q380497,,,,,Aeclanum,718382.0,,146430.0,,,,
46089,125397,08c792f0-8f76-11e1-848f-cfd5bf3ef515,,85914823.0,,,,4075138.0,Q66951,147728.0,,,,"Maytown, Alabama",2447375.0,,1346775.0,,,,
46090,125399,08c6bf1a-8f76-11e1-848f-cfd5bf3ef515,,85914827.0,,,,4072842.0,Q79428,143336.0,,,,"Lipscomb, Alabama",2439968.0,,198781.0,,,,
46091,125418,08c087c6-8f76-11e1-848f-cfd5bf3ef515,,85914869.0,,,,4053684.0,Q67605,112040.0,,,,"Cardiff, Alabama",2374888.0,,924074.0,,,,
46092,125419,08c58438-8f76-11e1-848f-cfd5bf3ef515,,85914835.0,,,,4069243.0,Q79454,137864.0,,,,"Irondale, Alabama",2427598.0,,186686.0,,,,
46093,125425,08bffbbc-8f76-11e1-848f-cfd5bf3ef515,,85914879.0,,,,4047198.0,Q80047,109400.0,,,,"Brighton, Alabama",2369161.0,,195838.0,,,,
46094,125430,08c5f6f2-8f76-11e1-848f-cfd5bf3ef515,,85914831.0,,,,4070806.0,Q65999,139856.0,,,,"Kimberly, Alabama",2432368.0,,456493.0,,,,
46095,125432,08c8312e-8f76-11e1-848f-cfd5bf3ef515,,85914517.0,,,,4076771.0,Q79549,150312.0,,,,"Montevallo, Alabama",2453307.0,,240271.0,,,,
46096,125434,08c3afc8-8f76-11e1-848f-cfd5bf3ef515,,85914861.0,,,,4063570.0,Q79219,128552.0,,,,"Fultondale, Alabama",2408156.0,,819552.0,,,,
