,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
35508,95018,,,85788105.0,,,,2644627.0,Q6521157,,,,,Lemington,22983.0,,291406.0,,,,
35509,95022,,,101779505.0,,,,2518147.0,Q988024,,,,,El Rompido,759690.0,,1264613.0,,,,
35510,95024,,,102553025.0,,SOF,,,Q127951,,,,LBSF,Sofia_Airport,12511552.0,,,3977.0,,,
35511,95030,,,102542721.0,,BQU,,,Q2902627,,,,TVSB,J._F._Mitchell_Airport,12524424.0,,,6412.0,,,
35512,95032,,,102542723.0,,MQS,,,Q1528926,,,,TVSM,Mustique_Airport,12524426.0,,,6414.0,,,
35513,95033,,,102537955.0,,ARH,,,Q1433005,,,,ULAA,Talagi_Airport,12515724.0,,,6488.0,,,
35514,95036,,,102542727.0,,SVD,,,,,,,TVSV,E.T._Joshua_Airport,12522749.0,,,6415.0,,,
35515,95039,,,102542735.0,,DEZ,,,Q1369165,,,,OSDZ,Deir_ez-Zor_Airport,12517699.0,,,5304.0,,,
35516,95046,,,102542737.0,,DAM,,,Q570873,,,,OSDI,Damascus_International_Airport,12517698.0,,,5303.0,,,
35517,95055,0a4f4ba4-8f76-11e1-848f-cfd5bf3ef515,,101772957.0,,,,3009196.0,Q278566,,,,,La Garde-Adhémar,598399.0,,144352.0,,,,
35518,95057,0843ff4e-8f76-11e1-848f-cfd5bf3ef515,,101777633.0,,,,2510329.0,Q975665,,,,,Torrecampo,775738.0,,140256.0,,,,
35519,95059,,,102542741.0,,ALP,,,Q1420222,,,,OSAP,Aleppo_International_Airport,12517695.0,,,5302.0,,,
35520,95061,0a4c110a-8f76-11e1-848f-cfd5bf3ef515,,101772959.0,,,,2968019.0,Q187973,,,,,Aurons,632363.0,,143086.0,,,http://en.wikipedia.org/wiki/Aurons,11695464.0
35521,95063,082af56c-8f76-11e1-848f-cfd5bf3ef515,,101777635.0,,,,2518042.0,Q879483,,,,,El Viso,759824.0,,872385.0,,,,
35522,95068,0839470c-8f76-11e1-848f-cfd5bf3ef515,,101777637.0,,,,2516695.0,Q657396,,,,,Hinojosa del Duque,762224.0,,140327.0,,,,
35523,95069,0a4d4e8a-8f76-11e1-848f-cfd5bf3ef515,,101772961.0,,,,2989819.0,Q209810,,,,,Nyons,614755.0,,449054.0,,,,
35524,95070,0832e0ce-8f76-11e1-848f-cfd5bf3ef515,,101777639.0,,,,2521183.0,Q854373,,,,,"Belalcázar, Spain",754095.0,,905386.0,,,,
35525,95071,0a4d7ac2-8f76-11e1-848f-cfd5bf3ef515,,101772965.0,,,,2993766.0,Q636374,,,,,Mirabel-aux-Baronnies,611590.0,,1041635.0,,,,
35526,95072,08376432-8f76-11e1-848f-cfd5bf3ef515,,101777641.0,,,,2518555.0,Q575812,,,,,Elche de la Sierra,759837.0,,1354696.0,,,,
35527,95073,08440386-8f76-11e1-848f-cfd5bf3ef515,,101776981.0,,,,2510319.0,Q1628401,,,,,Torrecillas de la Tiesa,775759.0,,1261676.0,,,,
35528,95074,08411324-8f76-11e1-848f-cfd5bf3ef515,,101777645.0,,,,2511818.0,Q605263,,,,,Riópar,771953.0,,906023.0,,,,
35529,95075,0a4f6bb6-8f76-11e1-848f-cfd5bf3ef515,,101772967.0,,,,2987259.0,Q324027,,,,,Pierrelatte,616570.0,,1278942.0,,,,
35530,95076,08392b3c-8f76-11e1-848f-cfd5bf3ef515,,101777647.0,,,,2516797.0,Q842652,,,,,Hellín,762089.0,,140329.0,,,,
35531,95077,08338b0a-8f76-11e1-848f-cfd5bf3ef515,,101776983.0,,,,2520790.0,Q1630506,,,,,Brozas,754935.0,,217846.0,,,,
35532,95078,083babfa-8f76-11e1-848f-cfd5bf3ef515,,101777649.0,,,,2515058.0,Q582808,,,,,Liétor,765180.0,,1315107.0,,,,
35533,95079,,,421204673.0,,,,3437868.0,Q376227,,,,,"La Colmena, Paraguay",379251.0,,243269.0,,,,
35534,95080,083e3eb0-8f76-11e1-848f-cfd5bf3ef515,,101776985.0,,,,2513298.0,Q511197,,,,,Navas del Madroño,768301.0,,278776.0,,,,
35535,95082,0843cdbc-8f76-11e1-848f-cfd5bf3ef515,,101777651.0,,,,2510426.0,Q1622986,,,,,Tobarra,775490.0,,913366.0,,,,
35536,95085,083ea76a-8f76-11e1-848f-cfd5bf3ef515,,101777653.0,,,,2513103.0,Q1614888,,,,,Ontur,768828.0,,181560.0,,,,
35537,95089,,,421204675.0,,,,3435612.0,Q5048424,,,,,"Caseros, Entre Ríos",464973.0,,243288.0,,,,
35538,95094,,,421204679.0,,,,3854895.0,Q5594127,,,,,Granadero Baigorria,330706.0,,1319740.0,,,,
35539,95095,084015b4-8f76-11e1-848f-cfd5bf3ef515,,101777659.0,,,,2512319.0,Q1623146,,,,,Pozohondo,770675.0,,1036156.0,,,,
35540,95096,083f74f6-8f76-11e1-848f-cfd5bf3ef515,,101777663.0,,,,2512715.0,Q1623065,,,,,Peñas de San Pedro,769855.0,,1036160.0,,,,
35541,95099,083da928-8f76-11e1-848f-cfd5bf3ef515,,101777665.0,,,,2513649.0,Q593904,,,,,Montealegre del Castillo,767575.0,,1036197.0,,,,
35542,95100,0834ec16-8f76-11e1-848f-cfd5bf3ef515,,101776987.0,,,,2519780.0,Q1630518,,,,,Castañar de Ibor,756701.0,,1278152.0,,,,
35543,95101,,,101787801.0,,,,2873288.0,Q527766,,,,,Markt Rettenbach,674023.0,,1240235.0,,,,
35544,95103,08316186-8f76-11e1-848f-cfd5bf3ef515,,101776989.0,,,,2521917.0,Q1632524,,,,,Almaraz,752174.0,,1331503.0,,,,
35545,95118,,,101787803.0,,,,2855937.0,Q532455,,,,,Ottobeuren,683986.0,,1038793.0,,,,
35546,95119,,,101735675.0,,,,6150174.0,Q1938153,,,,,Smiths Falls,4132.0,,961533.0,,,,
35547,95126,,,101787809.0,,,,3205527.0,Q516761,,,,,Fuchstal,,,1031557.0,,,,
35548,95127,,,421204683.0,,,,1703768.0,Q107482,,,,,"Magsaysay, Occidental Mindoro",1180400.0,,244801.0,,,,
35549,95128,071c7268-8f76-11e1-848f-cfd5bf3ef515,,101787811.0,,,,2849001.0,Q505542,,,,,Reichling,687582.0,,1038651.0,,,,
35550,95152,,,102538885.0,,SVO,,,Q192733,,,,UUEE,Sheremetyevo_International_Airport,12516860.0,,,26396.0,,,
35551,95181,071c729a-8f76-11e1-848f-cfd5bf3ef515,,101787815.0,,,,2843804.0,Q515854,,,,,"Rott, Landsberg",690035.0,,387267.0,,,,
35552,95185,073b7c26-8f76-11e1-848f-cfd5bf3ef515,,101787817.0,,,,2937217.0,Q165501,,,,,Dießen am Ammersee,644584.0,,450787.0,,,,
35553,95186,073b38a6-8f76-11e1-848f-cfd5bf3ef515,,101787819.0,,,,2938241.0,Q508337,,,,,Denklingen,12634626.0,,1040047.0,,,,
35554,95187,,,102542779.0,,UTC,,,Q2533007,,,,EHSB,Soesterberg_Air_Base,23195459.0,,,2525.0,,,
35555,95189,0736aa8e-8f76-11e1-848f-cfd5bf3ef515,,101787821.0,,,,2953829.0,Q251008,,,,,Aying,636250.0,,455523.0,,,,
35556,95194,07561694-8f76-11e1-848f-cfd5bf3ef515,,101787823.0,,,,2841178.0,Q507232,,,,,Sauerlach,691155.0,,235866.0,,,,
35557,95199,12b9f2f8-8f76-11e1-848f-cfd5bf3ef515,,101787825.0,,,,3164018.0,Q53205,,,,,Vivaro,12682516.0,,1262482.0,,,,
35558,95206,12c1caa0-8f76-11e1-848f-cfd5bf3ef515,,101787827.0,,,,3220012.0,Q18452385,,,,,,20135176.0,,902360.0,,,,
35559,95211,12b2e580-8f76-11e1-848f-cfd5bf3ef515,,101787829.0,,,,3177584.0,Q53252,,,,,Dignano,715016.0,,279699.0,,,,
35560,95232,,,101779509.0,,,,2513986.0,Q6798211,,,,,Mazagón,,,7.0,,,,
35561,95235,,,102552071.0,,HLP,,,,,,,WIHH,Halim_Perdanakusuma_International_Airport,23388289.0,,,26832.0,,,
35562,95244,,,102552077.0,,BMU,,,,,,,WADB,Bima_Airport,12513483.0,,,26750.0,,,
35563,95247,,,102552079.0,,DPS,,,,,,,WADD,Ngurah_Rai_Airport,12513453.0,,,26751.0,,,
35564,95252,083767fc-8f76-11e1-848f-cfd5bf3ef515,,101774715.0,,,,3123450.0,Q3051309,,,,,"Elizondo, Navarre",759858.0,,1014158.0,,,,
35565,95256,,,101787837.0,,,,682866.0,Q1076104,,,,,,868736.0,,409762.0,,,,
35566,95260,,,101787839.0,,,,2777185.0,Q661097,,,,,Güttenbach,12673435.0,,1180287.0,,,,
35567,95277,,,102552081.0,,TNJ,,,Q2220491,,,,WIDN,Raja_Haji_Fisabilillah_Airport,12513478.0,,,26830.0,,,
35568,95280,,,421204693.0,,,,3862100.0,Q2544458,,,,,"Ceres, Santa Fe",466923.0,,244978.0,,,,
35569,95283,,,421204699.0,,,,3834048.0,Q971021,,,,,"Tostado, Santa Fe",467066.0,,245169.0,,,,
35570,95284,,,421204701.0,,,,1726436.0,Q809957,,,,,"Basey, Samar",1198884.0,,245203.0,,,,
35571,95289,,,421204709.0,,,,295461.0,Q2920110,,,,,Beit HaLevi,1967181.0,,245241.0,,,,
35572,95291,,,421204711.0,,,,294814.0,Q747107,,,,,Hatzeva,1967445.0,,245272.0,,,,
35573,95293,,,421204713.0,,,,294097.0,Q167659,,,,,Nazareth Illit,1967736.0,,245268.0,,,,
35574,95297,,,421204717.0,,,,1705572.0,Q103935,,,,,"Lopez, Quezon",1199387.0,,245430.0,,,,
35575,95298,,,102553057.0,,JAM,,,,,,,BG-JAM,Bezmer_Airbase,12511556.0,,,111.0,,,
35576,95302,,,421204721.0,,,,1700665.0,Q56572,,,,,Masinloc,1199500.0,,245645.0,,,,
35577,95305,,,421204723.0,,,,1710441.0,Q30335,,,,,"Itogon, Benguet",1199253.0,,245646.0,,,,
35578,95307,,,102549451.0,,NRN,NRN,6296519.0,Q632410,,,,KNRN,Airport_Weeze,12513156.0,,,2246.0,,,
35579,95311,,,85788109.0,,,,2647126.0,Q5712746,,,,,Hempsted,22988.0,,1194277.0,,,,
35580,95313,0a4b477a-8f76-11e1-848f-cfd5bf3ef515,,101772969.0,,,,2973613.0,Q219568,,,,,Suze-la-Rousse,627908.0,,245785.0,,,,
35581,95314,0a4ba990-8f76-11e1-848f-cfd5bf3ef515,,101772971.0,,,,2983257.0,Q248725,,,,,Donji Vidovec,619675.0,,1249846.0,,,http://en.wikipedia.org/wiki/Donji_Vidovec,8364779.0
35582,95315,0843fbe8-8f76-11e1-848f-cfd5bf3ef515,,101778911.0,,,,2510271.0,Q949880,,,,,Torre-Pacheco,775721.0,,459236.0,,,,
35583,95316,0a4c6c40-8f76-11e1-848f-cfd5bf3ef515,,101772973.0,,,,3014661.0,Q384722,,,,,Grignan,593782.0,,1042139.0,,,,
35584,95317,08442302-8f76-11e1-848f-cfd5bf3ef515,,101778913.0,,,,2510224.0,Q338174,,,,,Totana,775918.0,,278755.0,,,,
35585,95319,,,101752973.0,,,,693942.0,Q1000454,,,,,Shostka,933119.0,,58408.0,,,,
35586,95324,,,102542801.0,,AMS,,,,,,,EHAM,Amsterdam_Schiphol_Airport,22386730.0,,,2513.0,,,
35587,95328,,,85905325.0,,,,3331626.0,Q6484300,,,,,Landala,20151282.0,,1190429.0,,,,
35588,95337,,,101787843.0,,,,2764587.0,Q646843,,,,,Stegersbach,12673440.0,,1101729.0,,,,
35589,95350,,,102553069.0,,AEY,,,Q1430749,,,,BIAR,Akureyri_Airport,12513442.0,,,117.0,,,
35590,95355,,,421204727.0,,,,293688.0,Q525649,,,,,Rosh Pinna,1968209.0,,245925.0,,,,
35591,95358,,,421204731.0,,,,1681149.0,Q274439,,,,,"Tubod, Lanao del Norte",1199945.0,,246173.0,,,,
35592,95384,,,102546273.0,,CAQ,,,Q556065,,,,SKCU,Juan_H._White_Airport,12523531.0,,,6113.0,,,
35593,95400,,,102546287.0,,PZU,,,Q1431022,,,,HSPN,Port_Sudan_New_International_Airport,12517603.0,,,3246.0,,,
35594,95404,,,102546289.0,,KSL,,,Q739260,,,,HSKA,Kassala_Airport,12517600.0,,,3242.0,,,
35595,95405,,,102546291.0,,KRT,,,Q1050244,,,,HSSS,Khartoum_International_Airport,12517601.0,,,3249.0,,,
35596,95434,,,102539757.0,,STW,,,Q2545136,,,,URMT,Stavropol_Shpakovskoye_Airport,12516431.0,,,6517.0,,,
35597,95440,,,85788121.0,,,,2647117.0,Q1862021,,,,,Henbury,23001.0,,408104.0,,,,
35598,95441,083f7eb0-8f76-11e1-848f-cfd5bf3ef515,,101776991.0,,,,2512691.0,Q1643620,,,,,Peraleda de la Mata,769905.0,,1204251.0,,,,
35599,95445,0842cb2e-8f76-11e1-848f-cfd5bf3ef515,,101776993.0,,,,3109360.0,Q1650905,,,,,Sarrión,774207.0,,265778.0,,,,
35600,95448,083dc692-8f76-11e1-848f-cfd5bf3ef515,,101776997.0,,,,3116215.0,Q955799,,,,,Mora de Rubielos,767716.0,,480001.0,,,,
35601,95453,0843bbf6-8f76-11e1-848f-cfd5bf3ef515,,101776999.0,,,,3108126.0,Q14336,,,,,Teruel,775399.0,,459201.0,,,,
35602,95454,,,85788129.0,,,,2647116.0,Q149787,,,,,Hendon,23003.0,,1074131.0,,,,
35603,95458,08314ee4-8f76-11e1-848f-cfd5bf3ef515,,101778917.0,,,,2521992.0,Q954556,,,,,Alhama de Murcia,752089.0,,458384.0,,,,
35604,95464,083ba7ea-8f76-11e1-848f-cfd5bf3ef515,,101778923.0,,,,2515060.0,Q1010250,,,,,Librilla,765163.0,,1036245.0,,,,
35605,95466,,,101735677.0,,,,6078372.0,Q1736159,,,,,Moosonee,2683.0,,71665.0,,,,
35606,95468,,,85788141.0,,,,2647049.0,Q5744439,,,,,Hersham,23095.0,,1165266.0,,,,
35607,95472,,,85788147.0,,,,2647027.0,Q2571386,,,,,Heston,23115.0,,1288652.0,,,,
35608,95477,,,102542811.0,,EIN,,,Q1348234,,,,EHEH,Eindhoven_Airport,12515087.0,,,2518.0,,,
35609,95479,,,102542813.0,,MST,,,Q698063,,,,EHBK,Maastricht_Aachen_Airport,12515090.0,,,2515.0,,,
35610,95481,,,85788157.0,,,,6941037.0,Q671034,,,,,High Barnet tube station,23176.0,,1064345.0,,,,
35611,95482,,,102542817.0,,GRQ,,,Q769099,,,,EHGG,Groningen_Airport_Eelde,12515086.0,,,2519.0,,,
35612,95484,,,102542821.0,,QAR,,,Q3027840,,,,EHDL,Deelen_Air_Base,12515084.0,,,2516.0,,,
35613,95494,,,85788167.0,,,,2646212.0,Q11712504,,,,,"Ingham, Lincolnshire",23291.0,,1113654.0,,,,
35614,95495,,,85788173.0,,,,2646976.0,Q124394,,,,,Highbury,23301.0,,439151.0,,,,
35615,95507,,,102542831.0,,DIL,,,Q1432488,,,,WPDL,Presidente_Nicolau_Lobato_International_Airport,12513462.0,,,26881.0,,,
35616,95509,,,102542833.0,,XCH,,,Q1035011,,,,YPXM,Christmas_Island_Airport,12514237.0,,,27122.0,,,
35617,95513,,,102554029.0,,EMN,,,,,,,GQNI,N%C3%A9ma_Airport,12514803.0,,,3133.0,,,
35618,95516,,,102554035.0,,ATR,,,Q2670961,,,,GQPA,Atar_International_Airport,12514800.0,,,3137.0,,,
35619,95521,,,102554047.0,,AEO,,,Q1626023,,,,GQNA,Aioun_el_Atrouss_Airport,12514799.0,,,3130.0,,,
35620,95523,,,102554049.0,,SLU,,,Q3275393,,,,TLPC,George_F._L._Charles_Airport,12517596.0,,,6388.0,,,
35621,95526,,,102554053.0,,RAI,,,Q543335,,,,GVNP,Francisco_Mendes_International_Airport,12512491.0,,,3153.0,,,
35622,95528,,,85788197.0,,,,2646958.0,Q123947,,,,,Highgate,23408.0,,630004.0,,,,
35623,95529,,,102554057.0,,SID,,,,,,,GVAC,Am%C3%ADlcar_Cabral_International_Airport,12512490.0,,,3150.0,,,
35624,95533,,,102554063.0,,VXE,,,,,,,GVSV,S%C3%A3o_Pedro_Airport,12512495.0,,,3155.0,,,
35625,95534,,,102554065.0,,BVC,,,,,,,GVBA,Rabil_Airport,12512494.0,,,3151.0,,,
35626,95540,,,85788217.0,,,,3333154.0,Q205690,,,,,London Borough of Hillingdon,23483.0,,424764.0,,,,
35627,95543,,,85788227.0,,,,2646892.0,Q9292286,,,,,Hillmorton,23488.0,,1288796.0,,,,
35628,95544,,,102554071.0,,PNH,,,Q1054163,,,,VDPP,Phnom_Penh_International_Airport,12511928.0,,,26475.0,,,
35629,95545,,,85788231.0,,,,2646889.0,Q3135680,,,,,"Hillsborough, Sheffield",23489.0,,1249362.0,,,,
35630,95548,,,85788233.0,,,,2646878.0,Q5764364,,,,,Hilsea,23500.0,,215474.0,,,,
35631,95555,,,85788247.0,,,,2646784.0,Q729013,,,,,"Holbeck, Nottinghamshire",23630.0,,899760.0,,,,
35632,95557,,,85788249.0,,,,2646781.0,Q123624,,,,,Holborn,23636.0,,771974.0,,,,
35633,95563,,,85788271.0,,,,2646742.0,Q4499107,,,,,"Hollinwood, Greater Manchester",23682.0,,1074132.0,,,,
35634,95567,,,85788277.0,,,,2646717.0,Q5883717,,,,,Holmewood,23719.0,,985414.0,,,,
35635,95570,,,85788283.0,,,,2646719.0,Q2298998,,,,,Holmesfield,23730.0,,899591.0,,,,
35636,95574,0ab519c0-8f76-11e1-848f-cfd5bf3ef515,,85788287.0,,,,2646676.0,Q11710013,,,,,"Holystone, Northumberland",23778.0,,908004.0,,,,
35637,95576,,,102554111.0,,ZAA,,,,,,,CAC3,Silver_City_Water_Aerodrome,12524281.0,,,28155.0,,,
35638,95578,,,102554113.0,,ZEL,,,,,,,CYJQ,Bella_Bella_(Denny_Island)_Airport,12524283.0,,,1782.0,,,
35639,95584,,,102554121.0,,YUT,,,Q3914300,,,,CYUT,Repulse_Bay_Airport,12524241.0,,,1929.0,,,
35640,95586,0ab3d394-8f76-11e1-848f-cfd5bf3ef515,,85788303.0,,,,2646654.0,Q616126,,,,,"Hook, Hart",23822.0,,1073516.0,,,,
35641,95588,,,102554129.0,,YRA,,,,,,,CYRA,Rae_Lakes_Airport,12524207.0,,,1884.0,,,
35642,95593,,,102554137.0,,ZMT,,,Q652572,,,,CZMT,Masset_Airport,12524297.0,,,2030.0,,,
35643,95594,,,102554139.0,,YRT,,,Q1355808,,,,CYRT,Rankin_Inlet_Airport,12524215.0,,,1895.0,,,
35644,95596,,,85788311.0,,,,6693608.0,Q5898181,,,,,Hoole,23837.0,,1033141.0,,,,
35645,95613,,,85788329.0,,,,6690863.0,Q1656021,,,,,Hornchurch,23903.0,,424861.0,,,,
35646,95619,,,102554185.0,,YTE,,,Q3275167,,,,CYTE,Cape_Dorset_Airport,12524226.0,,,1918.0,,,
35647,95620,,,85788331.0,,,,2646586.0,Q5904415,,,,,Horninglow,23914.0,,1113697.0,,,,
35648,95621,,,102554187.0,,YRG,,,Q3915008,,,,CCZ2,Rigolet_Airport,12524211.0,,,793.0,,,
35649,95622,,,102554189.0,,YSF,,,Q3914281,,,,CYSF,Stony_Rapids_Airport,12524217.0,,,1901.0,,,
35650,95624,,,85788337.0,,,,2646580.0,Q2454407,,,,,Hornsey,23923.0,,241759.0,,,,
35651,95628,,,85788341.0,,,,2646692.0,Q1831285,,,,,"Holwell, Dorset",23989.0,,169057.0,,,,
35652,95637,,,102536863.0,,PRG,,,,,,,LKPR,Ruzyn%C4%9B_International_Airport,12512558.0,,,4408.0,,,
35653,95657,,,102544549.0,,LRH,,,,,,,LFBH,La_Rochelle_-_%C3%8Ele_de_R%C3%A9_Airport,12512909.0,,,4064.0,,,
35654,95661,,,102544555.0,,LRT,,,Q1431937,,,,LFRH,Lorient_South_Brittany_Airport,12512912.0,,,4212.0,,,
35655,95669,0830b2d6-8f76-11e1-848f-cfd5bf3ef515,,101774725.0,,,,3131037.0,Q322437,,,,,Ablitas,751332.0,,180616.0,,,,
35656,95670,,,102544561.0,,MRS,,,Q651190,,,,LFML,Marseille_Provence_Airport,12512931.0,,,4155.0,,,
35657,95674,0833a28e-8f76-11e1-848f-cfd5bf3ef515,,101774729.0,,,,3127489.0,Q327740,,,,,Buñuel,755055.0,,246288.0,,,,
35658,95679,0840ee9e-8f76-11e1-848f-cfd5bf3ef515,,101774731.0,,,,3111845.0,Q1647994,,,,,Ribaforada,771768.0,,145678.0,,,,
35659,95684,0834d6a4-8f76-11e1-848f-cfd5bf3ef515,,101774733.0,,,,3126032.0,Q986089,,,,,Cascante,756595.0,,1083155.0,,,,
35660,95690,08387ca0-8f76-11e1-848f-cfd5bf3ef515,,101774735.0,,,,3121796.0,Q1773016,,,,,Fustiñana,761228.0,,1257490.0,,,,
35661,95700,,,102554207.0,,YWY,,,Q3915105,,,,CYWY,Wrigley_Airport,12524265.0,,,1954.0,,,
35662,95706,083e03aa-8f76-11e1-848f-cfd5bf3ef515,,101774737.0,,,,3115878.0,Q1772996,,,,,Murchante,768024.0,,145706.0,,,,
35663,95709,,,102554215.0,,YWO,,,Q6704727,,,,CA-0213,Lupin_Airport,12524262.0,,,39859.0,,,
35664,95712,,,102554219.0,,YPO,,,Q3912789,,,,CYPO,Peawanuck_Airport,12524200.0,,,1852.0,,,
35665,95714,,,102554221.0,,ZFN,,,Q3914050,,,,CZFN,Tulita_Airport,12524290.0,,,2018.0,,,
35666,95715,0837ffd2-8f76-11e1-848f-cfd5bf3ef515,,101774741.0,,,,3122415.0,Q1773030,,,,,Fitero,760616.0,,1043284.0,,,,
35667,95717,,,102554223.0,,YRS,,,Q3912606,,,,CYRS,Red_Sucker_Lake_Airport,12524214.0,,,1894.0,,,
35668,95720,,,102554225.0,,YSG,,,Q3912783,,,,CYLK,Lutselk'e_Airport,12524218.0,,,1802.0,,,
35669,95726,,,102554231.0,,YPC,,,,,,,CYPC,Paulatuk_Airport,12524250.0,,,1843.0,,,
35670,95730,0835aaf2-8f76-11e1-848f-cfd5bf3ef515,,101774747.0,,,,3125009.0,Q1637322,,,,,Cintruénigo,757650.0,,1043296.0,,,,
35671,95736,0835f2e6-8f76-11e1-848f-cfd5bf3ef515,,101774749.0,,,,3124600.0,Q550407,,,,,"Corella, Spain",758017.0,,145791.0,,,,
35672,95744,,,102554243.0,,YBK,,,Q2875792,,,,CYBK,Baker_Lake_Airport,12524243.0,,,1674.0,,,
35673,95746,,,101738739.0,,,,6137509.0,Q3461880,,,,,"Saint-Bernard-de-Lacolle, Quebec",23395652.0,,905958.0,,,,
35674,95750,,,102554247.0,,YTL,,,Q598547,,,,CYTL,Big_Trout_Lake_Airport,12524229.0,,,1921.0,,,
35675,95752,,,102554249.0,,ZAC,,,Q3912813,,,,CZAC,York_Landing_Airport,12524282.0,,,2005.0,,,
35676,95754,,,102554251.0,,YUB,,,,,,,CYUB,Tuktoyaktuk_Airport,12524233.0,,,1927.0,,,
35677,95773,,,101738741.0,,,,6142498.0,Q142365,,,,,"Scotstown, Quebec",3535.0,,529839.0,,,,
35678,95774,,,101738743.0,,,,6171772.0,Q3548117,,,,,"Ulverton, Quebec",,,,,,,
35679,95775,,,101738747.0,,,,6157976.0,Q3500095,,,,,"Stratford, Quebec",23396467.0,,203103.0,,,,
35680,95776,,,85788345.0,,,,6691255.0,Q5682480,,,,,Haughton Green,24008.0,,1209504.0,,,,
35681,95778,,,101738749.0,,,,6139141.0,Q3463438,,,,,"Saint-Thomas-Didyme, Quebec",,,,,,,
35682,95780,,66221118135207236641,85633229.0,Croatia,,,3202326.0,Q224,,en.croatia,croatia,,Croatia,23424843.0,,581771.0,,,,
35683,95781,,,85788355.0,,,,2646476.0,Q1998354,,,,,Hoxton,24065.0,,1047966.0,,,,
35684,95782,03bf5f22-8f76-11e1-848f-cfd5bf3ef515,,101735681.0,,,,6113355.0,Q385085,,,,,"Prince Edward County, Ontario",29374609.0,,1041601.0,,,,
35685,95783,,,85788357.0,,,,2646463.0,Q9294659,,,,,Hucclecote,24075.0,,1082253.0,,,,
35686,95784,,,101738751.0,,,,6139145.0,Q3463446,,,,,"Saint-Thuribe, Quebec",,,,,,,
35687,95785,,,85788361.0,,,,6691257.0,Q3051137,,,,,Hulme,24105.0,,1165278.0,,,,
35688,95792,,,102547511.0,,BUD,,,Q500945,,,,LHBP,Budapest_Ferenc_Liszt_International_Airport,12513389.0,,,4296.0,,,
35689,95801,,,102539783.0,,MMK,MMK,6300972.0,Q1529017,,,,KMMK,Murmansk_Airport,12516460.0,,,6490.0,,,
35690,95822,,,102547545.0,,DEB,,,Q903138,,,,LHDC,Debrecen_International_Airport,12523875.0,,,4297.0,,,
35691,95826,,,102539811.0,,NYM,,,Q1931168,,,,USMM,Nadym_Airport,12516467.0,,,35175.0,,,
35692,95865,,,85804355.0,,,,5701265.0,Q1368496,,,,,Royal Borough of Windsor and Maidenhead,2358750.0,,235709.0,,,http://en.wikipedia.org/wiki/Royal_Borough_of_Windsor_and_Maidenhead,319058.0
35693,95866,,,85804359.0,,,,4745469.0,Q3633472,,,,,"Ballston, Arlington, Virginia",2358759.0,,483581.0,,,,
35694,95872,,,102548629.0,,URA,,,Q27268,,,,UARR,Oral_Ak_Zhol_Airport,12514438.0,,,6432.0,,,
35695,95879,,,102547571.0,,BZE,,,Q1422858,,,,MZBZ,Philip_S._W._Goldson_International_Airport,12510896.0,,,4956.0,,,
35696,95884,,,102547583.0,,BGK,,,Q620051,,,,BZ-BGK,Big_Creek_Airport_(Belize),12524028.0,,,42216.0,,,
35697,95885,,,102547585.0,,PND,,,Q7260526,,,,BZ-PND,Punta_Gorda_Airport,12524035.0,,,35305.0,,,
35698,95887,,,102547589.0,,DGA,,,Q1708475,,,,BZ-DGA,Dangriga_Airport,12524030.0,,,42207.0,,,
35699,95888,,,102547591.0,,CYC,,,Q1961307,,,,BZ-CYC,Caye_Chapel_Airport,12524029.0,,,30867.0,,,
35700,95891,,,102547595.0,,CZH,,,Q1657762,,,,BZ-CZH,Corozal_Airport,12524033.0,,,42209.0,,,
35701,95892,,,102547597.0,,ORZ,,,Q16896185,,,,BZ-ORZ,Orange_Walk_Airport,12524034.0,,,42212.0,,,
35702,95893,,,101735687.0,,,,6067959.0,Q1013150,,,,,"Mattawa, Ontario",944.0,,955721.0,,,,
35703,95894,0831f2e0-8f76-11e1-848f-cfd5bf3ef515,,101774753.0,,,,3129588.0,Q1763705,,,,,"Arguedas, Navarre",752900.0,,483946.0,,,,
35704,95897,0844e774-8f76-11e1-848f-cfd5bf3ef515,,101774755.0,,,,3106430.0,Q1751469,,,,,Valtierra,776906.0,,41789.0,,,,
35705,95898,0833ea3c-8f76-11e1-848f-cfd5bf3ef515,,101774757.0,,,,3127100.0,Q1648483,,,,,Cadreita,755409.0,,254910.0,,,,
35706,95899,083d55e0-8f76-11e1-848f-cfd5bf3ef515,,101774759.0,,,,3116770.0,Q644537,,,,,"Milagro, Navarre",767176.0,,145715.0,,,,
35707,95900,,,101738755.0,,,,6945982.0,Q2861708,,,,,"Armagh, Quebec",,,,,,,
35708,95902,,,85788371.0,,,,2646404.0,Q4216697,,,,,Hunslet,24151.0,,217694.0,,,,
35709,95906,,,102547601.0,,SPR,,,Q4383718,,,,BZ-SPR,San_Pedro_Airport,12524036.0,,,32370.0,,,
35710,95907,,,102547603.0,,ADJ,,,,,,,OJAM,Marka_Airport,23388321.0,,,5213.0,,,
35711,95910,,,102547609.0,,AMM,,,Q721494,,,,OJAI,Queen_Alia_International_Airport,12514059.0,,,5212.0,,,
35712,95914,,,101738757.0,,,,6138892.0,Q3463125,,,,,"Saint-Paulin, Quebec",23394602.0,,351670.0,,,,
