,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
101184,223504,,,85839683.0,,,,5129919.0,Q7099663,,,,,"Orange Lake, New York",2465928.0,,1222079.0,,,,
101185,223505,0387debc-8f76-11e1-848f-cfd5bf3ef515,,101958083.0,,,,3449711.0,Q327210,,,,,Santo Amaro da Imperatriz,460986.0,,670986.0,,,,
101186,223510,03819d5e-8f76-11e1-848f-cfd5bf3ef515,,101961157.0,,,,3450872.0,Q2012402,,,,,Rosário Oeste,447580.0,,808098.0,,,,
101187,223512,0389adaa-8f76-11e1-848f-cfd5bf3ef515,,101961159.0,,,,3456248.0,Q1805662,,,,,Nortelândia,456359.0,,1044978.0,,,,
101188,223513,,,85839693.0,,,,5379550.0,Q3474870,,,,,"Orange Park Acres, California",2465933.0,,1353166.0,,,,
101189,223516,087c2806-8f76-11e1-848f-cfd5bf3ef515,,85981591.0,,,,4465700.0,Q1918030,3722380.0,,,,"Fairplains, North Carolina",2401640.0,,197174.0,,,,
101190,223520,0386fd9e-8f76-11e1-848f-cfd5bf3ef515,,101961169.0,,,,3470177.0,Q1148023,,,,,"Bela Vista, Mato Grosso do Sul",456790.0,,943763.0,,,,
101191,223521,038704c4-8f76-11e1-848f-cfd5bf3ef515,,101961185.0,,,,3469294.0,Q768535,,,,,"Bonito, Mato Grosso do Sul",456850.0,,507933.0,,,,
101192,223524,038827c8-8f76-11e1-848f-cfd5bf3ef515,,101961193.0,,,,3470871.0,Q1806364,,,,,"Barão de Melgaço, Mato Grosso",456761.0,,815874.0,,,,
101193,223530,08b7767c-8f76-11e1-848f-cfd5bf3ef515,,85981673.0,,,,4465013.0,Q269003,3720420.0,,,,"Efland, North Carolina",2397583.0,,153791.0,,,,
101194,223532,08c12bcc-8f76-11e1-848f-cfd5bf3ef515,,85982575.0,,,,5058650.0,Q617565,3814660.0,,,,"Cleveland, North Dakota",2381474.0,,1051227.0,,,,
101195,223533,08c026fa-8f76-11e1-848f-cfd5bf3ef515,,85982577.0,,,,5058453.0,Q2442483,3810060.0,,,,"Buchanan, North Dakota",2370983.0,,1051219.0,,,,
101196,223534,08cee7f8-8f76-11e1-848f-cfd5bf3ef515,,85982579.0,,,,5062592.0,Q2442966,3887740.0,,,,"Wyndmere, North Dakota",2524323.0,,834165.0,,,,
101197,223540,03899694-8f76-11e1-848f-cfd5bf3ef515,,101961183.0,,,,6317755.0,Q263731,,,,,Nova Mutum,55944442.0,,1140258.0,,,,
101198,223548,038797fe-8f76-11e1-848f-cfd5bf3ef515,,101961213.0,,,,3473198.0,Q507567,,,,,Acorizal,458310.0,,825300.0,,,,
101199,223549,08b9d3cc-8f76-11e1-848f-cfd5bf3ef515,,85982585.0,,,,5060513.0,Q2429480,3854220.0,,,,"Mooreton, North Dakota",2453827.0,,1051275.0,,,,
101200,223550,08c1550c-8f76-11e1-848f-cfd5bf3ef515,,85982587.0,,,,5058715.0,Q2443021,3815180.0,,,,"Colfax, North Dakota",2382963.0,,849577.0,,,,
101201,223551,08bf1454-8f76-11e1-848f-cfd5bf3ef515,,85982591.0,,,,5058191.0,Q1963524,3804940.0,,,,"Barney, North Dakota",2359435.0,,195462.0,,,,
101202,223552,08cdc6d4-8f76-11e1-848f-cfd5bf3ef515,,85982583.0,,,,5062355.0,Q1996092,3882660.0,,,,"Wahpeton, North Dakota",2513135.0,,274757.0,,,,
101203,223553,08c274fa-8f76-11e1-848f-cfd5bf3ef515,,85982595.0,,,,5058951.0,Q2049587,3821220.0,,,,"Dwight, North Dakota",2394891.0,,948880.0,,,,
101204,223554,03896714-8f76-11e1-848f-cfd5bf3ef515,,101957469.0,,,,6316655.0,Q1765062,,,,,Brunópolis,55943898.0,,9.0,,,,
101205,223555,03887048-8f76-11e1-848f-cfd5bf3ef515,,101959699.0,,,,6317332.0,Q1757396,,,,,Itapuca,26804227.0,,4.0,,,,
101206,223556,08be3afc-8f76-11e1-848f-cfd5bf3ef515,,85982593.0,,,,5058005.0,Q2279208,3800100.0,,,,"Abercrombie, North Dakota",2351547.0,,191689.0,,,,
101207,223558,08c6ab10-8f76-11e1-848f-cfd5bf3ef515,,85982599.0,,,,5060141.0,Q2443095,3846460.0,,,,"Lidgerwood, North Dakota",2439168.0,,1164805.0,,,,
101208,223564,08b09776-8f76-11e1-848f-cfd5bf3ef515,,85982707.0,,,,5692908.0,Q2660584,3885660.0,,,,"White Shield, North Dakota",23417839.0,,1189748.0,,,,
101209,223565,0879d498-8f76-11e1-848f-cfd5bf3ef515,,85982711.0,,,,5688894.0,Q4137016,3821580.0,,,,"East Fairview, North Dakota",2395552.0,,260049.0,,,,
101210,223569,08bdeff2-8f76-11e1-848f-cfd5bf3ef515,,85982717.0,,,,5689183.0,Q2940585,3827950.0,,,,"Four Bears Village, North Dakota",55960276.0,,74684.0,,,,
101211,223576,08c81568-8f76-11e1-848f-cfd5bf3ef515,,85982541.0,,,,5690532.0,Q487201,3853380.0,,,,"Minot, North Dakota",2452190.0,,355567.0,,,,
101212,223580,0388cfde-8f76-11e1-848f-cfd5bf3ef515,,101957177.0,,,,3448336.0,Q1802884,,,,,São Pedro do Ivaí,461185.0,,778323.0,,,,
101213,223583,,,85836377.0,,,,5202902.0,Q6980238,,,,,"Natrona, Pennsylvania",2457287.0,,318121.0,,,,
101214,223589,08cdc35a-8f76-11e1-848f-cfd5bf3ef515,,85981425.0,,,,4497231.0,Q2022642,3770340.0,,,,"Wade, North Carolina",2512979.0,,201765.0,,,,
101215,223591,0386ad26-8f76-11e1-848f-cfd5bf3ef515,,101958095.0,,,,3468879.0,Q329488,,,,,"Brusque, Santa Catarina",456095.0,,1141996.0,,,,
101216,223595,08c026c8-8f76-11e1-848f-cfd5bf3ef515,,85981429.0,,,,4457719.0,Q2028904,3708480.0,,,,"Bryson City, North Carolina",2370965.0,,814996.0,,,,
101217,223596,,,85833939.0,,,,4838573.0,Q446413,,,,,Mianus (neighborhood),2450100.0,,236073.0,,,,
101218,223598,0386c3b0-8f76-11e1-848f-cfd5bf3ef515,,101961179.0,,,,3460087.0,Q927504,,,,,"Jardim, Mato Grosso do Sul",456285.0,,507925.0,,,,
101219,223603,,,85832879.0,,,,5200118.0,Q6005593,,,,,"Masthope, Pennsylvania",2446772.0,,1058228.0,,,,
101220,223605,038714b4-8f76-11e1-848f-cfd5bf3ef515,,101964353.0,,,,3466430.0,Q1750093,,,,,Cerqueira César,457021.0,,893250.0,,,,
101221,223611,087b5692-8f76-11e1-848f-cfd5bf3ef515,,85982725.0,,,,5059108.0,Q4136975,3824380.0,,,,"Englevale, North Dakota",2399658.0,,949103.0,,,,
101222,223612,08937902-8f76-11e1-848f-cfd5bf3ef515,,85982727.0,,,,5060577.0,Q4136356,3855500.0,,,,"Nash, North Dakota",2457110.0,,199547.0,,,,
101223,223614,03976544-8f76-11e1-848f-cfd5bf3ef515,,101959071.0,,,,3471422.0,Q22047908,,,,,,456722.0,,233641.0,,,,
101224,223620,0382a79e-8f76-11e1-848f-cfd5bf3ef515,,101959079.0,,,,3447067.0,Q956641,,,,,Taim Ecological Station,458140.0,,9.0,,,,
101225,223621,0387f3f2-8f76-11e1-848f-cfd5bf3ef515,,101964391.0,,,,6317178.0,Q999288,,,,,"Fronteira, Minas Gerais",461655.0,,249164.0,,,,
101226,223624,038927d6-8f76-11e1-848f-cfd5bf3ef515,,101959087.0,,,,3461052.0,Q1757726,,,,,Iraí,459687.0,,900248.0,,,,
101227,223630,03857bc2-8f76-11e1-848f-cfd5bf3ef515,,101964415.0,,,,3471816.0,Q1754457,,,,,"Arandu, São Paulo",422240.0,,1191998.0,,,,
101228,223631,0387b478-8f76-11e1-848f-cfd5bf3ef515,,101962137.0,,,,3463326.0,Q22045181,,,,,,459462.0,,1060106.0,,,,
101229,223632,03857bc2-8f76-11e1-848f-cfd5bf3ef515,,101964417.0,,,,3471816.0,Q1754457,,,,,"Arandu, São Paulo",422240.0,,9.0,,,,
101230,223637,0386ad58-8f76-11e1-848f-cfd5bf3ef515,,101962147.0,,,,3468789.0,Q1750100,,,,,Buritama,456096.0,,1045127.0,,,,
101231,223639,03882412-8f76-11e1-848f-cfd5bf3ef515,,101962145.0,,,,6318450.0,Q1794344,,,,,São João da Paraúna,461704.0,,9.0,,,,
101232,223648,03887f34-8f76-11e1-848f-cfd5bf3ef515,,101962177.0,,,,6318023.0,Q988893,,,,,Porteirão,26804324.0,,1061869.0,,,,
101233,223649,08c60b9c-8f76-11e1-848f-cfd5bf3ef515,,85981241.0,,,,4474505.0,Q628311,3736060.0,,,,"Kitty Hawk, North Carolina",2433254.0,,353854.0,,,,
101234,223651,08c3e682-8f76-11e1-848f-cfd5bf3ef515,,85981249.0,,,,4467899.0,Q2024009,3725940.0,,,,"Gibson, North Carolina",2410010.0,,485042.0,,,,
101235,223652,,,101962159.0,,,,6317665.0,Q1003468,,,,,"Mundo Novo, Goiás",,,7.0,,,,
101236,223654,037faf76-8f76-11e1-848f-cfd5bf3ef515,,101962181.0,,,,3460173.0,Q1793406,,,,,Jandaia,459779.0,,148187.0,,,,
101237,223657,03878d9a-8f76-11e1-848f-cfd5bf3ef515,,101962185.0,,,,3445904.0,Q988759,,,,,Turvânia,458215.0,,2.0,,,,
101238,223659,0385dcf2-8f76-11e1-848f-cfd5bf3ef515,,101959107.0,,,,3461627.0,Q1785844,,,,,Ibarama,435255.0,,180910.0,,,,
101239,223661,03887318-8f76-11e1-848f-cfd5bf3ef515,,101959109.0,,,,6317956.0,Q1785855,,,,,"Pinhal, Rio Grande do Sul",26804247.0,,1158832.0,,,,
101240,223662,,,101959125.0,,,,3451942.0,Q194362,,,,,Quinze de Novembro,,,1.0,,,,
101241,223664,038728be-8f76-11e1-848f-cfd5bf3ef515,,101962199.0,,,,3462371.0,Q22041942,,,,,,457218.0,,342582.0,,,,
101242,223667,03888970-8f76-11e1-848f-cfd5bf3ef515,,101962127.0,,,,6318212.0,Q922031,,,,,Sanclerlândia,457986.0,,291322.0,,,,
101243,223672,03864c8c-8f76-11e1-848f-cfd5bf3ef515,,101959145.0,,,,3450980.0,Q679055,,,,,Rodeio Bonito,447492.0,,244971.0,,,,
101244,223673,0387f9c4-8f76-11e1-848f-cfd5bf3ef515,,101959151.0,,,,6316854.0,Q1758274,,,,,"Cerro Grande, Rio Grande do Sul",461689.0,,7.0,,,,
101245,223674,03887282-8f76-11e1-848f-cfd5bf3ef515,,101959149.0,,,,6317805.0,Q1786019,,,,,Novo Tiradentes,26804243.0,,1.0,,,,
101246,223675,038872b4-8f76-11e1-848f-cfd5bf3ef515,,101959157.0,,,,6317778.0,Q1758121,,,,,Novo Barreiro,26804244.0,,8.0,,,,
101247,223679,03876806-8f76-11e1-848f-cfd5bf3ef515,,101959161.0,,,,3453415.0,Q1950470,,,,,"Planalto, Rio Grande do Sul",457835.0,,388218.0,,,,
101248,223680,0386a682-8f76-11e1-848f-cfd5bf3ef515,,101961161.0,,,,3471896.0,Q22050438,,,,,,456043.0,,274370.0,,,,
101249,223684,0387384a-8f76-11e1-848f-cfd5bf3ef515,,101961231.0,,,,6317336.0,Q2012214,,,,,Itaúba,457369.0,,1147573.0,,,,
101250,223685,08c66e3e-8f76-11e1-848f-cfd5bf3ef515,,85981251.0,,,,4475347.0,Q1904873,3737220.0,,,,"Laurinburg, North Carolina",2437143.0,,463743.0,,,,
101251,223689,0388a824-8f76-11e1-848f-cfd5bf3ef515,,101957531.0,,,,3446550.0,Q22033458,,,,,,453624.0,,1323488.0,,,,
101252,223690,0386002e-8f76-11e1-848f-cfd5bf3ef515,,101957565.0,,,,3458629.0,Q978473,,,,,Leópolis,438494.0,,,,,,
101253,223691,03882318-8f76-11e1-848f-cfd5bf3ef515,,101958097.0,,,,3458367.0,Q1784358,,,,,Luiz Alves,459979.0,,6.0,,,,
101254,223692,03869192-8f76-11e1-848f-cfd5bf3ef515,,101961233.0,,,,3465038.0,Q170762,,,,,Cuiabá,455829.0,,274354.0,,,,
101255,223694,03892768-8f76-11e1-848f-cfd5bf3ef515,,101958099.0,,,,3461399.0,Q1750764,,,,,Imaruí,459654.0,,1231111.0,,,,
101256,223695,0389eb44-8f76-11e1-848f-cfd5bf3ef515,,101957567.0,,,,3458930.0,Q762009,,,,,Lages,455877.0,,274334.0,,,,
101257,223697,08c31d92-8f76-11e1-848f-cfd5bf3ef515,,85981183.0,,,,4465691.0,Q2023450,3722360.0,,,,"Fairmont, North Carolina",2401570.0,,1049029.0,,,,
101258,223700,0387e4b6-8f76-11e1-848f-cfd5bf3ef515,,101957573.0,,,,3448057.0,Q2005483,,,,,Sapopema,461222.0,,8.0,,,,
101259,223701,0388e302-8f76-11e1-848f-cfd5bf3ef515,,101961249.0,,,,6316811.0,Q1806323,,,,,Carlinda,26804283.0,,1161222.0,,,,
101260,223702,0386a61e-8f76-11e1-848f-cfd5bf3ef515,,101961251.0,,,,6316401.0,Q1805827,,,,,Antônio João,456040.0,,339114.0,,,,
101261,223704,08c76064-8f76-11e1-848f-cfd5bf3ef515,,85981193.0,,,,4477997.0,Q2026733,3741380.0,,,,"Marietta, North Carolina",2445678.0,,153822.0,,,,
101262,223709,08cc8166-8f76-11e1-848f-cfd5bf3ef515,,85982959.0,,,,4525353.0,Q40325,3974118.0,,,,"Springfield, Ohio",2498307.0,,830904.0,,,,
101263,223710,03816528-8f76-11e1-848f-cfd5bf3ef515,,101958101.0,,,,3454048.0,Q3136609,,,,,Pescaria Brava,443948.0,,9.0,,,,
101264,223711,,,85837303.0,,,,5742970.0,Q7054110,,,,,"North Beach, Oregon",2460636.0,,886993.0,,,,
101265,223712,08c06b9c-8f76-11e1-848f-cfd5bf3ef515,,85982965.0,,,,4507755.0,Q2668408,3911024.0,,,,"Camden, Ohio",2373609.0,,483991.0,,,,
101266,223713,038580b8-8f76-11e1-848f-cfd5bf3ef515,,101959165.0,,,,3471424.0,Q33964,,,,,Arroio do Tigre,422595.0,,1059874.0,,,,
101267,223715,038a1060-8f76-11e1-848f-cfd5bf3ef515,,101965727.0,,,,3471393.0,Q1750250,,,,,Arujá,456053.0,,148473.0,,,,
101268,223719,0387fbc2-8f76-11e1-848f-cfd5bf3ef515,,101959739.0,,,,6317703.0,Q1758157,,,,,Nova Alvorada,461700.0,,367508.0,,,,
101269,223721,03876eaa-8f76-11e1-848f-cfd5bf3ef515,,101961503.0,,,,6318074.0,Q2012361,,,,,Primavera do Leste,457890.0,,9.0,,,,
101270,223723,,,85841133.0,,,,5090939.0,Q7162133,,,,,"Penacook, New Hampshire",2470115.0,,238403.0,,,,
101271,223724,,,101961507.0,,,,3452490.0,Q22036624,,,,,,,,95593.0,,,,
101272,223733,03876270-8f76-11e1-848f-cfd5bf3ef515,,101961533.0,,,,6317910.0,Q1857809,,,,,Pedra Preta,457778.0,,160607.0,,,,
101273,223738,,,85843249.0,,,,5207290.0,Q7258952,,,,,"Pughtown, Pennsylvania",2477179.0,,241417.0,,,,
101274,223740,08c59928-8f76-11e1-848f-cfd5bf3ef515,,85981263.0,,,,4473083.0,Q986369,3734200.0,,,,"Jacksonville, North Carolina",2428347.0,,274776.0,,,,
101275,223742,0385e18e-8f76-11e1-848f-cfd5bf3ef515,,101963481.0,,,,3461461.0,Q672863,,,,,Iguaraçu,435428.0,,356919.0,,,,
101276,223743,03889e60-8f76-11e1-848f-cfd5bf3ef515,,101963485.0,,,,3456232.0,Q2139450,,,,,Nossa Senhora das Graças,441484.0,,9.0,,,,
101277,223748,,,85843255.0,,,,4127625.0,Q7259205,,,,,Pulaski Heights,2477204.0,,1460.0,,,,
101278,223750,0380520a-8f76-11e1-848f-cfd5bf3ef515,,101963495.0,,,,3457886.0,Q1803614,,,,,Manoel Ribas,439466.0,,1042903.0,,,,
101279,223751,0396e8a8-8f76-11e1-848f-cfd5bf3ef515,,101963499.0,,,,3454692.0,Q1649677,,,,,Pauliceia,56066609.0,,6.0,,,,
101280,223756,08caeb44-8f76-11e1-848f-cfd5bf3ef515,,85981267.0,,,,4487941.0,Q975715,3756360.0,,,,"Richlands, North Carolina",2480865.0,,188071.0,,,,
101281,223757,08ceb97c-8f76-11e1-848f-cfd5bf3ef515,22162887774764664741,85980715.0,Winston-Salem%2C_North_Carolina,,,4499612.0,Q49227,3775000.0,en.winston_salem,,,"Winston-Salem, North Carolina",2522292.0,,274781.0,,,,
101282,223766,08c1b0c4-8f76-11e1-848f-cfd5bf3ef515,,85980719.0,,,,4462446.0,Q2025256,3715320.0,,,,"Creedmoor, North Carolina",2386845.0,,210776.0,,,,
101283,223768,08c2cb58-8f76-11e1-848f-cfd5bf3ef515,,85981277.0,,,,4465181.0,Q2024230,3720780.0,,,,"Ellenboro, North Carolina",2398600.0,,1145183.0,,,,
101284,223779,0385dc5c-8f76-11e1-848f-cfd5bf3ef515,,101964459.0,,,,3461642.0,Q1648361,,,,,Iacanga,435233.0,,4.0,,,,
101285,223783,08cb63bc-8f76-11e1-848f-cfd5bf3ef515,,85981285.0,,,,4489365.0,Q2026051,3758460.0,,,,"Rutherfordton, North Carolina",2486113.0,,1212203.0,,,,
101286,223786,08c44334-8f76-11e1-848f-cfd5bf3ef515,,85982603.0,,,,5059463.0,Q672501,3832900.0,,,,"Great Bend, North Dakota",2413577.0,,195415.0,,,,
101287,223788,08c31f68-8f76-11e1-848f-cfd5bf3ef515,,85982605.0,,,,5059149.0,Q1979537,3825300.0,,,,"Fairmount, North Dakota",2401621.0,,1051245.0,,,,
101288,223789,08c103f4-8f76-11e1-848f-cfd5bf3ef515,,85982609.0,,,,5058624.0,Q2310126,3814100.0,,,,"Christine, North Dakota",2380126.0,,245393.0,,,,
101289,223790,08cc7252-8f76-11e1-848f-cfd5bf3ef515,,85981287.0,,,,4492909.0,Q2023604,3763880.0,,,,"Spindale, North Carolina",2497589.0,,473935.0,,,,
101290,223791,,,85981289.0,,,,4492829.0,Q2029194,3763680.0,,,,"Sparta, North Carolina",,,1049091.0,,,,
101291,223792,08bed7aa-8f76-11e1-848f-cfd5bf3ef515,,85981291.0,,,,4453126.0,Q2027754,3702460.0,,,,"Atkinson, North Carolina",2356994.0,,184736.0,,,,
101292,223793,08ce9528-8f76-11e1-848f-cfd5bf3ef515,,85982611.0,,,,5692947.0,Q1999172,3886220.0,,,,"Williston, North Dakota",2521000.0,,355566.0,,,,
101293,223794,03857e74-8f76-11e1-848f-cfd5bf3ef515,,101964475.0,,,,3471659.0,Q1647782,,,,,Arealva,422376.0,,1262804.0,,,,
101294,223795,08ce8682-8f76-11e1-848f-cfd5bf3ef515,,85982613.0,,,,5692934.0,Q690979,3886020.0,,,,"Wildrose, North Dakota",2520402.0,,15426.0,,,,
101295,223796,08c0396a-8f76-11e1-848f-cfd5bf3ef515,,85981295.0,,,,4458175.0,Q939362,3708960.0,,,,"Burgaw, North Carolina",2371939.0,,185208.0,,,,
101296,223800,08cd2f3a-8f76-11e1-848f-cfd5bf3ef515,,85982615.0,,,,5692590.0,Q2016802,3878940.0,,,,"Tioga, North Dakota",2506621.0,,1052924.0,,,,
101297,223801,08cd3db8-8f76-11e1-848f-cfd5bf3ef515,,85981299.0,,,,4495287.0,Q2022410,3768040.0,,,,"Topsail Beach, North Carolina",2507207.0,,153879.0,,,,
101298,223805,08caba3e-8f76-11e1-848f-cfd5bf3ef515,,85982619.0,,,,5691210.0,Q2385061,3865580.0,,,,"Ray, North Dakota",2478954.0,,159605.0,,,,
101299,223806,08c46076-8f76-11e1-848f-cfd5bf3ef515,,85982621.0,,,,5689410.0,Q2310170,3833500.0,,,,"Grenora, North Dakota",2414902.0,,390344.0,,,,
101300,223808,08c2f1b4-8f76-11e1-848f-cfd5bf3ef515,,85982623.0,,,,5689015.0,Q2310156,3824540.0,,,,"Epping, North Dakota",2399955.0,,1226784.0,,,,
101301,223809,08cb6524-8f76-11e1-848f-cfd5bf3ef515,,85982629.0,,,,5061243.0,Q592831,3869340.0,,,,"Rutland, North Dakota",2486141.0,,1051280.0,,,,
101302,223810,0382483a-8f76-11e1-848f-cfd5bf3ef515,,101965735.0,,,,3472487.0,Q22050212,,,,,,451894.0,,903447.0,,,,
101303,223812,08c805be-8f76-11e1-848f-cfd5bf3ef515,,85982631.0,,,,5060458.0,Q2427220,3852940.0,,,,"Milnor, North Dakota",2451718.0,,293681.0,,,,
101304,223814,08c4c3d6-8f76-11e1-848f-cfd5bf3ef515,,85982633.0,,,,5059591.0,Q2443065,3836140.0,,,,"Havana, North Dakota",2418727.0,,1051259.0,,,,
101305,223815,08c0b214-8f76-11e1-848f-cfd5bf3ef515,,85982637.0,,,,5058576.0,Q945989,3813020.0,,,,"Cayuga, North Dakota",2376500.0,,196111.0,,,,
101306,223817,0385a804-8f76-11e1-848f-cfd5bf3ef515,,101965739.0,,,,3466901.0,Q1756452,,,,,Carmo do Rio Claro,428598.0,,903001.0,,,,
101307,223836,0386540c-8f76-11e1-848f-cfd5bf3ef515,,101959745.0,,,,3450357.0,Q601869,,,,,Santa Clara do Sul,448202.0,,1027209.0,,,,
101308,223839,0385e288-8f76-11e1-848f-cfd5bf3ef515,,101959753.0,,,,3461400.0,Q1757392,,,,,Ilópolis,435485.0,,1133952.0,,,,
101309,223840,08c2999e-8f76-11e1-848f-cfd5bf3ef515,,85982971.0,,,,4510719.0,Q1000148,3924234.0,,,,"Eaton, Ohio",2396683.0,,1049153.0,,,,
101310,223842,038683be-8f76-11e1-848f-cfd5bf3ef515,,101959757.0,,,,3446189.0,Q1785530,,,,,Três Arroios,454018.0,,181225.0,,,,
101311,223843,08c43dda-8f76-11e1-848f-cfd5bf3ef515,,85982975.0,,,,4513117.0,Q1960222,3931472.0,,,,"Gratis, Ohio",2413317.0,,278337.0,,,,
101312,223846,08c69cd8-8f76-11e1-848f-cfd5bf3ef515,,85982977.0,,,,4516523.0,Q953188,3942938.0,,,,"Lewisburg, Ohio",2438729.0,,154052.0,,,,
101313,223848,08ce318c-8f76-11e1-848f-cfd5bf3ef515,,85982981.0,,,,4527941.0,Q2218011,3982880.0,,,,"West Alexandria, Ohio",2516603.0,,363280.0,,,,
101314,223850,03886fa8-8f76-11e1-848f-cfd5bf3ef515,,101959763.0,,,,6317160.0,Q1803240,,,,,Forquetinha,26804223.0,,8.0,,,,
101315,223851,08ce39de-8f76-11e1-848f-cfd5bf3ef515,,85982983.0,,,,4527984.0,Q2674168,3983216.0,,,,"West Elkton, Ohio",2516938.0,,832552.0,,,,
101316,223853,08ce423a-8f76-11e1-848f-cfd5bf3ef515,,85982987.0,,,,4528026.0,Q1891854,3983804.0,,,,"West Manchester, Ohio",2517371.0,,1172171.0,,,,
101317,223854,,,85838293.0,,,,5433124.0,Q994468,,,,,"Northglenn, Colorado",2461959.0,,159003.0,,,,
101318,223855,03886e0e-8f76-11e1-848f-cfd5bf3ef515,,101959771.0,,,,6316915.0,Q1785829,,,,,Coqueiro Baixo,26804214.0,,6.0,,,,
101319,223860,08c7df62-8f76-11e1-848f-cfd5bf3ef515,,85982989.0,,,,4518257.0,Q1413051,3949756.0,,,,"Middleport, Ohio",2450326.0,,154061.0,,,,
101320,223862,08cb64f2-8f76-11e1-848f-cfd5bf3ef515,,85982995.0,,,,4523091.0,Q2673156,3969358.0,,,,"Rutland, Ohio",2486137.0,,246997.0,,,,
101321,223863,03860db2-8f76-11e1-848f-cfd5bf3ef515,,101959781.0,,,,3457519.0,Q1758925,,,,,Mato Leitão,440026.0,,883806.0,,,,
101322,223866,08ccf114-8f76-11e1-848f-cfd5bf3ef515,,85982997.0,,,,4526027.0,Q2303111,3976050.0,,,,"Syracuse, Ohio",2503412.0,,1171592.0,,,,
101323,223867,08c12ece-8f76-11e1-848f-cfd5bf3ef515,,85982999.0,,,,4508959.0,Q1868347,3916056.0,,,,"Clifton, Ohio",2381621.0,,413953.0,,,,
101324,223868,038a12cc-8f76-11e1-848f-cfd5bf3ef515,,101959789.0,,,,3471425.0,Q22047907,,,,,,456052.0,,148474.0,,,,
101325,223869,038876c4-8f76-11e1-848f-cfd5bf3ef515,,101959791.0,,,,6318788.0,Q1785809,,,,,Travesseiro,26804268.0,,368071.0,,,,
101326,223873,03857e06-8f76-11e1-848f-cfd5bf3ef515,,101965769.0,,,,3471674.0,Q1756284,,,,,Areado,422371.0,,1249675.0,,,,
101327,223875,,,85844471.0,,,,5208220.0,Q7331920,,,,,"Ricketts, Pennsylvania",2481032.0,,971589.0,,,,
101328,223876,038a061a-8f76-11e1-848f-cfd5bf3ef515,,101960637.0,,,,6317742.0,Q984557,,,,,Nova Hartz,444025.0,,189509.0,,,,
101329,223880,038a1268-8f76-11e1-848f-cfd5bf3ef515,,101960641.0,,,,3448063.0,Q983717,,,,,Sapiranga,456536.0,,147915.0,,,,
101330,223884,03897862-8f76-11e1-848f-cfd5bf3ef515,,101960645.0,,,,6317621.0,Q985495,,,,,Monte Alegre dos Campos,55944100.0,,2.0,,,,
101331,223890,,,85839865.0,,,,4503418.0,Q7105506,,,,,"Osage, New Jersey",2466474.0,,1031854.0,,,,
101332,223894,,,85842775.0,,,,4263293.0,Q7230633,,,,,"Port Fulton, Indiana",2475376.0,,980669.0,,,,
101333,223896,038a05b6-8f76-11e1-848f-cfd5bf3ef515,,101960673.0,,,,3454954.0,Q22037348,,,,,,442899.0,,1044960.0,,,,
101334,223897,038a0ec6-8f76-11e1-848f-cfd5bf3ef515,,101961239.0,,,,3445451.0,Q983884,,,,,"Várzea Grande, Mato Grosso",455920.0,,274309.0,,,,
101335,223902,08aa5f78-8f76-11e1-848f-cfd5bf3ef515,,85981435.0,,,,4496495.0,Q4026032,3769600.0,,,,"Valle Crucis, North Carolina",2510728.0,,1058530.0,,,,
101336,223904,0380a372-8f76-11e1-848f-cfd5bf3ef515,,101963521.0,,,,3468299.0,Q1773377,,,,,Cafeara,434876.0,,9.0,,,,
101337,223909,,,85844481.0,,,,4560702.0,Q7332457,,,,,"Riddlewood, Pennsylvania",2481067.0,,1172209.0,,,,
101338,223914,,,85844495.0,,,,5133845.0,Q7332724,,,,,"Ridgebury, New York",2481130.0,,1162245.0,,,,
101339,223916,0387f622-8f76-11e1-848f-cfd5bf3ef515,,101962329.0,,,,6317739.0,Q1806952,,,,,Nova Glória,461668.0,,367505.0,,,,
101340,223926,0387f05a-8f76-11e1-848f-cfd5bf3ef515,,101962347.0,,,,6318298.0,Q657646,,,,,Santa Rosa de Goiás,461638.0,,322319.0,,,,
101341,223929,03868eae-8f76-11e1-848f-cfd5bf3ef515,,101963525.0,,,,3445071.0,Q941364,,,,,Vila Flores,455358.0,,181246.0,,,,
101342,223930,0386f5a6-8f76-11e1-848f-cfd5bf3ef515,,101962357.0,,,,3471839.0,Q625067,,,,,Aragoiânia,456693.0,,181435.0,,,,
101343,223931,0385efc6-8f76-11e1-848f-cfd5bf3ef515,,101957191.0,,,,3460472.0,Q612795,,,,,Jaborá,436245.0,,337434.0,,,,
101344,223935,0388997e-8f76-11e1-848f-cfd5bf3ef515,,101962361.0,,,,3461676.0,Q1793821,,,,,Hidrolina,435180.0,,342153.0,,,,
101345,223938,03895f6c-8f76-11e1-848f-cfd5bf3ef515,,101962367.0,,,,6318249.0,Q2077884,,,,,"Santa Isabel, Goiás",55943826.0,,207857.0,,,,
101346,223941,0386aff6-8f76-11e1-848f-cfd5bf3ef515,,101957579.0,,,,3467452.0,Q22047233,,,,,,442238.0,,274362.0,,,,
101347,223944,,,85836839.0,,,,5376867.0,Q7018365,,,,,"Newlove, California",2459505.0,,895332.0,,,,
101348,223946,03877a26-8f76-11e1-848f-cfd5bf3ef515,,101957587.0,,,,3450376.0,Q22034679,,,,,,457991.0,,305420.0,,,,
