,Unnamed: 0,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id
62877,156279,,,101822343.0,,,,2831684.0,Q525896,,,,,Sohland am Rotstein,695298.0,,884668.0,,,,
62878,156280,01959450-8f76-11e1-848f-cfd5bf3ef515,,101845561.0,,,,2960160.0,Q687100,,,,,Redange,979855.0,,143005.0,,,,
62879,156281,,,101825383.0,,,,3076777.0,Q367267,,,,,Dolní Lutyně,788498.0,,1043084.0,,,,
62880,156284,,,101822345.0,,,,2868923.0,Q703119,,,,,Mücka,,,93391.0,,,,
62881,156286,,,101825385.0,,,,3066284.0,Q2035040,,,,,Sedliště (Frýdek-Místek District),797870.0,,1233304.0,,,,
62882,156287,11627600-8f76-11e1-848f-cfd5bf3ef515,,101834423.0,,,,3055556.0,Q646115,,,,,Balatonkenese,803244.0,,1284843.0,,,,
62883,156288,073a729a-8f76-11e1-848f-cfd5bf3ef515,,101813489.0,,,,2940633.0,Q628399,,,,,Büttelborn,642888.0,,1040070.0,,,,
62884,156289,0a42e12a-8f76-11e1-848f-cfd5bf3ef515,,101811423.0,,,,2981959.0,Q550287,,,,,Sailly-lez-Lannoy,620643.0,,184175.0,,,,
62885,156290,01a51178-8f76-11e1-848f-cfd5bf3ef515,,101876213.0,,,,617766.0,Q2452786,,,,,Negureni,480984.0,,,,,,
62886,156291,,,101825387.0,,,,3072841.0,Q303478,,,,,Kravaře,,,847875.0,,,,
62887,156293,0a48ead4-8f76-11e1-848f-cfd5bf3ef515,,101811425.0,,,,3035482.0,Q13654,,,,,Villacidro,577765.0,,145047.0,,,http://en.wikipedia.org/wiki/Villacidro,5668658.0
62888,156294,1163b0b0-8f76-11e1-848f-cfd5bf3ef515,,101834425.0,,,,3048835.0,Q370974,,,,,Lepsény,811096.0,,183711.0,,,,
62889,156297,12b7a00c-8f76-11e1-848f-cfd5bf3ef515,,101836299.0,,,,3168270.0,Q18449093,,,,,,722604.0,,1013694.0,,,,
62890,156298,0a411c96-8f76-11e1-848f-cfd5bf3ef515,,101840529.0,,,,2998520.0,Q471100,,,,,Libercourt,607954.0,,144224.0,,,,
62891,156299,,,101834427.0,,,,3048095.0,Q1176567,,,,,Mezőszentgyörgy,811933.0,,915117.0,,,,
62892,156300,01a584aa-8f76-11e1-848f-cfd5bf3ef515,,101876215.0,,,,618017.0,Q2450726,,,,,Coropceni,480395.0,,1.0,,,,
62893,156301,0a46639a-8f76-11e1-848f-cfd5bf3ef515,,101811431.0,,,,3036394.0,Q664635,,,,,Aubers,577030.0,,893529.0,,,,
62894,156302,12b01b48-8f76-11e1-848f-cfd5bf3ef515,,101836301.0,,,,3182763.0,Q53150,,,,,Arzene,710375.0,,16790.0,,,,
62895,156303,1163606a-8f76-11e1-848f-cfd5bf3ef515,,101834429.0,,,,3050647.0,Q1066039,,,,,Kápolnásnyék,808926.0,,1042879.0,,,,
62896,156304,0aa2bca8-8f76-11e1-848f-cfd5bf3ef515,,101874111.0,,,,2646595.0,Q1628403,,,,,"Horncastle, Lincolnshire",23902.0,,240961.0,,,,
62897,156307,12b98d5e-8f76-11e1-848f-cfd5bf3ef515,,101836303.0,,,,3164745.0,Q53203,,,,,Valvasone,725644.0,,978758.0,,,,
62898,156309,0a4a4744-8f76-11e1-848f-cfd5bf3ef515,,101840531.0,,,,3020917.0,Q841275,,,,,Dourges,589115.0,,960520.0,,,,
62899,156310,,,101842633.0,,,,2814883.0,Q505447,,,,,Waldkirch,703516.0,,1345835.0,,,,
62900,156313,0aa2c28e-8f76-11e1-848f-cfd5bf3ef515,,101874113.0,,,,2651119.0,Q1241544,,,,,"Donington, Lincolnshire",18313.0,,899754.0,,,,
62901,156314,071bb2f6-8f76-11e1-848f-cfd5bf3ef515,,101813491.0,,,,2866917.0,Q628431,,,,,Nauheim,677210.0,,1157430.0,,,,
62902,156318,,,101842637.0,,,,3209421.0,Q81251,,,,,Eschbronn,,,581882.0,,,,
62903,156320,,,101842639.0,,,,2854384.0,Q628969,,,,,Pfaffenhofen an der Roth,684793.0,,342951.0,,,,
62904,156321,,,101836311.0,,,,3171431.0,Q18448988,,,,,,20135096.0,,477684.0,,,,
62905,156322,,,101876221.0,,,,618655.0,Q2448236,,,,,Alexăndreni,,,1.0,,,,
62906,156323,0aa267bc-8f76-11e1-848f-cfd5bf3ef515,,101874115.0,,,,2648279.0,Q3494700,,,,,Gosberton,21407.0,,1193738.0,,,,
62907,156332,0a533502-8f76-11e1-848f-cfd5bf3ef515,,101890317.0,,,,3022141.0,Q992830,,,,,Santa Clara University,588164.0,,326895.0,,,http://en.wikipedia.org/wiki/Santa_Clara_University,433127.0
62908,156333,0aa41fee-8f76-11e1-848f-cfd5bf3ef515,,101874117.0,,,,2633651.0,Q983619,,,,,Woodhall Spa,40952.0,,967297.0,,,,
62909,156336,,,101820479.0,,,,3100127.0,Q836961,,,,,Drezdenko,24547974.0,,145603.0,,,,
62910,156338,,,101813497.0,,,,2913598.0,Q656289,,,,,Guntersblum,,,1039676.0,,,,
62911,156339,12b25c0a-8f76-11e1-848f-cfd5bf3ef515,,101846577.0,,,,3178569.0,Q2333099,,,,,Civitella Marittima,714199.0,,146644.0,,,,
62912,156340,,,101859171.0,,,,690434.0,Q546133,,,,,Vary,,,128213.0,,,,
62913,156341,,,101820481.0,,,,3079923.0,Q7274482,,,,,"Zwierzyn, Lubusz Voivodeship",,,580883.0,,,,
62914,156346,12b2e026-8f76-11e1-848f-cfd5bf3ef515,,101847469.0,,,,2524859.0,Q1627174,,,,,Depressa,714988.0,,186440.0,,,,
62915,156348,,,101820485.0,,,,3094585.0,Q166717,,,,,Kruszwica,24547569.0,,972954.0,,,,
62916,156349,0aa29f2a-8f76-11e1-848f-cfd5bf3ef515,,101874119.0,,,,2643553.0,Q1554129,,,,,"Louth, Lincolnshire",27515.0,,889508.0,,,,
62917,156350,0a41bfa2-8f76-11e1-848f-cfd5bf3ef515,,101881297.0,,,,2968374.0,Q579264,,,,,Ambly-Fleury,632034.0,,1233516.0,,,http://en.wikipedia.org/wiki/Ambly-Fleury,13706271.0
62918,156351,,,101859173.0,,,,707413.0,Q830776,,,,,Yanoshi,,,,,,,
62919,156352,,,101823609.0,,,,3095421.0,Q1005453,,,,,Kolonowskie,24548422.0,,59571.0,,,,
62920,156353,,,101858185.0,,,,618493.0,Q2450547,,,,,"Budăi, Telenești",,,2.0,,,,
62921,156355,,,101850175.0,,,,260674.0,Q12234179,,,,,Katastari,,,546742.0,,,,
62922,156356,0a425002-8f76-11e1-848f-cfd5bf3ef515,,101881299.0,,,,2978672.0,Q50129,,,,,Pratola Peligna,625357.0,,1232255.0,,,http://en.wikipedia.org/wiki/Pratola_Peligna,5950505.0
62923,156357,01a474f2-8f76-11e1-848f-cfd5bf3ef515,,101876223.0,,,,830975.0,Q2626898,,,,,Biruința,480103.0,,129734.0,,,,
62924,156358,,,101823611.0,,,,3080538.0,Q167731,,,,,Zawadzkie,24548617.0,,206298.0,,,,
62925,156360,06fa070a-8f76-11e1-848f-cfd5bf3ef515,,101826453.0,,,,3064047.0,Q1852454,,,,,Třemošná,799816.0,,882417.0,,,,
62926,156361,01956624-8f76-11e1-848f-cfd5bf3ef515,,101845563.0,,,,2960806.0,Q20969251,,,,,,979308.0,,1232568.0,,,,
62927,156362,01a49f40-8f76-11e1-848f-cfd5bf3ef515,,101858187.0,,,,618410.0,Q2450535,,,,,Ciulucani,480337.0,,4.0,,,,
62928,156363,01957cae-8f76-11e1-848f-cfd5bf3ef515,,101845565.0,,,,2960453.0,Q20969399,,,,,,979607.0,,773345.0,,,,
62929,156364,,,101826455.0,,,,3070584.0,Q959574,,,,,Mirošov (Rokycany District),793996.0,,1043023.0,,,,
62930,156365,,,101813501.0,,,,2955732.0,Q572452,,,,,Appenheim,,,94194.0,,,,
62931,156368,0a44fe2e-8f76-11e1-848f-cfd5bf3ef515,,101881301.0,,,,2978711.0,Q29369,,,,,Possagno,625312.0,,340793.0,,,http://en.wikipedia.org/wiki/Possagno,6716803.0
62932,156370,,,101841323.0,,,,2915124.0,Q81736,,,,,Großröhrsdorf,655173.0,,903327.0,,,,
62933,156371,,,101822349.0,,,,2846806.0,Q502512,,,,,Rietschen,,,1038610.0,,,,
62934,156372,,,101872135.0,,,,2639017.0,Q1617071,,,,,"Royston, South Yorkshire",33701.0,,1071529.0,,,,
62935,156373,0715af5a-8f76-11e1-848f-cfd5bf3ef515,,101827517.0,,,,2814195.0,Q82905,,,,,Wannweil,703930.0,,868311.0,,,,
62936,156376,,,101841325.0,,,,2908678.0,Q93211,,,,,Bretnig-Hauswalde,658117.0,,355450.0,,,,
62937,156379,071dad9a-8f76-11e1-848f-cfd5bf3ef515,,101841329.0,,,,2890273.0,Q550175,,,,,Kirschau,666084.0,,175601.0,,,,
62938,156381,,,101872137.0,,,,2640463.0,Q2010576,,,,,Penistone,,,1036875.0,,,,
62939,156382,,,101841331.0,,,,2839044.0,Q526388,,,,,Schkopau,,,93105.0,,,,
62940,156383,12b5d2ea-8f76-11e1-848f-cfd5bf3ef515,,101851097.0,,,,3171783.0,Q10870,,,,,Otricoli,719701.0,,969825.0,,,,
62941,156384,,,101813505.0,,,,2937768.0,Q630928,,,,,Dexheim,,,93993.0,,,,
62942,156385,,,101868139.0,,,,699675.0,Q2353526,,,,,Novoazovsk,928734.0,,112782.0,,,,
62943,156387,,,101817425.0,,,,2891814.0,Q551387,,,,,Kellenhusen,665380.0,,1344495.0,,,,
62944,156390,,,101841333.0,,,,2871736.0,Q14945,,,,,Merseburg,674913.0,,169222.0,,,,
62945,156394,,,101830477.0,,,,2980603.0,Q275824,,,,,Sainte-Florine,627523.0,,184377.0,,,,
62946,156396,01ed60c2-8f76-11e1-848f-cfd5bf3ef515,,101855233.0,,,,2758013.0,Q2459889,,,,,Capelle,728173.0,,7.0,,7262847.0,,
62947,156400,,,101818501.0,,,,2955389.0,Q555845,,,,,Artlenburg,635545.0,,1343509.0,,,,
62948,156401,,,101821511.0,,,,3086903.0,Q985156,,,,,Rozdrażew,12618240.0,,497901.0,,,,
62949,156402,12b6a33c-8f76-11e1-848f-cfd5bf3ef515,,101847471.0,,,,3170189.0,Q128134,,,,,"Ponza, Lazio",721013.0,,1349037.0,,,,
62950,156403,0a60944a-8f76-11e1-848f-cfd5bf3ef515,,101830479.0,,,,6620112.0,Q1018522,,,,,Aiguilhe,15002915.0,,902622.0,,,,
62951,156405,,,101822351.0,,,,2857182.0,Q502562,,,,,Oppach,683313.0,,1038829.0,,,,
62952,156406,07407dd4-8f76-11e1-848f-cfd5bf3ef515,,101842645.0,,,,2919147.0,Q83126,,,,,Gomadingen,653246.0,,280057.0,,,,
62953,156408,,,101860149.0,,,,763494.0,Q7074939,,,,,Obidza,,,3.0,,,,
62954,156409,,,101836319.0,,,,6947000.0,Q18480359,,,,,,20129405.0,,1025592.0,,,,
62955,156410,12b74904-8f76-11e1-848f-cfd5bf3ef515,,101838333.0,,,,2523585.0,Q54644,,,,,Rosarno,722027.0,,446069.0,,,,
62956,156411,,,101841335.0,,,,2878350.0,Q505191,,,,,Leuna,671438.0,,444506.0,,,,
62957,156414,07548f4a-8f76-11e1-848f-cfd5bf3ef515,,101827519.0,,,,2847198.0,Q83072,,,,,Riederich,12623626.0,,954133.0,,,,
62958,156415,115c9334-8f76-11e1-848f-cfd5bf3ef515,,101835285.0,,,,3194010.0,Q1272312,,,,,Oriovac,849459.0,,407441.0,,,,
62959,156416,0a45e654-8f76-11e1-848f-cfd5bf3ef515,,101879457.0,,,,2977935.0,Q17667,,,,,Sarezzano,626037.0,,1232385.0,,,http://en.wikipedia.org/wiki/Sarezzano,6561125.0
62960,156422,,,101814351.0,,,,652891.0,Q1724211,,,,,Kiihtelysvaara,567358.0,,212537.0,,,,
62961,156423,0a53b5e0-8f76-11e1-848f-cfd5bf3ef515,,101886195.0,,,,2972989.0,Q371748,,,,,San Lorenzo de El Escorial,628343.0,,342024.0,,,http://en.wikipedia.org/wiki/San_Lorenzo_de_El_Escorial,302674.0
62962,156427,1164ff10-8f76-11e1-848f-cfd5bf3ef515,,101834431.0,,,,3042998.0,Q1065977,,,,,Velence,817631.0,,222487.0,,,,
62963,156430,0a53bef0-8f76-11e1-848f-cfd5bf3ef515,,101890319.0,,,,2988909.0,Q1435307,,,,,Ouzilly,615419.0,,337333.0,,,,
62964,156434,116443fe-8f76-11e1-848f-cfd5bf3ef515,,101833383.0,,,,716372.0,Q281575,,,,,Pocsaj,813911.0,,183867.0,,,,
62965,156435,0a487a04-8f76-11e1-848f-cfd5bf3ef515,,101829477.0,,,,2977038.0,Q20602,,,,,Vinadio,626868.0,,930722.0,,,http://en.wikipedia.org/wiki/Vinadio,6557159.0
62966,156437,0a569b2a-8f76-11e1-848f-cfd5bf3ef515,,101890325.0,,,,2972652.0,Q1605945,,,,,Torre del Bierzo,628633.0,,930798.0,,,http://en.wikipedia.org/wiki/Torre_del_Bierzo,13157138.0
62967,156439,0a64fa44-8f76-11e1-848f-cfd5bf3ef515,,101829479.0,,,,2971515.0,Q1003267,,,,,Koniecpol,629502.0,,1040579.0,,,http://en.wikipedia.org/wiki/Koniecpol,9317586.0
62968,156440,1162f10c-8f76-11e1-848f-cfd5bf3ef515,,101833385.0,,,,721079.0,Q991905,,,,,Esztár,806017.0,,998214.0,,,,
62969,156441,0a50c52e-8f76-11e1-848f-cfd5bf3ef515,,101890327.0,,,,2967192.0,Q70925,,,,,Carnac,633069.0,,344078.0,,,http://en.wikipedia.org/wiki/Carnac,462956.0
62970,156446,0a5f2b78-8f76-11e1-848f-cfd5bf3ef515,,101829481.0,,,,2986588.0,Q1170864,,,,,Pocé-sur-Cisse,617073.0,,337812.0,,,,
62971,156447,116398d2-8f76-11e1-848f-cfd5bf3ef515,,101833391.0,,,,718618.0,Q936331,,,,,Kompolt,810297.0,,255417.0,,,,
62972,156450,11630fac-8f76-11e1-848f-cfd5bf3ef515,,101834435.0,,,,3052381.0,Q642031,,,,,Gárdony,806968.0,,229046.0,,,,
62973,156453,0a607e06-8f76-11e1-848f-cfd5bf3ef515,,101829487.0,,,,3032267.0,Q263003,,,,,Bléré,580219.0,,144980.0,,,,
62974,156454,026ec9c8-8f76-11e1-848f-cfd5bf3ef515,,101831417.0,,,,2737393.0,Q1947515,,,,,Moreira de Cónegos,29385577.0,,359282.0,,,,
62975,156455,06a7ea92-8f76-11e1-848f-cfd5bf3ef515,,101854169.0,,,,2658536.0,Q69484,,,,,Spiez,784239.0,,913860.0,,,,
62976,156456,1163a368-8f76-11e1-848f-cfd5bf3ef515,,101834437.0,,,,3049163.0,Q1121754,,,,,Kulcs,810684.0,,255424.0,,,,
62977,156458,,,101841337.0,,,,2830620.0,Q689552,,,,,Spergau,695760.0,,934451.0,,,,
62978,156459,0aa39204-8f76-11e1-848f-cfd5bf3ef515,,101853103.0,,,,2643337.0,Q2333774,,,,,Lutterworth,27999.0,,238185.0,,,,
62979,156460,,,101841339.0,,,,2949582.0,Q702094,,,,,Beuna,638598.0,,931278.0,,,,
62980,156461,116454c0-8f76-11e1-848f-cfd5bf3ef515,,101834439.0,,,,3046036.0,Q1075327,,,,,Rácalmás,814170.0,,279615.0,,,,
62981,156463,,,101841341.0,,,,2920768.0,Q690003,,,,,Geusa,652432.0,,352198.0,,,,
62982,156464,0a53d5ac-8f76-11e1-848f-cfd5bf3ef515,,101886197.0,,,,3032633.0,Q62817,,,,,Billiers,579957.0,,908728.0,,,,
62983,156466,06a74dc6-8f76-11e1-848f-cfd5bf3ef515,,101854171.0,,,,2659814.0,Q67826,,,,,Lützelflüh,783216.0,,38970.0,,,,
62984,156467,0a521208-8f76-11e1-848f-cfd5bf3ef515,,101886199.0,,,,3029006.0,Q567063,,,,,Annieopsquotch Mountains,582792.0,,324803.0,,,http://en.wikipedia.org/wiki/Annieopsquotch_Mountains,1758779.0
62985,156469,,,101841343.0,,,,2804008.0,Q157200,,,,,Zittau,709087.0,,412149.0,,,,
62986,156470,,,101821513.0,,,,3085350.0,Q4713343,,,,,"Smolice, Greater Poland Voivodeship",518970.0,,1011509.0,,,,
62987,156471,,,101828569.0,,,,2776181.0,Q877194,,,,,,551556.0,,391456.0,,,,
62988,156472,0a538728-8f76-11e1-848f-cfd5bf3ef515,,101886203.0,,,,3037019.0,Q781543,,,,,Argenton-Notre-Dame,576568.0,,1224150.0,,,,
62989,156475,,,101821515.0,,,,3103646.0,Q1915716,,,,,Biadki,485929.0,,293729.0,,,,
62990,156478,,,101841349.0,,,,2949881.0,Q502553,,,,,Berthelsdorf,,,1.0,,,,
62991,156479,06a6c072-8f76-11e1-848f-cfd5bf3ef515,,101854173.0,,,,2660935.0,Q67393,,,,,Eggiwil,782302.0,,1037413.0,,,,
62992,156481,,,101821517.0,,,,766583.0,Q384433,,,,,Łęczna,,,1242975.0,,,,
62993,156484,,,101841353.0,,,,2924722.0,Q702829,,,,,"Friedersdorf, Saxony",650690.0,,351409.0,,,,
62994,156487,,,101821519.0,,,,3081300.0,Q717938,,,,,Wschowa,,,145548.0,,,,
62995,156490,08c5e45a-8f76-11e1-848f-cfd5bf3ef515,,85945029.0,,,,4863331.0,Q615804,1940710.0,,,,"Kent, Iowa",2431652.0,,596848.0,,,,
62996,156492,,,101841355.0,,,,2905643.0,Q165140,,,,,Herrnhut,659471.0,,1064780.0,,,,
62997,156493,,,101821521.0,,,,3085637.0,Q1005492,,,,,Sława,24547415.0,,962335.0,,,,
62998,156499,,,101821523.0,,,,3089821.0,Q2034538,,,,,Osowa Sień,511022.0,,303986.0,,,,
62999,156500,,,101854177.0,,,,2659561.0,Q67278,,,,,Mühleberg,783427.0,,325697.0,,,,
63000,156502,,,101841359.0,,,,2953397.0,Q165131,,,,,Bad Muskau,636470.0,,246219.0,,,,
63001,156505,06a81ed6-8f76-11e1-848f-cfd5bf3ef515,,101828589.0,,,,2658143.0,Q69587,,,,,Veyrier,784573.0,,211530.0,,,,
63002,156506,,,101841361.0,,,,2865293.0,Q572595,,,,,Neugersdorf,678397.0,,1038972.0,,,,
63003,156508,06a662c6-8f76-11e1-848f-cfd5bf3ef515,,101854181.0,,,,2661596.0,Q67596,,,,,Bätterkinden,781745.0,,1262884.0,,,,
63004,156509,,,101861153.0,,,,691179.0,Q157440,,,,,Truskavets,,,128238.0,,,,
63005,156510,06a81e72-8f76-11e1-848f-cfd5bf3ef515,81152746931619746871,101828591.0,Vevey,,,2658145.0,Q68160,,en.vevey,,,Vevey,784571.0,,2398.0,,,,
63006,156512,0a5310cc-8f76-11e1-848f-cfd5bf3ef515,,101882247.0,,,,2979195.0,Q81164,,,,,Orria,624868.0,,1232129.0,,,http://en.wikipedia.org/wiki/Orria,6125966.0
63007,156514,06a72e86-8f76-11e1-848f-cfd5bf3ef515,,101828593.0,,,,2660008.0,Q69721,,,,,La Tour-de-Peilz,783016.0,,181120.0,,,,
63008,156515,019590f4-8f76-11e1-848f-cfd5bf3ef515,,101845567.0,,,,2959996.0,Q20969786,,,,,,979989.0,,942957.0,,,,
63009,156517,,,101841367.0,,,,2932756.0,Q502524,,,,,Eibau,,,1039948.0,,,,
63010,156518,,,101828595.0,,,,2658816.0,Q66243,,,,,St. Margrethen,,,1037273.0,,,,
63011,156520,,,101854183.0,,,,2658994.0,Q68015,,,,,"Roggwil, Bern",783902.0,,1037296.0,,,,
63012,156521,,,101841369.0,,,,2811713.0,Q506128,,,,,Weißkeißel,,,141580.0,,,,
63013,156522,0a5576d2-8f76-11e1-848f-cfd5bf3ef515,,101882251.0,,,,2988573.0,Q468782,,,,,Huancayo,615644.0,,1230404.0,,,http://en.wikipedia.org/wiki/Huancayo,1704094.0
63014,156523,,,101828597.0,,,,2659062.0,Q69595,,,,,Rheineck,783853.0,,244255.0,,,,
63015,156524,,,101845571.0,,,,660229.0,Q984861,,,,,Enontekiö,,,1030127.0,,,,
63016,156529,,,101841371.0,,,,2857481.0,Q502559,,,,,Olbersdorf,,,141949.0,,,,
63017,156531,0a5e1dd2-8f76-11e1-848f-cfd5bf3ef515,,101893069.0,,,,2978425.0,Q81458,,,,,Romagnano al Monte,625570.0,,340905.0,,,http://en.wikipedia.org/wiki/Romagnano_al_Monte,6126069.0
63018,156532,06a337d6-8f76-11e1-848f-cfd5bf3ef515,,101854185.0,,,,2659021.0,Q66582,,,,,Ringgenberg,783885.0,,2208.0,,,,
63019,156533,,,101825389.0,,,,3075716.0,Q158257,,,,,Hlučín,789442.0,,584591.0,,,,
63020,156534,0a5c4e30-8f76-11e1-848f-cfd5bf3ef515,,101893071.0,,,,2986530.0,Q1823994,,,,,El Nispero,617120.0,,306337.0,,,http://en.wikipedia.org/wiki/El_Nispero,2344951.0
63021,156535,0a54464a-8f76-11e1-848f-cfd5bf3ef515,,101878175.0,,,,2971165.0,Q634191,,,,,Vains,629756.0,,342621.0,,,,
63022,156536,018f9636-8f76-11e1-848f-cfd5bf3ef515,,101828603.0,,,,3042030.0,Q1844,,,,,Vaduz,856440.0,,1042802.0,,,,
63023,156537,,,101841373.0,,,,6548682.0,Q502467,,,,,Oderwitz,,,1037625.0,,,,
63024,156538,0a5b4328-8f76-11e1-848f-cfd5bf3ef515,,101893073.0,,,,3037128.0,Q156355,,,,,Atka Iceport,576500.0,,322203.0,,,http://en.wikipedia.org/wiki/Atka_Iceport,10023227.0
63025,156539,,,101825391.0,,,,3062811.0,Q1641781,,,,,Vítkov (Opava District),800901.0,,1207450.0,,,,
63026,156540,0a578ca6-8f76-11e1-848f-cfd5bf3ef515,,101878177.0,,,,3027868.0,Q454038,,,,,Cerisy-la-Forêt,583647.0,,210478.0,,,,
63027,156541,018f92da-8f76-11e1-848f-cfd5bf3ef515,,101828605.0,,,,3042035.0,Q49654,,,,,Triesen,856442.0,,1349974.0,,,,
63028,156542,,,101841375.0,,,,2821807.0,Q12062,,,,,Torgau,699672.0,,906966.0,,,,
63029,156545,06a65114-8f76-11e1-848f-cfd5bf3ef515,,101854187.0,,,,2661740.0,Q209270,,,,,Appenzell (town),781630.0,,980187.0,,,,
63030,156546,0a5ba584-8f76-11e1-848f-cfd5bf3ef515,,101893075.0,,,,2985982.0,Q178914,,,,,Martinique Passage,617591.0,,,,,http://en.wikipedia.org/wiki/Martinique_Passage,6942381.0
63031,156547,,,101825393.0,,,,3066483.0,Q1013850,,,,,Rýmařov,797690.0,,212692.0,,,,
63032,156548,0a560610-8f76-11e1-848f-cfd5bf3ef515,,101878181.0,,,,3034569.0,Q544313,,,,,Baudre,578424.0,,322934.0,,,,
63033,156550,0a525786-8f76-11e1-848f-cfd5bf3ef515,,101878183.0,,,,3008316.0,Q641802,,,,,La Mancellière-sur-Vire,598986.0,,331304.0,,,,
63034,156551,,,101821529.0,,,,3103261.0,Q989423,,,,,Błaszki,24548381.0,,993388.0,,,,
63035,156552,0a43ad3a-8f76-11e1-848f-cfd5bf3ef515,,101888251.0,,,,2984423.0,Q1019640,,,,,Vargem Grande,618839.0,,1230998.0,,,http://en.wikipedia.org/wiki/Vargem_Grande,6959980.0
63036,156553,0a520ed4-8f76-11e1-848f-cfd5bf3ef515,,101882255.0,,,,2979944.0,Q207049,,,,,Lunano,624180.0,,1231992.0,,,http://en.wikipedia.org/wiki/Lunano,5104965.0
63037,156554,,,101818505.0,,,,2947894.0,Q567445,,,,,Bleckede,639435.0,,1343695.0,,,,
63038,156555,,,101825395.0,,,,3066184.0,Q331306,,,,,Šenov,797957.0,,342047.0,,,,
63039,156556,06a81486-8f76-11e1-848f-cfd5bf3ef515,,101854189.0,,,,2658223.0,Q67168,,,,,Urnäsch,784515.0,,316591.0,,,,
63040,156558,0a56eefe-8f76-11e1-848f-cfd5bf3ef515,,101882257.0,,,,3032642.0,Q2742390,,,,,Jalalabad Airport,579949.0,,1224764.0,,,http://en.wikipedia.org/wiki/Jalalabad_Airport,8652455.0
63041,156559,,,101818507.0,,,,2952762.0,Q127351,,,,,Barendorf,,,1040227.0,,,,
63042,156560,,,101821531.0,,,,3080101.0,Q249059,,,,,Złoczew,24548518.0,,206294.0,,,,
63043,156561,,,101825399.0,,,,3076116.0,Q740915,,,,,Fulnek,789095.0,,1287456.0,,,,
63044,156563,0a51bb5a-8f76-11e1-848f-cfd5bf3ef515,,101882261.0,,,,2978188.0,Q278157,,,,,San Giuliano di Puglia,625802.0,,504890.0,,,http://en.wikipedia.org/wiki/San_Giuliano_di_Puglia,143148.0
63045,156565,0a5198e6-8f76-11e1-848f-cfd5bf3ef515,,101878189.0,,,,2977106.0,Q42271,,,,,Villa Cortese,626814.0,,1232557.0,,,http://en.wikipedia.org/wiki/Villa_Cortese,6704136.0
63046,156566,,,101825401.0,,,,3069136.0,Q1018329,,,,,Odry,795315.0,,1232777.0,,,,
63047,156567,,,101854191.0,,,,2658397.0,Q67209,,,,,"Teufen, Appenzell Ausserrhoden",784382.0,,913879.0,,,,
63048,156568,0a50d7bc-8f76-11e1-848f-cfd5bf3ef515,,101882263.0,,,,3018300.0,Q17074386,,,,,WPAZ,591135.0,,1226830.0,,,http://en.wikipedia.org/wiki/WPAZ,14123411.0
63049,156571,,,101819397.0,,,,3082745.0,Q683125,,,,,Ustronie Morskie,523658.0,,1013701.0,,,,
63050,156572,0a53e4ac-8f76-11e1-848f-cfd5bf3ef515,,101882265.0,,,,2978036.0,Q58897,,,,,Santa Maria la Fossa,625370.0,,1232259.0,,,http://en.wikipedia.org/wiki/Santa_Maria_la_Fossa,6769395.0
63051,156574,,,101821533.0,,,,3085978.0,Q745074,,,,,Sieradz,,,1043142.0,,,,
63052,156576,,,101818511.0,,,,2843148.0,Q632579,,,,,Rullstorf,,,93140.0,,,,
63053,156578,0a4ee308-8f76-11e1-848f-cfd5bf3ef515,,101892147.0,,,,2969682.0,Q531445,,,,,Dudince,630901.0,,342070.0,,,http://en.wikipedia.org/wiki/Dudince,2938144.0
63054,156580,0a486636-8f76-11e1-848f-cfd5bf3ef515,,101888255.0,,,,2984418.0,Q1318712,,,,,Anapaike,618844.0,,270057.0,,,http://en.wikipedia.org/wiki/Anapaike,6448359.0
63055,156581,0a55ef0e-8f76-11e1-848f-cfd5bf3ef515,,101890333.0,,,,2976089.0,Q909258,,,,,Sanxay,620982.0,,1020784.0,,,,
63056,156585,0a41ff6c-8f76-11e1-848f-cfd5bf3ef515,,101840533.0,,,,3036784.0,Q131329,,,,,Arras,576717.0,,243491.0,,,,
63057,156586,0a3712aa-8f76-11e1-848f-cfd5bf3ef515,,101883247.0,,,,2976811.0,Q1773387,,,,,Daningen,627081.0,,341505.0,,,http://en.wikipedia.org/wiki/Daningen,4641074.0
63058,156587,0a587b70-8f76-11e1-848f-cfd5bf3ef515,,101893081.0,,,,3035571.0,Q1327657,,,,,Aynac,577696.0,,1004672.0,,,,
63059,156589,0a4ff93c-8f76-11e1-848f-cfd5bf3ef515,,101883251.0,,,,3032141.0,Q693822,,,,,Schauenberg,580322.0,,323801.0,,,http://en.wikipedia.org/wiki/Schauenberg,10756007.0
63060,156590,,,101819405.0,,,,757386.0,Q958747,,,,,Szczuczyn,24548170.0,,59522.0,,,,
63061,156593,0a434926-8f76-11e1-848f-cfd5bf3ef515,,101881307.0,,,,3012027.0,Q1141571,,,,,Macalester College,595783.0,,1227590.0,,,http://en.wikipedia.org/wiki/Macalester_College,170570.0
63062,156594,,,101819407.0,,,,3085766.0,Q954116,,,,,Skórcz,29397224.0,,1043141.0,,,,
63063,156597,0326de0a-8f76-11e1-848f-cfd5bf3ef515,,101844463.0,,,,2765331.0,Q694226,,,,,"See, Tyrol",551217.0,,1220721.0,,,,
