,wk_page_id,wk_name,wiki_id
17,30876455,"Ontario general election, 1999",Q3586386
18,5994474,University District,Q7894678
19,47332274,Russell Wood (swimmer),Q21063617
20,5971257,Heidelberg Project,Q3178970
21,20670980,Jefferson-Chalmers Historic Business District,Q6175347
22,475975,Belle Isle,Q418513
23,33920449,Boynton–Oakwood Heights (Detroit),Q4952583
24,27943536,Detroit Golf Club,Q5265935
25,1186610,Morningside,Q413372
26,24091,Puritans,Q137073
27,898867,Eastern Market,Q5330275
28,125003,"River Edge, New Jersey",Q928724
29,3482468,Michigan's 13th congressional district,Q6837409
30,157865,Eye (disambiguation),Q425746
31,38945329,Southwest Detroit,Q17088668
32,3349094,Carbon filtering,Q355658
33,14832492,"North Corktown, Detroit",Q7054912
34,531069,North End,Q3878531
35,1454108,Greektown,Q1544543
36,6065329,Cultural center,Q1329623
37,490409,Argentine Navy,Q1777326
38,28612551,Rivertown,Q7338689
39,20637275,Milwaukee Junction,Q6861759
40,2109119,Richard Hubbard,Q2149836
41,84028,Woodbridge,Q63616
42,7254951,Wayne State,Q7976636
43,97138,Five Points,Q358826
44,15133242,Boston–Edison Historic District,Q4947702
45,22567826,Chaldean Town,Q16890142
46,339081,Core cities of Japan,Q1137833
47,2601548,Arts centre,Q2190251
48,3158941,Neighborhoods in Detroit,Q3406514
0,1183719,Eastgate,Q1215651
1,7209020,Wholesale District,Q7997572
2,7023831,Little Flower,Q6650038
3,22473171,Central High School (Detroit),Q5061175
4,6114238,Keystone at the Crossing,Q6398518
5,15924878,Pogue's Run,Q7207721
6,151907,Bridgwater and Taunton Canal,Q4966938
7,18605309,Flying High (1931 film),Q5463440
8,8305047,Grande Ballroom,Q5595302
9,1312131,Del Rio,Q295896
10,9721745,Florida State Road 152,Q2432605
11,1513211,Fountain square,Q5474821
12,932732,Miramar,Q250124
13,1319032,FitzGerald dynasty,Q1158144
14,22796319,1987 Louis Vuitton Cup,Q4583757
15,15410446,LaVilla,Q6460978
16,19486112,West Vernor-Junction Historic District,Q7986783
17,2714618,South Point,Q411285
18,15390760,List of parks in Indianapolis,Q6631974
19,37432,Westminster,Q189960
20,141230,Deerwood,Q358308
21,3458318,Pimmit Run,Q7194664
22,882569,"Mayport, Florida",Q16888914
23,7203256,"Butler–Tarkington, Indianapolis",Q5002710
24,6719739,List of Chinese-language radio stations,Q6567003
25,6523087,Phoenix Theatre (Indianapolis),Q7187003
26,1724327,Lafayette Square,Q1800162
27,387617,"Poletown East, Detroit",Q7209346
28,25607836,Woodlands Park 100 Club Novice Chase,Q8032948
29,2512301,Crown Hill,Q5189367
30,317688,Craven,Q1139085
31,5564595,Mozel Sander Projects,Q6927937
32,21761485,Brookside Park (Indianapolis),Q4975116
33,269813,Indianapolis International Airport,Q1156865
34,27458306,Upper Ganges Canal Expressway,Q7898659
35,26509,Riverside,Q225614
36,13373789,Herron-Morton Place Historic District,Q14688417
37,47472412,Regency Town House,Q20878215
38,1943675,Windy Hill,Q8024840
39,11263963,"Arlington, Baltimore",Q4792243
40,6705421,Merchants Building,Q14716216
41,58763,Clifton,Q246623
42,24437894,Boston,Q100
43,4004719,Golden Hill,Q5579552
44,7053094,Fletcher Place,Q5458812
45,7203365,"Eagledale, Indianapolis",Q5325325
46,1017709,Arrowhead,Q1643900
47,6020394,"Julington Creek Plantation, Florida",Q6309054
48,11318180,University Club,Q1489156
49,259698,"New Berlin, New York",Q3624967
0,156277,Northridge,Q280883
1,6399855,George Bell Timmerman Jr.,Q362853
2,11065774,Cecil Airport,Q1961094
3,30347818,"National Register of Historic Places listings in Milwaukee, Wisconsin",Q6976855
4,395193,Granville Woods,Q3115447
5,366579,Highland Heights,Q401346
6,47739166,Lone Chimney Lake,Q21197054
7,6073904,"East Memphis, Memphis, Tennessee",Q5328968
8,3233247,Sky Masters,Q5799444
9,24971071,Charles James Kershaw,Q5079441
10,23748119,Hollyford,Q1624899
11,684259,East Side,Q364587
12,6380751,Neighborhoods of Milwaukee,Q6988108
13,1161169,Tallulah,Q539145
14,1210153,Crystal Springs,Q353315
15,261268,Rufus King,Q456794
16,60870,Fairfield,Q183217
17,1334051,Naval Air Station Jacksonville,Q3017076
18,45413460,Johnson's Woods,Q19462633
19,615730,Hickory Ridge,Q1038513
20,1982453,Silver City,Q347585
21,437283,"Riverdale, Toronto",Q7338121
22,19942900,Appling,Q621640
23,7971476,"Lick Run (Clinton County, Pennsylvania)",Q6543442
24,4501838,Park Place,Q7137920
25,1648443,Haymarket,Q344362
26,513203,Golden Valley,Q358581
27,4527190,Muskego High School,Q14714555
28,1837916,Uptown,Q1647750
29,8914961,Northridge Mall (Milwaukee),Q7059657
30,17860802,Hampton Heights,Q5646210
31,18515612,Bulls Bay Light,Q4997032
32,4884,Balmoral,Q418882
33,111569,"Royal Lakes, Illinois",Q2672190
34,915040,Oakhaven,Q7073899
35,248008,Fairfax,Q245828
36,52911,Town,Q3957
37,18433014,Havenwoods State Forest,Q5683729
38,2856605,University Hill,Q7894751
39,4649165,Maple,Q42292
40,5673195,Downtown Jacksonville,Q5303468
41,5065573,George D. Robinson,Q441814
42,30873232,Bone Wars,Q152646
43,23689,Phoenix,Q105751
44,30046140,Polonia,Q420860
45,768227,Rolling Hills,Q295353
46,36637,Yorkshire,Q163
47,2582055,Hillcrest,Q401919
48,4510896,"National Register of Historic Places listings in Milwaukee County, Wisconsin",Q6976856
0,261553,Silver Spring,Q413251
1,2714618,South Point,Q411285
2,3838739,"Mitchell, West Virginia",Q10992803
3,145201,Fairview,Q229783
4,30654,Triangle,Q19821
5,5215615,Northpoint,Q7059612
6,156329,Longview,Q358138
7,7372766,South Wisconsin District (LCMS),Q7568955
8,13868641,Clayton Homes,Q5130257
9,9709919,List of law enforcement agencies in Texas,Q6625131
10,3475488,St. Stanislaus Catholic Church (Milwaukee),Q7591697
11,10667745,"Forest Hills, Dallas",Q5468945
12,6380751,Neighborhoods of Milwaukee,Q6988108
13,552682,Tippecanoe,Q2436061
14,18832999,Park West,Q7138137
15,9050322,Hawthorne (NJT station),Q5685547
16,24509361,"College Heights, Alberta",Q5146412
17,39113422,Brewer Hill,Q16767490
18,8288434,Jones Island,Q1703378
19,85155,Concordia,Q223901
20,1011996,Mount Mary,
21,512185,University of Wisconsin–Milwaukee,Q1755318
22,769544,Southgate,Q349362
23,15028325,Halls of residence at the University of Bristol,Q5643165
24,6733838,Franklin Heights High School,Q5491542
25,53117,Milwaukee,Q37836
26,28574237,McDonald's Championship (golf),Q6800865
27,1943184,"Akuna Bay, New South Wales",Q4272862
28,10778278,Valley Forge,Q1855211
29,22105159,Castle Manor Academy,Q5050178
30,4230032,Washington Heights,Q440919
31,38472604,Welcome to Myrtle Manor,Q7980729
32,4479156,"Schoolhouse Creek (Alameda County, California)",Q14683929
33,5460233,Menomonee Valley,Q6817273
34,327806,Veteran,Q193891
35,2953156,Kilian Caspar Flasch,Q1741278
36,10536210,San Juan Unified School District,Q7414623
37,36898740,Murray Hill,Q443504
38,334594,Fernwood,Q583283
39,992166,West View,Q535588
40,1310867,River Bend,Q412369
41,327270,Upper East Side,Q455587
42,1901410,Walker's Point,Q7962180
43,129559,"Harbor View, Ohio",Q2140794
44,11429569,Parkview,Q1389200
45,119899,"Inver Grove Heights, Minnesota",Q985268
46,42787549,Ballylanders GAA,Q16930967
0,6093449,Estrella,Q15156238
1,339183,Points of the compass,Q11114344
2,47916683,"North Burnet–Gateway, Austin, Texas",Q21196511
3,12346315,Downtown San Antonio,Q5303571
4,22345154,Southtown,Q7571090
5,107620,"Desert View Highlands, California",Q2463913
6,4209512,"River North Gallery District, Near North Side, Chicago",Q7337657
7,11667400,Neighborhoods and districts of San Antonio,Q6988060
8,6380751,Neighborhoods of Milwaukee,Q6988108
9,1353816,South Mountain,Q2304540
10,898670,Central City,Q348307
11,10687428,"Camelback East, Phoenix",Q3046491
12,2793481,"Southwest Center City, Philadelphia",Q7571235
13,5994474,University District,Q7894678
14,37063292,Jeremiah Dashiell House,Q6180801
15,308310,Midtown,Q418328
16,4379876,North Mountain,Q16462563
17,5008195,"Lake, Milwaukee County, Wisconsin",Q6474606
18,11544405,Market Square (Pittsburgh),Q6770726
19,3592542,West Virginia State Capitol,Q2920261
20,102988,Scouting in Wyoming,Q7438608
21,3875572,East Grinstead Town F.C.,Q5328505
22,30862679,"East Bench, Salt Lake City",Q5466474
23,32949267,Brady Street,Q4955219
24,13833070,"Liberty Township, Wells County, Indiana",Q6542145
25,4046927,"Convention Center District, Dallas",Q5166222
26,1313375,Bay View,Q402004
27,43070860,Yalecrest,Q18168496
28,2856605,University Hill,Q7894751
29,431061,The Valley,Q446391
30,271105,General Mitchell International Airport,Q537950
31,29991021,Juneau Monument,Q6312483
32,20107117,North Central,Q7054720
33,1667421,Communal work,Q280377
34,366024,AltaVista,Q433505
35,23174370,"Upp, California",Q7898417
36,342596,Lower East Side,Q1511813
37,1316472,West Side,Q416052
38,21418255,Monte Vista Historic District,Q6904949
39,439722,"Jarrell, Texas",Q1011901
40,749722,The Avenues,Q7715026
41,3444317,Clan Alpine Mountains,Q5125483
42,9762569,Encanto,Q3724940
43,5328463,Scottish Junior Football East Region North Division,Q7437811
0,265592,Little Italy,Q1865708
1,9765429,"Torrey Highlands, San Diego",Q7827090
2,13368233,Carmel Valley,Q1043533
3,1161174,Talmadge,Q2390595
4,63638,Middletown,Q229723
5,1927559,"City Heights, San Diego",Q2905192
6,7550955,Cerrito,Q403280
7,191174,Notre-Dame-de-Grâce,Q3344587
8,684259,East Side,Q364587
9,19409142,"Bay Terrace, New York",Q4874130
10,21351552,Encyclo,Q3053881
11,13286066,Mission Valley Center station,Q6878792
12,24343457,North City,Q7054825
13,30312205,"Wooded Area, San Diego",Q8032559
14,8405087,"Clairemont, San Diego",Q2975157
15,30272006,"Egger Highlands, San Diego",Q5347887
16,1282667,Nuns' Island,Q292493
17,157274,Horton,Q246133
18,1887600,"College Area, San Diego",Q5146325
19,11348846,"Cortez Hill, San Diego",Q2998097
20,332620,Rockwood,Q401868
21,15683939,Rolando,Q352239
22,307432,Birdland,Q404267
23,45178574,"Point Loma Heights, San Diego",Q20714907
24,10128110,"Pacific Highlands Ranch, San Diego",Q7122489
25,473614,Saint-Maur-des-Fossés,Q193313
26,54732,Kensington,Q288781
27,202696,Marina,Q721207
28,8173988,Harborview,Q1584921
29,9142650,"Carmel Mountain Ranch, San Diego",Q5043305
30,2316068,"Shuniah, Ontario",Q11835858
31,16053639,Lucerne Culture and Congress Centre,Q665311
32,24050962,Côte-des-Neiges,Q2294547
33,2624888,Saint-François,Q343232
34,11412084,Cork City South-East (Dáil Éireann constituency),Q5170767
35,1344146,Balboa Park,Q4850207
36,366024,AltaVista,Q433505
37,24557862,"Montreal municipal election, 2009",Q3586484
38,13330622,Hazard Center station,Q5687647
39,1250108,Lake Murray,Q1656654
40,8392837,Torrey Pines,Q3532491
41,32854612,Midway Historic District,Q6843287
42,231399,Brentwood,Q227252
43,148670,Glenwood,Q296354
44,623022,Southside,Q413259
45,41204,Gateway,Q232330
46,38936985,"Skyline, San Diego",Q16901656
0,6799042,West Charlotte High School,Q7984698
1,22061601,Darnall,Q5224088
2,1071672,Auraria,Q4822132
3,348836,Rosedale,Q204399
4,18832999,Park West,Q7138137
5,744527,Whittier,Q133671
6,375770,Overland,Q402943
7,793565,Highland,Q878223
8,60665,Clayton,Q250138
9,358269,Sunnyside,Q356352
10,251613,Baker,Q160131
11,26113601,"Ruby Hill, Nevada",Q7376328
12,22920188,"West Colfax, Denver",Q7984857
13,22215442,"City Park West, Denver",Q5123356
14,22894157,Denver Open Invitational,Q5259758
15,36938,Columbia,Q766625
16,3164951,Second Ward,Q7443637
17,4332453,"Bankers Hill, San Diego",Q806738
18,21137433,"North Capitol Hill, Denver",Q7054363
19,160158,P. T. Barnum,Q223766
20,19725260,University,Q3918
21,40967,Core,Q232469
22,2641725,Valverde,Q530800
23,30272689,"Ocean View Hills, San Diego",Q7076110
24,275794,Cole,Q226553
25,9375932,NoDa (Charlotte neighborhood),Q7043910
26,12850795,Dark Resurrection,Q3702731
27,867970,Country club,Q1137210
28,21547118,"Globeville, Denver",Q5571034
29,728105,Bear Valley,Q361667
30,7264809,"Black Mountain Ranch, San Diego",Q4921351
31,576959,Regis,Q2138591
32,3721952,List of neighborhoods in Denver,Q1852157
33,288239,Union station,Q7886778
34,148657,Sun Valley,Q353389
35,1763862,University City,Q7894577
36,539710,Cherry Creek,Q440745
37,5712797,First Ward,Q5454056
38,97138,Five Points,Q358826
39,3701516,"Barnum, West Virginia",Q4862008
40,4341312,Ballantyne,Q805142
41,160463,Central business district,Q738570
42,3337009,Skyland,Q586467
43,22524481,"Elyria-Swansea, Denver",Q16890996
44,8930568,"Torrey Hills, San Diego",Q7827092
45,47745760,Sloan Lake,Q22890723
46,31094036,"Broadway Heights, San Diego",Q4972446
47,28894,Scottish Highlands,Q106652
48,30275367,"Otay Mesa West, San Diego",Q14683584
0,4606794,"Park Hill, Denver",Q7137776
1,703821,South Central,Q2304377
2,6252791,"Marconi Plaza, Philadelphia",Q6757790
3,1859329,Green Valley Ranch,Q5603390
4,2679473,"Ogontz, Philadelphia",Q12501215
5,21275859,"Hampden South, Denver",Q5645997
6,1334090,"Washington Square West, Philadelphia",Q7972222
7,19296557,Saint John Vianney Theological Seminary,Q7401474
8,351125,Golden Triangle,Q1066576
9,1312134,Dunlap,Q402143
10,17413,Kennedy,Q1738822
11,5442537,Kern Place,Q6394139
12,2608552,Ryman Hospitality Properties,Q7385192
13,389659,Stapleton,Q358143
14,1228396,Nashville Zoo at Grassmere,Q6896316
15,738885,Indian Creek,Q408188
16,1167713,Logan Square,Q6667160
17,2681780,"Callowhill, Philadelphia",Q5022934
18,3024818,"Cecil B. Moore, Philadelphia",Q7698839
19,61288,Colfax Avenue,Q2982541
20,323246,Goldsmith,Q211423
21,251024,Downtown,Q1050303
22,1065322,Hale,Q233863
23,23472623,"Belcaro, Denver",Q4882035
24,5986542,Newbold,Q1740841
25,20604252,Buena Vista Hills (San Diego County),Q4985450
26,155064,Marston,Q452117
27,5821146,Market Street (Philadelphia),Q6770747
28,8590330,"Devil's Pocket, Philadelphia",Q5267207
29,2061063,Harrowgate,Q19923026
30,15182296,"East Passyunk Crossing, Philadelphia",Q5329115
31,242212,Speer,Q161838
32,8471373,Penn Center,Q22350280
33,51459,South Platte River,Q130892
34,186476,Central,Q162100
35,30873988,Elfreth's Alley,Q3050836
36,84848,Hampden,Q404388
37,880179,"Italian Market, Philadelphia",Q6092834
38,1852773,Franklintown,Q1128772
39,345258,Cinder Cone and the Fantastic Lava Beds,Q2181467
40,8015758,Woodland Terrace,Q8032890
41,4145967,"Fairhill, Philadelphia",Q5430480
42,1443314,"Wynnefield, Philadelphia",Q8040216
43,41204,Gateway,Q232330
44,2379190,Penn's Landing,Q7163122
45,2811504,"Fitler Square, Philadelphia",Q5455455
0,5753106,"Northwest Industrial, Portland, Oregon",Q7060089
1,30672398,1970 Astro-Bluebonnet Bowl,Q4573933
2,5670880,"Northwest Heights, Portland, Oregon",Q7060058
3,18339104,William H.T. Walker,Q8010307
4,9029954,"South Tabor, Portland, Oregon",Q7568607
5,30290790,"Tijuana River Valley, San Diego",Q7801843
6,3628806,"Rainier Beach, Seattle",Q7284901
7,35415697,Hayhurst,Q16870614
8,303106,Crestwood,Q353518
9,25456158,Ash Creek,Q724592
10,577615,Buckman,Q362382
11,71992,Fairmount,Q403379
12,6956065,"Sullivan's Gulch, Portland, Oregon",Q7636365
13,160564,Darlington,Q213181
14,51082,Richmond,Q204739
15,360166,Markham,Q344694
16,317654,Kerns,Q67159
17,383980,Hillside,Q411226
18,1512345,Hog Island,Q1514474
19,1842924,Parkland County,Q7138563
20,5957075,"Saunders Park, Philadelphia",Q7427460
21,14331824,Elliot,Q8113084
22,6697763,"Far Southwest, Portland, Oregon",Q5434614
23,621834,Northside,Q451980
24,30494609,Arlington Heights Air Force Station,Q4792328
25,295762,Oakhurst,Q454207
26,112684,"East Germantown, Indiana",Q384182
27,6604644,"Collins View, Portland, Oregon",Q5147409
28,1186610,Morningside,Q413372
29,39535429,Avenue of the Arts,Q20656611
30,1028234,Linwood,Q412086
31,663683,Northwest (disambiguation),Q560861
32,26509,Riverside,Q225614
33,8892887,Park Hill,Q410921
34,6628379,"Lloyd District, Portland, Oregon",Q6662383
35,422311,Rock Island,Q357325
36,54062,Southwark,Q5273898
37,236355,Reed,Q7585483
38,5749909,"Goose Hollow, Portland, Oregon",Q5584062
39,17648064,Berkeley Street Historic District,Q4892113
40,4275739,"Overbrook Farms, Philadelphia",Q7113567
41,17614533,Columbia Slough,Q644215
42,1602541,"List of neighborhoods in Fort Worth, Texas",Q6630328
43,29600345,Amon Carter Riverside High School,Q4747513
44,904914,Arlington Heights,Q254019
45,1317476,"Dunning, Chicago",Q3041364
46,1107779,Rittenhouse Square,Q7336808
47,39391,Center,Q62207
48,231399,Brentwood,Q227252
49,12163854,Mount Tabor,Q193785
0,6052240,"Mid-City West, Los Angeles",Q6840677
1,24427228,Sandybrook,Q7417530
2,149364,Woodhaven,Q2593137
3,8504,Dublin,Q1761
4,13089939,List of neighborhoods in Oklahoma City,Q6630342
5,16065262,Ridgmar Mall,Q7332878
6,277049,Mendip Hills,Q1920360
7,3793944,Sword of Goujian,Q836117
8,786059,NW 39th Street Enclave,Q6955985
9,23584379,Drahelčice,Q1914057
10,18996650,National Register of Historic Places listings in Manhattan above 110th Street,Q12063043
11,28653927,Dead and Buried (Bernice Summerfield),Q5245453
12,876650,Tanglewood,Q1528686
13,12582114,Near East Side,Q6984364
14,21331916,"Bel Alton, Maryland",Q4881725
15,23780061,"Sterlingville, Oregon",Q7611497
16,11863462,Western Hills,Q2501459
17,25167056,John T. White,Q6260129
18,33566318,Dublin West by-election,Q5311001
19,52302,Monticello,Q199618
20,46306997,"Glacial erratic boulders of King County, Washington",Q19879569
21,6697763,"Far Southwest, Portland, Oregon",Q5434614
22,21566565,"Alamo Heights, Texas",Q982814
23,4501838,Park Place,Q7137920
24,86912,Lakeland,Q349574
25,2142300,Automobile Alley,Q4826667
26,30821604,William Cunningham (Illinois politician),Q16215745
27,8037977,Meadowcreek High School,Q6803345
28,23427354,Asia District,Q4806363
29,36944255,Simiyu Region,Q2787568
30,290431,Northbrook,Q401987
31,861005,Bricktown,Q4966041
32,3033764,Paseo Arts District,Q7141892
33,702821,Miller Huggins,Q1935479
34,1602541,"List of neighborhoods in Fort Worth, Texas",Q6630328
35,2250032,South Hills,Q943198
36,13078,Garden of Eden,Q19014
37,890328,Rosemont,Q298895
38,904914,Arlington Heights,Q254019
39,8061767,"Sunset Terrace/Montclair, Houston",Q7641360
40,562678,Greenway,Q412099
41,2860136,Crest Ridge R-VII School District,Q5184553
42,328438,Interstate 820,Q2454093
43,4393110,Blue Boar Cafeterias,Q4928903
44,3033417,Deep Deuce,Q5250152
45,8247018,Riverbend,Q532556
46,6101579,"Meadowbrook, Queensland",Q6803323
47,16816634,David Icove,Q5235331
48,1313365,Woodway,Q438666
0,10074639,SSM Health,Q7393031
1,339183,Points of the compass,Q11114344
2,6071426,EH postcode area,Q5323104
3,160463,Central business district,Q738570
4,358269,Sunnyside,Q356352
5,684259,East Side,Q364587
6,1527576,Oklahoma School of Science and Mathematics,Q7082301
7,18957,Medicine,Q11190
8,10624014,Zihuatanejo de Azueta,Q2448120
9,251024,Downtown,Q1050303
10,2247288,Arts district,Q1797194
11,222987,Avondale,Q349279
12,4352792,Adventure District,Q4686499
13,23425513,Fort Lowell,Q5471556
14,7273998,"Near Northside, Houston",Q6984383
15,22682457,Midtown Historic District (Atlanta),Q6843084
16,12243751,Interstate 40 in Oklahoma,Q2171637
17,57180,"Tucson, Arizona",Q18575
18,287669,Sam Hughes,Q1796318
19,555678,Capitol Hill,Q2305815
20,87932,"Cochise County, Arizona",Q58774
21,6173507,Neighborhoods of Oklahoma City,Q6988109
22,382595,"Northside, Dublin",Q3495161
23,9878416,Quail Springs Mall,Q7268503
24,1422989,Winter Haven,Q8026241
25,23290166,Moule,Q414435
0,19725260,University,Q3918
1,32434043,Chemawawin Cree Nation,Q5090324
2,61026,West,Q679
3,339183,Points of the compass,Q11114344
4,16576724,List of Philadelphia Phillies minor league affiliates,Q6593989
5,1837916,Uptown,Q1647750
6,14968175,Fresno High School,Q5503182
7,35874256,Lee-Miles,Q6512873
8,793565,Highland,Q878223
9,207288,Roosevelt,Q106929
10,684259,East Side,Q364587
11,50704417,Franz Huning,
12,770933,Civic center,Q6583066
13,2533974,Old Brooklyn,Q7083549
14,16409672,East Downtown Houston,Q5328251
15,3308878,Foothills,Q1354045
16,9005364,East/West Boulevard station,Q5327579
17,308310,Midtown,Q418328
18,2641401,Collinwood,Q5147468
19,6390135,Bullard,Q16460413
20,25244,Quadrangle,Q2121835
21,37997014,Transjordan (region),Q7834492
22,18722208,Downtown Roanoke,Q5303561
23,7933472,Southeast Seminole Heights,Q7569386
24,20741537,Corlett,Q1133039
25,251024,Downtown,Q1050303
26,7195186,Stockyard,Q7618283
27,26559659,McLane,Q6802042
28,1182698,Gateway District,Q5527230
29,6947,Campus,Q209465
30,319294,Market square,Q13033698
31,663680,Northeast (disambiguation),Q9050700
32,3801966,Kamm's Corners,Q6358795
33,1713692,Playhouse Square,Q7203365
34,26509,Riverside,Q225614
35,25801288,Whiskey Island,Q2566783
36,47840578,"Nob Hill, San Francisco",Q7466
37,1378688,The Flats,Q1427378
38,21502549,Brooklyn Centre,Q4974774
39,38972,Chinatown,Q202509
40,4384336,"Notre Dame Academy (Park Hills, Kentucky)",Q7063360
41,357550,Hoover,Q229010
42,1316472,West Side,Q416052
43,186476,Central,Q162100
44,5496312,Flat knitting,Q5457838
45,3540760,"National Register of Historic Places listings in Washington, D.C.",Q6977769
46,397796,University Heights,Q438723
0,1357924,Crown Center,Q5189321
1,376964,Wendell Phillips,Q530310
2,8027299,"Linden Hills, Minneapolis",Q6552322
3,131075,"Bell Acres, Pennsylvania",Q675892
4,393365,Oakwood,Q402476
5,1837916,Uptown,Q1647750
6,35288626,"National Register of Historic Places listings in Jackson County, Missouri: Kansas City other",Q6976405
7,516177,Willow Creek,Q364084
8,3385160,Crossgates,Q1141273
9,117652,"Verona Township, Michigan",Q7922370
10,18765127,Volker,Q7940229
11,18765262,Quality Hill,Q2122082
12,751101,Valentine,Q366282
13,271444,White oak (disambiguation),Q451100
14,371516,Tumulus,Q34023
15,2263756,Centro de Investigación y Docencia Económicas,Q1054347
16,124850,"Sunset Hills, Missouri",Q956268
17,20729635,Hospital Hill,Q5908448
18,2804352,"Princess Anne, Virginia",Q7244540
19,20785798,Lea Manor High School,Q15242160
20,11863462,Western Hills,Q2501459
21,1263507,Fulton Street (Brooklyn),Q5508461
22,251024,Downtown,Q1050303
23,23921095,"18th and Vine-Downtown East, Kansas City",Q4557686
24,14767904,Union Hill,Q1301667
25,7434312,Royal Oaks Country Club,Q17108475
26,74545,Roanoke,Q232030
27,43275318,Loma Vista,Q18162047
28,1989052,"River Market, Kansas City",Q7337622
29,18155969,Southmoreland,Q7570910
30,26466455,Blue Ridge Farm,Q4929708
31,88885,Sheffield,Q42448
32,4574597,"Neighborhoods of Kansas City, Missouri and Kansas City, Kansas",Q6988098
33,6861784,Richards-Gebaur Air Reserve Station,Q7330272
34,5733247,"Pendleton Heights, Kansas City",Q7162475
35,3543016,Rockhill,Q2160699
36,4258217,Crossroads,Q226894
37,1316472,West Side,Q416052
38,22847135,West Plaza,Q7986234
39,15055,Ivanhoe,Q840974
40,851301,Ford Fairlane,Q1179960
41,6567726,Ward Parkway,Q7969059
42,1328685,"Old Armenian Town, Fresno, California",Q7083395
43,298801,Longfellow,Q1431664
44,34745843,1973 Coleraine bombings,Q4575520
45,21010978,"Washington-Wheatley, Kansas City",Q7971634
46,11131414,Old Chicago Water Tower District,Q938930
0,30313655,Benteen Park,Q4890368
1,11666233,Collier Heights,Q5147163
2,13068250,Virginia Beach Town Center,Q14713454
3,20559290,Boulevard Heights,Q4949645
4,37478808,St. Charles-Greenwood,Q7587486
5,8689309,Old Fourth Ward,Q7084042
6,160463,Central business district,Q738570
7,2568300,Bankhead,Q806793
8,34389855,Loring Heights,Q6681260
9,22112839,Collier Hills,Q5147167
10,28739,Sherwood Forest,Q919191
11,950128,Buckhead Village,Q4983131
12,11395550,Greenbriar,Q1544680
13,21172132,Hunter Hills,Q15226905
14,37432,Westminster,Q189960
15,27779034,"Piedmont Heights, Atlanta",Q7191512
16,870527,Neighborhoods in Atlanta,Q6988066
17,2193864,Reynoldstown,Q7319695
18,22567420,Maplewood High School (Tennessee),Q6754107
19,1833003,Neighborhood planning unit,Q6988049
20,621834,Northside,Q451980
21,69730,Wildwood,Q402416
22,23298018,"Piney Grove Manor, Delaware",Q7195622
23,3103657,Hilltop Mall,Q5764093
24,31477565,Demolished public housing projects in Atlanta,Q5256158
25,34420254,Scotts Crossing,Q7438151
26,10309084,"Underwood Hills, Atlanta",Q14686880
27,519776,Grady,Q353512
28,1888690,Lake Claire,Q6475397
29,4590979,Ardmore Air Force Base,Q4788191
30,34708027,"Argonne Forest, Atlanta",Q4789688
31,1047379,Atlanta University Center,Q4816174
32,18393130,Vestel,Q2191408
33,4172335,Polar Bear (American band),Q7209003
34,5813875,Castleberry Hill,Q5050460
35,33700399,North Buckhead,Q7054323
36,1997919,Sweet Auburn,Q7655208
37,30144143,South Atlanta,Q7566057
38,9625819,"SoNo, Atlanta",Q14686834
39,33335712,Whitewater Creek,Q7996330
40,10758255,Garden Hills,Q5522251
41,7154028,Cross Creek,Q5188274
42,3315316,"Bakers Hill, Western Australia",Q4849265
43,33217216,"Lindbergh, Atlanta",Q6552164
44,34389742,Tanyard Creek Park,Q7684068
45,34593265,Table of Atlanta neighborhoods by population,Q7673207
46,1974394,Poncey-Highland,Q7227614
47,33735625,Peachtree Hills,Q7157712
0,141983,Golden Gate,Q220032
1,874026,Newton Booth,Q880628
2,9861655,"Del Paso Heights, Sacramento, California",Q5252960
3,2373639,"West Oakland, Oakland, California",Q7986100
4,5767731,Sacramento Charter High School,Q7396961
5,10478619,"Piedmont Pines, Oakland, California",Q7191533
6,22316832,23rd Street (Sacramento RT),Q4631699
7,1299870,Allendale,Q359598
8,320906,Packard Bell,Q1129996
9,17739136,"Tahoe Park, Sacramento, California",Q12070511
10,2898989,"Adams Point, Oakland, California",Q4680391
11,1337673,Clawson,Q441064
12,3285588,Hansen Dam,Q5651032
13,244617,Claremont,Q294388
14,770933,Civic center,Q6583066
15,9862072,Sacramento City Council,Q7396965
16,12527680,Little pocket mouse,Q1764601
17,24653404,Bushrod,Q5001568
18,64720,Santa Fe,Q225382
19,29631,"Sacramento, California",Q18013
20,32691018,"List of neighborhoods in Oakland, California",Q6630341
21,34246551,Gwydyr Mansions,Q5623758
22,32141547,"Oak Knoll, California",Q7073608
23,416041,Pocket,Q321767
24,8238688,"East Sacramento, Sacramento, California",Q5329316
25,1337035,Richards,Q296703
26,395186,Dry lake,Q14253637
27,21629494,Lauren Hammond,Q6500244
28,1186173,Sacramento City College,Q7396963
29,1090310,Northgate,Q2001123
30,339183,Points of the compass,Q11114344
31,312317,Bella Vista,Q351623
32,534795,Quercus wislizeni,Q3009812
33,954868,Colonial Heights,Q413123
34,10286696,American River Parkway,Q4744843
35,368448,Fairground,Q5430425
36,50776746,Guy West Bridge,
37,5284638,Arden Fair Mall,Q4787923
38,163327,University of Kansas,Q52413
39,108313,"Woodlake, California",Q986884
40,823531,Woodland Hills,Q349455
41,9980664,Fruitridge (Sacramento RT),Q5506457
42,39418791,2013 Premier Arena Soccer League summer season,Q16848005
43,1470268,"Meadowview, Sacramento, California",Q6803453
