,wk_page_id,wk_name,wiki_id
6,9267098,Sawankhalok District,Q476671
7,6012718,Sai Yok,Q7399838
8,9554214,Sop Prap District,Q476768
9,9591090,Soem Ngam District,Q250854
10,9087613,Ron Phibun District,Q476567
11,7428254,Si Sawat District,Q476718
12,8016429,Phato District,Q476387
13,9266984,Si Satchanalai District,Q349796
14,34442108,Saraphi,Q7423163
15,9899972,Palian District,Q476344
16,5219151,San Kamphaeng District,Q476620
17,7627703,Photharam District,Q476432
18,236482,Phuket Province,Q182565
19,7057101,Nong Ya Plong District,Q476289
20,9087455,Phipun District,Q476405
21,9353401,Mueang Pan District,Q476052
22,1452965,Sangkhla Buri District,Q476635
23,1348849,Takua Pa District,Q476805
24,7836680,Phanom Thuan District,Q476381
25,9194730,Si Nakhon District,Q476698
26,9105322,Si Samrong District,Q476712
27,34442163,Mae Tha,Q1883566
28,31015895,Tha Chang,Q476821
29,2078350,Pranburi,Q407460
30,7498646,Phop Phra District,Q476430
31,3135141,Tha Chana District,Q476819
32,8048020,Nong Chang District,Q476251
33,9518147,Phran Kratai District,Q476455
34,7613597,Pak Tho District,Q476337
35,8503848,Na Bon District,Q476117
36,31589954,Pa Sang,Q7121383
37,3661804,Phan,Q2084778
38,1481837,Nakhon Phanom,Q777162
39,27239819,Ngao,Q7022019
40,9769643,San Pa Tong District,Q476622
41,7836005,Tha Maka District,Q476837
42,20209558,Phrao,Q19001445
43,7998331,Sawang Arom District,Q476663
44,7770195,Sam Ngao District,Q476602
45,9499662,Sai Ngam District,Q476586
46,8262841,Phrom Khiri District,Q476464
47,7057153,Suan Phueng District,Q476778
48,8167506,Tha Phae District,Q32345
0,7794386,Kapoe District,Q475608
1,5656579,Khura Buri District,Q475769
2,5721456,Kapong District,Q475609
3,5008664,Khiri Rat Nikhom District,Q127410
4,9750456,Mae Rim District,Q475955
5,9891782,Huai Yot District,Q475551
6,34442112,Doi Tao,Q5288605
7,7840293,Lang Suan,Q6485623
8,19879434,Fang,Q1940269
9,3644132,Ko Lanta District,Q475797
10,9607761,Hang Chat District,Q475505
11,38953858,Khao Phanom Bencha National Park,Q15236255
12,7950188,Lao Khwan District,Q475895
13,19593379,Hot,Q228698
14,9553871,Khlong Khlung District,Q475695
15,8751194,Kong Krailat District,Q475817
16,9105191,Khiri Mat District,Q475682
17,7056971,Kra Buri District,Q475824
18,1289845,Kanchanadit District,Q474849
19,9815850,Kong Ra District,Q475818
20,8004049,Khlong Thom District,Q475709
21,8134622,La-ngu District,Q32351
22,7998257,Huai Khot District,Q475533
23,338009,Long,Q298021
24,9685901,Doi Saket District,Q475465
25,34442146,Mae Sai,Q15273763
26,34442144,Mae Chan,Q6728915
27,34442060,Ko Kha,Q6424138
28,34442148,Mae Suai,Q6729018
29,9537715,Mae Phrik District,Q475948
30,1348849,Takua Pa District,Q476805
31,9553965,Khanu Woralaksaburi District,Q475647
32,631299,Kathu,Q1736557
33,25228411,Khlong Lan National Park,Q1968833
34,34442044,Mae Mo,Q6728966
35,6343287,Mae Chaem District,Q475922
36,9891958,Kantang District,Q475586
37,6912913,Dan Chang District,Q475440
38,23572539,Kui Buri,Q6442216
39,482612,Hua Hin District,Q1666491
40,7482626,Mae Ramat District,Q475954
41,7013245,Khao Yoi District,Q475674
42,1204566,Damnoen Saduak District,Q475439
43,6270393,Lat Yao District,Q475904
44,17048544,Hang-dong,Q2647850
45,3020220,Khian Sa District,Q475680
46,9786257,Lamae District,Q475882
47,8466254,Lan Saka District,Q475890
48,9499608,Lan Krabue District,Q475886
49,31178311,Mae Sot,Q1015445
0,32987768,Ban Kha,Q4853621
1,34442118,Chiang Dao,Q5095179
2,4568764,Chai Buri District,Q475322
3,31146390,List of tambon in Thailand – C,Q6642448
4,3249121,Cha-Am District,Q475314
5,18450,Lung cancer,Q47912
6,32605129,Ban Hong,Q4853612
7,7851098,Ban Lat District,Q475122
8,6270132,Banphot Phisai District,Q475269
9,13846034,Philippa Tomson,Q7184741
10,33539027,Chawang,Q5088549
11,6987869,Kamphaeng Saen District,Q260370
12,15932191,Wang Chao,Q1198403
13,7627690,Bang Phae District,Q389287
14,8792239,Wang Chin District,Q477000
15,31576103,Si Kham,Q4288442
16,7802644,Ban Laem District,Q475119
17,9636172,Chae Hom District,Q475318
18,3668229,Kaeng Krachan,Q6668956
19,8408622,Bang Khan District,Q475199
20,3358675,Chom Thong,Q429278
21,47503405,Ban Na Railway Station,Q13021730
22,6153750,Sikhio District,Q476733
23,9899972,Palian District,Q476344
24,2227371,Ban Nong Pradu,Q4853658
25,7851029,Bo Phloi District,Q475278
26,27105208,Ban Pae,Q4853662
27,7963763,Nong Prue District,Q476273
28,5866539,Chom Bueng District,Q475408
29,694210,Ko Samui,Q270375
30,3452635,Mueang Phuket District,Q476065
31,31575902,Doi Ngam,Q5288596
32,31146506,List of tambon in Thailand – B,Q6642446
33,2037318,Ban Pong,Q4853689
34,47495548,Bang Saphan Noi Railway Station,Q16271183
35,5530249,Ban Na San District,Q475144
36,13667324,"Ban Rai, Phitsanulok",Q4853698
37,50528144,Ban Kao,Q24082257
38,7963860,Huai Krachao District,Q475538
39,6987286,Bang Saphan Noi District,Q475262
40,7802176,Ban Tak District,Q475178
41,8150448,Thung Wa District,Q24424
42,5497973,Ban Na Doem District,Q475141
43,7836005,Tha Maka District,Q476837
44,47485826,Ban Pokpaek Railway Station,
45,6896140,Don Tum District,Q475484
46,1858194,Ko Chang District,Q1290829
47,13804308,Tha Muen Ram,Q7708750
0,10473023,Yang Talat District,Q477114
1,889928,Khao Yai National Park,Q386420
2,33276305,Khao Kho National Park,Q6400444
3,713476,List of hospitals in Thailand,Q6623702
4,9213482,Waeng Noi District,Q476989
5,10471859,Non Suwan District,Q476236
6,10512610,Huai Rat District,Q475543
7,47468803,Bang Khem Railway Station,Q20767228
8,8391560,Nong Na Kham District,Q476268
9,357649,Ang Thong Province,Q243795
10,10310882,Phayu District,Q476394
11,6139243,Wichian Buri District,Q477093
12,11748609,Teng Nong kon maha hia,Q6664419
13,7043350,Yaha District,Q477101
14,47438541,Ban Don Klang Railway Halt,
15,3348606,Yan Nawa District,Q1019651
16,894047,Ko Pha Ngan,Q1069922
17,47444420,Ban Plak Raet Railway Halt,
18,9234143,Nong Song Hong District,Q476283
19,4921239,Amphawa District,Q475066
20,4579884,Bacho Kiro cave,Q4838907
21,10067792,Lahan Sai District,Q475867
22,7990767,Yaring District,Q477117
23,7604841,Yi-ngo District,Q477120
24,9996546,Nong Hin District,Q476258
25,8634092,Ban Haet District,Q475101
26,47484033,Khlong Ngae Railway Station,
27,9786000,Thepha District,Q74201
28,10019240,Fao Rai District,Q475501
29,2176167,Wiang Sa,Q477081
30,4722598,Muak Lek District,Q56588
31,5463206,Ao Luek District,Q475070
32,19220662,Pak Thong Chai,Q7125389
33,10494805,Prakhon Chai District,Q476522
34,7160056,Na Tan District,Q180037
35,5849686,Phatthana Nikhom District,Q476385
36,6210916,Wihan Daeng District,Q477091
37,5878828,Nong Muang District,Q476265
38,7973774,Yarang District,Q477116
39,10125624,Charoen Sin District,Q475368
40,5878873,Sa Bot District,Q476574
41,8794202,Khao Suan Kwang District,Q475669
42,9940221,Na Dun District,Q476126
43,9817160,Na Mom District,Q166990
44,9195048,Sak Lek District,Q476591
45,19220745,Mueang Yang,Q6931931
46,9996859,Pha Khao District,Q476357
47,47484551,Ban Ko Yai Railway Station,
0,713476,List of hospitals in Thailand,Q6623702
1,6880556,Song Phi Nong District,Q476763
2,9213482,Waeng Noi District,Q476989
3,13804671,Wang Thong Subdistrict,Q7967636
4,5878736,Tha Wung District,Q476863
5,10443288,Uthumphon Phisai District,Q476978
6,7982337,Tha Yang District,Q476867
7,10009759,Suwannakhuha District,Q476790
8,28830,Song,Q7366
9,312757,Tron,Q626483
10,13811017,"Wat Bot Subdistrict, Phitsanulok",Q7972918
11,9362215,Wat Sing District,Q477053
12,10166142,Wang Sam Mo District,Q477022
13,2855316,Taling Chan District,Q1759319
14,9718290,Tamot District,Q476809
15,591271,Suvarnabhumi,Q1941127
16,9087342,Wang Nam Yen District,Q477011
17,10066820,Tha Uthen District,Q476861
18,9961628,Wapi Pathum District,Q127327
19,6167969,Thanyaburi,Q15946338
20,8084772,Wang Chan District,Q476994
21,6124538,Thep Sathit District,Q476905
22,1339516,Wang Noi District,Q477014
23,9956305,Thawat Buri District,Q476903
24,8074650,Tha Takiap District,Q476858
25,10186115,Wanon Niwat District,Q477036
26,10262545,Si Somdet District,Q476717
27,1287959,Suphan Buri,Q978805
28,10030098,Tha Bo District,Q476816
29,10125383,Tao Ngoi District,Q476812
30,8810752,Ubolratana District,Q476970
31,9283834,Tha Mai District,Q476834
32,9481022,Taphan Hin District,Q476815
33,31146774,List of tambon in Thailand – P,Q6642459
34,6168917,Tha Ruea District,Q476847
35,7043240,Sukhirin District,Q476783
36,9010275,Tha Wang Pha District,Q476862
37,6197532,Uthai District,Q476975
38,10384495,Warin Chamrap District,Q477043
39,204748,Thonburi,Q6580711
40,8783465,Sung Men District,Q476784
41,6241878,Tha Tako District,Q476859
42,6973198,Sung Noen District,Q476788
43,10384870,Tan Sum District,Q476810
44,12943797,Wat Phra That Phanom,Q1725518
45,9971022,Tha Li District,Q476831
46,10473069,Tha Khantho District,Q476829
47,9106630,Thoeng District,Q476919
48,9087087,Ta Phraya District,Q476794
49,9971949,Wang Saphung District,Q477024
0,915577,Pawina Thongsuk,Q447771
1,7096775,Sadao,Q7397558
2,5974153,Si Thep District,Q476725
3,7204486,Si Mueang Mai District,Q476696
4,7044342,Saba Yoi District,Q82277
5,10175906,Sawang Daen Din District,Q476665
6,10462047,Selaphum District,Q476679
7,8783627,Rong Kwang District,Q476571
8,6895932,Sam Phran District,Q476603
9,9402667,Sapphaya District,Q476651
10,9864694,Rattaphum District,Q195671
11,10010167,Si Bun Rueang District,Q476686
12,10167127,Si That District,Q476722
13,10472883,Senangkhanikhom District,Q476683
14,7620513,Rueso District,Q476573
15,6909941,Si Prachan District,Q476704
16,6606585,Soeng Sang District,Q476748
17,2874355,Sai Buri District,Q476581
18,10077353,Renu Nakhon District,Q476566
19,10494669,Sahatsakhan District,Q476577
20,3667863,Raman,Q742033
21,27162988,"Sai Mun, Chiang Mai",Q7399807
22,19220709,Sikhio Town,Q13025400
23,10309996,Rattanaburi District,Q476560
24,9829863,Sathing Phra District,Q218967
25,10494580,Rong Kham District,Q476570
26,5533288,Ra-ngae District,Q476541
27,7746448,Si Sakhon District,Q476711
28,10029998,Si Chiang Mai District,Q476689
29,10512813,Satuek District,Q476657
30,10309747,Sanom District,Q476640
31,7884649,Seňa,Q479406
32,9498975,Sam Ngam District,Q476600
33,10138731,Sang Khom District,Q476630
34,6210731,Sao Hai District,Q476645
35,212829,Seka,Q255121
36,6910023,Sam Chuk District,Q476597
37,6897772,Samko District,Q476609
38,9402612,Sankhaburi District,Q476639
39,9462208,Rasi Salai District,Q114885
40,3358114,Rat Burana District,Q1019633
41,7362953,Sangkha District,Q476632
42,8082659,Sanam Chai Khet District,Q476628
43,9662861,Si Maha Phot District,Q476693
44,858841,Sai Noi District,Q476588
45,43644291,"Si Chomphu, Phon Charoen",Q16910442
46,1282752,Sattahip District,Q476658
47,10093176,Si Songkhram District,Q476724
48,10309391,Samrong Thap District,Q476617
49,9830047,Ranot District,Q218963
0,6897845,Pho Thong District,Q476417
1,10354863,Phana District,Q476367
2,10520684,Phutthaisong District,Q476498
3,9213482,Waeng Noi District,Q476989
4,8029148,Phanat Nikhom District,Q476369
5,6552188,Phu Khiao District,Q476471
6,3211885,Phan Thong District,Q476365
7,10495108,Phanom Phrai District,Q476377
8,10471816,Pakham District,Q476341
9,1013608,PUA,Q409919
10,10461252,Phon Sai District,Q476426
11,8207685,Khok Pho Chai District,Q475726
12,8048072,Pluak Daeng District,Q476511
13,10443563,Prang Ku District,Q476526
14,9920207,Phayakkhaphum Phisai District,Q476390
15,9717677,Pa Bon District,Q476302
16,19762472,Phu Kradueng,Q7188244
17,8067041,Plaeng Yao District,Q476508
18,20624116,Prasat,Q2107842
19,20121862,Phichai,Q1531200
20,6910110,Prathai District,Q476531
21,3557859,Phra Khanong District,Q473316
22,10108028,Pla Pak District,Q476504
23,10239640,Phang Khon District,Q476371
24,9266476,Phu Wiang District,Q476494
25,4214653,Phen,Q7181306
26,2167166,Phra Phutthabat District,Q476438
27,34152605,Phu Ruea,Q6583744
28,6270322,Phayuha Khiri District,Q476395
29,529066,Phimai,Q3381309
30,24947,Pong,Q216293
31,48890144,Phu Pha Man National Park,Q13024192
32,215441,Phon,Q781545
33,9518013,Pho Thale District,Q476416
34,7251728,Pho Sai District,Q476411
35,7755361,Phanom Sarakham District,Q476379
36,6225783,Phachi District,Q476359
37,9664926,Phaya Mengrai District,Q476391
38,10240022,Phanna Nikhom District,Q476372
39,10384813,Phibun Mangsahan District,Q476398
40,858736,Phra Pradaeng District,Q476440
41,6225503,Phak Hai District,Q476361
42,6880641,Bang Pla Ma District,Q475237
43,3450229,Phasi Charoen District,Q1019590
44,2359776,Panare language,Q56610
45,10550730,Pathum Rat District,Q476354
46,8734704,Phrom Phiram District,Q476467
47,6167522,Phrom Buri District,Q476463
48,9646599,Prachantakham District,Q476520
49,1308103,Prachinburi,Q1365804
0,7013917,Nong Phai District,Q476269
1,19360,Mayo,Q228999
2,9266388,Mancha Khiri District,Q475989
3,7661573,Pak Phli District,Q476336
4,6211934,Lat Bua Luang District,Q475900
5,8006203,Nong Yai District,Q476292
6,27108449,Pa Daet,Q6580671
7,34442077,Noen Maprang,Q7047351
8,9796142,Pak Phayun District,Q476333
9,9345220,Makham District,Q475986
10,10462412,Nong Phok District,Q476271
11,6550539,Nong Bua Rawe District,Q476245
12,33276143,Nam Nao National Park,Q1647822
13,10186545,Nikhom Nam Un District,Q476206
14,10240422,Nong Sung District,Q476286
15,6897448,Lom Kao District,Q475911
16,1364774,Na Wa District,Q262392
17,8776800,Nong Ruea District,Q476275
18,6925034,Loeng Nok Tha District,Q475908
19,10242413,Nikhom Kham Soi District,Q476203
20,6881536,Pa Mok District,Q476307
21,5743862,Nam Phong,Q856064
22,3624163,Min Buri District,Q1936178
23,6920231,Maha Chana Chai District,Q475982
24,7044357,Na Thawi District,Q94536
25,6652000,Nong Chik Jamek Mosque,Q16869231
26,7661443,Mueang Nakhon Nayok District,Q3278215
27,6896012,Nakhon Chai Si District,Q476169
28,4554878,Nong Han,Q683333
29,34442066,Nakhon Thai,Q6960613
30,6879539,Lat Lum Kaeo District,Q279560
31,23803636,Nong Khaem,Q7049355
32,50615053,Wān Na-mon,
33,9402756,Manorom District,Q221816
34,1333672,Nong Bua Lamphu,Q1207017
35,6257342,Nong Suea District,Q476285
36,8339129,Pak Phanang District,Q476328
37,5852111,Pak Chong District,Q476323
38,6550587,Nong Bua Daeng District,Q476243
39,9324658,Non Sa-at District,Q476227
40,6852529,Lom Sak District,Q475913
41,6910166,Non Sung District,Q476234
42,7161076,Na Chaluai District,Q476120
43,10029804,Nam Som District,Q476194
44,10426043,Nam Kliang District,Q476181
45,2539511,Na Noi District,Q205752
46,10471905,Nong Ki District,Q476262
47,6211071,Nong Khae District,Q476260
48,6654031,Non Thai District,Q476239
49,10386656,Muang Sam Sip District,Q475997
0,8829658,Kranuan District,Q475826
1,6973251,Kham Thale So District,Q475640
2,6257513,Khlong Luang District,Q475707
3,10159461,Kumphawapi District,Q475845
4,10522227,Khao Wong District,Q475671
5,7012739,Khao Saming District,Q475666
6,10289467,Lamduan District,Q475883
7,10512689,Krasang District,Q475831
8,10311431,Kanthararom District,Q475590
9,5877948,Khok Charoen District,Q475721
10,7161459,Khemarat District,Q475677
11,7012637,Laem Ngop District,Q475863
12,10176067,Kham Ta Kla District,Q475637
13,9324844,Laem Sing District,Q475865
14,5878019,Khok Samrong District,Q475728
15,7317328,Khun Han District,Q475759
16,6256882,Krok Phra District,Q475836
17,8151133,Khuan Kalong District,Q32343
18,7000452,Krathum Baen District,Q475833
19,10472049,Lam Plai Mat District,Q475871
20,7317389,Kantharalak District,Q475588
21,6606577,Khon Buri District,Q475735
22,6589547,Kaset Sombun District,Q475613
23,10512486,Khu Mueang District,Q475745
24,10386717,Khueang Nai District,Q475756
25,6910204,Kham Sakaesaeng District,Q475633
26,5824774,Khuan Don District,Q32350
27,9796920,Khuan Khanun District,Q475752
28,9960833,Kantharawichai District,Q475593
29,9345173,Khlung District,Q475713
30,204761,Northern Thai language,Q565110
31,9428653,Khuan Niang District,Q195669
32,6310265,Khon San District,Q475737
33,6924377,Kho Wang District,Q475720
34,9087236,Khlong Hat District,Q475690
35,10240622,Khamcha-i District,Q475644
36,6270931,Lam Luk Ka District,Q475872
37,6550461,Khon Sawan District,Q475739
38,9816196,Khao Chaison District,Q475651
39,1284520,Sisaket (town),Q1207432
40,7939595,Khok Pho District,Q475723
41,10047256,Kut Chap District,Q475851
42,5849059,Khong Chiam District,Q475744
43,10125237,Khok Si Suphan District,Q475732
44,56615,Bangkok,Q1861
45,10522502,Kuchinarai District,Q475841
46,8345894,Klaeng District,Q475775
47,10206462,Kusuman District,Q475847
48,9344803,Kosum Phisai District,Q250214
49,10550679,Kaset Wisai District,Q475615
0,9941052,Kae Dam District,Q475562
1,6606489,Bua Yai District,Q475290
2,7013972,Chon Daen District,Q475414
3,7043216,Chanae District,Q475359
4,6139034,In Buri District,Q475556
5,10384340,Det Udom District,Q475453
6,5867120,Chai Badan District,Q475319
7,43644086,Bueng Khong Long,Q17615403
8,6987869,Kamphaeng Saen District,Q260370
9,8488553,Cha-uat District,Q475315
10,9590682,Kabin Buri District,Q475560
11,6680042,Huai Thalaeng District,Q475546
12,2142883,Dusit District,Q1267640
13,5533301,Su-ngai Padi District,Q476774
14,10355303,Hua Taphan District,Q475531
15,10494448,Kamalasai District,Q475576
16,10328464,Chom Phra District,Q475409
17,10550583,Chaturaphak Phiman District,Q475376
18,31146793,List of tambon in Thailand – S,Q6642461
19,6124658,Dan Khun Thot District,Q475442
20,7175954,Buntharik District,Q475309
21,6308017,Kaeng Khro District,Q475570
22,30827017,Bo Thong,Q4931178
23,5574920,Don Chedi District,Q475472
24,6680939,Dan Sai District,Q475447
25,1308412,Chai Nat,Q1059129
26,6328521,Chatturat District,Q475373
27,6153492,Kaeng Khoi District,Q475568
28,9344898,Chanuman District,Q475365
29,386786,William Sleator,Q1515266
30,9919640,Borabue District,Q475285
31,8269696,Chonnabot District,Q475415
32,6973148,Chum Phuang District,Q475427
33,8263001,Chum Phae District,Q475426
34,8442162,Hua Sai District,Q475527
35,2719511,Bo Rai District,Q475281
36,9345061,Hankha District,Q475512
37,42063355,Ko Chun-hsiung,Q8272479
38,6139408,Chaiyo District,Q206093
39,233005,Chai Wan,Q3267888
40,9971083,Chiang Khan District,Q475387
41,10442914,Huai Thap Than District,Q475550
42,10472964,Huai Mek District,Q475536
43,7588111,Cho-airong District,Q475404
44,2176198,Amphoe Chaloem Phra Kiat,Q342563
45,8471127,Chian Yai District,Q475378
46,746209,Chana,Q13221618
47,9961392,Chiang Yuen District,Q475400
48,10241287,Dong Luang District,Q475490
0,11796404,Marjorie Barretto,Q6766219
1,6138329,Nong Don District,Q476254
2,10376254,Lao Suea Kok District,Q475896
3,7204486,Si Mueang Mai District,Q476696
4,43644186,Kham Na Di,Q17616270
5,7000548,Ban Phaeo District,Q475152
6,32987744,Ban Laeng,Q4853636
7,34456911,"Ban Mai, Phayao",Q4853643
8,39741193,Khok Sung,Q6402064
9,8048171,Na Yai Am District,Q476158
10,9737906,Ban Phaeng District,Q475149
11,10076852,Na Thom District,Q476151
12,9452147,Mueang Lamphun District,Q476025
13,47438541,Ban Don Klang Railway Halt,
14,47444420,Ban Plak Raet Railway Halt,
15,31501059,Song Khwae,Q7561013
16,47444599,Ban Pa Wai Railway Station,Q20810803
17,6867594,Sam Khok District,Q476599
18,35199560,Tai Yo language,Q7675790
19,17745647,Bannang Sata (town),Q4856861
20,34442432,Ban Sang,Q4853708
21,9919966,Kut Rang District,Q475856
22,857888,Bánh mì,Q615392
23,6167922,Thanyaburi District,Q476881
24,7691697,Ban Pho District,Q475156
25,47503405,Ban Na Railway Station,Q13021730
26,7283598,Koho language,Q3511919
27,5732657,Nam Phong District,Q476191
28,6942581,Wang Pong District,Q477019
29,9970804,Na Haeo District,Q476127
30,10376451,Sawang Wirawong District,Q476668
31,3624556,Bang Kapi District,Q806445
32,9115720,Bo Kluea District,Q475276
33,6308318,Ban Khwao District,Q475114
34,4722598,Muak Lek District,Q56588
35,31172086,Ban Pao,Q4853667
36,35973173,Ban Muang,Q4853648
37,31146800,List of tambon in Thailand – W,Q6642463
38,6912913,Dan Chang District,Q475440
39,27163568,Yang Khram,Q8048419
40,32777446,Ban Mo,Q4853647
41,10502777,Na Khu District,Q476131
42,11193258,Gordon Lam,Q3110914
43,47194859,Nong Pladuk Junction Railway Station,Q6633279
44,27162419,Ban Luang,Q4853638
45,7543120,Ban Thaen District,Q475180
46,9205420,Ban Phai District,Q475158
47,7755399,Ratchasan District,Q476556
48,31575276,Rim Khong,Q7334327
49,9971161,Pak Chom District,Q476321
0,1147473,Bang Pa-in District,Q475224
1,6169008,Bang Pahan District,Q475226
2,2406624,Samrong,Q7410303
3,47484534,Bang Klam Railway Station,Q16271194
4,10472015,Chamni District,Q475352
5,34442073,Bang Krathum,Q4854957
6,34442071,Bang Rakam,Q4854967
7,47452852,Nakhon Chai Si Railway Station,Q13021707
8,8169065,Khlong Hoi Khong District,Q166993
9,3557522,Bang Khun Thian District,Q806447
10,7739970,Khlong Khuean District,Q475702
11,6629760,Chakkarat District,Q302173
12,6167766,Don Phut District,Q224502
13,7738617,Bang Khla District,Q475201
14,34442416,Bang Lamung,Q4854960
15,10175996,Song Dao District,Q283632
16,3669998,Bang Pakong,Q403253
17,858819,Bang Kruai District,Q475212
18,9538457,Ban Dung District,Q475096
19,2840270,Bangkok Noi District,Q806486
20,858837,Bang Bua Thong District,Q475194
21,5455016,Ban Bueng District,Q475087
22,10030098,Tha Bo District,Q476816
23,7536530,Akat Amnuai District,Q475058
24,10472800,Lue Amnat District,Q475916
25,2031427,Bang Rak District,Q302711
26,9518059,Bang Mun Nak District,Q475220
27,5576748,At Samat District,Q117495
28,2855235,Bang Phlat District,Q806453
29,22134076,Bằng Lũng township,Q5005749
30,3557929,Bang Na District,Q806448
31,2840125,Bangkok Yai District,Q175236
32,3624450,Bang Khen District,Q806443
33,858730,Bang Bo District,Q475191
34,6882264,Bang Len District,Q475216
35,858734,Bang Phli District,Q475240
36,9361992,Kaeng Hang Maeo District,Q204647
37,7973774,Yarang District,Q477116
38,13809216,Phlai Chumphon,Q7186478
39,47484953,Ban Khai Thai Railway Halt,Q13021727
40,1341781,Amphoe Bang Sai,Q475245
41,8535872,Khao Chakan District,Q475653
42,7332623,Kap Choeng District,Q475600
43,34501123,Bang Kaeo,Q4854952
44,17844932,Ban Fang,Q4853601
45,7628175,Bamnet Narong District,Q475082
46,31014239,Ban Chang,Q4853583
47,6880641,Bang Pla Ma District,Q475237
48,1296831,Ang Thong,Q530241
0,1211479,Ko Tao,Q525940
1,2326919,Phaya Thai District,Q999098
2,34442150,Mae Fa Luang,Q4027916
3,5008664,Khiri Rat Nikhom District,Q127410
4,2194503,Chun,Q1089500
5,47507833,Ratsada 24 Oras,Q20899544
6,3954852,Bueng Kum District,Q1001823
7,2855397,Thawi Watthana District,Q1972329
8,3956060,Khlong Sam Wa District,Q1740651
9,3118383,Bang Sue District,Q166236
10,7998227,Lan Sak District,Q475889
11,9518237,Pang Sila Thong District,Q262407
12,29677401,Ban Thi,Q4853720
13,2427401,Ratchathewi District,Q999170
14,8105256,Chang Klang District,Q475362
15,894047,Ko Pha Ngan,Q1069922
16,19249713,Battle of Ban Houei Sane,Q4870406
17,20121864,Khun Tan,Q6402980
18,6270710,Chum Ta Bong District,Q475431
19,9665072,Wiang Chiang Rung District,Q477061
20,3239693,Phra Phrom,Q863323
21,9042990,Ban Mai Chaiyaphot District,Q475129
22,2327111,Khlong Toei District,Q1403340
23,2954231,Lat Krabang District,Q1806807
24,2079363,Pathum Wan District,Q1025838
25,6270555,Mae Poen District,Q475949
26,3348742,Bang Kho Laem District,Q806446
27,3452635,Mueang Phuket District,Q476065
28,2208312,Chulabhorn,Q1089385
29,4694817,Phrasaeng District,Q476460
30,45092273,Adrian Fisher (musician),Q18926897
31,3954920,Khan Na Yao District,Q1019432
32,9663307,Mae Lao District,Q475939
33,2543515,Ko Lanta Yai,Q3575650
34,50764373,Nai Harn Gym,
35,858750,Bang Sao Thong District,Q475256
36,18348653,Manang,Q735686
37,3955527,Suan Luang District,Q1019611
38,8056951,Nopphitam District,Q476293
39,5808374,"Salaya, India",Q2734222
40,3645897,Lak Si District,Q1008352
41,9373841,Wiang Nong Long District,Q477076
42,7437549,Wiang Kaen District,Q428365
43,4354058,Lat Phrao Road,Q1016059
44,7956139,Thung Yang Daeng District,Q476962
45,3955977,Wang Thonglang District,Q1019428
46,3459774,Bang Khae District,Q225618
47,1858194,Ko Chang District,Q1290829
48,4217665,Luang Wichitwathakan,Q515565
49,32768838,Tham Chalong,Q7709766
0,9940821,Na Chueak District,Q476121
1,13836891,Tha Sakae,Q7708775
2,713476,List of hospitals in Thailand,Q6623702
3,8056100,Khao Chamao District,Q179704
4,9283928,Khao Khitchakut District,Q475657
5,9362050,Soi Dao District,Q476749
6,6124801,Wang Muang District,Q477006
7,5877885,Lam Sonthi District,Q475875
8,6310159,Phakdi Chumphon District,Q476360
9,5878792,Tha Luang District,Q476832
10,6270192,Kao Liao District,Q475595
11,8535569,Wang Sombun District,Q477026
12,8751548,Laplae District,Q475899
13,8074650,Tha Takiap District,Q476858
14,13836830,Chat Trakan Subdistrict,Q5087480
15,10047322,Nong Wua So District,Q476287
16,9116296,Na Muen District,Q476138
17,7014138,Bueng Sam Phan District,Q475300
18,6631766,Wang Nam Khiao District,Q477008
19,9042990,Ban Mai Chaiyaphot District,Q475129
20,7806423,Ko Chan District,Q475778
21,20209334,Pong Nam Ron,Q7227768
22,13799843,List of tributaries of the Chao Phraya River,Q2035613
23,10262545,Si Somdet District,Q476717
24,9653245,Si Mahosot District,Q476694
25,10512486,Khu Mueang District,Q475745
26,99745,Airavata,Q440861
27,7770313,Ban Dan Lan Hoi District,Q475093
28,8751129,Thong Saen Khan District,Q476924
29,9213841,Pueai Noi District,Q476537
30,6550587,Nong Bua Daeng District,Q476243
31,532407,Ubon Ratchathani,Q132179
32,6909990,Doem Bang Nang Buat District,Q475455
33,10471781,Non Din Daeng District,Q476221
34,9636672,Ban Phue District,Q475163
35,6654469,Non Daeng District,Q476216
36,10494863,Phlapphla Chai District,Q476406
37,25209635,Mae Wong National Park,Q739851
38,9490104,Bueng Na Rang District,Q475298
39,284524,Phayao Province,Q244618
40,2176198,Amphoe Chaloem Phra Kiat,Q342563
41,7691241,Bang Nam Priao District,Q475222
42,6310227,Noen Sa-nga District,Q476217
43,10009861,Na Wang District,Q476156
44,9997323,Phu Luang District,Q476476
45,8983940,Phu Phiang District,Q476484
46,9499608,Lan Krabue District,Q475886
47,21570864,Pongsit Kamphee,Q542838
0,889928,Khao Yai National Park,Q386420
1,33276305,Khao Kho National Park,Q6400444
2,10501605,Khaen Dong District,Q475620
3,6606563,Mueang Nakhon Ratchasima District,Q476037
4,10461556,Changhan District,Q475363
5,10168026,Chiang Khwan District,Q475391
6,10494528,Khong Chai District,Q475742
7,10521930,Huai Phueng District,Q475541
8,50014660,Don Chan,
9,7204486,Si Mueang Mai District,Q476696
10,47531236,Pa Phai Railway Station,
11,10376451,Sawang Wirawong District,Q476668
12,15415114,Ferrières-sur-Sichon,Q244010
