,wk_page_id,wk_name,wiki_id
2,23951536,Douradinho River,Q5302290
3,35806408,São Paulo Prize for Literature,Q7253827
4,4827657,"Coromandel, Minas Gerais",Q1805792
5,8647582,Corguinho,Q2012367
6,15204522,Brazilian Miracle,Q3624469
7,25566673,São João da Canabrava,Q2064374
8,1464109,List of parishes of Portugal: O,Q6631938
9,25566569,Patos do Piauí,Q1940449
10,17959369,Limeira do Oeste,Q1805365
11,25511408,Ibitiúra de Minas,Q642595
12,1031998,Estiva,Q1790777
13,15016036,São Brás do Suaçuí,Q1788539
14,17689572,Guarda-Mor,Q1790555
15,23924885,Lourenço Velho River,Q6689805
16,40745074,Cosmosoma hanga,Q13499202
17,7562188,Costas,Q1687327
18,22187573,Ponometia,Q7227943
19,1080343,Patrocínio,Q960694
20,23795434,Pântano River,Q7264080
21,17706518,Varjão de Minas,Q1787279
22,18786700,"Quintino Bocaiúva, Rio de Janeiro",Q2416235
23,9904368,Vista Alegre do Prata,Q1754318
24,25508910,Brejo Grande do Araguaia,Q1975881
25,50125792,Alegre,Q2133843
26,4144350,Grande Sertão Veredas National Park,Q5595368
27,12376003,Scinax jureia,Q2031776
28,18952336,Caatinga,Q375816
29,4400458,Esteio,Q958661
30,4379612,Cachoeira Alta,Q988874
31,25517095,Juruaia,Q1790502
32,32225313,Babilônia,Q4837882
33,604585,Stripped (Christina Aguilera album),Q331202
34,13037589,Los Albertos,Q6681877
35,23649300,Opuntia,Q158991
36,25576046,Olho-d'Água do Borges,Q1802421
37,20152869,Natércia,Q749384
38,23933891,Baú River,Q4875268
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,2623130,Acqui Terme,Q17244
41,30599904,Consolação,Q1812142
42,16058513,Sapucaí,Q785504
43,2159902,Uberaba,Q381733
44,11820991,Evair,Q195426
45,23346894,List of rivers of Brazil,Q2704807
46,187234,List of football clubs in Brazil,Q2395008
47,2722034,Cachoeirinha,Q957697
48,15687242,Pilar,Q386327
0,9597841,"Oliveira, Minas Gerais",Q1754812
1,5809937,Carvalhas,Q1046106
2,18914646,Vargem Bonita,Q1787582
3,16047285,Pinheirinho do Vale,Q550186
4,6663815,List of municipalities in Bahia,Q278150
5,26484570,"Canindé, Ceará",Q1008278
6,16349698,Santo Antônio River (Doce River),Q7420485
7,1314378,Tomás António Gonzaga,Q1334602
8,14763082,Nazareno,Q2007785
9,25108172,Rancho Campo de los Franceses,Q7290869
10,4853875,Miracema,Q1804056
11,3537878,O Porriño,Q1616392
12,16466356,Serra das Araras Ecological Station,Q10275703
13,4277689,Monte Alegre de Goiás,Q650174
14,584005,Três Corações,Q1439211
15,1048383,Jandira,Q1646970
16,229521,Pará,Q39517
17,41959628,Francisco de Ascensão Mendonça,Q4290420
18,27831832,Víctor Batista,Q7944587
19,1367793,JK,Q235280
20,773714,São José dos Campos,Q191642
21,14761170,Pará de Minas,Q1749821
22,1842581,Santo António da Serra (Santa Cruz),Q784791
23,43478737,Ricardo Guimarães,Q17489847
24,5327412,São João da Boa Vista,Q925419
25,479745,Carioca,Q2030717
26,25510366,Itatiaiuçu,Q985977
27,3220411,Engenheiro Beltrão,Q1803653
28,796806,Carlos Carvalhas,Q1042803
29,21410394,São Joaquim,Q904782
30,44523749,Isomerida,Q14830740
31,25558386,Olho d'Água do Piauí,Q1940465
32,3750884,Januária,Q1805374
33,38522408,Morpho amphitryon,Q3324329
34,21824714,List of municipalities of Brazil,Q6629685
35,23795684,Pandeiros River,Q7130546
36,9040383,"Bom Jesus do Tocantins, Tocantins",Q599288
37,222651,Minas Gerais,Q39109
38,16046690,Bom Retiro do Sul,Q1758844
39,35894494,Alessandra Negrini,Q2832729
40,6498863,Serra Azul,Q1760125
41,6664118,List of municipalities in Minas Gerais,Q1840201
42,1119985,Marilândia,Q1806633
43,25561012,Buriti dos Lopes,Q2064004
44,9118452,Santo Antônio dos Milagres,Q1984524
45,582615,Cristina,Q3697487
46,6809389,Wagner Lamounier,Q3051253
0,1862567,Fidalgo,Q1774205
1,16168258,Santa Rosa de Lima,Q399255
2,14942071,Pompéu,Q1789633
3,2636589,"São Geraldo, Minas Gerais",Q1788508
4,1788485,"Lima Duarte, Minas Gerais",Q1754844
5,605981,Coco,Q228193
6,8939006,Captaincy,Q1200068
7,106746,"Casa Grande, Arizona",Q79889
8,17555932,Itacarambi,Q1790600
9,25493675,Umbuzeiro,Q1815057
10,50842571,O Semideus,Q10339779
11,25575969,Riacho da Cruz,Q1802639
12,25510395,Fortuna de Minas,Q1791141
13,17714269,"Brusque, Santa Catarina",Q329488
14,9041601,Bruno Pereirinha,Q2448009
15,14701717,Carandaí,Q1792927
16,27023441,South Fly District,Q3711489
17,17141264,Nova Esperança,Q7064036
18,66772,Rector (academia),Q212071
19,1427908,Ossification,Q1121544
20,1195509,Teresópolis,Q622836
21,25566842,Sebastião Barros,Q1977122
22,1181443,São Caetano,Q419803
23,21791703,List of golf courses in Portugal,Q6621743
24,9278827,Santo Antônio do Monte,Q956065
25,8663816,Rio Verde de Mato Grosso,Q1805638
26,5327412,São João da Boa Vista,Q925419
27,20262347,Ruta Panorámica,Q792062
28,1818521,Olaria Atlético Clube,Q2018179
29,19413665,"Cabo Verde, Minas Gerais",Q1815606
30,23556410,Rodeador River,Q7356513
31,16047149,Minas do Leão,Q1750029
32,25468869,Muquém de São Francisco,Q1793568
33,3750884,Januária,Q1805374
34,25566626,"Bocaina, Piauí",Q2097681
35,35957973,2007 Santos FC season,Q4609238
36,32197365,Lagoa Bonita do Sul,Q1785881
37,4810543,Jon Ballantyne,Q6270349
38,43973273,Fernando de Melo Viana,Q3068276
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,313998,Ouro Preto,Q188905
41,25561012,Buriti dos Lopes,Q2064004
42,28196583,Pavilhão da Luz Nº 1,Q7155861
43,43045,National Center for Science Education,Q617660
44,2156106,Vista Alegre,Q352957
45,27607934,Campanillas,Q5027925
0,18448454,Couto de Magalhães de Minas,Q1792861
1,14942049,Morada Nova de Minas,Q1790181
2,44274556,"Bom Sucesso, Paraná",Q2355826
3,4173328,São João d'Aliança,Q989515
4,2850005,Presunto,Q17053386
5,25553556,Novo Itacolomi,Q1779892
6,17446425,Juramento,Q1790506
7,25566673,São João da Canabrava,Q2064374
8,650497,Bandeirantes,Q806283
9,16349698,Santo Antônio River (Doce River),Q7420485
10,1826995,Governor of Minas Gerais,Q6572156
11,9903947,Santo Antônio do Palma,Q1784920
12,1285972,São Bartolomeu,Q440087
13,18869192,Brazilian Canadians,Q4958712
14,9027749,Garça de Cima,Q5526259
15,19406646,Brumado,Q1808298
16,26732394,Mercês,Q410481
17,1234508,Portuguese vocabulary,Q4572328
18,18109494,Diogo de Vasconcelos,Q2296402
19,3738403,Ariano Suassuna,Q656292
20,1855076,Luís Cruls,Q2155466
21,8360435,Diamantina,Q1211856
22,1019253,Dois Córregos,Q685613
23,8639554,Aparecida do Taboado,Q1797156
24,30258152,Vânia Dantas Leite,Q7944249
25,29477072,Diogo Barbosa Mendanha,Q5279185
26,21769718,Rodrigo Augusto da Silva,Q4118357
27,4728631,"Camargo, Cantabria",Q1635185
28,27666754,Alexis Soriano,Q4721532
29,7208305,"Guinda, California",Q3458628
30,25520383,Goianá,Q2007679
31,8466768,Cachoeira (disambiguation),Q399307
32,6838094,List of botanical gardens in Italy,Q1055783
33,17428222,Janaúba,Q1791340
34,222651,Minas Gerais,Q39109
35,17159048,"Braga (Maximinos, Sé e Cividade)",Q923475
36,14946606,Santo Antônio do Rio Abaixo,Q1789213
37,6664118,List of municipalities in Minas Gerais,Q1840201
38,313998,Ouro Preto,Q188905
39,14761105,Olhos-d'Água,Q1790196
40,30532468,Viola amarantina,Q17037930
41,8594259,Cachoeira do Sul,Q166378
42,3288703,Santa Rita Durão,Q6958165
43,10780151,Antônio Pereira,Q772865
44,33629639,Stop Online Piracy Act,Q171322
0,1119966,Itaguaçu,Q1793795
1,8810506,Nossa Senhora do Socorro,Q1800687
2,49269949,Água Viva,Q10395621
3,24543648,Engenho Novo,Q3725343
4,25552305,Itaperuçu,Q2004535
5,4201550,Guarani,Q227021
6,23998246,Beto Furquim,Q4898158
7,33811679,Baixa Verde,Q2399928
8,28279667,Cubas,Q5192145
9,25557483,Nova Tebas,Q1803571
10,9903947,Santo Antônio do Palma,Q1784920
11,38913117,Divina Providência,Q10267452
12,1047205,Saudade,Q1338509
13,650566,Paulistas,Q17082396
14,2156106,Vista Alegre,Q352957
15,21691569,Farías,Q1397255
16,23575382,Estoril Open (golf),Q1370448
17,25520055,Dona Eusébia,Q1756805
18,3747950,Cláudio Manuel da Costa,Q1789904
19,2974042,Coronel Fabriciano,Q80004
20,42545608,1871 in Brazil,Q16481831
21,13566374,Tribes of Montenegro,Q13567091
22,16047405,Santo Antônio do Planalto,Q1749870
23,29473783,Ipanema (disambiguation),Q524525
24,1119939,Dores do Rio Preto,Q993623
25,30383114,Borba Gato (São Paulo Metro),Q4944343
26,25520018,Frei Lagonegro,Q1790769
27,26757945,List of lakes of Portugal,Q677166
28,1008275,Barrinha,Q1760074
29,44303056,Capão Bonito do Sul,Q765830
30,21146422,Penha de França,Q1786389
31,8657842,Cambuquira,Q1754942
32,23762421,List of rivers of Mato Grosso do Sul,Q3248889
33,17428222,Janaúba,Q1791340
34,38877652,Necropolis of Cassibile,Q16581778
35,23518292,Itamirim River,Q6093952
36,42777745,Sereno,Q180264
37,21824714,List of municipalities of Brazil,Q6629685
38,14994193,Guaraciaba,Q293417
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,36035912,Abaiba,Q4663290
41,685693,List of airports in Brazil,Q2975282
42,23346894,List of rivers of Brazil,Q2704807
43,187234,List of football clubs in Brazil,Q2395008
44,17400457,"André Vilas Boas (footballer, born 1983)",Q2848785
45,573064,Pouso Alegre,Q949798
46,25567480,São José do Peixe,Q769359
0,42440914,Sapucaia,Q370680
1,42584924,Vilanova,Q405615
2,25520417,Santa Bárbara do Monte Verde,Q1789425
3,312380,Posse,Q423547
4,5816708,Alta Floresta,Q433574
5,6498451,São Sebastião da Grama,Q1648307
6,8856485,"Mesquita, Rio de Janeiro",Q984780
7,9903947,Santo Antônio do Palma,Q1784920
8,8739108,Sapucaia do Sul,Q942122
9,36094338,Ary Fontoura,Q3712833
10,42684049,Mesquita,Q399868
11,3853947,Alvorada,Q449593
12,19863480,São José do Goiabal,Q1787250
13,425448,São Miguel Island,Q209036
14,41584271,Vermelho,Q17125073
15,8467953,Santo Antônio do Leverger,Q962587
16,4620105,"Raša, Istria County",Q1111760
17,25561026,"São José do Divino, Piauí",Q2105469
18,81480,Pedro I of Brazil,Q939
19,1581504,Modesto Nuts,Q6889232
20,1050657,Laranjal,Q114872
21,28132321,Ti Ti Ti,Q2724289
22,30464767,Contrato de Amor,Q5165776
23,253968,Sebastian of Portugal,Q272899
24,23795606,Araçuaí River,Q4784577
25,25499175,Cachoeira Grande,Q2013274
26,19292701,José Bezerra Coutinho,Q354291
27,14794251,Vermelho Novo,Q1754736
28,40839654,Terreirão do Rio Bonito,Q16879853
29,1108503,"Alegre, Espírito Santo",Q1807909
30,1574172,Associação Atlética Ponte Preta,Q219120
31,23374138,São Sebastião da Boa Vista,Q1868533
32,21824714,List of municipalities of Brazil,Q6629685
33,1034806,Gavião,Q359626
34,2509339,Belisario Boeto Province,Q638697
35,6664118,List of municipalities in Minas Gerais,Q1840201
36,41738174,Leucanopsis grota,Q13398891
37,6175493,Espera Feliz,Q1790572
38,20601703,Conceição de Ipanema,Q636229
39,2836052,"Palma, Minas Gerais",Q2007701
40,5617534,Brazilian Revolution of 1930,Q2634783
41,8594259,Cachoeira do Sul,Q166378
42,25078514,Belo Vale,Q1756538
43,33552800,Nívea Maria,Q2658284
44,390875,São Paulo,Q174
0,1886707,Lygia Fagundes Telles,Q465421
1,1438329,Folha de S.Paulo,Q1435379
2,2838545,Ademir Marques de Menezes,Q332012
3,4467238,São Luíz do Norte,Q1805766
4,7574626,São Tomé and Príncipe Championship,Q1187715
5,47556926,Navarro (TV series),Q1477218
6,25509093,"Sapucaia, Pará",Q2289887
7,2321866,António Ferreira,Q610870
8,16173888,Durandé,Q1756936
9,41341078,Miss Brazil World,Q17022591
10,2343121,San Antonio de Oriente,Q1834215
11,30364916,Oscar Freire (São Paulo Metro),Q17000166
12,16047118,Lajeado do Bugre,Q1758290
13,32962943,Alejandro Díez Macho,Q4714524
14,601954,Jacaré,Q397437
15,16647241,Bueno,Q1001808
16,2671750,Barra do Quaraí,Q654843
17,1962385,List of extreme points of Brazil,Q2407392
18,264452,Jerusalem (disambiguation),Q229348
19,31961141,Centenario (disambiguation),Q1053522
20,1119921,Bom Jesus do Norte,Q1807022
21,17707539,São Gonçalo do Abaeté,Q959440
22,25517294,Capitão Andrade,Q1791913
23,5903929,Fábio Júnior Pereira,Q726192
24,32052520,School Sacred Heart of Jesus,Q7432301
25,4961643,Penha (district of São Paulo),Q7162811
26,229414,Maranhão,Q42362
27,12203002,Lufa District,Q845604
28,14701743,Confins,Q780786
29,10475248,Balneário Barra do Sul,Q1764948
30,8978180,Chã de Igreja,Q5118911
31,17194739,São Victor,Q1013105
32,7955077,Tabajara people,Q3509835
33,16047101,"Jacutinga, Rio Grande do Sul",Q2077978
34,21990576,Edgard Lima de Melo,Q5337557
35,44274588,"Figueira, Paraná",Q2029914
36,5808168,Alma Gêmea,Q967301
37,4336208,Santa Helena de Goiás,Q1795206
38,25496673,Guaraciaba do Norte,Q2027331
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,25575939,José da Penha,Q1787569
41,3618511,List of airports by ICAO code: S,Q740916
42,654457,"Juncos, Puerto Rico",Q2347667
43,42216617,List of Portugal food and drink products with protected status,Q3249196
44,28865534,Eletrobras Furnas,Q5359478
45,18305454,São João National Theatre,Q1109226
0,16046841,"Cruzeiro do Sul, Rio Grande do Sul",Q2008079
1,172479,Americana,Q467355
2,26123247,Zelandia Illustrata,Q2029794
3,2637238,Copa Sul-Minas,Q923604
4,18903992,São Roque de Minas,Q1755169
5,28629361,Aldeia Campista,Q4713513
6,780579,Vargeão Dome,Q7915659
7,23480399,Jonathan Vila,Q741809
8,256305,Santa Catarina (state),Q41115
9,996484,Arco-Íris,Q1750192
10,1025127,Nogueira,Q295040
11,20576055,Ireland–Mexico relations,Q6068724
12,25835444,2010 Cruzeiro Esporte Clube season,Q4617024
13,25469667,"São Martinho, Santa Catarina",Q2065307
14,16047054,"Humaitá, Rio Grande do Sul",Q1008223
15,31371526,Água Rasa,Q10395646
16,5410825,Piao Wenyao,Q701565
17,12386471,Mantena,Q7201753
18,17698780,Vazante,Q1754786
19,44029933,"Alagoas gubernatorial election, 2014",Q18190048
20,29645136,Jatobá,Q276671
21,11518003,El Desemboque,Q5351124
22,2548788,Ituiutaba,Q1756328
23,996748,Aparecida d'Oeste,Q1759370
24,1278581,Chã das Caldeiras,Q6548597
25,15883169,Jequitinhonha,Q580753
26,35242685,National Institute of Historic and Artistic Heritage,Q391537
27,31658722,Sociedade Esportiva Palmeirinha,Q7551935
28,17634608,Divisa Alegre,Q1791217
29,1011210,Bálsamo,Q1750436
30,31202314,Canastra Mountains,Q679453
31,4926695,Floresta,Q251826
32,43973368,Bueno de Paiva,Q3081987
33,16046690,Bom Retiro do Sul,Q1758844
34,24587728,1996 Vuelta a Colombia,Q4591796
35,6664118,List of municipalities in Minas Gerais,Q1840201
36,4995982,Giru,Q5564839
37,6484199,Tavares Moreira,Q7689030
38,25557466,Ariranha do Ivaí,Q958067
39,6316994,Jaguarão,Q942201
40,30645428,Line 8 (CPTM),Q3296720
41,9818042,Psidium guajava,Q166843
42,187234,List of football clubs in Brazil,Q2395008
43,25508787,Santa Luzia do Pará,Q2008573
44,40839741,Vila Aliança,Q10390582
0,432847,National monuments of Portugal,Q908411
1,13908979,Ferreiras,Q1407817
2,6495628,"Santa Isabel, São Paulo",Q952830
3,14942071,Pompéu,Q1789633
4,8226686,"São Sebastião, Alagoas",Q2014339
5,36189828,Estádio Municipal Walter Ribeiro,Q5402120
6,14763143,Ritápolis,Q1789434
7,1576191,Santana,Q223986
8,1234508,Portuguese vocabulary,Q4572328
9,32452684,Lighthouse of Ponta das Contendas,Q6546365
10,23842581,Mambucaba River,Q6745558
11,25551674,Nova Marilândia,Q665638
12,422569,Galena,Q37559
13,1826995,Governor of Minas Gerais,Q6572156
14,901189,Antofagasta,Q3612
15,3877674,Arinos,Q617058
16,4396398,São José do Barreiro,Q1750230
17,15387145,São Francisco,Q422441
18,6497086,São José da Bela Vista,Q1759853
19,4981049,Imbituba,Q986545
20,35200522,Gonçalo de Amarante,Q3776432
21,18053610,Rio Paranaíba,Q1809966
22,14573922,Rikbaktsa people,Q202511
23,974295,Rialto,Q1190585
24,1392216,Virgínia,Q1787215
25,27895720,"Acari, Rio de Janeiro",Q3603915
26,446707,Paraty,Q926729
27,4128036,Cunhambebe,Q5194267
28,23610444,Rio das Mortes,Q3130973
29,25636072,Filipe Abraão,Q5448540
30,23084343,Floriano,Q1212107
31,185219,Funchal,Q25444
32,21543991,Brazilian battleship Minas Geraes,Q9560
33,3189865,Retiro,Q11696566
34,16047211,Pantano Grande,Q1758814
35,5967222,Sant'Arcangelo,Q52669
36,21824714,List of municipalities of Brazil,Q6629685
37,13136417,Piracema,Q3313081
38,6495371,Santa Cruz da Conceição,Q922039
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,21241375,Senador Amaral,Q1788677
41,17723563,Buritizeiro,Q1792028
42,16046754,Capivari do Sul,Q1750182
43,9365238,"Quixeramobim, Ceará",Q999088
44,21386581,Pedra da Mina,Q2328821
45,1173738,"Resende, Rio de Janeiro",Q913390
46,25913756,Chumphon F.C.,Q4925142
47,1591099,Santo Espírito,Q2391421
0,24233455,List of Pretoria suburbs,Q6594952
1,422609,Sousa,Q248692
2,1788485,"Lima Duarte, Minas Gerais",Q1754844
3,26891198,Monumento,Q6906936
4,48659498,António Rocha,Q4776922
5,44274005,"Califórnia, Paraná",Q2077893
6,650115,War of the Emboabas,Q3052957
7,15778310,Fumaça,Q5508534
8,2227914,Treinta y Tres Department,Q16610
9,25569673,Campo Redondo,Q1802775
10,8857004,Paracambi,Q1802179
11,8875506,"Valença, Rio de Janeiro",Q1005931
12,9903947,Santo Antônio do Palma,Q1784920
13,32645496,Morro,Q523298
14,1857082,Tijuca,Q2107829
15,2358271,Passo Fundo,Q525647
16,25498889,Joselândia,Q2068225
17,424790,Braga,Q83247
18,1316653,Vila de São Sebastião,Q2451275
19,47731378,Galeria de Artes Álvaro Santos,
20,25557616,Ribeirão do Pinhal,Q2007630
21,37921660,Conrado,Q892983
22,41218178,Juba Diogo Simão,Q16850957
23,14195029,Manuel Duarte,Q2054916
24,25517290,Vargem Alegre,Q1805295
25,17023053,Paulo Roberto Falcão,Q312454
26,684993,Pelotas,Q109188
27,8006791,Titanomaquia,Q7809877
28,8349549,Santa Rita de Cássia,Q1795224
29,3887402,Paraúna,Q913766
30,42424442,Francisco Portela,Q10285091
31,36078980,Federal Institute of Rio de Janeiro,Q7335377
32,574139,Tiradentes,Q527112
33,3750884,Januária,Q1805374
34,229523,Paraíba,Q38088
35,901742,List of Colombian films,Q3243715
36,8810433,"Nossa Senhora da Glória, Sergipe",Q2014499
37,6664118,List of municipalities in Minas Gerais,Q1840201
38,6682852,Queimados,Q1800756
39,25496676,São Benedito,Q2068831
40,6101981,"Pedra Branca, Ceará",Q2028317
41,9130240,List of baronies in Portugal,Q6607247
42,1749468,Elvas,Q243849
43,23346894,List of rivers of Brazil,Q2704807
44,16086179,Lídice,Q931897
45,4069415,Bom Jesus de Goiás,Q891725
0,16047476,"São Pedro do Sul, Rio Grande do Sul",Q2007743
1,14994294,Bom Retiro,Q891734
2,312380,Posse,Q423547
3,33428469,Gabriel Marques,Q871280
4,20853304,Tonicha,Q464005
5,2168024,Inconfidência Mineira,Q2558843
6,23653596,Aureliano Lessa,Q8209261
7,23159700,Dicks (album),Q5273770
8,18331774,Estrada Real,Q866472
9,5857745,Viamão,Q732905
10,8858527,Santo Antônio de Pádua,Q1788412
11,773714,São José dos Campos,Q191642
12,5668945,Werneck,Q526691
13,25558353,São João da Serra,Q2099643
14,488066,Floralia,Q685602
15,2391614,"Santa Bárbara, Minas Gerais",Q1886752
16,26810032,List of most common surnames in Europe,Q6643118
17,25520406,Piau,Q1790460
18,126095,"Ravena, New York",Q3458156
19,2380326,O Salutaris Hostia,Q750557
20,3302932,França Júnior,Q1690860
21,29326873,Avelar,Q790349
22,3828400,Mantiqueira Mountains,Q200635
23,7732014,Afonso Arinos,Q327204
24,36730539,List of rivers of São Tomé and Príncipe,Q6636707
25,-1,JJW Hotels,
26,1136288,Presidente Bernardes,Q401915
27,25576887,Formoso do Araguaia,Q1801246
0,3848152,Soledade,Q1785706
1,312102,Bazilio Olara-Okello,Q812677
2,25201560,List of Senators in Brazil,Q6596696
3,2241344,Manuel de Ascásubi,Q3130389
4,23842487,Bacaxá River,Q4838605
5,35806408,São Paulo Prize for Literature,Q7253827
6,6064431,Prego v. City of New York,Q7922445
7,3048725,São Domingos,Q298431
8,4943284,Muri,Q69011
9,15629929,Amparo,Q252089
10,11972154,Silvestre,Q425212
11,14794205,Sem-Peixe,Q1789146
12,415088,River source,Q7376362
13,31439570,Tomás Coelho,Q2107038
14,39020664,Manoel Cristiano Ribeiro Lemes,Q10558706
15,2763176,Our Lady of Aparecida,Q2469225
16,23842504,Cabuçu River,Q5015863
17,25552349,Pontal do Paraná,Q1803813
18,2636589,"São Geraldo, Minas Gerais",Q1788508
19,42313611,Ramesh Chandra Parida,Q16734928
20,451134,Teresina,Q165341
21,14986292,Greater Rio de Janeiro,Q2720540
22,5467195,The Wonderful World of Antonio Carlos Jobim,Q7775689
23,24278587,Jean da Silva Duarte,Q6171712
24,187241,Sport Club Corinthians Paulista,Q35933
25,1463056,Ubari,Q1424460
26,32944855,Trolleybuses in Santos,Q7845260
27,36812720,Dinoponera,Q290819
28,2494762,Barra da Tijuca,Q808789
29,8856200,"Maricá, Rio de Janeiro",Q847037
30,3023466,Serra Negra,Q1439179
31,3957722,List of plants of Cerrado vegetation of Brazil,Q6634036
32,14797834,Monjolos,Q1754880
33,24774374,Anta,Q402889
34,5601881,Maria Celeste (crater),Q3080828
35,2566030,Boa Esperança,Q347795
36,63514,Campinas,Q171617
37,23795680,Pacuí River (Gorutuba River),Q7123157
38,34806686,Meu Bem Querer,Q3234215
39,32093221,Chrysobothris,Q11690286
40,16305375,Paciência,Q3888669
41,222651,Minas Gerais,Q39109
42,21824714,List of municipalities of Brazil,Q6629685
43,23842570,Japuiba River,Q16928279
44,1814846,Doce River,Q1757394
45,649973,Quilombo,Q1415423
46,8594259,Cachoeira do Sul,Q166378
47,187234,List of football clubs in Brazil,Q2395008
48,25520121,Coronel Pacheco,Q1791759
49,14650649,2007 Copa do Brasil de Futebol Feminino,Q4608270
0,8827788,Bom Jesus do Itabapoana,Q1750011
1,89788,Santa Cruz,Q1256245
2,8827207,Araruama,Q1761549
3,23842485,Aldeia Velha River,Q4713511
4,14794112,Raul Soares,Q920002
5,21464996,Hospice,Q608152
6,5816708,Alta Floresta,Q433574
7,4228991,Caiapônia,Q1761543
8,17645002,Santo Antônio do Retiro,Q732719
9,30383086,Alto da Boa Vista (São Paulo Metro),Q2883491
10,1445539,São Sebastião,Q299167
11,6067922,Alfie (song),Q1895177
12,25469596,Erval Velho,Q927128
13,5574327,Urubu (album),Q7901399
14,25551731,Serra Nova Dourada,Q2065364
15,601658,Balthazar,Q345462
16,25552303,Fazenda Rio Grande,Q2004440
17,6493805,Ribeirão Pires,Q927935
18,25469722,Morro Grande,Q1784594
19,3195378,Mendonça,Q243246
20,8208579,Coqueiro Seco,Q1816094
21,8467953,Santo Antônio do Leverger,Q962587
22,8858527,Santo Antônio de Pádua,Q1788412
23,171132,Tupi people,Q120684
24,996807,"Avaré, São Paulo",Q782812
25,25313538,Casa da Pedra,Q5047901
26,27168,Shiv Sena,Q59177
27,2261049,Guarani-Kaiowá,Q32017
28,17543622,Serranópolis de Minas,Q683882
29,6959980,Vargem Grande,Q1019640
30,514199,University of Campinas,Q2060678
31,13142866,Lumiar,Q924723
32,1108503,"Alegre, Espírito Santo",Q1807909
33,9168332,"Floresta, Pernambuco",Q2464842
34,1080343,Patrocínio,Q960694
35,895452,Irritator,Q131211
36,11270153,"Banquete, Texas",Q979517
37,6770644,Sant'Arcangelo Trimonte,Q55978
38,6664118,List of municipalities in Minas Gerais,Q1840201
39,12862176,Bicuiba,Q1338885
40,17465558,Swiss Brazilians,Q7658853
41,41813832,Perfumed Ball,Q15701565
42,16047474,São Pedro da Serra,Q1750059
43,2565756,Kayapo people,Q1028240
44,187234,List of football clubs in Brazil,Q2395008
45,25520088,Pirapetinga,Q1790309
0,8855643,Laje do Muriaé,Q519652
1,1886707,Lygia Fagundes Telles,Q465421
2,15068288,Miraí,Q1790116
3,25493536,"Sossêgo, Paraíba",Q2010762
4,8829835,"Casimiro de Abreu, Rio de Janeiro",Q1761688
5,1061609,Monte Alegre,Q366099
6,32945968,Três Irmãos,Q7849162
7,20806051,Ourania (novel),Q3358428
8,3863145,Muriaé,Q1637446
9,2488214,Macedonia (Roman province),Q207497
10,979725,Monte Verde,Q975775
11,4502099,Córrego do Ouro,Q985612
12,9903947,Santo Antônio do Palma,Q1784920
13,1702558,Portela,Q402904
14,20825843,Ramón Frade,Q7290483
15,245928,Cruzeiro,Q48643
16,7395372,"Sound Track from Film ""Mabuta no Ura""",Q7564727
17,17460484,Setubinha,Q588111
18,7246814,Raposo,Q7294287
19,25517273,Pingo-d'Água,Q1789616
20,45366356,Triunfo,Q357497
21,32420777,Lomba Grande,Q6669308
22,26787521,Arroio do Padre,Q510698
23,14216548,Barcelos,Q1171960
24,1034707,"Cantagalo, Rio de Janeiro",Q1763072
25,22463805,Ricardo Weslei de Campelo,Q7322856
26,1061552,Tocos do Moji,Q1788440
27,317215,Atlantic goliath grouper,Q1920243
28,459039,São José do Rio Preto,Q192181
29,1044543,Itapira,Q1760028
30,23795414,Laranjaí River,Q6488682
31,14794112,Raul Soares,Q920002
32,1008296,Batatais,Q650500
33,1259711,"São Domingos, Cape Verde (municipality)",Q499009
34,25517885,Santa Efigênia de Minas,Q1789393
35,16047463,São João do Polêsine,Q1750271
36,6664118,List of municipalities in Minas Gerais,Q1840201
37,36798389,Richardia brasiliensis,Q5235656
38,23842534,Do Funil River,Q5286009
39,25558202,Renascença,Q1773323
40,34877106,"List of high schools in Alto Paraná, Paraguay",Q17001704
41,24542522,Oswaldo Montenegro,Q7108196
42,1044615,Itobi,Q1648420
43,40700330,"Good Luck, Sweetheart",Q17053747
44,5853411,São João de Meriti,Q459690
45,187234,List of football clubs in Brazil,Q2395008
46,16047524,Três Palmeiras,Q531078
0,8827788,Bom Jesus do Itabapoana,Q1750011
1,4389736,"Mundo Novo, Goiás",Q1003468
2,13837239,William Boaventura,Q2471768
3,1119921,Bom Jesus do Norte,Q1807022
4,15566211,Serrinha,Q1008215
5,17644704,São João do Paraíso,Q2131667
6,2363348,Gretchen (singer),Q1791104
7,1248136,Celina,Q393945
8,2136138,Alegria,Q363735
9,30372890,Capão Redondo (São Paulo Metro),Q5037175
10,23779267,List of rivers of Espírito Santo,Q3248866
11,14629163,Mucuri,Q1761474
12,17339871,Valao,Q7909256
13,27692710,SS Erna,Q7393670
14,332375,Rates (Póvoa de Varzim),Q2118708
15,1545543,Campos,Q256047
16,27900357,Bonsucesso,Q3642236
17,1119997,"Muqui, Espírito Santo",Q739272
18,1120273,São José do Calçado,Q1806727
19,7146719,Ézio Leal Moraes Filho,Q4025440
20,13121347,Cañada Rosal,Q62859
