,wk_page_id,wk_name,wiki_id
31,5420517,List of airports in Mississippi,Q4432603
32,21575103,David Jay Perry Airport,Q1709203
33,2881889,List of airports by ICAO code: C,Q2703871
34,40154407,Denison Municipal Airport,Q14688955
35,3049185,Dillingham Airport,Q1658290
36,24248236,Delta Municipal Airport,Q1657051
37,14985353,Davis Field (Oklahoma),Q1708084
38,24694927,Dexter Regional Airport,Q1656403
39,4718272,List of airports in Georgia (U.S. state),Q3914509
40,5330738,Texas State Highway 85,Q2503814
41,23953120,Decorah Municipal Airport,Q1655939
42,16452806,Dansville Municipal Airport,Q1707744
43,5423753,List of airports in Missouri,Q4432604
44,4202314,Death Valley Airport,Q5247235
0,26714116,Le Mars Municipal Airport,Q6507214
1,8592251,Laurinburg–Maxton Airport,Q6501827
2,3674874,List of airports by ICAO code: H,Q2755180
3,44609707,Delaware Municipal Airport,Q18604507
4,40048223,De Witt Municipal Airport,Q14680822
5,317111,List of airports by IATA code: L,Q1758143
6,248547,LaGuardia Airport,Q319654
7,3695398,Battle Mountain Airport,Q2264870
8,33413142,Lawrence County Airport,Q16871931
9,39588583,Lawrence Smith Memorial Airport,Q14704423
10,14971563,La Porte Municipal Airport,Q6464542
11,19740963,Laurel Municipal Airport,Q6499928
12,5895921,List of airports in Texas,Q3833687
13,2921088,Lancaster Airport,Q6483103
14,19993463,Lake Wales Municipal Airport,Q6478392
15,22844030,Lawrenceville–Vincennes International Airport,Q10847328
16,28401425,Detroit Lakes Airport,Q1655921
17,284676,Once Upon a Time in the West,Q168154
18,5637514,List of airports in Oklahoma,Q4432617
19,5065065,Lansdowne Airport,Q6487370
20,10490103,La Grande/Union County Airport,Q11763993
21,1519705,International airport,Q644371
22,5131446,List of airports in South Carolina,Q4432625
23,8557050,Davidson County Airport,Q1708314
24,8759424,Lansing Municipal Airport,Q6487478
25,26543205,Le Sueur Municipal Airport,Q6507708
26,33418017,Lamar County Airport,Q6480850
27,2896943,List of Canadian airports by location indicator: CP,Q3247087
28,11074299,Lawrence County Airpark,Q6503947
29,306339,Lafayette Regional Airport,Q2876121
30,3618938,List of airports by ICAO code: Y,Q780391
31,9394149,"Rutland Township, Kane County, Illinois",Q7383509
32,14503786,Lake City Municipal Airport,Q6475380
33,15055415,Lakewood Airport,Q6479367
34,317149,List of airports by IATA code: X,Q645727
35,5609830,List of airports in North Dakota,Q4432620
36,11171413,Delaware County Regional Airport,Q1655815
37,20030513,LaBelle Municipal Airport,Q6460675
38,107807,"Costa Mesa, California",Q499196
39,13851132,Lake County Airport,Q6475482
40,8503353,Lake in the Hills Airport,Q6478618
41,5887858,List of airports in Wisconsin,Q4432592
42,4670403,List of airports in Arkansas,Q3914519
43,8339965,Laconia Municipal Airport,Q6468801
44,5423753,List of airports in Missouri,Q4432604
0,72373,"Hendry County, Florida",Q488488
1,5420517,List of airports in Mississippi,Q4432603
2,4756835,List of airports in Kentucky,Q4432598
3,29650814,Colorado Springs East Airport,Q1658036
4,4791576,Lawrence Municipal Airport,Q12474074
5,5386704,Lampson Field,Q6482666
6,32812596,Clarion County Airport,Q3274538
7,18058894,Luvianos,Q3017880
8,2156247,Naval Air Engineering Station Lakehurst,Q6981695
9,22684979,City-County Airport,Q5122937
10,24242050,Clinton Field,Q1654273
11,28592509,Cochise College Airport,Q1656315
12,5895921,List of airports in Texas,Q3833687
13,1770305,Lawrence J. Timmerman Airport,Q6504207
14,8914751,Lake Placid Airport,Q6477376
15,138268,"Spokane, Washington",Q187805
16,11717811,U.S. Route 87 in Texas,Q4818253
17,5637514,List of airports in Oklahoma,Q4432617
18,45330,"Orange County, California",Q5925
19,4768172,List of airports in Louisiana,Q4432600
20,2896926,List of Canadian airports by location indicator: CE,Q3247066
21,604138,Laughlin Air Force Base,Q982089
22,5448023,Laguna Army Airfield,Q10852022
23,2297028,Lawton–Fort Sill Regional Airport,Q2165295
24,2411240,Clinton County Airport,Q1655515
25,18898252,Clintonville Municipal Airport,Q1654811
26,32481897,Comanche County–City Airport,Q1655398
27,124694,Columbus Air Force Base,Q1657653
28,4519575,List of airports in Kansas,Q4432597
29,301145,Colorado Springs Airport,Q969087
30,3202723,West Wind Aviation,Q4053058
31,7716791,National Airlines (1934–1980),Q3040537
32,39905783,List of companies based in Oregon,Q17032110
33,7533889,La Cholla Airpark,Q6461801
34,17039483,La Junta Municipal Airport,Q6463288
35,2855274,Bolingbrook's Clow International Airport,Q3886420
36,6293723,Lakeland Linder Regional Airport,Q10853394
37,16954959,Lanett Municipal Airport,Q10851446
38,9119944,Columbia Airport,Q1112392
39,39454525,L.O. Simenstad Municipal Airport,Q14714508
40,28395122,Laurens County Airport,Q6500973
41,24686142,Clarence E. Page Municipal Airport,Q3274221
42,2183035,Lake Havasu City Airport,Q6476111
43,23838348,Lakeway Airpark,Q6479336
44,28901834,Midwest National Air Center,Q3565581
0,7327487,Colusa County Airport,Q4228762
1,48646948,Cincinnati West Airport,Q22022069
2,3686011,Clayton Municipal Airpark,Q1657089
3,2148632,Collegedale Municipal Airport,Q1655209
4,3806564,Colorado City Municipal Airport,Q1655847
5,16861333,Clinton Municipal Airport,Q1101700
6,49390017,Columbiana County Airport,Q24061682
7,12047584,Clear Airport,Q1656899
8,8549730,Columbus County Municipal Airport,Q1657436
9,26395096,Coleman Municipal Airport,Q1655601
10,22684979,City-County Airport,Q5122937
11,11948306,Wyoming Highway 231,Q2509001
12,151019,"Clemson, South Carolina",Q1984097
13,1814974,D'Entrecasteaux Islands,Q855297
14,16933992,Clayton Municipal Airport,Q5130307
15,5895921,List of airports in Texas,Q3833687
16,5621432,Columbia Gorge Regional Airport,Q1655238
17,12302418,Columbus Municipal Airport,Q361884
18,3686112,Clarion Municipal Airport,Q1655643
19,16861366,Clinton Airport,Q1655751
20,136170,"Commerce, Texas",Q979151
21,3060585,Colonel James Jabara Airport,Q1656573
22,32813196,Clearfield–Lawrence Airport,Q1657067
23,4796691,Jacqueline Cochran Regional Airport,Q2903816
24,40042127,Clarendon Municipal Airport,Q14680813
25,7327030,Cloverdale Municipal Airport,Q1655450
26,16861343,Clinton Airport (disambiguation),Q5134060
27,5446740,List of airports in Montana,Q4432606
28,11258133,Clark County Airport,Q1654512
29,9136369,Coles County Memorial Airport,Q1654299
30,14403390,Clearwater Air Park,Q1655743
31,32481897,Comanche County–City Airport,Q1655398
32,4959014,Coffey County Airport,Q1654709
33,102976,Scouting in Oklahoma,Q7438582
34,5420517,List of airports in Mississippi,Q4432603
35,28678944,Cochise County Airport,Q1658235
36,4959451,Clay Center Municipal Airport,Q1653996
37,2866139,List of airports by ICAO code: K,Q2247185
38,5725634,Clinton-Sherman Industrial Airpark,Q1654675
39,15725233,Pearland Regional Airport,Q7158227
40,50518787,South Carolina Highway 260,
41,12498663,Claremont Municipal Airport,Q3274191
42,96781,"Evans County, Georgia",Q493044
43,14041737,Cleveland Municipal Airport,Q1100774
0,23598498,Point Baker Seaplane Base,Q4368993
1,22500741,West 30th Street Heliport,Q7984216
2,26665311,Kenmore Air Harbor Seaplane Base,Q6389465
3,259619,"Newport, New Hampshire",Q286753
4,16861333,Clinton Municipal Airport,Q1101700
5,39543502,Cleburne Regional Airport,Q14710416
6,26771263,Lowe Army Heliport,Q5305340
7,4959485,Coffeyville Municipal Airport,Q1657236
8,23067529,Cloquet Carlton County Airport,Q1655506
9,13075424,Flushing Airport,Q5462911
10,17016435,Hanchey Army Heliport,Q3886916
11,317110,List of airports by IATA code: K,Q1758148
12,317113,List of airports by IATA code: N,Q371481
13,573905,Watson Island,Q9009720
14,15408703,Miami Seaplane Base,Q3565275
15,39549200,Cluck Ranch Airport,Q14710421
16,22684979,City-County Airport,Q5122937
17,24215763,Chignik Lake Airport,Q1708512
18,22160779,Clarksville Municipal Airport,Q1654534
19,14658049,Columbus-Lowndes County Airport,Q1654794
20,7327186,New Coalinga Municipal Airport,Q10851609
21,15899993,Columbia County Airport,Q1655102
22,69894,Wales,Q25
23,796318,Cobb County Airport,Q1654666
24,1227332,Kincheloe Air Force Base,Q14716177
25,2866139,List of airports by ICAO code: K,Q2247185
26,24249237,Chignik Lagoon Airport,Q1708542
27,287469,Panama City–Bay County International Airport,Q1284174
28,2557703,Webb Air Force Base,Q7978640
29,23503,"Portland, Oregon",Q6106
30,24243655,Camp Edwards Heliport,Q3274316
31,24256100,Chignik Fisheries Airport,Q1708570
32,105445,"Fairbanks, Alaska",Q79638
33,23865985,List of airports in the Texas Panhandle,Q6605512
34,4061491,Clarksville/Red River County Airport,Q1654914
35,5442663,PenAir,Q1811285
36,10935200,List of private-use airports in Oregon,Q6634945
37,706338,Keelikōlani,Q3447923
38,45470,Manhattan,Q11299
39,14502753,Jim Hamilton–L.B. Owens Airport,Q2900627
40,8767520,Shafter Airport,Q7461112
41,2523010,Williamson County Regional Airport,Q8021210
42,14041737,Cleveland Municipal Airport,Q1100774
43,9119944,Columbia Airport,Q1112392
44,2637789,George H. Crosman United States Army Reserve Center Heliport,Q5540020
45,24885596,Kaanapali Airport,Q10853687
46,17203547,Clermont County Airport,Q1656376
47,1914622,Emergency landing,Q1074121
48,266872,SkyWest Airlines,Q773662
49,942763,Downtown Manhattan Heliport,Q1575175
0,4756493,List of airports in Iowa,Q4432588
1,355310,SAA,Q357558
2,28377729,Shelby–Cleveland County Regional Airport,Q7493350
3,105570,"Shishmaref, Alaska",Q79723
4,269784,Halifax Stanfield International Airport,Q1345785
5,4626394,Shell Lake Municipal Airport,Q7493675
6,12266236,Sharpe Field,Q7490388
7,48664,Yosemite National Park,Q180402
8,14963061,Simtag Farms Airport,Q7521270
9,4938648,Sky Harbor Airport,Q2293275
10,16507373,Shelbyville Municipal Airport,Q7493433
11,32032154,Field marshal (United Kingdom),Q2703373
12,43417279,Sheridan Airport,Q18157018
13,10985774,Sisters Eagle Air Airport,Q7531284
14,37949873,Shawnee Regional Airport,Q7491558
15,5706422,List of airports in Tennessee,Q4432622
16,41480139,Shirley Airport,Q16976972
17,5895921,List of airports in Texas,Q3833687
18,136325,"Slaton, Texas",Q548878
19,35391473,Silver Bay Municipal Airport,Q7515833
20,16506010,Skyhaven Airport,Q2293339
21,2866139,List of airports by ICAO code: K,Q2247185
22,27751927,Sky King Airport,Q10845087
23,3758316,Sheboygan County Memorial Airport,Q7492269
24,36032210,Shelby Airport,Q7493349
25,49664,Sequoia,Q233276
26,9822026,Shiprock Airstrip,Q6435273
27,1198478,Shaw Air Force Base,Q3100400
28,37940815,Grand Lake Regional Airport,Q5594734
29,23865985,List of airports in the Texas Panhandle,Q6605512
30,317140,List of airports by IATA code: O,Q1758135
31,39751338,Coonamessett Airport,Q14715444
32,1351214,Seymour Johnson Air Force Base,Q1766303
33,8559478,Sequoia Field Airport,Q7452543
34,4958622,Colby Municipal Airport,Q1655227
35,5689688,List of airports in South Dakota,Q4432624
36,4065714,Sherman Municipal Airport,Q7495217
37,5681991,List of airports in Pennsylvania,Q4432619
38,19494590,Shawano Municipal Airport,Q7491224
39,106643,"Cave Creek, Arizona",Q985310
40,1263172,Sheppard Air Force Base,Q176146
41,18768396,S83,Q7388371
42,15940981,Smith Mountain Lake Airport,Q10844986
43,3525747,Orton/Smith Field Airport,Q3913253
44,8518736,Shelter Cove Airport,Q7493955
45,4670403,List of airports in Arkansas,Q3914519
46,15863010,Sidney Municipal Airport,Q2281944
0,6828832,Toledo Suburban Airport,Q7814190
1,272980,Texas Tech University,Q1423756
2,5544226,List of airports in Nebraska,Q4432610
3,4889856,Tan Son Nhut Air Base,Q4115006
4,4718272,List of airports in Georgia (U.S. state),Q3914509
5,20140774,Tri-County Airport (Florida),Q6588347
6,38476548,Schilling Air Force Base,Q7431314
7,39593856,Shelby Community Airport,Q14716807
8,218947,Derek Jeter,Q353511
9,7769482,Siskiyou County Airport,Q7530869
10,13869603,Smyrna Airport,Q7546722
11,5902047,Clinton-Sherman Air Force Base,Q12055140
12,168937,Shannon Airport,Q584102
13,29546258,Sierraville Dearwater Airport,Q7511718
14,5706422,List of airports in Tennessee,Q4432622
15,39608047,Tompkinsville-Monroe County Airport,Q14691361
16,171136,Public utility,Q1951366
17,323014,Ithaca Tompkins Regional Airport,Q1675277
18,2866139,List of airports by ICAO code: K,Q2247185
19,36032234,Thompson Falls Airport,Q7795723
20,110861,"Savanna, Illinois",Q539292
21,17070102,Skydive Houston Airport,Q7537658
22,15322894,Sky Acres Airport,Q7537232
23,5545922,Sierra Blanca Regional Airport,Q7511340
24,5446740,List of airports in Montana,Q4432606
25,3012150,Shelby County Airport,Q2277841
26,10443691,Siletz Bay State Airport,Q7514854
27,2558713,Skypark Airport,Q7537959
28,1223004,Travis Air Force Base,Q3497425
29,36032084,Sher-Wood Airport,Q7494587
30,4519575,List of airports in Kansas,Q4432597
31,4061491,Clarksville/Red River County Airport,Q1654914
32,16506010,Skyhaven Airport,Q2293339
33,5420517,List of airports in Mississippi,Q4432603
34,10606438,Tillamook Airport,Q6129037
35,497351,M-60 (Michigan highway),Q2353357
36,9597487,"North Industrial, Saskatoon",Q7055698
37,23057285,Slidell Airport,Q7540369
38,10027252,Skagit Regional Airport,Q7533754
39,5136100,Tri-Cities Airport,Q7839659
40,15863010,Sidney Municipal Airport,Q2281944
41,5446613,Redstone Army Airfield,Q7306283
42,23505187,St. Thomas Airport,Q7591894
43,16920386,Anderson Airport,Q491465
44,5423753,List of airports in Missouri,Q4432604
45,43320036,Boutique Air,Q17511231
0,248446,Hartsfield–Jackson Atlanta International Airport,Q214861
1,2504931,List of Limerick people,Q6576875
2,49121,"Phoenix, Arizona",Q16556
3,20967050,Frederick DiNome,Q5497653
4,39446785,Tomahawk Regional Airport,Q14714613
5,29187982,Ticonderoga Municipal Airport,Q7800749
6,3732894,Toccoa Airport,Q6588743
7,37932757,Titusville Airport,Q16901752
8,6333720,Trenton–Robbinsville Airport,Q3305800
9,20140774,Tri-County Airport (Florida),Q6588347
10,15135277,Terrell Municipal Airport,Q7703411
11,108123,"San Carlos, California",Q383234
12,43032862,Torrington Municipal Airport,Q17183470
13,5547779,Tonopah Airport,Q6588700
14,23908021,Long Prairie Municipal Airport,Q10851454
15,32369561,Tradewind Airport,Q6588360
16,14967438,Indianapolis Executive Airport,Q3015083
17,97218,John F. Kennedy International Airport,Q8685
18,23791432,Municipal Airport (Oklahoma),Q1528725
19,16881765,Trenton Municipal Airport,Q7838591
20,600765,Lockheed MC-130,Q3080207
21,2866139,List of airports by ICAO code: K,Q2247185
22,40272389,Three Forks Airport,Q14704784
23,4796691,Jacqueline Cochran Regional Airport,Q2903816
24,7843902,Zamperini Field,Q8065952
25,33434778,South Lewis County Airport,Q7567819
26,326299,Stockton and Darlington Railway,Q375044
27,26343801,Thompson–Robbins Airport,Q6588039
28,317147,List of airports by IATA code: V,Q1672584
29,317145,List of airports by IATA code: T,Q680342
30,4519575,List of airports in Kansas,Q4432597
31,5895921,List of airports in Texas,Q3833687
32,5405754,List of airports in Utah,Q4432626
33,5637514,List of airports in Oklahoma,Q4432617
34,26379805,Terrell County Airport,Q7703395
35,2307956,Thief River Falls Regional Airport,Q7783980
36,3529813,Teeswater (Thompson Field) Airport,Q3913696
37,3495075,Tonopah Test Range Airport,Q5659192
38,24488289,William Dolley Tipton,Q8019431
39,15604372,Tracy Municipal Airport,Q7831801
40,15680814,"Towanda Township, Butler County, Kansas",Q7829555
41,16185404,Lakehill Airport,Q6478739
42,11717251,U.S. Route 82 in Texas,Q4818234
43,5622250,Tri-City Airport,Q7839668
44,32173398,Thomas P. Stafford Airport,Q6588676
0,4756493,List of airports in Iowa,Q4432588
1,14640471,Mars,Q111
2,2320353,Manjapra,Q12061471
3,5800425,List of airports in Virginia,Q4432591
4,18561752,Arkansas Highway 980,Q2431651
5,25118557,MNM,Q396993
6,135698,"McKinney, Texas",Q51697
7,8310169,Maxson Airfield,Q651644
8,4811476,List of airports in Michigan,Q4432605
9,287492,Orlando Melbourne International Airport,Q652030
10,39629110,Marshall Memorial Municipal Airport,Q14704430
11,35746565,Maury County Airport,Q6793959
12,39628711,Martin Municipal Airport,Q14709763
13,7844187,Mefford Field Airport,Q651887
14,7128774,Northwest Missouri Regional Airport,Q7060119
15,5895921,List of airports in Texas,Q3833687
16,111474,"Lakemoor, Illinois",Q2505825
17,4768172,List of airports in Louisiana,Q4432600
18,6050551,Marion County Airport,Q1199305
19,2866139,List of airports by ICAO code: K,Q2247185
20,1227948,Martin State Airport,Q652112
21,28789579,Marlin Airport,Q650113
22,2677964,Fort McPherson Airport,Q3912560
23,11665789,"William Larimer Mellon, Jr.",Q3218083
24,43757867,Martin Field Airport (Alaska),Q18154131
25,47157096,"Cressbrook, Queensland",Q21020948
26,23865985,List of airports in the Texas Panhandle,Q6605512
27,36503606,McGuire Air Force Base,Q10860392
28,5126363,List of airports in Minnesota,Q4432602
29,15670782,Marshall County Airport,Q13647149
30,4519575,List of airports in Kansas,Q4432597
31,14057837,Mark Anton Airport,Q650403
32,22381349,Memphis Municipal Airport,Q651654
33,2523138,McKellar–Sipes Regional Airport,Q649195
34,10523499,McDermitt State Airport,Q651931
35,5420517,List of airports in Mississippi,Q4432603
36,42250755,Matagorda Peninsula Army Airfield,Q16932701
37,8433875,Martin County Airport,Q649841
38,15670612,Mason County Airport,Q1198841
39,8450331,List of military installations in Texas,Q6628537
40,4740144,List of airports in Idaho,Q1195656
41,317099,List of airports by IATA code: B,Q127662
42,5887858,List of airports in Wisconsin,Q4432592
43,17284092,McMinn County Airport,Q649119
44,10389609,"Rocky Run Township, Hancock County, Illinois",Q2881337
45,32525279,Marion Municipal Airport,Q1899217
0,2362122,Gunter Annex,Q1914314
1,4756493,List of airports in Iowa,Q4432588
2,938231,McConnell Air Force Base,Q652649
3,37274,Wall Street,Q11690
4,9938034,Port of Jacksonville,Q7231162
5,1250840,Maxwell Air Force Base,Q1785757
6,37949229,Medford Municipal Airport,Q6805316
7,24160020,Walt Disney World Airport,Q7963947
8,38330142,Bolling Air Force Base,Q891455
9,266317,Melbourne Airport,Q733738
10,2880654,List of heliports in Canada,Q3250149
11,1946878,Rogue Valley International–Medford Airport,Q7359556
12,317112,List of airports by IATA code: M,Q1570832
13,34490205,San Francisco and Oakland Helicopter Airlines,Q7414143
14,16883639,Downtown Airport,Q5303344
15,2969563,Plattsburgh International Airport,Q2876075
16,15585341,Maryland Airport,Q6781264
17,95600,"Graves County, Kentucky",Q500698
18,37575,Airport,Q1248784
19,12804280,Meadow Lake Airport,Q16866401
20,97218,John F. Kennedy International Airport,Q8685
21,264229,Louisville International Airport,Q1199087
22,20740978,The Pentagon,Q11208
23,2866139,List of airports by ICAO code: K,Q2247185
24,1519705,International airport,Q644371
25,5131446,List of airports in South Carolina,Q4432625
26,2317850,Memorial Field Airport,Q652208
27,24211657,Medina Municipal Airport,Q649136
28,6742374,Mason Jewett Field,Q476480
29,2558713,Skypark Airport,Q7537959
30,376020,JCC,Q396735
31,13595,Heathrow Airport,Q8691
32,10611869,Wasco State Airport,Q7971369
33,4519575,List of airports in Kansas,Q4432597
34,5881052,Marshfield Municipal Airport,Q290631
35,30864302,Francis E. Warren Air Force Base,Q1956149
36,16891072,San Fernando Airport,Q7413861
37,2754109,List of airports in Canada (T–Z),Q3247055
38,411765,Research Triangle,Q767860
39,20523178,2009 Alabama Crimson Tide football team,Q4613169
40,138150,McChord Field,Q1520213
41,151138,"Garland, Texas",Q49274
42,15670612,Mason County Airport,Q1198841
43,16776154,McComb–Pike County Airport,Q650075
44,1979773,McEntire Joint National Guard Base,Q652044
45,7384617,Mariposa-Yosemite Airport,Q650454
46,209131,Banff National Park,Q41858
47,32525279,Marion Municipal Airport,Q1899217
0,12346709,Sebring Regional Airport,Q7442826
1,37675023,Dorothy Scott Airport,Q5298623
2,22715562,"Union Township, Fayette County, Iowa",Q1892653
3,42308875,San Carlos Airport,Q18414716
4,19351398,Seneca County Airport,Q7450286
5,19239310,Salina-Gunnison Airport,Q7404630
6,8805640,Scribner State Airport,Q7439166
7,17581096,List of United States Naval Air Stations,Q4137527
8,4811476,List of airports in Michigan,Q4432605
9,97000,"Dolores County, Colorado",Q312449
10,9429697,Schaumburg Regional Airport,Q7431004
11,128008,"Sanford, North Carolina",Q2022913
12,10599994,Scappoose Industrial Airpark,Q7430185
13,8326285,Clinton–Sampson County Airport,Q5134046
14,9728195,"San Mar Gale, Ohio",Q7414792
15,6312400,Schuylkill County Airport,Q7433093
16,669728,"Rockaway, Queens",Q62569
17,4623223,List of airports in Alabama,Q3913633
18,5895921,List of airports in Texas,Q3833687
19,24230267,E77,Q236481
20,5136287,Charles M. Schulz–Sonoma County Airport,Q1837097
21,264105,Colchester,Q184163
22,7363070,Searchlight Airport,Q7441739
23,5637514,List of airports in Oklahoma,Q4432617
24,50288433,Santa Teresa Airport,Q20454591
25,2866139,List of airports by ICAO code: K,Q2247185
26,149577,George Bush Intercontinental Airport,Q744748
27,4320639,Naval Air Station Albany,Q7855880
28,5131446,List of airports in South Carolina,Q4432625
29,5778276,Scott Valley Airport,Q7437435
30,37948421,Sallisaw Municipal Airport,Q7405011
31,8446500,San Benito County Transit,Q7413407
32,2896943,List of Canadian airports by location indicator: CP,Q3247087
33,115247,"Seneca Gardens, Kentucky",Q2229190
34,271087,Ted Stevens Anchorage International Airport,Q767753
35,12645841,Sedalia Regional Airport,Q7445110
36,4519575,List of airports in Kansas,Q4432597
37,11073663,Sanford Seacoast Regional Airport,Q7417651
38,317107,List of airports by IATA code: I,Q1758154
39,20206,Manchester,Q18125
40,5418612,List of airports in New Mexico,Q4432615
41,39599965,Salem–Leckrone Airport,Q14688070
42,260042,"Seneca Falls (CDP), New York",Q1016619
43,2046270,Santa Maria Public Airport,Q7419700
44,1054022,South Texas,Q2393494
45,5184719,Ferrovial,Q1408037
46,39578124,Sequim Valley Airport,Q14713891
47,32110416,East River Greenway,Q5036759
0,5571852,Schenectady County Airport,Q7431153
1,8329407,Santa Ynez Airport,Q7419977
2,130621,"Guymon, Oklahoma",Q1920861
3,4718272,List of airports in Georgia (U.S. state),Q3914509
4,1649942,Ottawa Macdonald–Cartier International Airport,Q1319833
5,15862566,Scobey Airport,Q7434223
6,2511026,Salinas Municipal Airport,Q7404650
7,18899478,Sebastian Municipal Airport,Q10850788
8,26868610,Naval Outlying Landing Field,Q6981891
9,16711129,Saratoga County Airport,Q7423357
10,8414962,Berlin Regional Airport,Q620082
11,7843449,Bermuda Dunes Airport,Q619642
12,1245474,Oga,Q3880124
13,33657371,"Sault Ste. Marie, Ontario",Q463165
14,19683751,Earl Henry Airport,Q5325915
15,33439445,Searcy Municipal Airport,Q7441751
16,5706422,List of airports in Tennessee,Q4432622
17,7586777,Salt Lake City Municipal Airport,Q7405870
18,15177489,Big Spring McMahon–Wrinkle Airport,Q597770
19,1480482,Scottsdale Airport,Q17567
20,27759939,Bluffton Airport,Q597471
21,7313590,Borrego Valley Airport,Q3606044
22,23270932,Scott Municipal Airport,Q7436926
23,40154136,Boone Municipal Airport,Q14688926
24,3850352,List of airports in Washington,Q4432590
25,16845385,Saline County Airport,Q7404691
26,40026074,Billy Free Municipal Airport,Q14680794
27,269813,Indianapolis International Airport,Q1156865
28,12008895,Wycombe Air Park,Q3915888
29,4519575,List of airports in Kansas,Q4432597
30,74651,"Santa Rosa County, Florida",Q494500
31,5895921,List of airports in Texas,Q3833687
32,13546765,Boise City Airport,Q3885166
33,5609830,List of airports in North Dakota,Q4432620
34,15429783,Bishop Airport,Q4917474
35,5420517,List of airports in Mississippi,Q4432603
36,4679433,List of airports in California,Q4432599
37,33997690,Big Sandy Airport,Q619590
38,37954356,Seminole Municipal Airport,Q7449527
39,8664196,Naval Auxiliary Landing Field San Clemente Island,Q3017086
40,28395425,Berkeley County Airport,Q619575
41,32356481,Bishop Municipal Airport,Q597007
42,1600377,Washington State Route 102,Q834874
43,29187647,Schroon Lake Airport,Q7432909
44,1421198,Santa Monica Airport,Q7419789
45,19213663,List of airports in Michigan's Upper Peninsula,Q6605410
46,15180836,San Marcos Municipal Airport,Q7414816
0,5689688,List of airports in South Dakota,Q4432624
1,21225464,Big Sandy Regional Airport,Q619959
2,14836126,Bottineau Municipal Airport,Q3813539
3,19718693,Blairsville Airport,Q597755
4,42350928,Benton County Airport,Q16840437
5,244899,Billy Bishop,Q2035406
6,130284,"Blackwell, Oklahoma",Q2950210
7,4959669,Blosser Municipal Airport,Q597891
8,18885869,Black River Falls Area Airport,Q597840
9,289594,Bolton Field,Q3886801
10,1673856,"Daggett, California",Q3011882
11,12565691,Miley Memorial Field,Q3564924
12,26666121,Birch Creek Airport,Q597718
13,22513021,Hattiesburg Bobby L. Chain Municipal Airport,Q3886782
14,123054,"Bolivar, Missouri",Q959797
15,33458697,Blytheville Municipal Airport,Q597484
16,26431177,Bentonville Municipal Airport,Q619602
17,19683413,Bisbee Municipal Airport,Q4917212
18,16923820,Boone County Airport,Q4943606
19,2866139,List of airports by ICAO code: K,Q2247185
20,110179,"Stockbridge, Georgia",Q3260995
21,5446740,List of airports in Montana,Q4432606
22,1400415,Bergstrom Air Force Base,Q2897138
23,22543268,Upper and Lower Table Rock,Q7033681
24,7313214,Big Bear City Airport,Q619653
25,48870435,U.S. Route 231 in Tennessee,Q22073716
26,4234002,Bessemer Airport,Q619644
27,16923793,Bloomfield Municipal Airport,Q4928252
28,5126363,List of airports in Minnesota,Q4432602
29,93610,"Washington County, Nebraska",Q495979
30,33532891,Birchwood Airport,Q597390
31,4791492,Beverly Regional Airport,Q619572
32,14958838,Blairstown Airport,Q597405
33,10397770,Boardman Airport,Q606813
34,26343594,Bloyer Field,Q597035
35,16924004,Booneville Municipal Airport,Q3813495
36,28087192,Blue Canyon–Nyack Airport,Q597798
37,15679442,Blackstone Army Airfield,Q597815
38,22913327,Blanding Municipal Airport,Q597869
39,16923487,Benson Municipal Airport,Q4890271
40,32368025,Booneville/Baldwyn Airport,Q3813422
41,16917945,Bibb County Airport,Q620068
42,8556945,Billy Mitchell Airport,Q597366
0,8559192,Trinity Center Airport,Q6588378
1,7626700,San Juan (Uganik) Seaplane Base,Q4407375
2,16559715,"Lincoln Township, Grant County, Kansas",Q6551110
3,134533,"Loris, South Carolina",Q2338223
4,2134678,Eastern Oregon Regional Airport,Q5330354
5,11172623,Boonville Airport,Q893077
6,3618865,List of airports by ICAO code: W,Q2247176
7,16589791,"Harrison Township, Greeley County, Kansas",Q14689559
8,4914456,Turners Falls Airport,Q6588260
9,7843301,Ukiah Municipal Airport,Q7878301
10,40272503,Turner Airport,Q14704785
11,1801110,"Hastings Ranch, Pasadena, California",Q16994918
12,15522366,Union County Airport,Q7885599
13,1580926,Machine Gun Kelly,Q72733
14,7327933,University Airport,Q7894506
15,3589915,Vermilion Regional Airport,Q7921606
16,9853662,Vista Field,Q7936441
17,4768172,List of airports in Louisiana,Q4432600
18,2866139,List of airports by ICAO code: K,Q2247185
19,179516,Battle of Milne Bay,Q113621
20,5131446,List of airports in South Carolina,Q4432625
21,3128602,Oakland/Troy Airport,Q2902372
22,108980,Tyndall Air Force Base,Q1498314
23,16913096,Troy Municipal Airport,Q7846908
24,28369281,Vance Brand Airport,Q7914015
25,7843838,Truckee Tahoe Airport,Q6588311
26,12265991,Moton Field Municipal Airport,Q3887824
27,13658811,Volk Field Air National Guard Base,Q4052780
28,317147,List of airports by IATA code: V,Q1672584
29,317145,List of airports by IATA code: T,Q680342
30,8559248,Tulelake Municipal Airport,Q7852011
31,4718272,List of airports in Georgia (U.S. state),Q3914509
32,10643174,Enterprise Municipal Airport (Oregon),Q2792074
33,8204488,Venice Municipal Airport,Q7919997
34,6215898,Boeing Persistent Munition Technology Demonstrator,Q4937149
35,5622748,List of airports in Ohio,Q4432616
36,22914121,Virgil I. Grissom Municipal Airport,Q7933774
