,wk_page_id,wk_name,wiki_id
30,35752589,South Wilton (NH RR station),Q7568944
31,125471,"Freehold Township, New Jersey",Q1077969
32,15633176,Southwind,Q7571477
33,151290,"Wheeling, West Virginia",Q838112
34,126901,"Spafford, New York",Q3708224
35,9617023,"Warren Township, Lake County, Illinois",Q7970540
36,117162,"La Crescenta-Montrose, California",Q1798748
37,8643328,"Spafford Valley, New York",Q7572805
38,25890372,South Worcester Historic District,Q7568968
39,133005,"South Whitehall Township, Lehigh County, Pennsylvania",Q7568934
40,242030,South Park (disambiguation),Q293706
41,1095255,South Windsor,Q7568950
42,6135415,Southwood,Q1531444
0,138094,"Sprague, Washington",Q2603465
1,45674498,Brooking Springs,Q19871651
2,729757,Allen Forte,Q1528610
3,11535177,Second Battle of Charleston Harbor,Q3910850
4,10838037,Dropkick Murphys/Ducky Boys Split 7 inch,Q5308453
5,2671627,Spivak,Q1340716
6,25589503,Spring Hollow Reservoir,Q7361830
7,45407183,"Spotswood Manor, New Jersey",Q22083159
8,29234,Spear,Q44475
9,2926277,Spring Hill–City View (Pittsburgh),Q7580601
10,2653765,List of places in New York: S,Q6633799
11,3655244,Spring Meadow Lake State Park,Q7580627
12,316612,Spring (hydrology),Q124714
13,553061,List of rivers of Ohio,Q2244230
14,785911,Spring Hill,Q345337
15,42557924,Spenard,Q17130042
16,125625,"Long Beach Township, New Jersey",Q3017005
17,11011279,"Avery, Ohio",Q4828356
18,40117479,"Sporting Hill, Pennsylvania",Q16900394
19,115222,"Manor Creek, Kentucky",Q2068985
20,1434448,"Unanderra, New South Wales",Q7882274
21,46177715,"Spring Meadows, New Jersey",Q22083162
22,467344,Spring Creek,Q418132
23,17675707,"Spicewood, Texas",Q7576945
24,3385492,List of places in Georgia (U.S. state) (S–Z),Q6633708
25,4851206,Santa Margarita Lake,Q7335181
26,124802,Hard rock,Q83270
27,26771,Spindletop,Q2602814
28,101373,Spring Lake,Q402464
29,12559017,Pennsylvania Route 325,Q1244344
30,108796,"Hamden, Connecticut",Q755271
31,1095822,Spring Mill,Q2313832
32,532204,South Coast Plaza,Q1027465
33,-1,Autrey Mill Nature Preserve,
34,1095707,Spragueville,Q1746039
0,1140316,"Forest Park (Springfield, Massachusetts)",Q5469048
1,1968555,Springwood,Q7581271
2,4167374,List of places in Arizona (P–S),Q17107992
3,32369511,"Stanford, Placer County, California",Q7598707
4,28740879,"St. Mary's Chapel (Raleigh, North Carolina)",Q7590144
5,329543,Spruce Grove,Q1013456
6,37515370,South Lake School District,Q7567759
7,303109,Stanton,Q257184
8,127301,"Hampton Bays, New York",Q3461320
9,261561,Springdale,Q247863
10,9538271,Springfield Junction,Q7580978
11,776786,Staples Corner,Q7600471
12,10486294,Springside,Q2313998
13,398777,Springville,Q348123
14,13086333,George R. Hill,Q5543634
15,390846,Martha's Vineyard Sign Language,Q33494
16,346376,Stanley,Q223915
17,116532,"Greenbelt, Maryland",Q755877
18,40339448,Acornhoek,Q13034180
19,23362012,Squantum,Q7581969
20,26155117,"Lisha Kill, New York",Q6558823
21,26380903,Springton,Q17504199
22,13627046,Railway platform height,Q904740
23,20982172,Stanwich School,Q7600314
24,101802,Narawntapu National Park,Q1465468
25,7548433,Springfield (toponym),Q2313962
26,48765132,List of New Jersey wildlife management areas,Q22060876
27,1403152,Hunter Mountain (New York),Q5944482
28,1095604,Springtown,Q439171
29,404531,Springhill,Q289703
30,310240,Police officer,Q384593
31,57850,Springfield,Q191058
32,540064,Squirrel Hill (Pittsburgh),Q7582332
33,5381823,Blow-me-down Brook,Q4928505
34,457417,Standish,Q451210
35,264969,"Brookhaven, New York",Q550032
0,13710713,Stark's Knob,Q7601936
1,5460444,Stateline,Q402420
2,4527314,Steeplechase,Q2300237
3,2707650,List of places in California (S),Q6633616
4,259677,"Sherman, New York",Q10976903
5,308709,Strawberry Hill,Q7622429
6,18432508,"State Hill, Pennsylvania",Q7603362
7,5221751,Wyndham Championship,Q1772957
8,124954,"Egg Harbor Township, New Jersey",Q484956
9,44829799,North Shore Branch,Q20657464
10,41793085,Alexander Starne,Q16062892
11,23050747,"Rice Fork Summer Homes, California",Q7323005
12,27688823,Steep Hill Brook (New Jersey),Q7605904
13,4952275,Star Lake,Q7600770
14,32651140,Steinway,
15,1112679,Steele,Q249482
16,4860995,Starmont High School,Q7602128
17,28426193,Port and starboard,Q5089489
18,8357441,List of social nudity places in North America,Q6639690
19,127037,"Patterson, New York",Q3709168
20,127500,"Horicon, New York",Q3708215
21,132390,"Steelton, Pennsylvania",Q628913
0,145205,Stockton,Q227393
1,11114005,Stonestown Galleria,Q7619332
2,1310898,Stony Creek,Q533200
3,134146,"Hempfield Township, Westmoreland County, Pennsylvania",Q7999661
4,16026513,Stone Church,Q7618892
5,4167374,List of places in Arizona (P–S),Q17107992
6,454830,University of Dayton,Q2092392
7,9523423,Stockwood,Q2565058
8,109332,Stillwater,Q246142
9,19885463,Stonewall Awards,Q7619353
10,257328,"Hull, Massachusetts",Q2414193
11,29388993,Christopher Stonebanks,Q5113287
12,10037039,Stone Ridge,Q14374523
13,45581345,"Stonehurst West, New Jersey",Q22083175
14,19655692,"Stoneridge Investment Partners v. Scientific-Atlanta, Inc.",Q7619291
15,30124574,Stonerville,Q7619297
16,633724,Stonewall Inn,Q1261362
17,45581269,"Stone Tavern, New Jersey",Q22083173
18,61311,Stirling,Q182923
19,45581307,"Stonehurst East, New Jersey",Q22083174
20,35135239,Stoddartsville Historic District,Q7618313
21,5339676,Stoneleigh,Q7619253
22,6793595,Stoneman,Q7619271
23,3084229,Stonegate,Q7619171
24,7020704,The Queensway – Humber Bay,Q7759036
25,23127944,Ace in the Hole Band,Q4673027
26,40961779,Stono,Q16900748
27,138241,"Stimson Crossing, Washington",Q1504275
28,47521706,The Baby-Sitters Club,Q3108867
29,35257561,Bangor Mall,Q4855565
30,324124,"Stonington, Connecticut",Q755748
31,17287455,List of bridges on the National Register of Historic Places in Vermont,Q6608284
32,156609,Stonehaven,Q1002177
33,45273203,"Stone Mill, New Jersey",Q22083172
34,5910781,Stockham,Q2350656
35,35872362,"List of listed buildings in Stobo, Scottish Borders",Q6626489
36,27118084,List of Hartford County towns and villages,Q6572897
37,1614087,Stoneville,Q1689392
38,41701306,Rietvallei Wine Estate,Q17118969
39,611866,Stone Town,Q844417
0,27606075,"Stouts Mills, West Virginia",Q7620623
1,5904617,Stringtown,Q1301659
2,16906941,Soblet,Q7550097
3,4664603,Snitterfield,Q2697096
4,1453871,"Stow Hill, Newport",Q7620664
5,4167374,List of places in Arizona (P–S),Q17107992
6,12133003,Stroudwater Navigation,Q7624914
7,18520327,"Little Rock, Arkansas",Q33405
8,27991,Stout,Q217825
9,2603813,"Strip District, Pittsburgh",Q7624071
10,4496883,List of cities and towns in New Hampshire,Q1025812
11,2707650,List of places in California (S),Q6633616
12,2455842,Strawberry,Q13158
13,4062179,"Gordonville, Pennsylvania",Q3960040
14,24392452,Acres of Skin,Q4675107
15,1077349,Stratton,Q363785
16,4678098,Stony Point,Q412553
17,184192,Studebaker,Q938876
18,45000510,"Sturwood Hamlet, New Jersey",Q22083178
19,2962511,Cann Hall,Q5032532
20,41241458,"Broadmoor, Colorado",Q16205350
21,26028235,List of MBTA Commuter Rail stations,Q6577282
22,129715,"New Straitsville, Ohio",Q2042276
23,370043,Strathearn,Q4993016
24,6915823,Strawberry Banks,Q7622406
25,49660,Stratford,Q224954
26,460233,Stumptown,Q1749538
27,3984005,Stuck,Q448280
28,4124706,Ströms vattudal,Q458965
29,26143914,2009 Minnesota tornadoes,Q4614319
30,126372,"East Fishkill, New York",Q3250383
31,137569,"Fort Hunt, Virginia",Q1374820
32,21381078,Chester F. Carlson Center for Imaging Science,Q5059676
33,22419243,2008 AMNRL season,Q4610402
34,108691,"Fairfield, Connecticut",Q754635
35,71989,Uncle Tom's Cabin,Q2222
36,5853044,Stony Lake,Q2351679
37,2508374,List of places in Pennsylvania: Sk–Sy,Q6633839
38,4350636,Stony Hollow Railroad Station,Q7619564
39,18507562,Strickler,Q2356142
40,4157741,Strawberry Mansion,Q7622455
41,21627980,Phil Stremmel,Q7182455
42,45001315,Stoutsburg,Q19929482
43,6539473,Pennsylvania Route 532,Q1415758
44,22550955,Stony Ford,Q7619552
45,22712515,SWX Right Now,Q16952459
0,26903,Solar System,Q544
1,511429,Sulphur Springs,Q402637
2,513377,Sugarloaf,Q227864
3,4167374,List of places in Arizona (P–S),Q17107992
4,22454530,Víctor Mesa,Q3427242
5,13500842,Papilio xuthus,Q132092
6,18427871,Suncrest,Q2366018
7,3307187,Summit Place Mall,Q7637848
8,314868,Summerville,Q357481
9,9977614,Greater Tampa Duramed FUTURES Classic,Q5600779
10,50634891,Summerwood Lane tram stop,Q24237894
11,576659,Summerhill,Q397536
12,29436567,Summit Ridge,Q7637865
13,4273648,KWHB,Q6340559
14,8150793,Summer Heights High,Q7637338
15,21482236,List of New Rochelle neighborhoods,Q6591860
16,306662,Summerfield,Q412682
17,29392,Summer,Q1313
18,29436625,Sullivan Heights,Q6167537
19,19886,Maple syrup,Q402563
20,1522645,Sulgrave,Q302389
21,8870619,"Summit Grove, Indiana",Q7637808
22,150911,Wright-Patterson Air Force Base,Q730187
23,6793432,Summerwind,Q3503696
24,131744,"Summit Hill, Pennsylvania",Q1181894
25,43190994,No Devotion,Q17361984
26,9354756,Sugar house,Q2627074
27,1112705,Summerdale,Q1301775
28,148657,Sun Valley,Q353389
29,37640658,"Sugar Tree, Tennessee",Q14710208
30,6790880,Sugartown,Q7635054
31,751489,Summit,Q207326
32,49830964,James Reyne and the Magnificent Few,Q23763177
33,8940860,Mosque Maryam,Q690130
34,969149,Sugar Creek,Q442646
35,20906451,"National Register of Historic Places listings in Schuylkill County, Pennsylvania",Q6977418
36,25495125,Suffolk Downs (LIRR station),Q7634563
37,115279,"Edgewood, Kentucky",Q2695538
0,24345137,"Sunset Cliffs, San Diego",Q7641247
1,109472,"Sunny Isles Beach, Florida",Q2151584
2,10399790,Plymouth Harbor,Q7205810
3,4167374,List of places in Arizona (P–S),Q17107992
4,15835817,Seven Isles (Fort Lauderdale),Q7457294
5,411523,List of Intel chipsets,Q1665554
6,48146700,"Sunny Vale, South Australia",Q24090122
7,358269,Sunnyside,Q356352
8,5533680,Sunny Hill,Q486323
9,109464,"Pinecrest, Florida",Q3286127
10,30189171,Sundance Range,Q7639181
11,7172780,"Park Foothills, El Paso, Texas",Q7137734
12,685414,Sunset Beach,Q440901
13,6206801,Sunny Hills High School,Q7640698
14,5873472,Sunnymead,Q7640826
15,11232,"Fort Wayne, Indiana",Q49268
16,6684414,Sunnyland Slim,Q477783
17,851640,Helianthus,Q26949
18,327422,Newcleus,Q1760152
19,117220,"Emmett Charter Township, Michigan",Q603986
20,2105832,Morris Levy,Q1948511
21,190919,Sunrise,Q193294
22,115292,"Taylor Mill, Kentucky",Q2056387
23,190933,Sunset,Q166564
24,16204877,Bedtime Stories (film),Q726464
25,2223132,Sunset Acres,Q7641203
26,2610883,"Adams Township, Allen County, Indiana",Q958845
27,41450480,Lemuel Wilmarth,Q16059566
28,931949,Cocoon (film),Q1105463
29,170608,Sunnydale,Q2479024
0,350903,"Sunset District, San Francisco",Q3067574
1,124850,"Sunset Hills, Missouri",Q956268
2,6003304,Rot,Q9167553
3,7948156,Sunset Hill,Q7641282
4,7209679,Sunset Heights,Q7641273
0,4457735,Fifth of July,Q5447590
1,876650,Tanglewood,Q1528686
2,24034854,Tallwood station,Q7680195
3,909964,Taxpayer Bill of Rights,Q7689692
4,30162565,"Allison Park, Pennsylvania",Q4732809
5,4496883,List of cities and towns in New Hampshire,Q1025812
6,28479186,Powership,Q1534713
7,3385370,List of places in Alabama: S–Z,Q6633520
8,260091,"Riverhead (town), New York",Q1770518
9,7518660,"Swiftwater, Pennsylvania",Q7656139
10,60872,"Fairfield, Ohio",Q1002506
11,1442870,Switzer,Q353005
12,97004,"Custer County, Colorado",Q312155
13,10589124,Sylvan,Q7660641
14,3124381,The Shops at Tanforan,Q7763958
15,38061251,2013 Portland Timbers season,Q4629770
16,11920811,Switzler Hall,Q7659194
17,125814,"Hope Township, New Jersey",Q3016670
18,126475,"Northampton, Fulton County, New York",Q7057574
19,959759,Larix laricina,Q734085
20,19362970,Thecho,Q3417158
21,19698488,Sweetbriar,Q7655651
22,10039896,Guy W. Talbot State Park,Q745861
23,31675196,Vinu Chakravarthy,Q7932907
24,5764751,Leominster State Forest,Q6524448
25,16785641,"Sweets Corners, Ontario",Q7655761
26,1353907,Taliesin West,Q1208310
27,15638931,Tacony,Q7674050
28,17940414,"Swedesburg, Iowa",Q7654561
29,889254,Takoma,Q7678467
30,138165,"Tacoma, Washington",Q199797
31,301458,Taft,Q297056
32,17378499,Tacoma Eastern Railroad,Q7673990
33,36913382,Sylvan Hills,Q1448409
34,2508374,List of places in Pennsylvania: Sk–Sy,Q6633839
35,10995303,"Sweetwater Ranch, Florida",Q7655778
36,44919127,"Swinesburg, New Jersey",Q22083182
37,45407251,"Tanners Corner, New Jersey",Q22083185
38,4156276,Ridley Creek State Park,Q12067274
39,26281712,Tall Pines,Q7679950
40,33971340,Mountains of Bhutan,Q6925698
41,44556439,"Swearengin, Alabama",Q21196629
42,8677556,Kirksey Nix,Q6415817
0,241704,Taylor,Q218224
1,12166800,Television Hill,Q7696955
2,1410137,Taughannock Falls State Park,Q1662514
3,21321317,"National Register of Historic Places listings in Loudoun County, Virginia",Q6976666
4,6258036,Tatham,Q1670245
5,4167375,List of places in Arizona (T–Z),Q6633552
6,22497571,Newburyport Railroad,Q802869
7,41892,Terminal,Q210481
8,21495966,"Ten Hills, Somerville, Massachusetts",Q7699210
9,4187335,Tea production in the United States,Q7691136
10,2634454,Tarpley,Q2394509
11,30484838,Boston Housing Authority,Q4947938
12,25958129,Bechler River,Q4878570
13,174241,Terracotta,Q60424
14,3626996,Terminal City,Q7702644
15,16970262,Washington's Crossing,Q7971575
16,48676330,"Tanners Falls, Pennsylvania",Q22073089
17,29002472,Belghoria Expressway,Q4882419
18,140990,Tanning,Q211578
19,4257212,County Route 544 (New Jersey),Q859193
20,4470885,Smithsonian Astrophysical Observatory Star Catalog,Q984158
21,117150,"Hacienda Heights, California",Q577450
22,1927154,"Bean Station, Tennessee",Q3475621
23,33212979,List of numbered roads in Peterborough County,Q6631514
24,3793452,"Delaware, Lackawanna and Western 1151 class",Q5253204
25,9352959,Papillion-La Vista Public Schools,Q7132997
26,16354103,Žas,Q8083622
27,4918978,Templeton station,Q2582278
28,127166,"Fayette, New York",Q3359142
29,36303516,Tarwater,Q7686972
30,127591,"Tarrytown, New York",Q1020341
31,9687353,"Glen Oaks, Queens",Q5567928
32,407288,2 Fast 2 Furious,Q222867
33,23779940,Tasker,Q1648343
34,3385492,List of places in Georgia (U.S. state) (S–Z),Q6633708
35,2653773,List of places in New York: T,Q6633800
36,1923933,Tappan,Q1220374
37,27851884,"Tee Harbor, Juneau",Q7694169
38,48074477,"Taylorville Station, South Australia",Q21883212
39,2508394,List of places in Pennsylvania: T,Q6633840
40,200966,Tecumseh,Q257808
41,50054882,Andrew Ten Brook,Q23758959
42,29342433,Taylor Center Methodist Episcopal Church and Taylor District No. 3 School,Q7689901
43,108861,"Brooklyn, Connecticut",Q2446296
44,259791,"Malone, New York",Q3505459
45,26850615,USS Tatnuck (ATA-195),Q11707302
46,35569607,Taras Shevchenko Place,Q7685550
47,14024555,Temple Heights Christian School,Q14686438
48,4778334,List of villages in Massachusetts,Q6644757
0,42119117,Racine Reef Light,Q18156842
1,22497571,Newburyport Railroad,Q802869
2,366578,Highland (disambiguation),Q235956
3,298554,Hacienda,Q917730
4,31799389,The Landing,Q7745410
5,2172884,The Meadows,Q1676630
6,252854,Normandy landings,Q16470
7,45339129,"Fairview Knolls, New Jersey",Q19461678
8,1508809,Dunes (hotel and casino),Q1347033
9,1161262,Terrytown,Q413298
10,3788418,Roads in the United Kingdom,Q7339655
11,3279086,Texan,Q16884423
12,3215874,The Hamlet,Q3223464
13,12731017,KTFM,Q6338649
14,301096,Terrace,Q294394
15,45273218,"Thachers Hill, New Jersey",Q22083187
16,1364358,Cape (disambiguation),Q418162
17,435859,Scottish Lowlands,Q654252
18,1007827,Terrell,Q420479
19,184867,The Downs,Q1238161
20,1359130,Thamesville,Q7709974
21,13793717,Episcopal Diocese of Western Michigan,Q5383454
22,138351,"Terrace Heights, Washington",Q1508479
23,29810,Texas,Q1439
24,1842267,The Forks,Q7734848
25,23101578,Terra Linda,Q7703101
26,17982008,The Cedars,Q1477577
27,172359,Homestead,Q206203
28,19134939,The Maples,Q1109761
29,62090,The Citadel,Q415615
30,9453042,Karp–Flatt metric,Q6373328
31,22778465,The Colonies,Q16824775
32,2508394,List of places in Pennsylvania: T,Q6633840
33,8033971,The Glen,Q7736746
34,564484,The Breakers,Q1786400
35,21445394,Needle in a haystack,Q6986609
36,589700,The Farm,Q1396768
37,22360416,The Crescent,Q7728023
38,6888389,Galveston Railroad Museum,Q5519429
39,3778379,The Groves,Q7738396
40,2343762,Dell (disambiguation),Q421192
41,135507,"Terrell Hills, Texas",Q982341
42,855284,Island (disambiguation),Q234473
43,13382910,The Arbors,Q7714140
0,41867617,Thomasville Heights,Q16901628
1,19905964,Thompson's Mills State Heritage Site,Q7795663
2,145088,Thermopylae,Q194450
3,17266626,"Raleigh, North Carolina neighborhoods",Q17109964
4,1319050,Thompsonville,Q412649
5,13168811,1100 Millecento,Q4547237
6,33569013,The Orchard,Q7755278
7,3356723,The Pines,Q1559035
8,2827685,These Are the Vistas,Q7783347
9,32909935,Parkers Woods and Buttercup Valley Nature Preserve,Q7138420
10,10433755,The Plaza,Q7757473
11,32244277,Oakwood School,Q7074326
12,63672,Plains,Q294062
13,47622631,1969 Cincinnati Open,Q3677028
14,2010918,X (disambiguation),Q21048
15,45000530,"The Orchards, New Jersey",Q22083188
16,3843698,Thomas Circle,Q7788422
17,11620049,"Riverview High School (Riverview, Florida)",Q7338745
18,22814157,"The Springs, California",Q7766074
19,5365954,Dante Park,Q5221180
20,34041527,"Thomas Crossroads, Georgia",Q7788728
21,11058494,Thelma,Q5403189
22,29644389,Thomas Heights,Q7790567
23,91950,"Juniata County, Pennsylvania",Q501270
24,1753373,Terraces (Bahá'í),Q2735357
25,4167375,List of places in Arizona (T–Z),Q6633552
26,2172884,The Meadows,Q1676630
27,1003529,Thomastown,Q1433139
28,5870896,Third Ward,Q4636999
29,2233507,The Oaks,Q1718373
30,53825,"New Haven, Connecticut",Q49145
31,2508394,List of places in Pennsylvania: T,Q6633840
32,1274469,THOMAS,Q7670276
33,475683,Louis Jacques Thénard,Q327722
34,8279436,The Willows,Q7775012
35,218110,Plymouth Colony,Q126195
36,710271,The Woodlands,Q7775730
37,110891,"Thomasboro, Illinois",Q2671943
38,242239,Thompson,Q219341
39,28740578,Third Creek Presbyterian Church and Cemetery,Q7784813
40,395496,"Boyle Heights, Los Angeles",Q2923029
41,449615,Thomasville,Q349244
42,41467058,Trexler Nature Preserve,Q15909635
0,472601,Throggs Neck,Q1421611
1,1198126,Thurman,Q414277
2,27815260,Rancho Tolenas,Q7291356
3,4167375,List of places in Arizona (T–Z),Q6633552
4,5312175,"Suburbs of Hamilton, New Zealand",Q7632431
5,26406536,Manufacturing in Australia,Q6753109
6,4391729,Adam Thoroughgood House,Q4679897
7,4483318,Tiadaghton State Forest,Q7800042
8,6579098,Titicus,Q7809999
9,22541967,"Timber Trails, California",Q7804666
10,2185161,List of beaches in New England,Q6607409
11,1141116,Tompkins,Q533898
12,157886,Three Rivers,Q279718
13,108342,"Thousand Oaks, California",Q208447
14,116486,"North Bethesda, Maryland",Q602896
15,127574,"New Castle, New York",Q3131938
16,3193454,Cherokee High School (New Jersey),Q5092160
17,2690193,Tobin,Q418887
18,20360160,Thornridge High School,Q7796471
19,574399,Tonka,Q1645436
20,1463313,Albert M. Todd,Q2638433
21,127041,"Southeast, New York",Q3708420
22,6283451,Timber Ridge,Q7804660
23,45511548,"Tiftonia, Tennessee",Q21196028
24,1551793,Tilford,Q4971901
25,29618222,Timber Creek,Q7804637
26,117104,"Bangor Township, Bay County, Michigan",Q980724
27,124774,"Merrimack, New Hampshire",Q2266624
28,259669,"Moravia, New York",Q6909324
29,2826232,Ysleta del Sur Pueblo,Q940453
30,13738057,Tihonet Pond,Q7348701
31,1312160,Tilden,Q356250
32,178855,"Belleville, Ontario",Q34227
33,18057160,"Toddville, Iowa",Q7812750
34,435308,"Toluca Lake, Los Angeles",Q1814220
35,1622421,Timberlane,Q439858
36,24462833,Tiana,Q447081
37,94903,"Sibley County, Minnesota",Q491184
38,3075038,List of places in Arkansas: T,Q6633575
39,136985,"Jefferson Township, New Jersey",Q3015817
40,478835,Thornton,Q229101
41,16764737,Tillicum,Q2433326
42,30029103,"Tinkertown, Virginia",Q7808350
43,13238435,List of schools of Kansas City,Q6637906
0,127129,"Wilton, New York",Q3710319
1,21776492,Shanghai Disneyland Park,Q865312
2,38537551,Beneduce Vineyards,Q14705440
3,29194691,Treemont Manor,Q14707503
4,37509831,Trancas,Q2448668
5,367675,Transfer,Q257559
6,19361739,Weaver Popcorn Company,Q7978361
7,4496883,List of cities and towns in New Hampshire,Q1025812
8,8338374,Town Hill,Q7829977
9,2537213,"Torresdale, Philadelphia",Q7827075
10,18689510,Glen Eira Town Hall,Q5567727
11,2358679,Traverse Bay,Q7836147
12,151061,"Johnson City, Tennessee",Q770571
13,25573142,Boxford Lathe,Q4951699
14,32854401,"Forest Inn, Pennsylvania",Q5468987
15,31661786,"Towerville, Wisconsin",Q14714614
16,4498351,One Breath Away,Q7092496
17,178032,Tynset,Q488779
18,623259,Tracy,Q256277
19,3941966,"Latham, New York",Q14706769
20,45597856,"Town Brook, New Jersey",Q22083193
21,254289,Vanadinite,Q407251
22,19700256,Natica,Q83752
23,34875818,"Library Park (Kenosha, Wisconsin)",Q6542516
24,8106577,Tovrea Castle,Q7829500
25,8972319,Mullinavat,Q2084144
26,31010699,"Cascades, Virginia",Q5048200
27,1387667,Tower Hill,Q499565
28,3291800,Top of the World,Q413122
29,47402529,Traders Point Eagle Creek Rural Historic District,Q22059224
30,49063821,Tonquin,
31,44802237,"Townsbury, New Jersey",Q22060935
32,108697,"Redding, Connecticut",Q2018185
33,6552521,Travis,Q120252
34,304521,Townsend,Q255226
35,1147681,"Topanga, California",Q144792
36,23286211,Torringford Street Historic District,Q7827132
37,3883287,Tranquillity,Q1181836
38,899498,Town and Country,Q410927
39,26494027,Brad Brink,Q4953819
40,2707662,List of places in California (T),Q6633617
41,108867,"Hampton, Connecticut",Q2572461
42,6520503,Salassa,Q10248
43,7894301,Auto Towners,Q4826127
44,33714942,Townley,Q1303166
45,9215935,Traymore Hotel,Q7836492
46,46468475,Ricky Mandel,Q20744654
0,44570336,Trenton Falls,Q20880845
1,10457734,Tremaine,Q355282
2,50620531,Richard Aaker Trythall,Q24256741
3,30892,Truro,Q180803
4,16134,Jefferson Davis,Q162269
5,46211,Tuna,Q6146274
6,126631,"Hamlin, New York",Q3357965
7,19483179,Trousdale,Q2455848
8,34546608,Tully Center for Free Speech,Q7770702
9,29024548,Triad Center,Q7839881
10,6786468,Tugaloo,Q261091
11,12477751,Pennsylvania Route 127,Q1116569
12,46261784,Whitmer,
13,15488953,Tremble,Q4168401
14,29082854,"Sunland-Tujunga, Los Angeles",Q3503914
15,2119482,"St Agnes, Isles of Scilly",Q1788486
16,127109,"Charlton, New York",Q3708299
17,134352,"South Kingstown, Rhode Island",Q163507
18,27690441,Turn-of-River Bridge,Q7855621
19,3257312,Tulpehocken,Q16909695
20,380554,William Tryon,Q2580817
21,45328693,"Tumble Falls, New Jersey",Q22083198
22,1004509,Tremont,Q347331
23,43177956,Tristates Group,Q18354606
24,28604517,Tully,Q9362637
25,25820582,Properties on the Alabama Register of Landmarks and Heritage by county (Jefferson–Macon),Q7250201
26,141365,Tuckahoe,Q301583
27,317145,List of airports by IATA code: T,Q680342
28,5223793,New York State Route 33A,Q2486051
29,108691,"Fairfield, Connecticut",Q754635
30,1216440,Advisory Neighborhood Commission,Q4686858
31,1893453,"Tupper Lake (town), New York",Q984145
32,173333,Stoke-on-Trent,Q134902
33,45644015,Nanticoke Creek,Q19877109
34,22825908,"List of New York State Historic Markers in Queens County, New York",Q6592010
35,39145712,Tanja Tuomi,Q11337094
36,2500100,Terry Hershey Park,Q7704513
37,5410304,Trudeau,Q420703
38,2968212,Troy Hill,Q7846856
39,41467058,Trexler Nature Preserve,Q15909635
40,127442,"Newfield, New York",Q3708342
41,3542477,Lê Nguyên Khang,Q6507368
42,169616,Trent,Q227522
43,1093796,Turley,Q1039068
44,1788317,Três Rios,Q1787655
45,7309909,Lloyd N. Trefethen,Q4505456
46,268796,"Tripoli, Lebanon",Q168954
47,138270,"Trentwood, Washington",Q1503104
0,2004443,Twin Lakes,Q357618
1,15365487,Tyler,Q4378007
2,1241032,Tuscan,Q7856659
3,224483,Tyrol,Q251517
4,140148,"Turnerville, Wyoming",Q1942105
5,109457,"North Miami Beach, Florida",Q988909
6,705246,North Twin Peak,Q375456
7,28080236,Pinnacle at Tutwiler Farm,Q7196321
8,1138357,Tusculum,Q754314
9,27951691,"Pennsylvania Railroad Freight Station (Washington, Pennsylvania)",Q7164044
10,855256,Turtle Bay,Q7856370
11,643970,Cessna 182,Q686708
12,56952,"Ulster County, New York",Q56152
13,3302286,Two Bridges,Q7858857
14,5713067,Tutt,Q1747384
15,22536772,"Ulmar, Livermore, California",Q7879223
16,40715923,Edgewater Branch,Q16974598
17,48136785,Jim Turner (center),Q21151758
18,124716,"Tylertown, Mississippi",Q2107971
19,28357276,"Twelve Corners, Wisconsin",Q7857589
20,4017559,Tommy Craig,Q2938333
21,19778143,"National Register of Historic Places listings in Syracuse, New York",Q6977598
22,40480259,Mike Tyson vs. Mitch Green,Q16985854
23,4096140,County Route 560 (New Jersey),Q859356
24,7670165,Twin Oaks,Q410684
25,1093820,Turtle Creek,Q7802628
26,4686052,"Twin Brooks, Edmonton",Q7858096
27,124550,"Twin Valley, Minnesota",Q2145100
28,2853144,The Undercliff,Q7771352
29,14277334,Twilight (2008 film),Q160071
30,12717257,Twin Springs High School,Q7858304
31,19672261,Turner,Q588699
32,126145,"Vestal, New York",Q3709158
33,5376668,Turnagain Island (Queensland),Q2461257
34,18440996,"Red Willow, Alberta",Q7305225
35,2959179,Sawtooth National Forest,Q3609437
36,997832,Twinbrook,Q7858354
37,1058642,Una,Q2187940
38,3702030,Florida State Road 688,Q2433009
39,6105894,"Ulao, Wisconsin",Q7878746
0,11171122,List of Presidents of the University of South Carolina,Q6594935
1,14767904,Union Hill,Q1301667
2,5498390,Union Center,Q2494533
3,2460955,Underwood,Q13583115
4,358275,Unionville,Q360472
5,40060620,"Alpha Tau Omega Fraternity House (Reno, Nevada)",Q14705041
6,32127,University of Chicago,Q131252
7,5916501,Union Falls,Q38037
8,48687277,Unionport,Q22348659
9,-1,Prairie View A,
10,238745,Uniontown,Q295921
11,17564928,Union Wharf,Q7886391
12,68840,Union,Q227388
13,43236,Unicorn,Q7246
14,7771748,Union Mills,Q692852
15,1113621,Union Grove,Q403682
16,397796,University Heights,Q438723
17,27973264,University Place,Q7894877
0,45627609,"Van Marters Corner, New Jersey",Q19630596
1,9348297,Bălțești,Q12724619
2,96813,"Charlton County, Georgia",Q486659
3,1837916,Uptown,Q1647750
4,2653829,List of places in New York: V,Q6633804
5,130460,"Valley Brook, Oklahoma",Q2199145
6,24375567,Theodoor van Loon,Q2269519
7,2508451,List of places in Pennsylvania: V,Q6633842
8,2508455,List of places in Pennsylvania: U,Q6633841
9,88383,Battle of Valcour Island,Q934626
10,31718,Utopia,Q131156
