,wk_page_id,wk_name,wiki_id
19,1408538,List of United States Army airfields,Q3886716
20,24783108,Kitzingen Army Airfield,Q15238628
21,43593818,Falkenberg (Elster) station,Q15529464
22,150156,Celle,Q3933
23,35728247,Koblenz-Winningen Airport,Q1433673
24,25659574,Cottbus-Drewitz Airport,Q879258
25,15147307,RAF Ahlhorn,Q3415034
26,28369281,Vance Brand Airport,Q7914015
27,36939472,Hohn Air Base,Q780114
28,25759091,Cottbus-Neuhausen Airport,Q1656997
29,317146,List of airports by IATA code: U,Q1758125
30,22480364,Faßberg Air Base,Q830708
31,7284581,František Fajtl,Q379313
32,24606908,Mendig Air Base,Q1433726
33,41040090,List of railway routes in Lower Saxony,Q1850900
34,23932718,Fritzlar Air Base,Q830551
35,35458510,Husum Schwesing Airport,Q20549
36,35459562,Jever Air Base,Q1428519
37,35725450,Flugplatz Sömmerda-Dermsdorf,Q1433582
38,24109303,Berlin–Hamburg Railway,Q540030
39,935837,RAF Gatow,Q655892
40,15759290,Leck Air Base,Q443758
41,27447396,Berlin–Dresden railway,Q455027
42,2867721,Bitburg Airport,Q323983
43,917790,Dresden Airport,Q657005
44,14069399,These Days Tour,Q3990361
45,471997,List of airports in Germany,Q542617
46,15441382,"Burbach, North Rhine-Westphalia",Q10952
47,36355281,Stralsund–Barth Airport,Q317619
48,36564588,Leipzig Bay,Q1148117
0,1302003,Bad Dürkheim,Q22901
1,673302,Bischofswerda,Q81717
2,4218408,Neumagen-Dhron,Q572352
3,49061108,OFD Ostfriesischer-Flug-Dienst,Q1559126
4,180348,Bielefeld,Q2112
5,9301389,Bremerhaven Airport,Q533562
6,38441082,Heidelberg Airport,Q15223489
7,5967230,Air Forces of the National People's Army,Q507491
8,317113,List of airports by IATA code: N,Q371481
9,49977939,Segelfluggelände Farrenberg,Q21037014
10,4218582,Traben-Trarbach,Q540919
11,18135691,List of air show accidents and incidents,Q6605083
12,22317788,Highway strip,Q782667
13,43971938,Soest-Bad Sassendorf Airfield,Q1433863
14,18204590,Bundesstraße 27,Q34502
15,5109176,Province of Pomerania (1815–1945),Q836689
16,2865984,List of airports by ICAO code: E,Q776143
17,6838088,Deutsche Luft Hansa,Q290162
18,2382,Aalen,Q3951
19,2866324,Brandi Alexander,Q4956687
20,33844502,Nachtjagdgruppe 10,Q6957216
21,27819036,Büchel Air Base,Q320257
22,9145640,Berlin Stadtbahn,Q694223
23,15348131,Ingo Renner,Q3150949
24,24272245,List of mountains and hills of the Harz,Q1863137
25,25659574,Cottbus-Drewitz Airport,Q879258
26,9838878,Advanced Landing Ground,Q4686224
27,44169375,Waking Up the World Tour,Q18201682
28,42654171,Reichelsheim Airport,Q1278153
29,30158745,Magdeburg–Cochstedt Airport,Q473067
30,20259783,List of railway stations in Brandenburg,Q1849927
31,33197601,Bad Gandersheim Airport,Q551868
32,17595891,Bückeburg Air Base,Q830263
33,20849105,56th Operations Group,Q4640756
34,43938973,Sankt Peter-Ording Airport,Q20626
35,1789481,Coburg,Q14821
36,5547152,List of United States Army installations in Germany,Q6601819
37,26978994,Nannhausen Airfield,Q3564849
38,471997,List of airports in Germany,Q542617
39,1927851,Michelstadt,Q516517
40,28342973,Allendorf Airport,Q895664
41,19142563,List of scheduled railway routes in Germany,Q881476
0,1302003,Bad Dürkheim,Q22901
1,26927428,Canton Island Airport,Q3274519
2,17132420,Celle Air Base,Q1593551
3,17815020,Abaiang Atoll Airport,Q1433447
4,317112,List of airports by IATA code: M,Q1570832
5,21077015,Greenville/Sinoe Airport,Q2166872
6,49977939,Segelfluggelände Farrenberg,Q21037014
7,20219127,List of railway stations in Baden-Württemberg,Q835117
8,263611,Montréal–Pierre Elliott Trudeau International Airport,Q736627
9,156767,Queen Beatrix International Airport,Q1139661
10,3476036,List of airports by ICAO code: N,Q1053914
11,2865984,List of airports by ICAO code: E,Q776143
12,21364469,Beru Island Airport,Q620043
13,17830418,Marakei Airport,Q751894
14,38951724,Hard Times and Nursery Rhymes Tour 2012,Q17020949
15,28845194,Parchim International Airport,Q459156
16,1416126,Kulmbach,Q157598
17,9838878,Advanced Landing Ground,Q4686224
18,22291833,Uetersen Airfield,Q694628
19,4499535,Bonriki International Airport,Q522496
20,36177297,Flaeming Air FA 04 Peregrine,Q5456602
21,39064343,Gerd Achgelis,Q78256
22,30202435,Nikunau Airport,Q1107646
23,33197601,Bad Gandersheim Airport,Q551868
24,11471024,Cassidy International Airport,Q1431055
25,21141538,Butaritari Atoll Airport,Q1134254
26,1470048,Herzogenaurach,Q1615401
27,4588698,Roberts International Airport,Q721497
0,9424075,Baoshan Yunduan Airport,Q986556
1,9422977,Aksu Airport,Q1006478
2,810251,Guangzhou Baiyun International Airport,Q44868
3,465955,Yinchuan,Q211243
4,9423079,Altay Airport,Q1266681
5,7963449,Xinye County,Q520582
6,9424105,Baotou Airport,Q1930670
7,291328,Beijing Capital International Airport,Q32190
8,180264,Shenyang,Q11720
9,3340288,Wenzhou Longwan International Airport,Q716323
10,36175619,Hastings Municipal Airport,Q5680398
11,13404,Hong Kong,Q8646
12,20559559,Islands of Shanghai,Q6083757
13,9496673,Taiyuan Wusu International Airport,Q2361055
14,41537252,Chengdu–Mianyang–Leshan Intercity Railway,Q11074607
15,2337587,Huaihua,Q416922
16,9423197,Anshun Huangguoshu Airport,Q4770684
17,44960023,Tianjin–Baoding Intercity Railway,Q11146430
18,354666,Shanghai Pudong International Airport,Q36420
19,9455579,Fuzhou Changle International Airport,Q1350630
20,46968597,Anyang Airport,Q10947290
21,33283948,Tangshan Sannühe Airport,Q4451353
22,24700475,Huangpi District,Q325432
23,9517493,Yuncheng Guangong Airport,Q1017617
24,2068277,Zhengzhou Xinzheng International Airport,Q2034869
25,28117985,Fuyang Xiguan Airport,Q3267356
26,1300302,Yangtze River Delta,Q1195076
27,9441776,Changde Taohuayuan Airport,Q1000025
28,33455613,Baise Bama Airport,Q2901224
29,9423259,Ankang Wulipu Airport,Q1019286
30,9457927,Heihe Aihui Airport,Q3504538
31,2256694,Daxing District,Q393445
32,5318329,Chongqing Jiangbei International Airport,Q788417
33,9475089,Lianyungang Baitabu Airport,Q2235396
34,9517570,Zhaotong Airport,Q3756103
35,32629622,G6 Beijing–Lhasa Expressway,Q785371
36,30622250,Changchun–Jilin Intercity Railway,Q287633
37,9473645,Jinzhou Xiaolingzi Airport,Q1019333
38,412721,Nanning,Q179608
39,3856938,List of People's Liberation Army Air Force airbases,Q6593836
40,9517026,Xilinhot Airport,Q1018053
41,144777,Hefei,Q185684
42,9496850,Tongren Fenghuang Airport,Q1019297
43,1289365,Bouraq Indonesia Airlines,Q895173
44,266867,Aklan,Q13723
45,295731,Shanghai Hongqiao International Airport,Q421811
46,13152275,Spriggs Payne Airport,Q676718
47,1280168,Nanjing Lukou International Airport,Q559107
0,2256533,"Tongzhou District, Beijing",Q393836
1,1861711,"Yulin, Shaanxi",Q515712
2,1051127,Samzhubzê District,Q116656
3,2173296,Beijing–Tianjin Intercity Railway,Q931127
4,25139483,Zhanyi Airport,Q8070508
5,9477730,Nanchang Changbei International Airport,Q1375451
6,41422918,Wuhan–Xianning Intercity Railway,Q11123914
7,32817304,Yulin Yuyang Airport,Q8060965
8,317150,List of airports by IATA code: Y,Q650844
9,1619787,Zibo,Q198370
10,2074476,Wusu,Q1023067
11,7130981,Xinzhou,Q73119
12,340901,Yan'an,Q515388
13,15999544,Dalian Metro,Q1660254
14,2791675,Ürümqi Diwopu International Airport,Q765650
15,10257564,Yinchuan Hedong International Airport,Q3270994
16,33480991,Zhangye Ganzhou Airport,Q81362
17,30957668,List of bus routes in Taichung,Q5972781
18,32650375,G45 Daqing–Guangzhou Expressway,Q785218
19,1208851,Yichang,Q71266
20,24657,Standard Chinese,Q727694
21,291328,Beijing Capital International Airport,Q32190
22,28545758,Yichun Airport,Q8053512
23,3145063,Stack interchange,Q5253909
24,322932,Pearl River Delta,Q1144286
25,40259710,Suzhou Guangfu Airport,Q14600028
26,9517145,Xining Caojiabao Airport,Q2235480
27,24662131,Libo County,Q1200529
28,35661452,"Embassy of the United States, Beijing",Q12057126
29,6868307,Xichang Qingshan Airport,Q3750906
30,930120,Xuzhou,Q57719
31,33530831,Yantai Penglai International Airport,Q6587733
32,317149,List of airports by IATA code: X,Q645727
33,9517265,Yanji Chaoyangchuan Airport,Q1192253
34,9517535,Zhanjiang Airport,Q2876001
35,2417785,Huludao,Q75379
36,22747100,Xinjin Airport,Q10850540
37,3856938,List of People's Liberation Army Air Force airbases,Q6593836
38,33478333,Zhangjiakou Ningyuan Airport,Q8070469
39,9517638,Huaihua Zhijiang Airport,Q3280881
40,27095788,Yushu Batang Airport,Q1055073
41,33435502,Shigatse Peace Airport,Q1083293
42,2157729,Second East Turkestan Republic,Q10988528
43,493376,Shan State,Q456847
44,740394,Airport Expressway (Beijing),Q4073691
45,32982043,Reamde,Q7301391
0,8264008,Yakeshi,Q1010264
1,8870138,High-speed rail in China,Q1059836
2,3348551,Comac ARJ21,Q44654
3,43690697,1983 Guilin Airport collision,Q10843965
4,2095927,Huaibei,Q360268
5,19738152,Lingshui Li Autonomous County,Q944615
6,9473935,Karamay Airport,Q2630505
7,900588,China National Highway 101,Q1633705
8,166410,Yunnan,Q43194
9,88585,Fujian,Q41705
10,1544293,Xianyang,Q497341
11,9496985,Ulanhot Airport,Q3500235
12,17203794,Shanghai Longhua Airport,Q856297
13,45592044,S9902 Xinle-Yuanshi Expressway,Q19840670
14,614115,Dandong,Q75110
15,14411420,Jinggangshan Airport,Q1000018
16,44975965,Harbin–Mudanjiang Intercity Railway,Q10922181
17,41813665,Shashi Airport,Q11139972
18,9496888,Huangshan Tunxi International Airport,Q1139165
19,2337587,Huaihua,Q416922
20,33480991,Zhangye Ganzhou Airport,Q81362
21,29793192,People's Liberation Army at Tiananmen Square protests of 1989,Q7165608
22,9517253,Yancheng Nanyang International Airport,Q5918581
23,27626596,Sunan Shuofang International Airport,Q1433255
24,33538541,Lüliang Airport,Q6711554
25,9474052,Kashgar Airport,Q2579951
26,291924,Ontario Highway 401,Q449996
27,7545477,Wuhan Tianhe International Airport,Q601091
28,45022936,Guangzhou–Qingyuan Intercity Railway,Q17025082
29,1848082,Liling,Q604609
30,489847,Datong,Q72877
31,42099152,Rail transport in China,Q588723
32,9476510,Liuzhou Bailian Airport,Q2232102
33,33455613,Baise Bama Airport,Q2901224
34,356195,Guiyang,Q192271
35,6868307,Xichang Qingshan Airport,Q3750906
36,33446361,Yongzhou Lingling Airport,Q8055062
37,9477004,Luzhou Lantian Airport,Q1015291
38,6613,Yangtze,Q5413
39,9517418,Yiwu Airport,Q2566737
40,10076826,Battle of Siping,Q3950658
41,9473645,Jinzhou Xiaolingzi Airport,Q1019333
42,3856938,List of People's Liberation Army Air Force airbases,Q6593836
43,718080,Yunlin County,Q153221
44,3613782,List of airports by ICAO code: L,Q2755482
45,28955295,Foshan Shadi Airport,Q5473352
46,2219143,Yuncheng,Q73073
0,2375221,Pleiku,Q30599
1,46301327,List of surviving Curtiss C-46 Commandos,Q20716350
2,1861711,"Yulin, Shaanxi",Q515712
3,33538242,Linfen Qiaoli Airport,Q6553665
4,32706056,G7211 Nanning–Youyiguan Expressway,Q785348
5,9477730,Nanchang Changbei International Airport,Q1375451
6,266317,Melbourne Airport,Q733738
7,4113761,Xi'an Xianyang International Airport,Q141677
8,322418,Taipei Songshan Airport,Q702019
9,1217319,Tan Son Nhat International Airport,Q478595
10,9496314,Shantou Waisha Airport,Q3234808
11,2303161,Chengdu Shuangliu International Airport,Q387560
12,1650413,Shenzhen Bao'an International Airport,Q842297
13,9496503,Pu'er Simao Airport,Q3756143
14,9477779,Nanchong Gaoping Airport,Q3756136
15,8264008,Yakeshi,Q1010264
16,464885,"Nanyang, Henan",Q404763
17,25135125,Jining Qufu Airport,Q1085370
18,386882,Nanchang,Q171943
19,34396315,Dongsha Island Airport,Q717740
20,25135518,Liangping Airport,Q6540050
21,5721896,List of research parks,Q3498586
22,38288285,Honghe Mengzi Airport,Q5895809
23,596066,Shapingba District,Q713728
24,18034421,Vincent Fang (entrepreneur),Q7931787
25,25734,Taiwan,Q865
26,21421706,Civil Aviation Flight University of China,Q13632376
27,9478364,Nanyang Jiangying Airport,Q1937997
28,40259322,Shaoyang Wugang Airport,Q16259568
29,19721569,Mengla County,Q1343654
30,34350,Yoko Ono,Q117012
31,9495798,Qiqihar Sanjiazi Airport,Q3267548
32,9475263,Lijiang Sanyi Airport,Q1431877
33,166420,Luoyang,Q187136
34,33490121,Tonghua Sanyuanpu Airport,Q6588713
35,2417785,Huludao,Q75379
36,9477239,Mianyang Nanjiao Airport,Q3756119
37,50544917,Death of Lei Yang,Q24087954
38,44542479,Aim High (TV series),Q17498897
39,173816,Heilongjiang,Q19206
40,3856938,List of People's Liberation Army Air Force airbases,Q6593836
41,2929461,Qingdao Liuting International Airport,Q1156790
42,1784690,Stone City,Q866983
43,9474789,Lanzhou Zhongchuan International Airport,Q3234734
44,47763207,Provincial Highway 10 (Taiwan),Q6846734
45,2019333,Baishan,Q92348
46,9495714,Qingyang Airport,Q1930812
47,295731,Shanghai Hongqiao International Airport,Q421811
48,33500393,Shaoguan Guitou Airport,Q7489162
0,14411420,Jinggangshan Airport,Q1000018
1,14410883,Ordos Ejin Horo Airport,Q3538450
2,41776622,Chengdu Tianfu International Airport,Q11074678
3,19716729,Guangnan County,Q1347069
4,31157996,List of township-level divisions of Hebei,Q6643797
5,1674149,Chifeng,Q570829
6,9456924,Hulunbuir Hailar Airport,Q1018047
7,3929614,"Baoshan, Yunnan",Q496576
8,2019692,Gongzhuling,Q1207108
9,13404,Hong Kong,Q8646
10,24987919,Dongli District,Q708282
11,9468056,Jinan Yaoqiang International Airport,Q1378003
12,25135083,Huxian Airport,Q3084229
13,44013001,G1N Beijing–Qinhuangdao Expressway,Q16078374
14,9441353,Beijing Nanyuan Airport,Q1200842
15,25139562,Jiangwan Airport,Q2903165
16,41537252,Chengdu–Mianyang–Leshan Intercity Railway,Q11074607
17,1544293,Xianyang,Q497341
18,9452369,Chifeng Yulong Airport,Q1708732
19,2791675,Ürümqi Diwopu International Airport,Q765650
20,3469983,Ivy Ling Po,Q708445
21,12085373,Ching Chuan Kang Air Base,Q2963771
22,474810,Luohu District,Q1001376
23,15344457,Auto Shanghai,Q784952
24,9476841,Luoyang Beijiao Airport,Q2507600
25,2014301,Mudanjiang,Q217646
26,29535601,List of life zones by region,Q6625395
27,9474934,Lhasa Gonggar Airport,Q786209
28,33319757,Chaoyang Airport,Q63975
29,1392746,China Northern Airlines,Q1138118
30,4398666,Haikou Meilan International Airport,Q1143116
31,9457927,Heihe Aihui Airport,Q3504538
32,1208851,Yichang,Q71266
33,33530831,Yantai Penglai International Airport,Q6587733
34,44987496,Guangzhou–Dongguan–Shenzhen Intercity Railway,Q15903542
35,5405,China,Q148
36,3339978,Ningbo Lishe International Airport,Q3243622
37,296151,Taichung,Q245023
38,3856938,List of People's Liberation Army Air Force airbases,Q6593836
39,9453659,Dandong Langtou Airport,Q1708821
40,412727,Shijiazhuang,Q58401
41,33488838,Huizhou Pingtan Airport,Q3085214
42,170375,Chengdu,Q30002
43,493376,Shan State,Q456847
44,2963867,Xiamen Gaoqi International Airport,Q177216
45,9478327,Nantong Xingdong Airport,Q860300
46,24689348,Lubei District,Q1196502
47,17932916,Chenggong District,Q973208
0,807648,Sun Yun-suan,Q702680
1,33396262,List of the busiest airports in China,Q4144821
2,10632434,Changzhou Benniu Airport,Q1837451
3,9466870,Hotan Airport,Q2983967
4,2184889,Tashkent Region,Q487585
5,11265001,Behnam House,Q4880946
6,262676,Green tea,Q484083
7,34372727,Hanzhong Chenggu Airport,Q3178230
8,9457864,Hefei Luogang International Airport,Q3234818
9,3618944,List of airports by ICAO code: U,Q2710213
10,9477361,Mudanjiang Hailang Airport,Q1209229
11,10224256,Dazhou Heshi Airport,Q3756194
12,25087554,Anqing Tianzhushan Airport,Q2637229
13,5279881,Bukhara International Airport,Q978200
14,33523266,Jiagedaqi Airport,Q2902604
15,41537252,Chengdu–Mianyang–Leshan Intercity Railway,Q11074607
16,1414858,"Baharestan, Isfahan",Q430773
17,36996212,Beijing Airport Bus,Q4881096
18,9706203,Andizhan Airport,Q978217
19,743816,5th Ring Road (Beijing),Q240062
20,29618,Skopje,Q384
21,9455675,Ganzhou Huangjin Airport,Q1937973
22,24093144,Jiaxiang County,Q1198257
23,1848082,Liling,Q604609
24,30181932,Zhong Chuan,Q8070900
25,432572,Zhenjiang,Q57958
26,317102,List of airports by IATA code: D,Q787087
27,9467430,Jiamusi Dongjiao Airport,Q2661353
28,715472,Chiayi County,Q166977
29,1728129,Langfang,Q58710
30,5318329,Chongqing Jiangbei International Airport,Q788417
31,34930068,L'Mekrareg Airport,Q2875853
32,9467725,Jiayuguan Airport,Q1937403
33,1905424,Changsha Huanghua International Airport,Q1330618
34,3856938,List of People's Liberation Army Air Force airbases,Q6593836
35,412727,Shijiazhuang,Q58401
36,32681190,G1113 Dandong–Fuxin Expressway,Q785219
37,4148213,Tourism in Uzbekistan,Q4465959
38,267008,MTR,Q14751
39,2458642,Golmud,Q858250
40,9455724,Golmud Airport,Q3272073
41,33310101,Turpan Jiaohe Airport,Q6588610
42,261864,Hohhot,Q535534
43,18222988,Hunnan District,Q278429
44,28117985,Fuyang Xiguan Airport,Q3267356
45,4208389,Hechi,Q572089
46,24689348,Lubei District,Q1196502
47,9455236,Enshi Xujiaping Airport,Q1937966
0,2495682,Nishan-e-Imtiaz,Q7040271
1,11556085,Chim-Nir Aviation,Q2895040
2,303611,Ladakh,Q200667
3,1082761,Fergana,Q486329
4,9706861,Termez Airport,Q978073
5,25008893,Sagzi,Q368625
6,2184889,Tashkent Region,Q487585
7,4148213,Tourism in Uzbekistan,Q4465959
8,2893954,Bulgarian Turks,Q128825
9,24688817,Blessing the Children International,Q4926338
10,1598944,Termez,Q491879
11,25700762,1979 Dniprodzerzhynsk mid-air collision,Q2375128
12,28114773,Index of Uzbekistan-related articles,Q2146094
13,317113,List of airports by IATA code: N,Q371481
14,37534,Hyderabad,Q1361
15,28745408,List of international airports by country,Q16002152
16,15989048,Spacecraft Systems and Controls Lab,Q7572665
17,311778,Montréal–Mirabel International Airport,Q794552
18,5032014,East Coast Group Representation Constituency,Q5328118
19,6627297,Afghan clothing,Q4384867
20,5812154,Ulundurpet taluka,Q12975325
21,11388236,Seattle,Q5083
22,2866139,List of airports by ICAO code: K,Q2247185
23,2191424,Namangan,Q492552
24,43862952,Eric Frein,Q18098191
25,57533,Tashkent,Q269
26,2350749,Karshi-Khanabad Air Base,Q1444594
27,27172162,Kakaydy,Q4208885
28,8917631,Ratu Atut Chosiyah,Q7296050
29,6985576,List of Trinidad and Tobago-related topics,Q6600645
30,26636227,Jinnah International Airport,Q61052
31,39229777,Visa policy of Turkmenistan,Q4110903
32,8702667,Fayzabad Airport,Q671801
33,299786,List of places named after people,Q1199421
34,14189,Haryana,Q1174
35,9159789,List of airports in Uzbekistan,Q978626
36,25844654,Operation Unified Response,Q3354937
37,9706576,Navoi International Airport,Q1432150
38,9706522,Namangan Airport,Q978313
39,2932789,Tashkent International Airport,Q860952
40,9706375,Karshi Airport,Q14878327
41,5806573,Pipraich,Q2718126
42,30123739,Jixi Xingkaihu Airport,Q2901204
0,9686492,Wang-an Airport,Q717689
1,9219337,Gondar Airport,Q608306
2,267700,Owen Roberts International Airport,Q665948
3,26472239,Lauriston Airport,Q5243346
4,1115036,Addis Ababa Bole International Airport,Q44923
5,9685509,Chiayi Airport,Q712367
6,680596,Kaohsiung International Airport,Q16810
7,9686537,Qimei Airport,Q717673
8,4539550,Gulu Airport,Q5617915
9,17299762,Index of Taiwan-related articles,Q2711258
10,9686642,Lyudao Airport,Q708494
11,287653,Tourism in Albania,Q1454570
12,1589089,Atarot Airport,Q573379
13,322418,Taipei Songshan Airport,Q702019
14,16903,Kuomintang,Q31113
15,9686112,Magong Airport,Q708281
16,33186633,Desertion of 4 March 1997,Q5264105
17,9686596,Lanyu Airport,Q717735
18,3258263,Gornji Grad–Medveščak,Q128957
19,9685598,Hengchun Airport,Q710284
20,12085373,Ching Chuan Kang Air Base,Q2963771
21,474810,Luohu District,Q1001376
22,10984950,Index of articles related to Hong Kong,Q2631308
23,4879539,Maurice Bishop International Airport,Q651339
24,1963198,Seletar Airport,Q1432865
25,22912878,Tamdibulok,Q7681102
26,5546258,Soroti Airport,Q7563660
27,1456323,Entebbe International Airport,Q586065
28,5568326,Zhou Tong (archer),Q5229195
29,858363,Sarajevo International Airport,Q740392
30,266327,Taoyuan International Airport,Q44856
31,1021470,Tengah Air Base,Q2242841
32,9245142,Kamembe Airport,Q821267
33,11465552,Japanese Cemetery Park,Q6158134
34,3969059,Charles Kirkconnell International Airport,Q3275688
35,9686201,Pingtung Airport,Q708555
36,30840012,Shkodër Airport,Q6612636
37,9159789,List of airports in Uzbekistan,Q978626
38,885466,Paya Lebar Air Base,Q3504948
39,5791054,Tuzla International Airport,Q1433133
40,4239626,Kigali International Airport,Q1322696
41,2978829,Banja Luka International Airport,Q1430945
42,18952243,Singapore Changi Airport,Q32159
43,14286949,Martinique Aimé Césaire International Airport,Q651330
44,206519,Penghu,Q918799
45,826681,Vágar Airport,Q371471
46,153556,Macau International Airport,Q525486
47,6122298,Hualien Airport,Q703921
48,40245430,Bihać Golubić Airport,Q16841852
49,2979004,Mostar Airport,Q1432098
0,2614250,Vasily Stalin,Q459216
1,6810083,Abeid Amani Karume International Airport,Q1393401
2,30292640,Kukës International Airport Shaikh Zayed,Q1431804
3,2221714,Silvio Pettirossi International Airport,Q903521
4,12938532,Guaraní International Airport,Q2673205
5,9265795,Mwanza Airport,Q392790
6,44704708,Ngerengere Air Force Base,Q18666272
7,25033852,Nampong Air Force Base,Q3565474
8,6457118,Nyaung U Airport,Q1320347
9,25121706,Bhamo Airport,Q619664
10,9642944,Kawthaung Airport,Q1321687
11,322361,Tirana International Airport Nënë Tereza,Q217226
12,31272716,Dodoma Airport,Q1392965
13,715661,Amambay Department,Q686586
14,33186633,Desertion of 4 March 1997,Q5264105
15,9642921,Kalaymyo Airport,Q1321678
16,43071983,Cufar Airport,Q11824336
17,33094642,Air KBZ,Q2494087
18,18884591,Juan de Ayolas Airport,Q555437
19,16184940,Zelienople Municipal Airport,Q8068762
20,3618663,List of airports by ICAO code: V,Q2755188
21,3674927,List of airports by ICAO code: R,Q946254
22,22909613,Korçë Northwest Airport,Q3504965
23,38308916,Mafia Airport,Q6729478
24,50314216,Itaipu Airport,
25,4194627,Arusha Airport,Q1430871
26,2120898,Gibraltar International Airport,Q501083
27,9265747,Mtwara Airport,Q1432100
28,9643913,Tachilek Airport,Q1932949
29,50315160,Filadelfia Airport,Q15936231
30,150114,Kilimanjaro International Airport,Q1365099
31,9642859,Heho Airport,Q1320846
32,9862753,Julius Nyerere International Airport,Q1411192
33,9643114,Kyaukpyu Airport,Q3277249
34,38312964,Iringa Airport,Q6070002
35,9265729,Lindi Airport,Q3612951
36,9643702,Myitkyina Airport,Q1528948
37,1454286,Mawlamyine,Q685941
38,40097251,Gjirokastër Airport,Q12474056
39,50302386,Dr. Juan Plate Airport,
40,2580213,Yangon International Airport,Q174764
41,6054953,Tanga Airport,Q4189775
42,43071749,Bafatá Airport,Q17514527
43,22872270,Pemba Airport,Q1393690
44,4961124,Mariscal Estigarribia,Q1093167
45,9643075,Kengtung Airport,Q1827937
0,40465557,Cerro Largo International Airport,Q1431059
1,42201376,Coco Island Airport,Q12692271
2,2512426,Carrasco International Airport,Q9064
3,40486269,Tacuarembó Airport,Q1432965
4,22319401,Artigas Airport,Q1430852
5,40486225,Treinta y Tres Airport,Q1433077
6,5018843,Tenzing–Hillary Airport,Q1043277
7,3786759,Tartu Airport,Q279167
8,15649290,Janakpur Airport,Q2901010
9,263611,Montréal–Pierre Elliott Trudeau International Airport,Q736627
10,10934821,GWE,Q396425
11,31611,Tallinn Airport,Q630524
12,2969521,Thandwe,Q2357749
13,22318989,Colonia Airport,Q1431835
14,8371704,Aste Airfield,Q2900921
15,11271059,Lasnamäe,Q1017526
16,9658671,Biratnagar Airport,Q598652
17,330691,"Saint-Denis, Réunion",Q47045
18,2865984,List of airports by ICAO code: E,Q776143
19,4013247,Padre Aldamiz International Airport,Q656854
20,3618663,List of airports by ICAO code: V,Q2755188
21,14987750,Hwange National Park Airport,Q3085001
22,29592940,Ülenurme,Q3468727
23,9658375,Gautam Buddha Airport,Q3275873
24,50288433,Santa Teresa Airport,Q20454591
25,9085878,List of airports in Zimbabwe,Q1839821
26,47893048,Rapla Airfield,Q12367915
27,40486171,Vichadero Airport,Q1433172
28,9643797,Putao Airport,Q1828233
29,8372190,Võhma air base,Q10860408
30,22319456,Paysandú Airport,Q1432332
31,2938165,Transport in Scotland,Q7835072
32,3829131,Capitán de Corbeta Carlos A. Curbelo International Airport,Q9071
33,9643876,Sittwe Airport,Q1927143
34,2517858,Tribhuvan International Airport,Q61066
35,9643138,Lashio Airport,Q1334342
36,4342415,Kärdla Airport,Q1431834
37,25113708,Santa Bernardina International Airport,Q1432740
38,6447174,Mandalay International Airport,Q1193001
39,35295877,Kotwa Airport,Q6434388
40,4105664,Pokhara Airport,Q1432399
41,8368646,Ämari Air Base,Q938047
42,40202035,Bella Unión Airport,Q16840040
43,9643154,Loikaw Airport,Q978813
44,9659872,Nepalgunj Airport,Q1756906
45,3618511,List of airports by ICAO code: S,Q740916
46,8372523,Suislepa Airfield,Q7635528
47,25113441,Ángel S. Adami Airport,Q1430796
48,315831,José Gervasio Artigas,Q252847
0,2464591,Portorož Airport,Q1432473
1,13547349,Maota Airport,Q1030546
2,42829576,Hwange Town Airport,Q17079361
3,7391670,Sandakan Airport,Q1432733
4,6534221,Sultan Haji Ahmad Shah Airport,Q3235616
5,484174,Sultan Abdul Aziz Shah Airport,Q1431802
6,5621964,RMAF Butterworth,Q1551466
7,42830006,Kwekwe East Airport,Q17107837
8,7102034,Faleolo International Airport,Q197933
9,9625381,Mulu Airport,Q1529357
10,5058381,Simpang Airport,Q1082819
11,35168304,Kariba Airport,Q6370465
12,35274707,Mutoko Airport,Q6943999
13,2984967,Harare International Airport,Q760897
14,16591120,RMAF Gong Kedak,Q7276970
15,42831278,Mount Darwin Airport,Q17107852
16,6534152,Malacca International Airport,Q782821
17,35197635,Fagali'i Airport,Q5429369
18,3796653,Tawau Airport,Q1433031
19,9266193,Victoria Falls Airport,Q1433189
20,6534177,Sultan Ismail Petra Airport,Q1431767
21,5408759,Langkawi International Airport,Q1431863
22,27345,Transport in Slovenia,Q654487
23,3613984,List of airports by ICAO code: F,Q2755175
24,9623994,Bario Airport,Q1932958
25,8804193,Miri Airport,Q1432050
26,3479387,Kota Kinabalu International Airport,Q645760
27,6534072,Sultan Azlan Shah Airport,Q3239106
28,6534236,Labuan Airport,Q3267866
29,9625397,Pangkor Airport,Q2232452
30,9266155,Joshua Mqabuko Nkomo International Airport,Q556056
31,16048904,Semporna Airport,Q1432815
32,449127,Borough of Fylde,Q1478592
33,35157615,Buffalo Range Airport,Q4985822
34,35168139,Centenary Airport,Q5059067
35,6534091,Sultan Abdul Halim Airport,Q3235623
36,7365796,Chiredzi,Q1074697
37,9625573,Tioman Airport,Q2633554
38,105963,Kuala Lumpur International Airport,Q500253
39,1703938,Penang International Airport,Q669261
40,9348363,Bintulu Airport,Q598738
41,9625484,Sibu Airport,Q3267807
42,37953546,Mutare Airport,Q11824617
43,32525441,Masvingo Airport,Q652124
44,6534198,Sultan Mahmud Airport,Q2233067
45,3307418,Kuching International Airport,Q1305028
46,9624899,Lahad Datu Airport,Q1431842
47,9625212,Marudi Airport,Q651316
48,9348430,Kerteh Airport,Q3503574
