,wk_page_id,wk_name,wiki_id
42,17237508,1984 Soviet Union tornado outbreak,Q3390907
43,25266542,Leshukonskoye Airport,Q1748483
44,8369093,Pushkin Airport,Q1995644
0,31074525,Google Street View in Asia,Q5583882
1,28539395,Ichon Northeast Airport,Q3084800
2,28541537,Kwail Airport,Q6449995
3,8452187,Uytash Airport,Q2452159
4,28278732,Sinuiju Airport,Q708244
5,7542088,Trnovec Bartolovečki,Q1194821
6,3811530,Zagreb Airport,Q128016
7,28354440,Taetan Airport,Q4169982
8,28540021,Riwon Airport,Q2902560
9,28544099,Ongjin Airport,Q7093842
10,46865,Manzanar,Q985484
11,4442591,Osijek Airport,Q1423278
12,28541164,Kuktong Airport,Q6442570
13,28544812,Pukchang Airport,Q4251550
14,2744256,Haeju Airport,Q702647
15,28544522,Paegam Airport,Q10853602
16,8335068,Loukhi-3 Air Base,Q6689606
17,8336979,Magan Airport,Q2670683
18,3611704,Sunan Airport,
19,2383024,List of airports in North Korea,Q6612880
20,2744212,Chongjin Airport,Q707931
21,4004139,Dubrovnik Airport,Q1147000
22,4442661,Rijeka Airport,Q1141414
23,9199441,Bobo Dioulasso Airport,Q598661
24,28345422,Kaechon Airport,Q6345928
25,15568295,Lošinj Airport,Q1431960
26,28548250,Sunchon Airport,Q7639037
27,8504171,Kyren Airport,Q2336855
28,28546673,Sondok Airport,Q708499
29,4444898,Split Airport,Q1125392
30,28352903,Panghyon Airport,Q10853608
31,716503,Ouagadougou Airport,Q773547
32,36670021,105th Aviation Brigade,Q4546595
33,28549589,Unchon Up Airport,Q7730984
34,28543753,Maengsan Airport,Q6729236
35,4442615,Pula Airport,Q389327
36,28549422,Toksan Airport,Q6588108
37,28346742,Mirim Airport,Q3565538
38,34501383,Craig Curtis,Q5180861
39,28539267,Ichon Airport,Q2812451
40,4444946,Zadar Airport,Q155359
0,9204794,Noto Airport,Q1432192
1,40193660,New Japan Aviation,Q11502399
2,15323940,Kerama Airport,Q3273378
3,28538896,Hoeyang Southeast Airport,Q3274363
4,15324548,Minami-Daito Airport,Q1057877
5,15331853,Tarama Airport,Q2233042
6,9606221,Saga Airport,Q1366663
7,23950354,Sado Airport,Q1019284
8,15740089,New Tanegashima Airport,Q1432159
9,33979712,Dolphin D. Overton,Q5289618
10,28278593,Samjiyon Airport,Q717708
11,45552331,Oitakenou Airport,Q19931166
12,1023716,Monbetsu Airport,Q1432054
13,28353439,Sonchon Airport,Q2812468
14,15332037,Hateruma Airport,Q713881
15,3559303,Kushiro Airport,Q1333925
16,28354338,Taechon Airport,Q6588153
17,28540624,Koksan Airport,Q6426867
18,2383024,List of airports in North Korea,Q6612880
19,28541363,Kumgang Airport,Q6443812
20,28344648,Hyon Ni Airport,Q3085044
21,28542655,Kwaksan Airport,Q6450024
22,23950362,Kōzushima Airport,Q2235009
23,23950360,Niijima Airport,Q2248108
24,4217960,Tokyo Heliport,Q2335057
25,28346029,Kangdong Airport,Q6362665
26,28543884,Manpo Airport,Q1444107
27,48004292,Teshikaga Airfield,
28,28546168,Sohung South Airport,Q7554837
29,28549527,Toha Ri North Airport,Q6588721
30,15324095,Aguni Airport,Q252768
31,28258342,Wonsan Kalma International Airport,Q488368
32,3559424,Wakkanai Airport,Q1368344
33,28502158,Hwangju Airport,Q2875492
34,15732660,Tajima Airport,Q1931194
35,9583674,Iwami Airport,Q1431559
36,385083,Asahikawa Airport,Q387048
37,28520047,Hwangsuwon Airport,Q3084890
38,16759472,Okushiri Airport,Q1432227
39,28346623,Kyongsong Chuul Airport,Q4169775
0,9582759,Aomori Airport,Q628429
1,23950358,Ojika Airport,Q1018757
2,9582683,Amami Airport,Q1430769
3,15740238,Oki Airport,Q1148447
4,15745505,Okinoerabu Airport,Q2901234
5,30876901,New Chitose Airport,Q908296
6,15332223,Kitadaito Airport,Q1930831
7,328225,Fukuoka Airport,Q1137465
8,9619176,Yamagata Airport,Q176187
9,9403458,Honda Airport,Q2333597
10,9586575,Kumamoto Airport,Q1199773
11,9619096,Yamaguchi Ube Airport,Q1328906
12,24086495,Osaka International Airport,Q1046748
13,15732864,Kikai Airport,Q1927346
14,9606284,Shonai Airport,Q1927323
15,1527493,Chūbu Centrair International Airport,Q679345
16,360676,Kobe Airport,Q741372
17,9587344,Miyakejima Airport,Q2234528
18,386333,Yao Airport,Q1366065
19,15332421,Shimojishima Airport,Q654922
20,9605808,Tokachi–Obihiro Airport,Q1332254
21,9587489,Miyazaki Airport,Q1378640
22,2100707,Sendai Airport,Q1054857
23,9605682,Nakashibetsu Airport,Q1432123
24,3550802,Akita Airport,Q1336514
25,28079093,Ryūgasaki Airfield,Q1447375
26,3550740,Niigata Airport,Q1197536
27,424131,Hakodate Airport,Q1155685
28,9586737,Matsumoto Airport,Q652331
29,870777,"Haga, Tochigi",Q1203553
30,1416004,Kitakyushu Airport,Q594223
31,5913548,Izumo Airport,Q1139412
32,15745333,Yakushima Airport,Q1433247
33,1075344,Hiroshima Airport,Q82240
34,15018192,Yoron Airport,Q1927310
35,190972,Kansai International Airport,Q193682
36,9605837,Odate–Noshiro Airport,Q1016960
37,9586243,Kōchi Airport,Q1156315
38,9587231,Memanbetsu Airport,Q651482
39,267928,Nagoya Airfield,Q1322497
40,9606163,Oshima Airport,Q1196909
41,24086463,Narita International Airport,Q36454
42,423967,Okadama Airport,Q2902013
43,9618720,Tokunoshima Airport,Q1141847
44,2097727,Okayama Airport,Q1322391
45,4979394,Yonaguni Airport,Q708517
46,9618901,Tottori Airport,Q1433078
47,508860,Toyama Airport,Q1191625
48,4408148,Nanki–Shirahama Airport,Q1064050
49,9605916,Oita Airport,Q1334587
0,20522,Maasai Mara,Q207724
1,8127578,Air Niugini destinations,Q4698118
2,10020330,Gurney Airport,Q1069088
3,10025846,Wewak Airport,Q1433221
4,17068696,Vivigani Airfield,Q10853601
5,9586627,Kumejima Airport,Q3235075
6,8164915,Lae Nadzab Airport,Q1431826
7,31813913,Aropa Airport,Q6405657
8,7657891,Komatsu Airport,Q1141511
9,17574960,Railway stations in Kenya,Q7284285
10,10025631,Rabaul Airport,Q7278511
11,3074451,Jacksons International Airport,Q1088438
12,9222900,Manda Airport,Q2415471
13,10022374,Daru Airport,Q1708714
14,10024406,Chimbu Airport,Q3274813
15,14932709,Gmina Bochnia,Q1966401
16,317111,List of airports by IATA code: L,Q1758143
17,778923,Naha Airport,Q1197455
18,10025739,Tari Airport,Q7686000
19,6367723,Madang Airport,Q830601
20,21081541,Wau Airport,Q1031812
21,1100698,Wilson Airport,Q1049288
22,2488305,Ishigaki Airport,Q705963
23,9583254,Hanamaki Airport,Q1320088
24,2535106,Fukue Airport,Q1431393
25,4047858,Hiroshima–Nishi Airport,Q3273382
26,22377970,Yonago Airport Station,Q4207667
27,248457,Hong Kong International Airport,Q17704
28,10025461,Mount Hagen Airport,Q3887427
29,9586812,Matsuyama Airport,Q255345
30,317146,List of airports by IATA code: U,Q1758125
31,34558742,Laikipia Air Base,Q15036522
32,1001265,Kavieng Airport,Q593237
33,50130463,Rhamu Airport,Q24236494
34,34148010,Family and Parenting Institute,Q5433310
35,10024699,Momote Airport,Q3566026
36,10022512,Goroka Airport,Q1067405
37,1179675,Kagoshima Airport,Q1156310
38,13793948,Iki Airport,Q1038664
39,2314033,Takamatsu Airport,Q1334603
40,9587398,Miyako Airport,Q116725
41,15656420,Iejima Airport,Q1368593
42,16898374,Eldoret International Airport,Q1258402
43,10024118,Kerema Airport,Q8214450
44,10022593,Hoskins Airport,Q3207123
45,10025565,Girua Airport,Q3275038
46,9223138,Mulika Lodge Airport,Q1257194
47,9583045,Hachijojima Airport,Q2512004
48,23950337,Kōnan Airport,Q1019300
49,15079013,List of jōyō kanji,Q841128
0,875287,"Nowe Miasto, Poznań",Q11793601
1,387013,Jelenia Góra,Q147934
2,6759670,Moi International Airport,Q392784
3,12578919,Sabse Bada Khiladi,Q7396454
4,25046936,Łask Air Base,Q4635046
5,7582834,"Eastleigh, Nairobi",Q1278269
6,4609966,List of airports in Poland with paved runways,Q6605421
7,11508241,Lubin-Obora Airport,Q3493212
8,33832252,Słupsk-Redzikowo Airport,Q1432959
9,41520,Masovian Voivodeship,Q54169
10,18472996,"Krzewica, Biała Podlaska County",Q4196445
11,32832085,Nowy Sącz-Łososina Dolna Airport,Q942671
12,32555926,Moyale Airport,Q3886404
13,33831974,Kielce-Masłów Airport,Q5249107
14,4633083,Oława-Stanowice Airport,Q2902769
15,85887,Kuyavian-Pomeranian Voivodeship,Q54153
16,2865984,List of airports by ICAO code: E,Q776143
17,32575998,Isiolo Airport,Q3016289
18,30758137,Wajir Airport,Q7960718
19,5679418,Nowy Dwór Mazowiecki County,Q1135390
20,9223245,Kisumu International Airport,Q1431734
21,1678301,Katowice International Airport,Q1162558
22,33832064,Koszalin-Zegrze Pomorskie Airport,Q5247366
23,32535603,Nyeri Airport,Q3015091
24,39078116,Cyclone Favio,Q11774404
25,21840407,"Gryźliny, Olsztyn County",Q5612477
26,4649663,List of highway strips in Poland,Q4357589
27,142547,Jomo Kenyatta International Airport,Q206349
28,9223089,Nanyuki Airport,Q2877625
29,2385719,Łódź Władysław Reymont Airport,Q764554
30,182354,West Pomeranian Voivodeship,Q54188
31,33832533,Opole-Kamień Śląski Airport,Q466997
32,317100,List of airports by IATA code: C,Q1149745
33,33832453,Krosno Airport,Q5247385
34,2515697,Banjul International Airport,Q753531
35,9222924,Malindi Airport,Q2614363
36,1306522,Gdańsk Lech Wałęsa Airport,Q779984
37,30398520,Białystok-Krywlany Airport,Q620053
38,9223071,Mara Serena Airport,Q1029984
39,31258,Toruń,Q47554
40,32346843,Lublin Airport,Q620446
0,2716198,Rzeszów–Jasionka Airport,Q1432651
1,15879694,Nowy Targ Airport,Q3018268
2,74600,Gliwice,Q105084
3,2161284,Copernicus Airport Wrocław,Q1107152
4,4609966,List of airports in Poland with paved runways,Q6605421
5,287653,Tourism in Albania,Q1454570
6,41520,Masovian Voivodeship,Q54169
7,33832330,Radom Airport,Q2066541
8,322108,Lower Silesian Voivodeship,Q54150
9,10142383,31st Air Base,Q4634807
10,389586,Biała Podlaska,Q209932
11,85887,Kuyavian-Pomeranian Voivodeship,Q54153
12,2865984,List of airports by ICAO code: E,Q776143
13,20593,Lesser Poland Voivodeship,Q54159
14,2723095,Olsztyn-Mazury Regional Airport,Q1432944
15,10482282,33rd Air Base,Q4635247
16,4649663,List of highway strips in Poland,Q4357589
17,15389710,Voivodeship road,Q1259617
18,14696124,Drołtowice,Q5308735
19,21302,Nauru,Q697
20,182354,West Pomeranian Voivodeship,Q54188
21,41498,Greater Poland Voivodeship,Q54187
22,2172790,Poznań–Ławica Airport,Q1361639
23,36353118,Govind Pashu Vihar National Park and Sanctuary,Q5589844
24,353250,Świdwin,Q387406
25,16020625,Warsaw Modlin Airport,Q1401995
26,400401,List of airports in Poland,Q275195
27,4630856,List of airports in Poland with unpaved runways,Q6605420
28,636093,Warsaw Chopin Airport,Q465071
29,10134823,12th Air Base,Q4548779
0,8467833,Vitebsk Air Base,Q10860409
1,5609199,Nevada State Route 266,Q887001
2,74603,Bielsko-Biała,Q106583
3,1388010,Makiivka,Q157134
4,4609966,List of airports in Poland with paved runways,Q6605421
5,41520,Masovian Voivodeship,Q54169
6,390567,Aleksandrów Łódzki,Q664371
7,3618944,List of airports by ICAO code: U,Q2710213
8,8477420,Pribytki Air Base,Q21844786
9,4942590,Szprotawa,Q165066
10,34722180,Klichaw,Q955153
11,8477339,Luninets Air Base,Q10860403
12,28969,Silesian Voivodeship,Q54181
13,33832177,Sochaczew-Bielice Airport,Q5247376
14,4638043,Arłamów Airport,Q3540332
15,21262928,Pyrzowice,Q998353
16,21560976,Sonisphere Festival,Q1463857
17,2865984,List of airports by ICAO code: E,Q776143
18,2592543,Zielona Góra Airport,Q1433282
19,15168259,Zieliński brothers escape,Q16199752
20,320407,John Paul II International Airport Kraków–Balice,Q581545
21,33832064,Koszalin-Zegrze Pomorskie Airport,Q5247366
22,5312798,Line A (Prague Metro),Q1292805
23,8467430,Polotsk Airport,Q27253
24,4649663,List of highway strips in Poland,Q4357589
25,15389710,Voivodeship road,Q1259617
26,9050457,Hrodna Airport,Q27049
27,182354,West Pomeranian Voivodeship,Q54188
28,2332114,Hyderabadi biryani,Q2445410
29,294055,Ryszard Kapuściński,Q216813
30,21031485,Krześlice,Q6440042
31,92333,Pomeranian Voivodeship,Q54180
32,4630856,List of airports in Poland with unpaved runways,Q6605420
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,9421129,Aden International Airport,Q1398872
2,28916,Shetland,Q47134
3,8474831,Smarhon Air Base,Q7543811
4,387661,Polotsk,Q200797
5,9421263,Sayun Airport,Q2583928
6,37252588,Beihan Airport,Q2583892
7,317151,List of airports by IATA code: Z,Q1568210
8,9224458,Morombe Airport,Q6913226
9,9224556,Toamasina Airport,Q2006710
10,9224443,Maroantsetra Airport,Q6772274
11,6374410,Miandrivazo Airport,Q3565428
12,9421166,Hodeida International Airport,Q2584014
13,160976,Gomel,Q2678
14,9224303,Besalampy Airport,Q4896170
15,37252549,Ataq Airport,Q2584031
16,9224604,Toliara Airport,Q3606099
17,9224418,Mananjary Airport,Q6746910
18,9224324,Fianarantsoa Airport,Q2582157
19,26244430,Mejametalana Airport,Q3434121
20,39631358,Siegfried Barth,Q10371378
21,8474894,Balbasovo Air Base,Q24635004
22,9224479,Fascene Airport,Q613657
23,7802883,Ivato International Airport,Q670038
24,51593,Minsk,Q2280
25,5759299,Moshoeshoe I International Airport,Q645462
26,9050603,Mogilev Airport,Q27217
27,8474861,Bobr Air Base,Q597521
28,15389710,Voivodeship road,Q1259617
29,5306887,Ahmed Al Jaber Air Base,Q4582023
30,7372014,Taiz International Airport,Q521292
31,23455831,Telephone numbers in Belarus,Q2395457
32,9421203,Riyan Airport,Q3505034
33,2844652,Ross River Airport,Q3914727
34,317102,List of airports by IATA code: D,Q787087
35,70290,Jewish Autonomous Oblast,Q7730
36,411908,Minsk Region,Q192959
37,9224469,Morondava Airport,Q3606079
38,464414,Kuwait International Airport,Q527157
39,57912,"Brest, France",Q12193
40,4202141,Sana'a International Airport,Q1165296
41,9224397,Mananara Nord Airport,Q6746891
42,23612006,Air Madagascar destinations,Q614488
43,40019369,Aeroflot Flight 8641,Q11737212
44,9224620,Vohemar Airport,Q7939430
45,476463,Pskov Oblast,Q2218
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,23829435,Mufulira Wanderers F.C.,Q3327459
2,9305965,2005 Al Hillah bombing,Q4603927
3,9224222,Analalava Airport,Q4751013
4,4499753,Funafuti International Airport,Q1327938
5,32347040,Jerry Sumners Sr. Aurora Municipal Airport,Q6184509
6,41444050,Cyclone Amara,Q15526575
7,42856710,Kasama Airport,Q17110271
8,36294283,Mongu Airport,Q6899815
9,10412273,Arivonimamo,Q1820954
10,35283121,Ampampamena Airport,Q4748037
11,5212444,Kenneth Kaunda International Airport,Q332302
12,32589943,Al Muhammadi Air Base,Q4704481
13,32586229,Al-Taqaddum Air Base,Q4703278
14,42857083,Mbala Airport,Q17110311
15,566625,1993 in aviation,Q2230031
16,9119877,List of airports in Madagascar,Q6319863
17,2491750,Basra International Airport,Q1418829
18,5323484,Lloyd Stearman Field,Q6662751
19,9266030,Harry Mwanga Nkumbula International Airport,Q1431890
20,23149963,Lusaka,Q3881
21,3547641,Manakara,Q991066
22,435427,Saif al-Adel,Q929300
23,3832376,Al Asad Airbase,Q4703502
24,9157275,List of airports in Iraq,Q4978421
25,3613921,List of airports by ICAO code: O,Q2247205
26,1595594,Comores Aviation International,Q2736076
27,9266090,Simon Mwansa Kapwepwe International Airport,Q1432149
28,43003421,2014 Jinnah International Airport attack,Q17148921
29,35181095,Lusaka City Airport,Q6705005
30,42857929,Zambezi Airport,Q17110416
31,249627,Midway International Airport,Q1061437
32,10325885,Ambilobe,Q457534
33,9224293,Belo sur Tsiribihina Airport,Q1654849
34,43234667,First Battle of Tikrit,Q17286795
35,23612006,Air Madagascar destinations,Q614488
36,15233899,AirPort Time Capsule,Q2465802
37,160515,Istanbul Atatürk Airport,Q86473
38,36296130,Southdowns Airport,Q7569278
39,468780,Alexandria Governorate,Q29943
40,9266045,Mfuwe Airport,Q3566281
41,16285902,Outline of Zambia,Q7112535
42,36296138,Kasompe Airport,Q6374616
43,162172,Baghdad International Airport,Q304438
44,322064,List of United States Air Force installations,Q6601784
0,479148,Blackburn Buccaneer,Q804265
1,203677,Luang Prabang,Q190165
2,49121,"Phoenix, Arizona",Q16556
3,898223,Dyess Air Force Base,Q1268666
4,322064,List of United States Air Force installations,Q6601784
5,86029,Interstate H-1,Q408416
6,9910242,Jabot Airport,Q2902801
7,9197848,Kasane Airport,Q1431675
8,7963110,"Sherwood, Queensland",Q7495485
9,3720446,Sir Seretse Khama International Airport,Q1327949
10,9197650,Francistown Airport,Q1657700
11,15240,Imam,Q125482
12,1829169,PHA,Q448011
13,9157275,List of airports in Iraq,Q4978421
14,27338,Slovenia,Q215
15,4590240,Muang Xay,Q1026957
16,2866139,List of airports by ICAO code: K,Q2247185
17,5835864,VMU-1,Q7907314
18,9910214,Enewetak Auxiliary Airfield,Q4381536
19,6106511,RAF Habbaniya,Q3928141
20,2510158,Mosul International Airport,Q1432089
21,9197781,Maun Airport,Q121760
22,35986016,Serowe Airport,Q1656999
23,150179,International Air Transport Association airport code,Q192824
24,32590216,Shaibah Air Base,Q7462391
25,200512,Najaf,Q168193
26,14665,Geography of Iraq,Q966954
27,291924,Ontario Highway 401,Q449996
28,3613921,List of airports by ICAO code: O,Q2247205
29,7104892,Marshall Islands International Airport,Q650373
30,9198607,Orapa Airport,Q7099899
31,6285908,Ali Air Base,Q4062227
32,2881889,List of airports by ICAO code: C,Q2703871
33,47775274,Al-Rasheed Airport,Q21974268
34,1361579,2005 in Iraq,Q4605191
35,5848580,Bucholz Army Airfield,Q3886454
36,17260,Kandahar,Q45604
37,13410869,Kirkuk Air Base,Q6415856
38,9198268,Jwaneng Airport,Q6319287
39,8911432,Bernard Membe,Q58152
40,162172,Baghdad International Airport,Q304438
41,12454080,Al-Mabarrah,Q264548
42,9197974,Selebi-Phikwe Airport,Q8213916
0,14698691,Mustique Airport,Q1528926
1,157626,Peregrine falcon,Q30535
2,24122202,Okęcie Airport incident,Q7082803
3,15663556,Canouan Airport,Q3274835
4,3085259,Ovda Airport,Q573524
5,1572928,Sde Dov Airport,Q1432822
6,5340731,Ramat David Airbase,Q2629816
7,876022,Lao Airlines,Q756172
8,4852175,Megiddo Airport,Q651167
9,31453,Tel Aviv,Q33935
10,3613782,List of airports by ICAO code: L,Q2755482
11,46933174,Daraa and As-Suwayda offensive (June 2015),Q20064850
12,47761305,Siege of Abu al-Duhur Airbase,Q20984686
13,4853814,Be'er Sheva (Teyman) Airport,Q1430946
14,14787175,Ein Yahav,Q279745
15,113149,Ben Gurion Airport,Q181479
16,7126333,E. T. Joshua Airport,Q4381833
17,4202280,Damascus International Airport,Q570873
18,1711234,United States European Command,Q510610
19,5961555,Ein Shemer Airfield,Q2916266
20,1735584,Göteborg City Airport,Q844281
21,1429146,Deir ez-Zor,Q239097
22,7422451,Pakse International Airport,Q1432294
23,35408453,Ramon Airport,Q2896949
24,2930967,Wattay International Airport,Q221279
25,50244972,Bakhodir Khan Turkistan,Q24053401
26,7559247,Aleppo International Airport,Q1420222
27,9622440,Xieng Khouang Airport,Q4204392
28,9805955,Palm Island Airport,Q7128049
29,22022076,Route 13 (Laos),Q1571356
30,317141,List of airports by IATA code: P,Q786415
31,9622098,Ban Huoeisay Airport,Q1430931
32,1983197,Haifa Airport,Q643113
33,9160256,List of airports in Laos,Q534392
34,30326441,Union Island Airport,Q10848687
35,7713249,Kfar Beit,Q6398685
36,8404022,Palmachim Airbase,Q590092
37,5376554,Hatzerim Airbase,Q1283490
38,179397,Iraqi Airways,Q853937
39,12406422,Rolea B'ier District,Q4929609
40,6374417,Savannakhet Airport,Q2875918
41,2866139,List of airports by ICAO code: K,Q2247185
42,19159283,Seoul,Q8684
43,612233,Indo-Pakistani War of 1965,Q233583
44,3829462,Hatzor Airbase,Q2629807
45,21077604,Dori Airport,Q1655895
46,19027683,Long Tieng,Q1869315
47,37803936,Luang Prabang Province,Q747881
48,1983131,Eilat Airport,Q27117
49,266738,Port Elizabeth Airport,Q1432442
0,36590894,Cities and towns during the Syrian Civil War,Q5122482
1,29563483,Paloemeu,Q2221422
2,774590,Maastricht Aachen Airport,Q698063
3,9480310,"Ministry of Transport, Public Works and Water Management (Netherlands)",Q2433166
4,50138653,Al-Dumayr Military Airport,
5,20949206,Valkenburg Naval Air Base,Q2612120
6,39177240,Al-Qusayr offensive,Q13362625
7,2413869,Enschede Airport Twente,Q647253
8,4580347,Presidente Nicolau Lobato International Airport,Q1432488
9,4307255,Asmara International Airport,Q522898
10,26997283,No. 10 (Inter-Allied) Commando,Q7042854
11,6569282,Christmas Island Airport,Q1035011
12,13772956,Kempen Airport,Q2962573
13,43545572,List of wars and battles involving ISIL,Q17984891
14,13774392,Hilversum Airfield,Q5764788
15,21536329,Drietabbetje Airstrip,Q1654777
16,49413593,Ithriyah-Raqqah offensive (February–March 2016),Q22935616
17,44266296,Second Battle of the Shaer gas field,Q18398132
18,21536181,Stoelmans Eiland Airstrip,Q6588863
19,2865984,List of airports by ICAO code: E,Q776143
20,21535958,Wageningen Airstrip,Q7959511
21,169162,Eindhoven Airport,Q1348234
22,28721,Amsterdam Airport Schiphol,Q9694
23,118688,Zeist,Q10056
24,14070606,Lieutenant General Best Barracks,Q2668774
25,27702565,Noordoostpolder Airport,Q2593656
26,2345349,Groningen Airport Eelde,Q769099
27,31357968,List of Syrian Air Force squadrons,Q6598906
28,6764557,Leeuwarden Air Base,Q2872473
29,48725664,Timeline of ISIL-related events (2015),Q22935606
30,15076573,Baucau Airport,Q1430948
31,21536093,Totness Airstrip,Q7828361
32,10737936,Hoogeveen Airport,Q1433650
33,317143,List of airports by IATA code: R,Q1625861
34,317140,List of airports by IATA code: O,Q1758135
35,18022267,Palmyra Airport,Q3496771
36,21536238,Albina Airstrip,Q3418153
37,9420624,Bassel Al-Assad International Airport,Q1357851
38,38976461,Washabo Airport,Q16902932
39,38301077,Menagh Military Airbase,Q6816404
40,4196602,De Kooy Airfield,Q1431193
41,21536544,Majoor Henry Fernandes Airport,Q677360
42,21536403,Laduani Airstrip,Q6469844
43,9420609,Kamishly Airport,Q1432529
44,42688609,Al-Bahariyah,Q16826648
45,17823990,List of Syrian Air Force bases,Q17058913
46,44636701,December 2014 Rif Dimashq airstrikes,Q18720398
47,16995045,Ypenburg Airport,Q3100416
0,22559991,Puyehue-Cordón Caulle,Q577700
1,2955839,Djibouti–Ambouli International Airport,Q620706
2,144160,Tunis–Carthage International Airport,Q1141214
3,31328418,Berdyansk Airport,Q620095
4,562951,Donetsk,Q43070
5,387661,Polotsk,Q200797
6,43699723,El Borma Airport,Q18205908
7,9276917,Djerba–Zarzis International Airport,Q1425537
8,12638387,Borj El Amri Airport,Q3813940
9,1481001,List of airports in Russia,Q948444
10,3618944,List of airports by ICAO code: U,Q2710213
11,3149151,List of airports by ICAO code: D,Q2755168
12,8507948,Kharkiv North Airport,Q2475288
13,22944438,Gafsa – Ksar International Airport,Q2876067
14,11278261,Pittsburgh–Monroeville Airport,Q7199332
15,9277204,Tozeur–Nefta International Airport,Q656500
16,34752783,Aeroflot accidents and incidents in the 1980s,Q4688269
17,3137088,Boryspil International Airport,Q477677
18,2486921,Let L-410 Turbolet,Q157925
19,9277014,Monastir Habib Bourguiba International Airport,Q666704
20,34181936,Russian Aerospace Defence Forces,Q2894518
21,42133018,Autonomous Republic of Crimea,Q756294
22,22944706,Gabès – Matmata International Airport,Q732214
23,45527399,Assassination of Boris Nemtsov,Q19362904
24,8499497,Chernihiv Shestovytsia Airport,Q1708672
25,3308497,Gostomel Airport,Q1055941
26,585629,Kiev,Q1899
27,2073498,Surinam Airways,Q1059033
28,8507915,Okhtyrka (air base),Q2902211
29,13046106,List of accidents and disasters by death toll,Q14192164
30,31338667,Kerch Airport,Q3545321
31,3031246,Stade Olympique de Radès,Q1848770
32,21536314,Djoemoe Airstrip,Q1655936
33,23477170,Sevastopol International Airport,Q2985601
34,31133615,Coverage of Google Street View,Q438311
35,40820246,"Ukrainian parliamentary election, 2014",Q15077606
36,494909,Dnipropetrovsk Oblast,Q170672
37,5830694,Donetsk International Airport,Q1431229
38,9277164,Sfax–Thyna International Airport,Q2876084
39,8335839,Pechora Kamenka Air Base,Q7158697
40,43699279,Remada Air Base,Q18210886
41,686060,"Khmelnytskyi, Ukraine",Q156717
42,476473,Bryansk Oblast,Q2810
43,1213982,Cherkasy,Q157055
44,901495,Mykolaiv,Q41572
45,30423656,"Kamenka, Mezensky District, Arkhangelsk Oblast",Q1004180
46,1638772,Ivangorod,Q15256
0,44924132,Timeline of the war in Donbass (January–March 2015),Q18707617
1,28704935,State Highways (Ukraine),Q7603361
2,8507709,Vasylkiv (air base),Q7917072
3,34447135,Lymanske,Q358415
4,9363554,Chernivtsi International Airport,Q1708535
5,23979885,Forces of central subordination of the Russian Air Force 2008,Q4507672
6,3129218,Kyiv International Airport (Zhuliany),Q939543
7,7433327,Ukrainian Ground Forces,Q682152
8,43543066,List of accidents and incidents involving the Antonov An-24,Q17507575
9,724950,Nova Kakhovka,Q987491
10,1135769,Ukrainian Air Force,Q648653
11,3618944,List of airports by ICAO code: U,Q2710213
12,13980937,Roads in Ukraine,Q1064548
13,8507948,Kharkiv North Airport,Q2475288
14,381865,Satu Mare,Q185332
15,246052,UN/LOCODE,Q499348
16,27064027,Novofedorivka,Q3892437
17,8507303,Dubno Air Base,Q5311045
18,163045,Crimea,Q7835
19,4772498,Wesoła,Q1801709
20,33715976,FAI European Aerobatic Championships,Q5424338
21,77547,Logistics,Q177777
22,3578872,Nariman Narimanov,Q1956360
23,1213970,Rivne,Q156739
24,415846,Bistrița,Q187205
25,930108,Ivanovo,Q2630
26,1188122,Mariupol,Q37133
27,36027355,Izmail International Airport,Q6102047
28,566598,1970 in aviation,Q944513
29,665276,Simferopol,Q19566
30,22945845,Boralday,Q4093446
31,8558245,Lviv High Castle,Q2623848
32,6253350,Avanhard Stadium (Luhansk),Q283507
33,318715,Third Battle of Kharkov,Q157873
34,35079798,Hennadiy Moskal,Q724219
35,23477170,Sevastopol International Airport,Q2985601
36,494928,Mykolaiv Oblast,Q181633
37,19465273,Zvyozdnaya,Q304248
38,33459944,Shakal Pe Mat Ja,Q16254091
39,494904,Luhansk Oblast,Q171965
40,31831,Transport in Ukraine,Q2723800
41,26240,House of Romanov,Q112707
42,5826767,Simferopol International Airport,Q1432871
43,1340885,Staraya Russa,Q196479
44,1213982,Cherkasy,Q157055
45,901495,Mykolaiv,Q41572
46,13044135,Redzikowo,Q1018561
0,13240859,95th Airmobile Brigade (Ukraine),Q4646016
1,32654867,Onezhsky District,Q2468335
2,19260,Moldova,Q217
3,1025103,Zhytomyr,Q156713
4,38989290,Kherson International Airport,Q4497328
5,34447135,Lymanske,Q358415
6,6021472,Sumy Airport,Q2592237
7,22370587,List of MacGyver characters,Q18196459
8,197615,Kuril Islands,Q80389
9,229876,Yakovlev Yak-40,Q505663
10,9376838,Kryvyi Rih International Airport,Q111731
11,42563745,War in Donbass,Q16335075
12,317110,List of airports by IATA code: K,Q1758148
13,3618944,List of airports by ICAO code: U,Q2710213
14,6553377,Ivano-Frankivsk International Airport,Q1431569
15,27918011,Poltava Airport,Q2558386
16,27163406,Myrhorod Air Base,Q1528775
17,6545061,Mykolaiv Airport,Q1528932
18,4568424,Hermann Graf,Q61240
19,639333,Ohrid,Q1223508
20,8542266,Ternopil Airport,Q6588265
