,wk_page_id,wk_name,wiki_id
15,2764300,Laranjeiras,Q727335
16,8793292,Gracho Cardoso,Q647366
17,15387145,São Francisco,Q422441
18,8811085,Santa Luzia do Itanhy,Q2089266
19,8810506,Nossa Senhora do Socorro,Q1800687
20,8793501,Itabaiana,Q1784050
21,8793526,Itabaianinha,Q1802007
22,573296,Malhador,Q2013198
23,8793585,Itaporanga d'Ajuda,Q1807361
24,8811007,Rosário do Catete,Q2013205
25,8794549,Japoatã,Q1112881
26,10885141,Lagarto,Q1178458
27,6049162,Pinhão,Q525810
28,5971643,Néapolis (album),Q3346811
29,8793186,Frei Paulo,Q588822
30,8810926,Riachão do Dantas,Q2078413
31,8793892,Japaratuba,Q2013178
32,8793226,Gararu,Q2013193
33,8811198,Santana do São Francisco,Q668375
34,8793006,Divina Pastora,Q1802021
35,8793555,Itabi,Q1929327
36,8811246,Santo Amaro das Brotas,Q371369
37,8794718,Malhada dos Bois,Q2078302
38,8001425,Estância Roque,Q5402259
39,8810870,Propriá,Q1807371
40,8811050,Salgado,Q2013090
41,8794936,Muribeca,Q2079696
42,1083966,Pedrinhas,Q2013116
43,8794859,Moita Bonita,Q1857645
44,42814866,Tyrone Hall,Q16914067
45,8793405,Indiaroba,Q2013163
46,8792919,Cristinápolis,Q1802492
47,2763176,Our Lady of Aparecida,Q2469225
48,8794686,Macambira,Q2013214
49,8820078,São Miguel do Aleixo,Q2089289
0,512037,Bananal,Q412830
1,1005656,Aramina,Q930883
2,1259399,Araraquara,Q626247
3,6327314,Álvares Machado,Q1750446
4,996671,Alfredo Marcondes,Q596678
5,1005590,Ariranha,Q1750254
6,1005045,Arealva,Q1647782
7,8820168,Simão Dias,Q1848973
8,15629929,Amparo,Q252089
9,1469872,Aava,Q4662801
10,172479,Americana,Q467355
11,25468697,Capela do Alto Alegre,Q961459
12,6342686,Águas da Prata,Q1647805
13,1034792,Álvaro de Carvalho,Q1749940
14,1008226,Balbinos,Q268906
15,5875243,Águas de Santa Bárbara,Q22066
16,46444365,Arandu,Q19839538
17,1008221,Bady Bassitt,Q268782
18,514236,Araras,Q580366
19,8820204,Tomar do Geru,Q615936
20,996727,Analândia,Q1754575
21,996534,Adamantina,Q1637498
22,8820183,Telha,Q2079737
23,996745,Anhumas,Q1774430
24,996747,Aparecida,Q617702
25,1005623,Assis,Q742227
26,1005641,Avanhandava,Q1646956
27,996742,Anhembi,Q942392
28,996663,Alambari,Q513601
29,1005600,Artur Nogueira,Q1754345
30,996748,Aparecida d'Oeste,Q1759370
31,1005073,Areias,Q402955
32,37908930,Vahlkampfia avara,Q7908651
33,3078,Altair,Q12975
34,1011210,Bálsamo,Q1750436
35,8820177,Siriri,Q1975957
36,231443,Aspasia,Q228564
37,1008279,Barão de Antonina,Q430127
38,5414127,Barbosa,Q295025
39,996793,Arujá,Q1750250
40,996695,Alvinlândia,Q1750195
41,5875121,Andradina,Q1646937
42,6342737,Águas de São Pedro,Q249900
43,3408592,Tobias Barreto,Q5258787
44,6342806,Álvares Florence,Q1754608
45,996656,Agudos,Q1750166
46,1005634,Auriflama,Q268956
47,607600,Atibaia,Q1637405
48,996738,Angatuba,Q1750222
49,996548,Adolfo,Q676044
0,1008296,Batatais,Q650500
1,998710,Barueri,Q461773
2,1014126,Campo Limpo Paulista,Q1754452
3,996460,Brejo Alegre,Q1754561
4,1014108,Cajati,Q1760947
5,1011204,Buritizal,Q764489
6,996466,Buritama,Q1750100
7,998776,Bocaina,Q1759088
8,1011148,Borebi,Q544311
9,1008266,Barra do Turvo,Q1760650
10,998756,Bauru,Q241645
11,998771,Biritiba-Mirim,Q518845
12,1008339,Bofete,Q1749936
13,1008310,Bernardino de Campos,Q920204
14,1492054,Canas,Q404095
15,1002046,Caieiras,Q1750069
16,1011160,Botucatu,Q1625598
17,4958450,Santo Antônio do Caiuá,Q375907
18,1014089,Cabrália Paulista,Q268806
19,44972051,Cafelândia,Q417385
20,1008242,Bariri,Q1759107
21,1014102,Caiabu,Q958717
22,44678049,Barra Bonita,Q194830
23,3701265,Bora–Witoto languages,Q179086
24,1014137,Campos do Jordão,Q851253
25,1014118,Campina do Monte Alegre,Q1759806
26,5634552,Brodowski,Q924733
27,1014116,Cajuru,Q1760370
28,1014128,Campos Novos Paulista,Q1760953
29,6358444,Borborema,Q978870
30,1014112,Cajobi,Q1750207
31,1008275,Barrinha,Q1760074
32,998764,Bertioga,Q828319
33,1002059,Cajamar,Q1760376
34,1008320,Bilac,Q1648315
35,63514,Campinas,Q171617
36,1008304,Bento de Abreu,Q1750448
37,146636,Barretos,Q1637488
38,1008328,Birigui,Q963648
39,1014173,Capão Bonito,Q1798802
40,1014154,Canitar,Q383979
41,1008291,Bastos,Q971397
42,1008302,Bebedouro,Q1817181
43,1014098,Caconde,Q983521
44,1017375,Cândido Mota,Q1761075
45,1017378,Cândido Rodrigues,Q737416
46,1014092,Cachoeira Paulista,Q1760112
47,2293267,Buri,Q298590
48,1008344,Boituva,Q1759350
49,4348275,Brotas,Q1648408
0,1017299,Charqueada,Q983515
1,1029982,Elias Fausto,Q1750262
2,1002135,Cotia,Q669305
3,1002138,Cedral,Q1658493
4,1017292,Cerquilho,Q1759399
5,11723133,Diadema,Q351391
6,5938266,Casa Branca,Q1760459
7,1019213,Descalvado,Q1761089
8,1032023,Estrela do Norte,Q411045
9,1014182,Castilho,Q607594
10,1014168,Capivari,Q1750439
11,1017354,Cristais Paulista,Q1759841
12,25517801,Divinolândia de Minas,Q1791876
13,1014189,Catanduva,Q983683
14,1032066,Fernão,Q301590
15,1002212,Cubatão,Q817954
16,1017365,Cruzália,Q787070
17,245928,Cruzeiro,Q48643
18,1032050,Fartura,Q536230
19,1017369,Cássia dos Coqueiros,Q1760292
20,1017341,Coronel Macedo,Q1759784
21,31665526,Embu,Q298592
22,4168809,Colina,Q415969
23,1019261,Duartina,Q303413
24,1032021,Estrela d'Oeste,Q1648136
25,1019259,Dracena,Q1762529
26,14690239,Clementina,Q342689
27,1019237,Dirce Reis,Q533932
28,1002077,Caraguatatuba,Q983498
29,1017297,Cesário Lange,Q593009
30,47488168,List of Hospitals in Pune,Q21068425
31,1032037,Euclides da Cunha Paulista,Q1760977
32,66058,Dumont,Q250164
33,1014195,Catiguá,Q578408
34,1014158,Capela do Alto,Q610390
35,306850,El Dorado,Q192550
36,1002225,Cunha,Q1143963
37,16782309,Cardoso,Q446844
38,1032053,Fernando Prestes,Q595318
39,1031969,Engenheiro Coelho,Q952726
40,1029984,Elisiário,Q928262
41,8340674,Henri Castelli,Q3299420
42,1017353,Cravinhos,Q1798797
43,1017350,Cosmorama,Q1785011
44,24369754,Conchal,Q1759722
45,1029974,Echaporã,Q1759751
46,1017338,Coroados,Q1761110
47,1019244,Dobrada,Q1750204
48,1017334,Conchas,Q1760352
49,6373686,Dourado,Q1212095
0,1041820,Ibirá,Q1751341
1,1037832,Hortolândia,Q952617
2,1041896,Igarapava,Q578124
3,1035087,Guatapará,Q1795651
4,1041940,Indiaporã,Q1649876
5,1032101,Franca,Q504587
6,1041908,Ilha Comprida,Q1645056
7,1037812,Guzolândia,Q1648425
8,1032105,Francisco Morato,Q1646103
9,629458,Ilhabela,Q945061
10,1032119,Gália,Q1795526
11,21559347,International Early Psychosis Association,Q6050228
12,1041912,Ilha Solteira,Q1649828
13,1034957,Guarani d'Oeste,Q1649834
14,1041903,Iguape,Q1646941
15,1037819,Herculândia,Q1759097
16,1034819,General Salgado,Q1649675
17,1032083,Floreal,Q1760305
18,1034798,Gastão Vidigal,Q1760507
19,1032080,Flora Rica,Q1761725
20,1035076,Guarulhos,Q184409
21,1034810,Gavião Peixoto,Q673597
22,1041823,Ibirarema,Q1760903
23,573295,Guarujá,Q271374
24,1044434,Ipaussu,Q1648200
25,1041807,Iacri,Q1759390
26,14161958,ICAM2,Q18027478
27,1032076,Ferraz de Vasconcelos,Q1646968
28,1035037,Guariba,Q1759773
29,1041932,Indaiatuba,Q616650
30,1035082,Guará,Q985569
31,1041900,Igaratá,Q1759478
32,1032114,Franco da Rocha,Q657199
33,1032117,Gabriel Monteiro,Q765636
34,32489390,Najat El Garaa,Q6959927
35,2700889,Guarea,Q3307770
36,1037825,Holambra,Q1638389
37,1034926,Guapiara,Q1798851
38,21883857,Indiana,Q1415
39,1041829,Ibitinga,Q1649661
40,16087807,Guaraci,Q13479528
41,1034824,Getulina,Q390022
42,9025933,Guaratinguetá Futebol,Q2590133
43,1034967,Guararapes,Q739292
44,1034963,Guarantã,Q1649691
45,1039258,Iacanga,Q1648361
46,25569768,Florânia,Q1787072
47,15358519,Hirokazu Ibata,Q845589
48,1041810,Iaras,Q1648366
49,1034971,Guararema,Q404820
0,1044537,Itapevi,Q955510
1,1044553,Itapirapuã Paulista,Q1761081
2,14836,International Telecommunication Union,Q376150
3,1044451,Iracemápolis,Q733787
4,1048362,Jacupiranga,Q985506
5,1101071,ITAA,Q5974692
6,1044473,Itaju,Q926176
7,1044454,Irapuru,Q748218
8,1044457,Irapuã,Q1800682
9,1044470,Itajobi,Q1759769
10,1044575,Itaquaquecetuba,Q330202
11,1048341,Jaborandi,Q276711
12,1044559,Itaporanga,Q353071
13,1050661,Laranjal Paulista,Q1795659
14,1048346,Jaboticabal,Q938162
15,1048383,Jandira,Q1646970
16,10336349,Jaci,Q7215079
17,1044583,Itariri,Q579753
18,1044628,Itápolis,Q745307
19,18380118,Caiman,Q478759
20,1044586,Itatiba,Q773065
21,1044606,Itirapina,Q1759703
22,13133962,Jhalak Dikhhla Jaa,Q1155532
23,1044609,Itirapuã,Q1760228
24,1044627,Ituverava,Q1649852
25,1048417,João Ramalho,Q1760921
26,1044625,Itupeva,Q734333
27,20039908,Ipera,Q10969150
28,1044520,Itapeva,Q358894
29,1050650,Lagoinha,Q1759587
30,8680752,Itapuã do Oeste,Q1802170
31,25970422,Kandera,Q6361417
32,1044543,Itapira,Q1760028
33,1044448,Ipuã,Q1759394
34,1044569,Itapura,Q1649848
35,1044444,Iporanga,Q593535
36,1044442,Ipiguá,Q1648118
37,1044506,Itapetininga,Q942071
38,1048440,Juquiá,Q1760417
39,1048446,Juquitiba,Q1760410
40,1048408,Jeriquara,Q550446
41,31833634,List of postal codes of Paraguay,Q6634561
42,1044590,Itatinga,Q1648194
43,1044462,Itaberá,Q920242
44,1044615,Itobi,Q1648420
45,1048367,Jales,Q1649949
46,1048423,Jumirim,Q1649822
47,1048392,Jarinu,Q639848
48,1048374,Jambeiro,Q1759377
49,1044492,Itapecerica da Serra,Q926662
0,1017818,Mairinque,Q1760053
1,67453,Nantes,Q12191
2,36026163,Meridiano,Q10754161
3,928077,Matão,Q1649629
4,1050669,Lavrinhas,Q1760064
5,1068379,Nova Canaã Paulista,Q526722
6,584156,Monteiro Lobato,Q606389
7,1050751,Louveira,Q1795673
8,1068359,Nova Campina,Q946930
9,1061567,Mombuca,Q745014
10,4064004,Lins,Q243502
11,1057962,Marapoama,Q1759832
12,44792292,Leme,Q342355
13,1058061,Mirante do Paranapanema,Q383765
14,15256507,Maúa District,Q6799173
15,1068349,Nipoã,Q1649872
16,10361589,Monte Alto,Q399441
17,1061593,Monte Alegre do Sul,Q1750211
18,1057800,Macaubal,Q1649831
19,1057944,Marabá Paulista,Q1760917
20,1020493,Mogi das Cruzes,Q194332
21,1058068,Mirassol,Q648757
22,1061556,Mogi Mirim,Q600310
23,12580688,Lorena,Q403055
24,1058047,Miracatu,Q1760269
25,1058045,Mira Estrela,Q1649682
26,1066460,Narandiba,Q1760403
27,1068328,Neves Paulista,Q1648196
28,35950860,Lucalia Clubman,Q6695999
29,1061579,Mongaguá,Q983529
30,1061670,Morro Agudo,Q1759626
31,1061672,Morungaba,Q985507
32,1050900,Luiziânia,Q1761054
33,1061633,Monte Azul Paulista,Q1800695
34,1057792,Macatuba,Q1653558
35,433809,Limeira,Q841241
36,5938471,Mairiporã,Q931560
37,1057970,Mariápolis,Q1795750
38,8820298,Maralia,Q6754708
39,1061676,Motuca,Q1761747
40,1068287,Natividade da Serra,Q1759364
41,1058075,Mococa,Q1760484
42,1058072,Mirassolândia,Q953341
43,1057939,Manduri,Q1800707
44,1061685,Murutinga do Sul,Q1649943
45,1068343,Nhandeara,Q1649650
46,181096,Lourdes,Q3327
47,1066396,Monte Castelo,Q410838
48,1057839,Magda,Q1796340
49,1061644,Monte Mor,Q784207
0,25002189,Oriente,Q1277694
1,21315502,Giovanni D'Aleo,Q5563827
2,1071308,Oscar Bressane,Q1759798
3,1083981,Penápolis,Q986508
4,1068413,Novais,Q412700
5,1077975,Palmeira d'Oeste,Q1645095
6,1071323,Ouroeste,Q1649670
7,1068457,Nuporanga,Q664158
8,175599,Panorama,Q41363
9,1083994,Pereira Barreto,Q928154
10,1077879,Pacaembu,Q1795852
11,1078026,Parapuã,Q1761717
12,1078022,Paranapuã,Q633898
13,25468249,"Novo Horizonte, Bahia",Q609691
14,1084058,Pilar do Sul,Q1800635
15,1077956,Palmares Paulista,Q1760543
16,48529603,O'Lampia Studio,Q24204301
17,1080370,Paulo de Faria,Q1648123
18,30871459,Osasco,Q4035
19,1080385,Pedra Bela,Q1649666
20,1071252,Onda Verde,Q1760526
21,1084081,Pindorama,Q1648152
22,1068387,Nova Castilho,Q282667
23,1090416,Piquerobi,Q1761094
24,1080367,Paulistânia,Q1648436
25,1080378,Pederneiras,Q1795537
26,1071312,Osvaldo Cruz,Q1761462
27,1083973,Pedrinhas Paulista,Q1761002
28,44661507,Palmital,Q114846
29,1080414,Pedreira,Q1191447
30,1071319,Ourinhos,Q985605
31,44661454,Pinhalzinho,Q114813
32,1068403,Nova Odessa,Q1648345
33,997782,Pindamonhangaba,Q974642
34,1083976,Pedro de Toledo,Q3898727
35,1084022,Piacatu,Q1795562
36,1084023,Piedade,Q398970
37,1078019,Paranapanema,Q1760996
38,1078017,Paraibuna,Q1759639
39,4490035,Ouro Verde de Goiás,Q917314
40,1068391,Nova Europa,Q1761695
41,15202857,Parisi,Q664106
42,1080395,Pedregulho,Q1760087
43,1068394,Nova Granada,Q1648342
44,1068396,Nova Guataporanga,Q1760106
45,1080296,Pardinho,Q933191
46,85275,Palestina,Q342334
47,1068399,Nova Luzitânia,Q1648351
48,1071266,Orlândia,Q1759384
49,1084000,Pereiras,Q1795718
0,1142958,Queluz,Q408222
1,2648628,Registro,Q1798084
2,1130572,Planalto,Q401900
3,1090460,Pirapora do Bom Jesus,Q1760867
4,6493474,Rancharia,Q1760603
5,6494115,Riversul,Q985613
6,1130600,Pontalinda,Q617400
7,1133138,Pontes Gestal,Q743048
8,6493738,Ribeirão Corrente,Q682868
9,1130597,Pontal,Q1759836
10,307499,Ribeirão Preto,Q188892
11,1133222,Praia Grande,Q851292
12,1133150,Porangaba,Q1759470
13,1133174,Potirendaba,Q1648299
14,6493805,Ribeirão Pires,Q927935
15,1133170,Potim,Q1795824
16,1090439,Piraju,Q1795515
17,1142943,Queiroz,Q1759072
18,1124918,Pitangueiras,Q63614
19,1136299,Presidente Epitácio,Q983495
20,46393982,Presidente Prudente,Q5239922
21,393242,Quadra,Q342930
22,6493746,Ribeirão do Sul,Q1761103
23,514218,Piracicaba,Q330175
24,1124909,Piratininga,Q1648432
25,2222111,Porto Feliz,Q1645090
26,17922428,"Poa, Bazèga",Q7206123
27,1124905,Pirassununga,Q1750431
28,1090451,Pirangi,Q1759848
29,1124903,Pirapozinho,Q1760765
30,8912761,Restinga,Q3048983
31,6493720,Ribeirão Bonito,Q1760595
32,1133141,Populina,Q1759221
33,1336656,Rafard,Q544881
34,6493766,Ribeirão Grande,Q667439
35,1130585,Poloni,Q1760554
36,1133181,Pracinha,Q1761735
37,1130582,Platina,Q1808246
38,25125915,Quintana,Q347223
39,1136305,Presidente Venceslau,Q1645733
40,1133162,Porto Ferreira,Q1772643
41,1136313,Promissão,Q431377
42,1090417,Piquete,Q1760068
43,1142937,Quatá,Q1760383
44,1136288,Presidente Bernardes,Q401915
45,1136278,Pratânia,Q944467
46,1460553,Ribeira,Q405621
47,6493729,Ribeirão Branco,Q734937
48,1136283,Presidente Alves,Q1750185
49,1090422,Piracaia,Q1760752
0,12368523,Rosana,Q1207958
1,1515240,Salto,Q230524
2,5789344,Santa Rosa de Viterbo,Q398704
3,15478269,Sagres,Q422697
4,6495850,Santana da Ponte Pensa,Q587790
5,6495583,Santa Gertrudes,Q1222916
6,1522297,São Bernardo do Campo,Q184403
7,6493906,Rifaina,Q1760079
8,89493,São Carlos,Q194338
9,13879264,Andra Avenyn,Q4572097
10,21697599,Salto Grande,Q418545
11,6493924,Rincão,Q744399
12,1029821,Santa Maria da Serra,Q1759992
13,12002681,Mga Mata ni Anghelita,Q6826820
14,4021934,Santa Bárbara d'Oeste,Q983747
15,3154863,Santa Branca,Q1759617
16,6495550,Santa Ernestina,Q1760235
17,1586642,Rio Claro,Q356131
18,6495690,Santa Rita d'Oeste,Q1649615
19,6495167,Sandovalina,Q597804
20,6495324,Santa Clara d'Oeste,Q1649614
21,6495538,Santa Cruz do Rio Pardo,Q1646321
22,6494091,Rio Grande da Serra,Q663633
23,6495512,Santa Cruz das Palmeiras,Q1648129
24,6494703,Sabino,Q1760536
25,1360863,Copa do Brasil,Q843989
26,5327412,São João da Boa Vista,Q925419
27,15387145,São Francisco,Q422441
28,5938396,São Joaquim da Barra,Q1759699
29,155698,Sales,Q194189
30,6495840,Santa Salete,Q1649808
31,14221408,Santos,Q674129
32,6495212,Santa Albertina,Q1648356
33,630594,Santa Isabel,Q234744
34,1409001,São Caetano do Sul,Q967648
35,6497037,São João do Pau d'Alho,Q1760232
36,6494896,Sales Oliveira,Q1649639
37,6496966,São João das Duas Pontes,Q1750087
38,6494101,Riolândia,Q1759077
39,6494046,Rio das Pedras,Q3432736
40,6494181,Rubiácea,Q602128
41,6495684,Santa Mercedes,Q1649817
42,6496440,Santo Expedito,Q1798847
43,6495712,Santa Rita do Passa Quatro,Q1649619
44,12124906,Saltinho,Q93598
45,2854817,Roseira,Q1648728
46,6496997,São João de Iracema,Q967110
47,6494959,Salmourão,Q1761702
48,6495137,Salto de Pirapora,Q1760043
49,6496000,Santo Anastácio,Q1800625
0,465796,Socorro,Q230834
1,449525,"Bragança, Portugal",Q768261
2,6514122,Suzanápolis,Q1750257
3,5894199,"Sud Mennucci, São Paulo",Q1761710
4,1449328,São Vicente,Q230521
5,29739791,Antony Sumara,Q4777253
6,2865221,Silveiras,Q1761063
7,6515149,Torrinha,Q1751333
8,5853159,Suzano,Q737670
9,4234707,Taquaritinga,Q1645082
10,6498451,São Sebastião da Grama,Q1648307
11,26723324,Teodoro Sampaio,Q402366
12,6514937,Tejupá,Q1760311
13,29130292,Tatua Dairy Company,Q7688497
14,1852018,Tabatinga,Q1750030
15,6514972,Terra Roxa,Q1759814
16,14946614,São Sebastião do Rio Preto,Q1787288
17,6514230,Tabapuã,Q301283
18,6513932,Sete Barras,Q738959
19,6513919,Sertãozinho,Q1795634
20,1393731,Via Severiana,Q4010741
21,6514324,Taboão da Serra,Q841231
22,6514552,Tapiratiba,Q1658532
23,3097143,Tarabai,Q3595159
24,1438926,São Roque,Q1475315
25,3023466,Serra Negra,Q1439179
26,6515181,Trabiju,Q1761480
27,6515052,Timburi,Q1760263
28,41203664,2014 Sociedade Esportiva Palmeiras season,Q15727902
29,6514343,Taciba,Q1760336
30,20885889,Serrana,Q1212081
31,6515402,Tupi Paulista,Q1760131
32,1027704,São Pedro,Q12179395
33,1534118,São Miguel Arcanjo,Q395435
34,6498218,São Pedro do Turvo,Q1760853
35,623355,Tieta,Q154763
36,3497075,Tuyutí,
37,12499067,Simao,Q183559
38,6514800,Tarumã,Q1649959
39,3227355,Tupa,Q399878
40,6498768,Sarutaiá,Q1760940
41,6514592,Taquaral,Q1796324
42,5875184,São Manuel,Q1760298
43,618542,Sorocaba,Q188901
44,6498863,Serra Azul,Q1760125
45,3835625,Tanabi,Q923862
46,6515086,Torre de Pedra,Q1759645
47,6514637,Taquarituba,Q1759780
48,390875,São Paulo,Q174
0,9038415,Angico,Q2011594
1,9041467,Cariri do Tocantins,Q1801690
2,9038982,Araguanã,Q137055
3,9040311,Barra do Ouro,Q512635
4,483199,Uru,Q360582
5,9041509,Carmolândia,Q1801654
6,6515623,Valentim Gentil,Q947263
7,2722034,Cachoeirinha,Q957697
8,8232815,Novo Aripuanã,Q1793549
9,9039225,Axixá do Tocantins,Q1801670
10,8954783,Abreulândia,Q1784836
11,9040467,Brasilândia do Tocantins,Q1801749
12,9040335,Barrolândia,Q1801737
13,4602833,Valinhos,Q983511
14,9041542,Carrasco Bonito,Q1801716
15,5938340,Vinhedo,Q983534
16,6515546,União Paulista,Q1658483
17,6515741,Vista Alegre do Alto,Q1759858
18,9038208,"Ananás, Tocantins",Q1948373
19,9039103,Arraias,Q1801696
20,6515663,Vargem,Q1760599
21,6515691,Várzea Paulista,Q1759112
22,1031995,Estiva Gerbi,Q738934
23,3853947,Alvorada,Q449593
24,6515470,Ubarana,Q1750070
25,1017302,Chavantes,Q1795758
26,6515532,Uchoa,Q1658522
27,9040363,Bernardo Sayão,Q2011573
28,9038528,Araguacema,Q1801734
29,9040265,Bandeirantes do Tocantins,Q2011614
30,9038449,Aparecida do Rio Negro,Q1802077
31,6515671,Vargem Grande do Sul,Q767854
32,9040383,"Bom Jesus do Tocantins, Tocantins",Q599288
33,1777518,Votorantim,Q942083
34,9041434,Campos Lindos,Q1801753
35,9041340,Buriti do Tocantins,Q1801703
36,5938197,Vargem Grande Paulista,Q1750075
37,9039018,Araguatins,Q1783966
38,9039075,Arapoema,Q609102
39,2965295,Ubatuba,Q596931
40,6515786,Votuporanga,Q1759612
41,9039176,Aurora do Tocantins,Q1801726
42,9038499,Aragominas,Q1801778
43,9107059,Zechariah,Q342147
44,6515727,Viradouro,Q1760032
45,6719070,Urania Award,Q3405358
46,1429973,Almas,Q395613
47,177760,Veracruz (disambiguation),Q226187
48,6515447,Turmalina,Q1762903
49,6515521,"Ubirajara, São Paulo",Q1646327
0,9041875,Combinado,Q746335
1,44765540,Natividade,Q276710
2,29395103,Lavandeira,Q114700
3,21648565,Lagoa da Confusão,Q1801577
4,3731913,Gurupi,Q1784265
5,25577014,Monte do Carmo,Q1801517
6,21702,Nazareth,Q430776
7,31035234,Giacomo Di Chirico,Q1396092
8,21601423,Cristalândia do Piauí,Q1122557
9,25577026,Pedro Afonso,Q1801535
10,25576981,Novo Acordo,Q1801572
11,25576760,Palmeiras do Tocantins,Q1801156
12,25576863,Monte Santo do Tocantins,Q2011582
13,25576839,Juarina,Q374444
14,9042181,Crixás do Tocantins,Q1801175
15,25576835,Itaporã do Tocantins,Q770338
16,9041722,Chapada da Natividade,Q1801647
17,25576832,Fortaleza do Tabocão,Q1801070
18,9041587,Caseara,Q1801760
19,9041805,Colinas do Tocantins,Q1801758
20,25576957,Goiatins,Q1801197
21,50758203,Esperantina,
22,25576891,Nova Rosalândia,Q1801604
23,25576858,Miranorte,Q1800924
24,25576805,Peixe,Q654261
25,23991994,Miracema do Tocantins,Q993530
26,3814165,"Nova Olinda, São Tomé and Príncipe",Q7195664
27,25576723,Palmeirante,Q523587
28,25576715,Muricilândia,Q1801142
29,30103590,Pau d'Arco,Q404564
30,9042090,Couto de Magalhães,Q672837
31,21648643,Mateiros,Q1801064
32,25576750,Itaguatins,Q1801108
33,44765419,Ipueiras,Q114849
34,25576754,Maurilândia do Tocantins,Q1801042
35,25576922,Novo Jardim,Q1801252
36,25576828,Goianorte,Q1801208
37,25576827,Dois Irmãos do Tocantins,Q967767
38,25468741,"Fátima, Bahia",Q1808436
39,6311590,Paranã,Q1801570
40,9041736,Chapada de Areia,Q773264
41,25576966,Lagoa do Tocantins,Q1801591
42,25576971,Lizarda,Q1786619
43,24327174,Quarto Centenário,Q2004523
44,25576962,Itapiratins,Q1800939
45,25576894,Oliveira de Fátima,Q1801609
46,25576960,Itacajá,Q535056
47,25576887,Formoso do Araguaia,Q1801246
48,29077728,Lajeado,Q114855
49,25576915,Novo Alegre,Q1801587
0,25576985,Ponte Alta do Tocantins,Q1801637
1,25576986,Santa Tereza do Tocantins,Q1801050
2,25576939,Santa Rosa do Tocantins,Q1801204
3,6429491,Val-de-Ruz,Q2507659
4,818804,Palmas,Q393896
5,434760,Darién Gap,Q917276
6,35153320,Taguatinga,Q525602
7,25576814,Santa Rita do Tocantins,Q1801241
8,2142804,Leuk,Q69590
9,25576934,Porto Alegre do Tocantins,Q677566
10,25576763,Praia Norte,Q1801132
11,25576817,São Salvador do Tocantins,Q1800952
12,25576933,Ponte Alta do Bom Jesus,Q1800881
13,25576973,Recursolândia,Q1801075
14,25576819,Sucupira,Q2011603
15,17821243,Riachinho,Q1789472
16,25576977,Rio Sono,Q1801199
17,25576953,Taipas do Tocantins,Q1800947
18,25576872,Pequizeiro,Q1801219
19,25576899,Pium,Q1800961
20,25576875,Rio dos Bois,Q580856
21,314507,Meilen,Q68261
22,3461422,See,Q384351
23,50479109,"Xambioá, Tocantins",Q635920
24,7353436,Porto Nacional,Q1784315
25,25576772,São Bento do Tocantins,Q1801161
26,44168912,Presidente Kennedy,Q411556
27,2030743,Bernina,Q352468
28,25576878,Tupirama,Q1801526
29,25576745,Wanderlândia,Q1798710
30,25577027,Santa Maria do Tocantins,Q522587
31,532983,Aigle,Q43195
32,25576766,Sampaio,Q1801137
33,26502121,Interlaken-Oberhasli (administrative district),Q678742
34,799537,"Santarém, Pará",Q659450
35,25576773,São Miguel do Tocantins,Q1800932
36,8133928,Laufen,Q1807412
37,25576770,Santa Terezinha do Tocantins,Q929170
38,22804163,Werdenberg,Q1194819
39,295861,Lugano,Q7024
40,672107,Affoltern,Q137452
41,25576929,Pindorama do Tocantins,Q1800896
42,25576823,Talismã,Q1801633
43,25576901,Pugmil,Q1801581
44,1925039,Toggenburg,Q693185
45,25576903,Sandolândia,Q1801094
46,21648433,São Sebastião do Tocantins,Q1801056
47,3286644,Surselva District,Q664727
48,1693478,Pfäffikon,Q419169
49,25576880,Tupiratins,Q1801621
0,840572,Horgen,Q68286
1,292846,Schwyz,Q68155
2,600378,Morges,Q69401
3,1651939,Bad Zurzach,Q64186
4,1693325,Dietikon,Q64070
5,6788788,See-Gaster,Q661193
6,26723642,Schwende,Q240294
7,7133533,Andelfingen,Q405066
8,443242,Delémont,Q63896
9,12102500,Moesa (river),Q690162
10,799701,Waldenburg,Q293290
11,1464250,Imboden,Q1659767
12,4437188,Glâne District,Q660374
13,7044858,Freiberger,Q673441
14,1723897,Einsiedeln,Q68950
15,25424520,2010 Swiss Figure Skating Championships,Q4618509
16,26502071,Frutigen-Niedersimmental (administrative district),Q661974
17,1718567,Albula,Q19678561
18,7955785,Seeland,Q14326559
19,681722,Bremgarten,Q445751
20,2205320,Sierre,Q68297
21,319713,Gonten,Q64604
22,23416874,Sense,Q173253
23,22645896,Ouest Lausannois District,Q666343
24,40684169,Baden,Q6877935
25,26502279,Obersimmental-Saanen (administrative district),Q869479
26,1656637,Rheinfelden,Q269667
27,6301396,Val-de-Travers,Q70526
28,494581,Neuchâtel,Q69345
29,3245720,Prättigau/Davos District,Q659272
30,1725754,Gersau,Q64380
31,1748868,Rorschach,Q344551
32,9738244,Maloja,Q438122
33,2097210,Entremont,Q405644
34,403902,St. Gallen,Q25607
35,24964518,Oberegg,Q1177271
36,1640452,Zofingen,Q63986
37,1647196,La Chaux-de-Fonds,Q68124
38,2485123,Bernese Jura,Q247613
39,858005,Emmental,Q684648
40,6508500,Sissach,Q66554
41,17969152,Jura-Nord vaudois District,Q660762
42,18484920,Riviera-Pays-d'Enhaut District,Q665689
43,19572196,Landquart,Q437541
44,1748890,Frauenfeld,Q68120
45,319704,Rüte,Q67188
46,1185454,Visp,Q64147
