,wk_page_id,wk_name,wiki_id
11,38952266,Citra Award for Best Director,Q8849527
12,42548966,Cipanas District,Q16916150
13,28432939,State Elementary School Cipinang Melayu 12 Petang,Q7603195
14,43071633,South Bekasi,Q1770511
15,26004972,Cibubur,Q5119263
16,22144432,Districts of West Java,Q5283547
17,22120487,Districts of Central Java,Q6487736
18,11875666,Slametan,Q7538596
19,31153241,Southeast Minahasa Regency,Q15843
20,32426336,Tuban Regency,Q11141
21,19996866,West Bandung Regency,Q10388
22,22120349,Districts of Banten,Q6487854
23,6575253,Bangkalan Regency,Q11066
24,6575120,Pulo Gadung,Q193314
25,6575430,Majalengka Regency,Q10377
26,48577869,"Bojonegoro, Bojonegoro",Q3955907
27,22121770,Districts of North Sulawesi,Q6487170
28,6974556,"Jagakarsa, South Jakarta",Q192994
29,2971880,Kudus Regency,Q10620
30,37793050,Gadis Desa,Q3080306
0,6575332,Tulungagung Regency,Q11143
1,6575353,Bogor Regency,Q10363
2,51045920,Kecamatan Tepus,
3,24002797,Bima Regency,Q14114
4,767678,Warrap (state),Q491138
5,4647055,Nepenthes maxima,Q139550
6,7095169,"Kebayoran Baru, South Jakarta",Q192999
7,41618541,Mohamad Mochtar,Q15621661
8,31153238,South Minahasa Regency,Q15842
9,43412201,Banyumasan people,Q11651725
10,18033669,Larangan,Q3659171
11,542692,Denpasar,Q11506
12,1260484,Ubud,Q210654
13,32426336,Tuban Regency,Q11141
14,50297769,Serdang (federal constituency),Q25240915
15,2824223,Kendari,Q15379
16,9606542,Malang Regency,Q11095
17,50839871,Cilebut railway station,Q24896612
18,22144432,Districts of West Java,Q5283547
19,212635,Surabaya,Q11462
20,22763421,Ubud District,Q3274172
21,1806671,Names of Japan,Q13423964
22,27113696,Sitaro Islands Regency,Q15840
23,10865452,Semarang Regency,Q10687
24,32591997,Lumajang Regency,Q11087
25,31153055,Sidenreng Rappang Regency,Q11214749
26,31153144,Parigi Moutong Regency,Q15816
27,40359903,Frank Headlam,Q14832302
28,22121636,Districts of Maluku,Q6487262
29,44288749,Andharwara,Q19672243
30,389464,Makassar,Q14634
31,6005410,Pasar pagi,Q7141611
32,7483626,Bangli Regency,Q11491
33,22144421,Districts of West Sumatra,Q6460584
34,22119307,Districts of Bali,Q3366022
35,30489274,Mamasa Regency,Q15347
36,49509510,List of least concern fishes,Q23581822
37,15338175,Kangar Bypass,Q6362470
38,6409930,Duren Sawit,Q193347
39,48442424,Tugu,Q12522480
40,666961,Made,Q410840
0,6575406,Kuningan Regency,Q10376
1,7347256,Jamu,Q4200773
2,6575268,Lamongan Regency,Q11086
3,19697283,Weixi Lisu Autonomous County,Q1200777
4,50553115,Ipoh Timor (federal constituency),Q25241093
5,2863933,Menteng,Q192857
6,50607473,Bukit Lanjan (state constituency),Q25246476
7,7095333,"Pesanggrahan, South Jakarta",Q193029
8,31153238,South Minahasa Regency,Q15842
9,6575115,Pasar Rebo,Q193374
10,43071633,South Bekasi,Q1770511
11,7213666,Ngawi Regency,Q11108
12,27838746,General Luna (band),Q5532006
13,2728711,East Jakarta,Q10111
14,3941399,Malaysia Federal Route 54,Q6741822
15,10529065,Tegal Regency,Q10705
16,1999013,Banyumas Regency,Q10605
17,22144432,Districts of West Java,Q5283547
18,39668881,Paseh Khvor,Q15265593
19,28671707,"Bumiayu, Brebes",Q3818141
20,30908931,Kajang Municipal Council,Q6348885
21,979149,Address (geography),Q319608
22,6574450,Palmerah,Q192745
23,22144396,Districts of South Sulawesi,Q6486506
24,31771283,Blitar Regency,Q11069
25,6575272,Magetan Regency,Q11092
26,43460343,"Gubeng, Gubeng, Surabaya",Q3298277
27,29868854,Hermawan,Q10513818
28,11245675,Turi,Q252507
29,10848383,Blora Regency,Q10608
30,2042073,Cilacap Regency,Q10612
31,2148290,Padangbai,Q1910262
32,33930959,Sriwijaya Kingdom Archaeological Park,Q7586543
33,22120823,Districts of East Java,Q6487613
34,7538683,Purbalingga Regency,Q10625
35,10863832,Purworejo Regency,Q10674
36,25439083,Timur,Q8462
37,39350506,Indonesian National Route 20,Q14787669
0,6575261,Jember Regency,Q11080
1,26966,Sedan,Q224210
2,27170483,"Jatibarang, Brebes",Q3818174
3,7347256,Jamu,Q4200773
4,8717806,Gunung Kidul Regency,Q11478
5,22120823,Districts of East Java,Q6487613
6,6575268,Lamongan Regency,Q11086
7,25204473,South Central Timor Regency,Q14151
8,35892192,Rajamandala,Q7285688
9,19996866,West Bandung Regency,Q10388
10,5285635,PSMS Medan,Q1348584
11,41214675,Galis,Q12404819
12,353661,Bandung,Q10389
13,8292439,Mohammad Yamin,Q3503054
14,51052909,Siung Beach,
15,743859,"Kota Batu, Indonesia",Q11434
16,29534921,Ragunan,Q7283256
17,1125877,Mona Hatoum,Q273696
18,25202979,"Kubutambahan, Buleleng",Q6441354
19,18318,Lake Toba,Q183360
20,1104312,Bogor,Q10393
21,22144432,Districts of West Java,Q5283547
22,9606542,Malang Regency,Q11095
23,22120487,Districts of Central Java,Q6487736
24,50839871,Cilebut railway station,Q24896612
25,18167403,Lovina Beach,Q1872519
26,31805010,MAN 3 Kediri,Q6714319
27,1144307,"Kembangan, Singapore",Q6386869
28,9519500,Zari Jamani,Q8066771
29,31771283,Blitar Regency,Q11069
30,10528843,Sikka,Q4125998
31,27113696,Sitaro Islands Regency,Q15840
32,2181105,Kangean Islands,Q3051528
33,31153203,Bolaang Mongondow Regency,Q15833
34,22120349,Districts of Banten,Q6487854
35,29524557,Papanggo,Q7132480
36,7483747,Tabanan Regency,Q11505
37,494518,Surakarta,Q4803
38,6575253,Bangkalan Regency,Q11066
39,2042073,Cilacap Regency,Q10612
40,4187192,Curug,Q3007853
41,2728760,Central Jakarta,Q10109
42,6550674,Cengkareng,Q192714
43,6974556,"Jagakarsa, South Jakarta",Q192994
44,10205825,Serang,Q10126
45,35216196,Kuta North,Q6448304
46,3468826,Jepara,Q2662601
0,6575261,Jember Regency,Q11080
1,4257053,"Indonesian Institute of the Arts, Yogyakarta",Q3152325
2,28900955,Indonesian National Route 3,Q6026161
3,2917858,"Taji, Iraq",Q767525
4,21966594,Morè (clan),Q16931284
5,7118472,Kelapa Gading,Q193545
6,17318719,Tebrau,Q7692083
7,147812,Soba,Q753910
8,38935642,SMAN 1 Wanayasa,Q12510116
9,25204473,South Central Timor Regency,Q14151
10,6575115,Pasar Rebo,Q193374
11,2081227,Siau Island,Q1670781
12,5342788,Iravan,Q2044664
13,44660579,Jagapati,Q25094924
14,30971537,South Lampung Regency,Q8147
15,20575577,Jakarta–Serpong Toll Road,Q1996779
16,542692,Denpasar,Q11506
17,32591957,Gresik Regency,Q11077
18,10529065,Tegal Regency,Q10705
19,22144432,Districts of West Java,Q5283547
20,9606542,Malang Regency,Q11095
21,22120487,Districts of Central Java,Q6487736
22,3303663,Gamelan semar pegulingan,Q5520022
23,10656983,Tampaksiring,Q12519068
24,22763421,Ubud District,Q3274172
25,2859911,Thoma Darmo,Q1975255
26,22144297,Districts of the Riau Islands,Q6486805
27,24745266,Trate,Q2702119
28,10200516,Temanggung Regency,Q10979
29,19712839,Pohuwato Regency,Q14523
30,3248025,Gergely Kulcsár,Q860753
31,36821589,Eka Karya Botanic Garden,Q2563728
32,6575272,Magetan Regency,Q11092
33,50839871,Cilebut railway station,Q24896612
34,32591997,Lumajang Regency,Q11087
35,6575253,Bangkalan Regency,Q11066
36,6575458,Subang Regency,Q10380
37,21825571,Tambi,Q3514728
38,48577869,"Bojonegoro, Bojonegoro",Q3955907
39,480331,Siamang,Q213889
40,6550674,Cengkareng,Q192714
41,34587972,Moestopo,Q4259171
42,39753957,List of church buildings in Indonesia,Q17008316
43,9110347,Rick Remender,Q7331669
44,40670827,Ababin,Q5678417
45,32508395,2004 Palopo cafe bombing,Q4603198
46,38910802,Panjalu,Q12502765
0,29524677,Warakas,Q7968784
1,29800710,Gluta renghas,Q15544582
2,10200516,Temanggung Regency,Q10979
3,304573,Pinang,Q7194817
4,25198924,Sepuluh Nopember Institute of Technology,Q7452397
5,9772687,Sapulut,Q531920
6,2417589,Sukabumi,Q10397
7,3827581,Seto dialect,Q34017
8,9554488,Jalaluddin Airport,Q2903040
9,10863219,Kebumen Regency,Q10617
10,54592,Cicada,Q130778
11,27830921,List of rivers of Indonesia,Q975738
12,1365440,Aceh Besar Regency,Q5662
13,17232026,Selat,Q7447506
14,50531192,Kalabakan (federal constituency),Q25241051
15,28951440,Indonesian National Route 6,Q6026166
16,5319691,Bantul Regency,Q11477
17,48337817,2016 Asian Women's Club Volleyball Championship,Q21190335
18,1339351,Garut Regency,Q10371
19,28055995,Suranadi Nature Recreation Park,Q7645385
20,48306407,Jarosław Skulski,Q7945687
21,1615787,Ipomoea aquatica,Q272754
22,9497161,Gondang Dam,Q5581435
23,41666622,Directorate General of Customs and Excise (Indonesia),Q12481590
24,22120487,Districts of Central Java,Q6487736
25,47840697,Central Cimahi,Q25053759
26,34962754,Tulehu language,Q7852006
27,10865308,Rembang Regency,Q10684
28,37267043,Mani Yar,Q5828002
29,5553566,Merdeka,Q17053692
30,4202012,Gandingan,Q5520755
31,29563280,Barusjahe,Q4865927
32,12888940,Sayang Naman,Q7429113
33,1977792,Plawangan,Q7202899
34,773721,Pekanbaru,Q7786
35,10863185,Karanganyar Regency,Q10616
36,6575458,Subang Regency,Q10380
37,1922592,Clavier-Übung,Q2299511
38,6575384,Tasikmalaya Regency,Q10385
39,29783997,MNCTV,Q6683165
40,19757862,Anoa (armoured personnel carrier),Q2115849
41,640348,Sangiran,Q842328
42,3274385,Pacitan Regency,Q11111
43,25203001,"Sukasada, Buleleng",Q5264999
44,8835,Digimon,Q193884
45,6574422,Kebon Jeruk,Q192734
46,5087258,Diponegoro University,Q4200627
47,7483747,Tabanan Regency,Q11505
0,36490367,Fadhil Sausu,Q5429226
1,34534119,Madiun Regency,Q11091
2,34019961,Jampang Kulon,Q1153578
3,10848383,Blora Regency,Q10608
4,8283809,List of Indonesian films,Q2791251
5,6941632,Talang,Q674066
6,41714465,Subdistricts of Yogyakarta (special region),Q17056474
7,2371076,Kuta,Q994499
8,39536166,Madiun railway station,Q2376621
9,353661,Bandung,Q10389
10,43071633,South Bekasi,Q1770511
11,43561342,Dayeuhluhur,Q3860780
12,21585849,Sariwangi,Q7424136
13,32587277,Mangarayi language,Q6748829
14,41241642,Ngawen,Q11101768
15,2267996,PLGA,Q2102907
16,1692426,Taman,Q1194849
17,6550599,"Pasar Minggu, South Jakarta",Q193022
18,2239963,Kartini,Q1373764
19,1339351,Garut Regency,Q10371
20,22144167,Districts of North Sumatra,Q6487120
21,9606542,Malang Regency,Q11095
22,662411,Gudeg,Q980840
23,5916066,Sleman Regency,Q11480
24,13726145,Soko (singer),Q257551
25,22120487,Districts of Central Java,Q6487736
26,212635,Surabaya,Q11462
27,3501136,Guntur,Q3120966
28,19816091,Karlina Leksono Supelli,Q6372516
29,27511299,Meral,Q1921083
30,17473479,Ketapang (Kalimantan),Q2625521
31,27258545,Sunda Wiwitan,Q4188799
32,32591997,Lumajang Regency,Q11087
33,975582,Tanah Abang,Q192876
34,10656983,Tampaksiring,Q12519068
35,30464315,Agustinus Adisucipto,Q4694644
36,30370115,Lontar,Q15311822
37,22254992,Ashted,Q4805960
38,29535682,Kebagusan,Q12490046
39,33828802,Cisumdawu Toll Road,Q5122317
40,22701426,Ciroyom railway station,Q3944662
41,43485547,Semarang Toll Road,Q18356827
42,22120823,Districts of East Java,Q6487613
43,2860792,Bukit Peninsula,Q1087346
44,34016877,Cikaso Waterfall,Q37374
45,957442,Sasak people,Q1560742
46,6575332,Tulungagung Regency,Q11143
0,6575071,Cipayung,Q193393
1,6550674,Cengkareng,Q192714
2,6575268,Lamongan Regency,Q11086
3,28759796,Canggu,Q2543000
4,8932931,Sukoharjo Regency,Q10692
5,29425483,Northern Corridor Economic Region,Q20466205
6,41690714,Cipanas,Q2311735
7,41714465,Subdistricts of Yogyakarta (special region),Q17056474
8,11975261,Bolon,Q4939986
9,6575397,Ciamis Regency,Q10365
10,31153238,South Minahasa Regency,Q15842
11,41984770,KREO,Q22348770
12,2173073,"Rajah Buayan, Maguindanao",Q212759
13,8394159,John Carik,Q3181193
14,212635,Surabaya,Q11462
15,32591957,Gresik Regency,Q11077
16,16860572,Wates,Q7974593
17,1262577,Boro,Q445557
18,22144414,Districts of South Sumatra,Q6486420
19,3116423,Langon,Q230349
20,22120487,Districts of Central Java,Q6487736
21,50839871,Cilebut railway station,Q24896612
22,12015454,Arie Frederik Lasut,Q4201086
23,1377386,Kupang,Q14155
24,37446374,MetroMini,Q12498311
25,11235982,Revised Ampera Cabinet,Q7318423
26,100715,Porto,Q36433
27,47427746,List of former Malaysian state electoral districts,Q21006011
28,30972903,Central Lampung Regency,Q8135
29,7138718,Gorontalo Regency,Q14521
30,20575577,Jakarta–Serpong Toll Road,Q1996779
31,32426336,Tuban Regency,Q11141
32,11014515,List of ethnic slurs,Q25197302
33,22120349,Districts of Banten,Q6487854
34,6574309,Kalideres,Q192729
35,524267,Meroë,Q5780
36,29525788,Bogor Ring Road,Q4937719
37,10848383,Blora Regency,Q10608
38,6575458,Subang Regency,Q10380
39,2509972,Bandung Regency,Q10332
40,1655069,Averrhoa bilimbi,Q237465
41,3829729,Purwokerto,Q650908
42,494518,Surakarta,Q4803
43,22120823,Districts of East Java,Q6487613
44,6303907,Magelang Regency,Q10621
45,6688766,Persela Lamongan,Q1816252
46,32888557,Santa Eulalia Bajera,Q1646017
47,41868844,Bumayong,Q17049589
48,7483747,Tabanan Regency,Q11505
0,29636138,Tjipto Mangoenkoesoemo,Q4201155
1,7173569,Sleman,Q2343135
2,26395035,Karanganom,Q2509910
3,22121561,Districts of Lampung,Q6487308
4,35764042,Pasuruan Regency,Q11115
5,36066643,Kidung Abadi,Q5691188
6,6575449,Indramayu Regency,Q10374
7,19173308,Padaleunyi Toll Road,Q4261016
8,6574503,Taman Sari (Jakarta),Q192748
9,30518910,Rajapolah,Q1572647
10,6575373,Cianjur Regency,Q10367
11,9909954,Kandangan,Q2700067
12,28933162,Indonesian National Route 2,Q6026151
13,175830,Modo,Q411329
14,39287139,Irshad Panjatan,Q1254017
15,17473479,Ketapang (Kalimantan),Q2625521
16,50839871,Cilebut railway station,Q24896612
17,37973784,Semarang–Solo Toll Road,Q7449124
18,28671812,"Sirampog, Brebes",Q3818504
19,26521744,Penyengat Island,Q3374975
20,15461821,Astana Giribangun,Q4810536
21,22120487,Districts of Central Java,Q6487736
22,16415714,Ho people,Q2392686
23,48806343,Maasaran,Q12244231
24,22120349,Districts of Banten,Q6487854
25,32591997,Lumajang Regency,Q11087
26,685700,Depok,Q10396
27,27985475,Muhammadiyah University of Magelang,Q4263077
28,28951479,Indonesian National Route 7,Q14623697
29,10069674,Maospati,Q6753689
30,423277,Pulo,Q13543940
31,6575253,Bangkalan Regency,Q11066
32,12094625,Malaysia Federal Route 73,Q6741842
33,34016752,Pameungpeuk,Q212309
34,2134559,Raba,Q453150
35,32526637,State University of Surabaya,Q18941968
36,5476899,Klaten Regency,Q10619
37,3829729,Purwokerto,Q650908
38,2707802,Jagorawi Toll Road,Q6122815
39,22120823,Districts of East Java,Q6487613
40,22119307,Districts of Bali,Q3366022
41,640348,Sangiran,Q842328
42,3489953,Petir LRT Station,Q7178343
43,7538683,Purbalingga Regency,Q10625
44,35362592,Anggabaya,Q4763150
45,2522607,Bantan Line,Q910359
46,10863832,Purworejo Regency,Q10674
0,34534119,Madiun Regency,Q11091
1,25204459,Kupang Regency,Q14141
2,31170337,Ibrahim Tunggul Wulung,Q5984760
3,22121561,Districts of Lampung,Q6487308
4,30973718,Tulang Bawang Regency,Q8151
5,5793162,Johor River,Q1702507
6,28100712,Albert Vadas,Q4711366
7,7147998,Madura Strait,Q521503
8,4474781,Aztag (daily),Q4832922
9,31547600,Paul Tosari,Q7154051
10,10421589,Marvin Terban,Q6778495
11,24811844,2010 in Malaysia,Q12681719
12,15674381,Paron,Q1142920
13,31959901,Achmad Soebardjo,Q4250968
14,2889442,WADO,Q7946357
15,1353592,Kretek,Q1432208
16,9976455,Kauman,Q6378778
17,17016479,Bongcheon-dong,Q2648219
18,7327933,University Airport,Q7894506
19,1999013,Banyumas Regency,Q10605
20,18033647,Cibodas,Q3659011
21,6115954,Boyolali Regency,Q10609
22,22120487,Districts of Central Java,Q6487736
23,4011136,Mojokerto,Q11447
24,18167403,Lovina Beach,Q1872519
25,22144432,Districts of West Java,Q5283547
26,2521733,WERU-FM,Q7949036
27,8616519,Rajabasa,Q42174
28,47742485,Codé River,Q25053634
29,22636538,Cilacap railway station,Q2083649
30,19996866,West Bandung Regency,Q10388
31,2511128,Wingko,Q8025241
32,36655123,Communism in Sumatra,Q5154267
33,27820579,Sadang River,Q7397554
34,7854415,List of shopping malls in Indonesia,Q6639397
35,6575253,Bangkalan Regency,Q11066
36,6575430,Majalengka Regency,Q10377
37,6115488,Wonogiri Regency,Q10981
38,50489385,Kota Raja (federal constituency),Q25240999
39,2055469,Panembahan Kusuma Negara III,Q7130841
40,43633868,"Pasar Kliwon District, Surakarta",Q4990152
41,18761017,Percut Sei Tuan,Q4899605
42,45232553,Trigonopterus klatakanensis,Q19636661
43,494518,Surakarta,Q4803
44,6550674,Cengkareng,Q192714
45,41714465,Subdistricts of Yogyakarta (special region),Q17056474
46,28064835,Trans Jogja,Q4263106
47,40722093,Tangerang railway station,Q15051586
0,3246948,Silo,Q213643
1,6575332,Tulungagung Regency,Q11143
2,6575261,Jember Regency,Q11080
3,8635434,Mount Lamongan,Q538300
4,19300161,Mojokerto Regency,Q11096
5,6575364,Sukabumi Regency,Q10381
6,13086853,Purwantoro,Q4988346
7,666560,Kudu,Q2355706
8,14643880,Surena,Q470523
9,25203001,"Sukasada, Buleleng",Q5264999
10,43266744,Nasi tumpang,Q7395354
11,34196398,John Cawas,Q6225577
12,3797446,Harry Hill Bandholtz,Q683649
13,8918507,Kedungwuni,Q3361925
14,18575816,List of television programmes broadcast by PTV,Q6642596
15,4147,Bali,Q4648
16,43606956,Lampung people,Q2750782
17,8323153,Sale,Q6495050
18,41551116,Tanjungpura,Q16886860
19,10529065,Tegal Regency,Q10705
20,1999013,Banyumas Regency,Q10605
21,24893929,Ibarapa North,Q5983733
22,32591957,Gresik Regency,Q11077
23,41731521,Lakshana,Q17068412
24,50839871,Cilebut railway station,Q24896612
25,20196989,Janti,Q970003
26,14191729,Bintang Beer,Q971751
27,9606542,Malang Regency,Q11095
28,46333577,Sindangratu (Wanaraja),Q11011346
29,22463879,Tabing Airport,Q7673068
30,6575295,Sampang Regency,Q11127
31,7597482,Taman Melati LRT Station,Q7680637
32,28002249,Asep Sunandar Sunarya,Q4804179
33,1336039,Puri,Q207799
34,32591997,Lumajang Regency,Q11087
35,2042073,Cilacap Regency,Q10612
36,9246486,Kotabaru Regency,Q14174
37,24003868,East Lombok Regency,Q14115
38,2176938,Dander,Q5215707
39,46917409,Lukman Saketi,Q16573250
40,454370,Banyuwangi Regency,Q11067
41,28671692,"Brebes, Brebes",Q3818071
42,10848459,Grobogan Regency,Q10614
43,38751743,Wonosari,Q4199800
44,29538105,Palimanan-Kanci Toll Road,Q7127539
45,36210238,Utan,Q17044517
0,6575261,Jember Regency,Q11080
1,24002797,Bima Regency,Q14114
2,8717806,Gunung Kidul Regency,Q11478
3,12537433,Maduran leaf-nosed bat,Q1768163
4,28671692,"Brebes, Brebes",Q3818071
5,2670467,KUTE,Q14684837
6,14579,Indonesia,Q252
7,353661,Bandung,Q10389
8,15532843,Galuh Kingdom,Q5519387
9,314356,West Java,Q3724
10,51053077,Kelurahan Purwodadi,
11,45445878,Rumah Cililitan Besar,Q19646366
12,6115488,Wonogiri Regency,Q10981
13,22144432,Districts of West Java,Q5283547
14,22120487,Districts of Central Java,Q6487736
15,9497161,Gondang Dam,Q5581435
16,212635,Surabaya,Q11462
17,33229108,Miji languages,Q6845470
18,24068226,Reog,Q5263743
19,43086376,Galau,Q20460112
20,8477241,West Bali National Park,Q1381311
21,10863219,Kebumen Regency,Q10617
22,6575430,Majalengka Regency,Q10377
23,31153032,Luwu Regency,Q14604
24,2042073,Cilacap Regency,Q10612
25,1134311,Semarang,Q11025
26,33930959,Sriwijaya Kingdom Archaeological Park,Q7586543
27,39811430,Cukang Taneuh,Q12479620
28,10863431,Pati Regency,Q10622
0,6575261,Jember Regency,Q11080
1,5771670,Mount Iraya,Q1672421
2,10205825,Serang,Q10126
3,453584,Central Java,Q3557
4,7095169,"Kebayoran Baru, South Jakarta",Q192999
5,2863933,Menteng,Q192857
6,7095333,"Pesanggrahan, South Jakarta",Q193029
7,6839747,Klungkung Regency,Q11503
8,353661,Bandung,Q10389
9,10863431,Pati Regency,Q10622
10,4828757,Panerusan,Q7130855
11,6575096,"Kramat Jati, East Jakarta",Q193356
12,743859,"Kota Batu, Indonesia",Q11434
13,3479343,Districts of Indonesia,Q3700011
14,22144432,Districts of West Java,Q5283547
15,22120487,Districts of Central Java,Q6487736
16,9974513,Batang Regency,Q10607
17,2903722,Taman Mini Indonesia Indah,Q685790
18,461676,Zachlumia,Q1311704
19,10848400,Brebes Regency,Q10610
20,31771283,Blitar Regency,Q11069
21,6575067,Cakung,Q193398
22,862690,Cirebon,Q10395
23,9112617,Kalibata,Q4201827
24,49838121,Sabah Tea,Q24948486
25,6575120,Pulo Gadung,Q193314
26,7483668,Gianyar Regency,Q11496
27,4646662,Nagarakretagama,Q49335
28,22121770,Districts of North Sulawesi,Q6487170
29,6575087,Jatinegara,Q193323
30,7118426,Cilincing,Q193536
31,22119307,Districts of Bali,Q3366022
32,39753957,List of church buildings in Indonesia,Q17008316
33,2971880,Kudus Regency,Q10620
34,37793050,Gadis Desa,Q3080306
35,23964838,Banjarangkan,Q4200618
36,6574422,Kebon Jeruk,Q192734
37,389464,Makassar,Q14634
38,21848806,"Batuan, Bali",Q2536942
0,28671777,"Losari, Brebes",Q3818362
1,6575261,Jember Regency,Q11080
2,27923553,Sabu Raijua Regency,Q14148
3,51045920,Kecamatan Tepus,
4,37891728,Pule cheese,Q7259285
5,22121561,Districts of Lampung,Q6487308
6,31153150,Poso Regency,Q15817
7,6575397,Ciamis Regency,Q10365
8,41714542,Districts in Bengkulu,Q17056466
9,25204417,East Flores Regency,Q14136
10,19712722,Boalemo Regency,Q14508
11,18033669,Larangan,Q3659171
12,22849297,Victorien Djedje,Q4011306
13,6312735,Citak language,Q3447279
14,35987585,Prigi Arisandi,Q7242950
15,36654952,Alahan Panjang,Q4705604
16,32426336,Tuban Regency,Q11141
17,31011959,Persip Pekalongan,Q4208569
18,384838,Aurel Vlaicu,Q781514
19,22144432,Districts of West Java,Q5283547
20,9606542,Malang Regency,Q11095
21,22120487,Districts of Central Java,Q6487736
22,1633029,The Land of the Dead,Q7745404
23,183981,Madura Island,Q208134
24,21736154,South Tangerang,Q10128
25,10212235,African pompano,Q2802649
26,10863431,Pati Regency,Q10622
27,7138718,Gorontalo Regency,Q14521
28,6575067,Cakung,Q193398
29,31153144,Parigi Moutong Regency,Q15816
30,24004488,North Lombok Regency,Q14121
31,43145455,Tana Toa,Q2843628
32,22144446,Districts of West Nusa Tenggara,Q6486917
33,4400669,Tanah Datar Regency,Q6093
34,22120823,Districts of East Java,Q6487613
35,1336039,Puri,Q207799
36,8934721,"Martapura, South Kalimantan",Q2358819
37,454370,Banyuwangi Regency,Q11067
38,53509,Village,Q532
0,26719738,One Way Ticket (2008 film),Q16252603
1,8717806,Gunung Kidul Regency,Q11478
2,6563126,Tangerang Regency,Q10123
3,8932931,Sukoharjo Regency,Q10692
4,9067408,Larantuka,Q1805875
5,2547863,Pekalongan,Q11026
6,19353177,720 AM,Q4643142
7,41714465,Subdistricts of Yogyakarta (special region),Q17056474
8,6575397,Ciamis Regency,Q10365
9,47487923,Tosari,Q3551729
10,6575373,Cianjur Regency,Q10367
11,3624746,Pagaruyung Kingdom,Q3177715
12,32591957,Gresik Regency,Q11077
13,28432939,State Elementary School Cipinang Melayu 12 Petang,Q7603195
14,42257595,GESIS – Leibniz Institute for the Social Sciences,Q1485220
15,1339351,Garut Regency,Q10371
16,22144432,Districts of West Java,Q5283547
17,29340713,Sambas Regency,Q14164
18,22120487,Districts of Central Java,Q6487736
19,50839871,Cilebut railway station,Q24896612
20,31571211,Bukit Payung-Telemung Highway,Q4986942
21,47511042,Victoria-Kayen Woo,Q21064121
22,14985870,U-League,Q7862908
23,2977018,AIS Indonesia,Q4824335
24,35772109,Pespatang-e Sofla,Q7171431
25,40071139,Beutong mine,Q16254510
26,31771283,Blitar Regency,Q11069
27,2311045,Jombang Regency,Q11082
28,19068368,Mangindusa,Q6749033
29,47361028,Sedati,Q11544713
30,20870889,Toba Samosir Regency,Q5911
31,40597252,"Mulan, Iran",Q5682016
32,28800268,Rosario (2010 film),Q7367374
33,27820579,Sadang River,Q7397554
34,10863185,Karanganyar Regency,Q10616
35,25203600,Seririt (town),Q2297206
36,1655069,Averrhoa bilimbi,Q237465
37,43841938,Bagor,Q18229871
38,7118426,Cilincing,Q193536
39,22120823,Districts of East Java,Q6487613
40,21298382,List of songs in SingStar games (PlayStation 3),Q3833796
41,7483706,Karangasem,Q12489402
42,1327826,Banda Aceh,Q5779
43,24004621,West Sumbawa Regency,Q14124
44,7691742,Bang Pakong District,Q475231
45,35759693,Mauk,Q1911049
0,5916066,Sleman Regency,Q11480
1,6575261,Jember Regency,Q11080
2,6575406,Kuningan Regency,Q10376
3,25035822,Sanghyang Tapak inscription,Q7417996
4,6575284,Pamekasan Regency,Q11112
5,387292,Ambon Island,Q219608
6,11800531,Passô,Q7142891
7,7174670,List of regencies and cities of Indonesia,Q5653
8,12518989,Gorontalo macaque,Q1195203
9,29073295,Miji,Q6845471
10,453705,Lampung,Q2110
11,35282461,"Cempaka Putih Barat, Cempaka Putih",Q5058758
12,37973757,Solo–Kertosono Toll Road,Q7558858
13,187555,BA,Q202341
14,7213666,Ngawi Regency,Q11108
15,17917891,Durian,Q2309085
16,31152991,Sintang Regency,Q14167
17,183981,Madura Island,Q208134
18,29658065,Maja,Q444289
19,15039992,KA Commuter Jabodetabek,Q1926929
20,1999013,Banyumas Regency,Q10605
21,18033647,Cibodas,Q3659011
22,7121641,Lebak Regency,Q10119
23,2246954,Singosari,Q3101693
24,22144432,Districts of West Java,Q5283547
25,13879045,Daun di Atas Bantal,Q5228041
26,34237940,Artha Wacana Christian University,Q4797596
27,10863258,Kendal Regency,Q10618
28,35756282,Cimanggis,Q2096236
29,6575067,Cakung,Q193398
30,36130071,"Tatar-e Sofla, Golestan",Q7687876
31,4570521,Bonang,Q892076
32,8144692,Legian,Q985292
33,34016752,Pameungpeuk,Q212309
34,21009351,Panjang,Q7131237
35,33828802,Cisumdawu Toll Road,Q5122317
36,40359516,Spanggur Tso,Q11091346
37,40758542,Ajun Perwira,Q12471186
38,2042073,Cilacap Regency,Q10612
39,605245,Narmada River,Q234004
40,6328062,Leles,Q603210
41,22120823,Districts of East Java,Q6487613
42,2395587,Panti,Q7131846
43,2971880,Kudus Regency,Q10620
44,28679,Sumatra,Q3492
45,957421,Baduy,Q2357073
46,6575332,Tulungagung Regency,Q11143
47,7770198,Anyer,Q613898
48,42954302,Tourist village (Indonesia),Q12481323
0,6575077,Ciracas,Q193382
1,7347256,Jamu,Q4200773
2,6574162,Cempaka Putih,Q192793
3,3099414,Kabul Shahi,Q654380
4,6575115,Pasar Rebo,Q193374
5,6574184,Johar Baru,Q192809
6,353661,Bandung,Q10389
7,51053077,Kelurahan Purwodadi,
8,46115297,Grogol River,Q19646134
9,552237,"Cilandak, South Jakarta",Q192987
10,6575096,"Kramat Jati, East Jakarta",Q193356
11,29534921,Ragunan,Q7283256
